Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
3.93193,0.547072,0.524072,0.548225,0.517766,0.500143,0.495837,0.507562,0.539342,0.490403,0.490717,0.555276,0.511037,0.453783,0.524088,0.427165,0.43758,0.514041,0.499764,0.485995,0.47548,0.450207,0.486281,0.465042,0.486965,0.411802,0.438034,0.494472,0.500078,0.445132,0.479402,0.477172,0.484842,0.467179,0.414284,0.443816,0.518169,0.453123,0.483766
4.43193,0.514776,0.495244,0.516003,0.488472,0.469471,0.470919,0.481704,0.512486,0.460698,0.458364,0.529657,0.486551,0.419,0.489552,0.408462,0.415158,0.485459,0.471516,0.459206,0.445094,0.421366,0.453576,0.436394,0.467707,0.384025,0.417694,0.474809,0.473048,0.423065,0.449264,0.443444,0.454604,0.439007,0.38633,0.414421,0.485306,0.424254,0.451189
4.93193,0.473729,0.468177,0.477715,0.45485,0.425864,0.440688,0.447539,0.475097,0.428601,0.422418,0.497159,0.456662,0.384322,0.457249,0.385184,0.391894,0.448321,0.443037,0.42776,0.412411,0.390884,0.417454,0.403419,0.440507,0.355701,0.392,0.447401,0.444973,0.3954,0.415367,0.402334,0.419947,0.414695,0.359117,0.380476,0.447175,0.39641,0.420524
5.43193,0.433263,0.439612,0.443327,0.421169,0.385449,0.408444,0.408557,0.43203,0.400471,0.389196,0.459038,0.419293,0.353128,0.42785,0.359451,0.366134,0.409735,0.410627,0.397844,0.383881,0.3672,0.385906,0.36927,0.406422,0.327867,0.362654,0.413288,0.415199,0.368654,0.383684,0.364332,0.388054,0.389533,0.33533,0.348599,0.410814,0.370745,0.393225
5.93193,0.402769,0.410951,0.422318,0.390961,0.358887,0.38326,0.375696,0.394773,0.377301,0.368454,0.42514,0.377021,0.330026,0.40505,0.336429,0.341051,0.377204,0.379815,0.377908,0.366412,0.349312,0.365423,0.341387,0.37583,0.307217,0.337019,0.380852,0.387902,0.347034,0.358614,0.337314,0.364997,0.363526,0.318483,0.327722,0.382309,0.353546,0.369014
6.43193,0.385551,0.38746,0.412231,0.368812,0.349988,0.371153,0.356231,0.374509,0.362062,0.364778,0.402408,0.340715,0.315507,0.389178,0.320685,0.324854,0.354688,0.35481,0.370145,0.359962,0.338038,0.358905,0.328053,0.357079,0.295499,0.321843,0.360651,0.36911,0.333528,0.342485,0.323282,0.353221,0.338322,0.311544,0.321124,0.367124,0.345739,0.349763
6.93193,0.380381,0.372856,0.406849,0.353752,0.353535,0.368436,0.34774,0.369385,0.353072,0.37075,0.391087,0.316115,0.308871,0.383626,0.315909,0.319874,0.345102,0.342109,0.368285,0.361059,0.331207,0.36175,0.326873,0.351225,0.293981,0.319846,0.355613,0.365403,0.326867,0.337382,0.319611,0.350202,0.32211,0.316292,0.328817,0.366589,0.345948,0.339815
7.43193,0.38558,0.372024,0.407452,0.350038,0.359223,0.373848,0.347711,0.37766,0.345678,0.386105,0.39005,0.310884,0.311819,0.385433,0.318505,0.327184,0.346183,0.343821,0.370159,0.364051,0.328962,0.366981,0.331639,0.356682,0.301103,0.326809,0.36771,0.371312,0.328047,0.342819,0.325374,0.354865,0.320646,0.328504,0.349034,0.372379,0.356047,0.341197
7.93193,0.394135,0.380668,0.413149,0.357995,0.364799,0.382242,0.353792,0.392514,0.340206,0.404392,0.395493,0.323466,0.321747,0.39558,0.330602,0.340934,0.355391,0.354695,0.372789,0.370783,0.335721,0.372939,0.336824,0.365243,0.312876,0.337423,0.386354,0.384189,0.339714,0.357548,0.340479,0.3655,0.331802,0.344177,0.374554,0.383348,0.373245,0.35338
8.43193,0.406367,0.395731,0.432411,0.376063,0.375148,0.396002,0.36737,0.408009,0.343951,0.430015,0.40936,0.351565,0.340945,0.417498,0.350787,0.35812,0.376009,0.377467,0.384467,0.388604,0.351611,0.384561,0.348243,0.379809,0.328339,0.351794,0.406046,0.404043,0.356543,0.378608,0.362858,0.383641,0.351769,0.361995,0.403567,0.397362,0.398381,0.376516
8.93193,0.425692,0.421366,0.464188,0.408441,0.398277,0.418572,0.392385,0.428777,0.360375,0.468485,0.433887,0.393249,0.368851,0.452812,0.380051,0.381711,0.40191,0.409757,0.408864,0.416932,0.374242,0.405894,0.372312,0.403007,0.348808,0.36974,0.428224,0.426608,0.377851,0.399966,0.392223,0.410303,0.376411,0.386765,0.431221,0.416178,0.428704,0.408575
9.43193,0.461239,0.456099,0.505159,0.451355,0.431768,0.45058,0.424756,0.451582,0.393845,0.51415,0.465542,0.442604,0.40038,0.50284,0.414427,0.412121,0.432462,0.448097,0.442615,0.45408,0.403718,0.436628,0.409548,0.43619,0.375489,0.392583,0.453907,0.452419,0.399995,0.424738,0.424279,0.44267,0.409684,0.420331,0.459256,0.441828,0.464327,0.443166
9.93193,0.505967,0.494502,0.551025,0.496888,0.46996,0.490498,0.460322,0.476554,0.436936,0.564298,0.50069,0.491931,0.433299,0.55193,0.449622,0.450723,0.463974,0.487441,0.479532,0.490332,0.434792,0.476178,0.456694,0.47866,0.409117,0.415363,0.486245,0.477252,0.425451,0.449573,0.460925,0.479448,0.445083,0.459215,0.487251,0.471674,0.502927,0.480819
10.4319,0.549532,0.527221,0.590561,0.53769,0.504832,0.528165,0.495896,0.504448,0.476415,0.603476,0.533274,0.527487,0.46286,0.59187,0.482519,0.487855,0.489649,0.518608,0.508624,0.518905,0.460465,0.513112,0.497808,0.5176,0.444866,0.432832,0.51696,0.499811,0.454276,0.473588,0.498751,0.513645,0.477076,0.495135,0.512673,0.504781,0.538841,0.514262
10.9319,0.57923,0.545042,0.618622,0.566527,0.528277,0.552457,0.524514,0.530459,0.503645,0.626747,0.559306,0.539739,0.484846,0.61381,0.504396,0.51512,0.508766,0.537306,0.524948,0.53638,0.476933,0.540636,0.524749,0.544138,0.475657,0.44219,0.539657,0.518693,0.479364,0.495146,0.532355,0.542765,0.499243,0.517151,0.533451,0.531026,0.564016,0.540346
11.4319,0.591093,0.547778,0.633305,0.58421,0.538954,0.559653,0.542797,0.551342,0.510864,0.63525,0.575942,0.533707,0.499756,0.615902,0.516728,0.528065,0.518997,0.544924,0.529083,0.543372,0.480585,0.556952,0.536319,0.554571,0.497575,0.442623,0.553843,0.531082,0.498009,0.507207,0.556303,0.561833,0.507848,0.524894,0.546812,0.546652,0.57088,0.556443
11.9319,0.596107,0.542179,0.634743,0.594392,0.537188,0.551762,0.548614,0.562514,0.50582,0.632996,0.58441,0.5212,0.507348,0.60499,0.518486,0.527017,0.52278,0.546052,0.525625,0.543704,0.477527,0.56059,0.534991,0.552449,0.505633,0.438188,0.560166,0.536561,0.50596,0.510828,0.564252,0.567564,0.508287,0.522506,0.553577,0.549571,0.560353,0.558093
12.4319,0.598766,0.534342,0.626155,0.597043,0.526566,0.537159,0.544126,0.561394,0.495109,0.626319,0.586452,0.512801,0.509799,0.588032,0.514026,0.519663,0.52349,0.544126,0.518991,0.540558,0.472107,0.555234,0.528453,0.546232,0.50163,0.431162,0.55982,0.534898,0.505857,0.505256,0.557537,0.55955,0.50452,0.517861,0.554433,0.542185,0.541295,0.548285
12.9319,0.599004,0.526986,0.610465,0.592699,0.51167,0.522769,0.536804,0.552154,0.485441,0.616051,0.587147,0.509817,0.5074,0.573255,0.507667,0.512448,0.522563,0.5406,0.510239,0.536812,0.468401,0.544673,0.519888,0.541629,0.489305,0.42298,0.5519,0.527466,0.502484,0.492123,0.540458,0.541854,0.499003,0.51469,0.5497,0.531534,0.524115,0.532763
13.4319,0.592126,0.518113,0.593003,0.584498,0.496299,0.510033,0.533533,0.54271,0.477004,0.603777,0.589971,0.504769,0.497907,0.564054,0.501088,0.506397,0.518644,0.533365,0.498789,0.531474,0.468773,0.532824,0.509542,0.539349,0.475358,0.415482,0.537477,0.516226,0.497869,0.47843,0.520211,0.522651,0.492729,0.513784,0.539993,0.520969,0.515554,0.518942
13.9319,0.578254,0.504769,0.580806,0.576268,0.48395,0.499172,0.536537,0.539238,0.469079,0.593521,0.594528,0.492364,0.481516,0.557388,0.495124,0.500293,0.511057,0.522859,0.485466,0.523304,0.473154,0.52562,0.500466,0.537038,0.467163,0.407082,0.522676,0.502808,0.494245,0.468224,0.505976,0.510613,0.486794,0.51416,0.530066,0.513671,0.515576,0.510781
14.4319,0.564482,0.489933,0.576693,0.570845,0.478027,0.49171,0.542695,0.542103,0.45929,0.588385,0.599752,0.475956,0.460789,0.54895,0.4899,0.491618,0.501799,0.513609,0.474925,0.512288,0.478664,0.52431,0.495791,0.532666,0.46623,0.39859,0.51196,0.489276,0.492374,0.462867,0.500861,0.507927,0.482948,0.514746,0.525692,0.509741,0.517984,0.50771
14.9319,0.557754,0.479249,0.575341,0.568113,0.479121,0.489161,0.547317,0.547003,0.446754,0.584673,0.603599,0.463141,0.440841,0.537389,0.483292,0.480533,0.493775,0.508846,0.469645,0.501412,0.48255,0.525624,0.495849,0.525582,0.46738,0.390506,0.506199,0.476694,0.491341,0.458756,0.502409,0.50869,0.481672,0.513595,0.527945,0.50669,0.51592,0.504326
15.4319,0.557153,0.473725,0.569288,0.563969,0.482965,0.489174,0.546101,0.549677,0.43367,0.57441,0.605372,0.457573,0.425133,0.525159,0.474023,0.470986,0.488372,0.505718,0.467054,0.493439,0.482566,0.524475,0.495558,0.515314,0.463619,0.383007,0.49957,0.464935,0.488691,0.451325,0.503779,0.506927,0.480031,0.507533,0.530493,0.499692,0.505769,0.496123
15.9319,0.552644,0.467848,0.555651,0.551835,0.482715,0.487785,0.536483,0.546544,0.422189,0.55198,0.605327,0.455087,0.413534,0.513749,0.462447,0.463998,0.483179,0.498408,0.460008,0.485005,0.477318,0.517207,0.487826,0.501511,0.453759,0.376018,0.484292,0.449349,0.48087,0.43779,0.497568,0.500828,0.473005,0.493102,0.524833,0.484786,0.487934,0.481798
16.4319,0.5347,0.45519,0.535416,0.528759,0.472773,0.481627,0.51935,0.533002,0.414064,0.519576,0.596258,0.445815,0.402614,0.500628,0.449109,0.455655,0.473891,0.483409,0.443035,0.469805,0.464834,0.501513,0.467509,0.483535,0.440399,0.366155,0.457251,0.424463,0.46546,0.419424,0.480703,0.491045,0.458431,0.468974,0.506005,0.461811,0.465278,0.462273
16.9319,0.502262,0.435155,0.5093,0.497689,0.451984,0.467737,0.496451,0.5063,0.406006,0.481576,0.57197,0.423978,0.387655,0.479482,0.430568,0.439751,0.457353,0.459954,0.417525,0.444198,0.442179,0.474608,0.435579,0.459747,0.424941,0.352104,0.419958,0.388311,0.442216,0.398698,0.454977,0.47383,0.436901,0.436564,0.474719,0.432287,0.439264,0.437241
17.4319,0.458623,0.409898,0.475028,0.462017,0.422596,0.442405,0.467571,0.470089,0.392614,0.440269,0.530629,0.391142,0.366335,0.44731,0.401711,0.410963,0.432946,0.428723,0.387543,0.408277,0.407699,0.434842,0.398058,0.428801,0.402646,0.333653,0.377288,0.345089,0.41223,0.376684,0.422483,0.442526,0.410033,0.398816,0.433708,0.396588,0.407845,0.405707
17.9319,0.409638,0.37953,0.43068,0.421939,0.387821,0.403347,0.429631,0.430218,0.369952,0.398399,0.475657,0.352882,0.338634,0.405641,0.360813,0.371133,0.401336,0.389998,0.35431,0.364507,0.362688,0.385306,0.357472,0.389184,0.36788,0.310453,0.33116,0.299481,0.375603,0.351557,0.384164,0.395022,0.377806,0.35816,0.384789,0.355565,0.367378,0.367317
18.4319,0.361017,0.343188,0.379393,0.378519,0.34929,0.352725,0.381904,0.390104,0.33863,0.357903,0.415497,0.311756,0.306934,0.357492,0.314597,0.32727,0.364056,0.345537,0.317475,0.317965,0.313391,0.333811,0.313143,0.341221,0.321187,0.282607,0.284379,0.254067,0.330509,0.321655,0.342018,0.340518,0.340842,0.315245,0.331366,0.312756,0.319061,0.324593
18.9319,0.317522,0.300597,0.3296,0.334155,0.306911,0.297523,0.329494,0.348332,0.304237,0.320609,0.356983,0.266342,0.275673,0.308774,0.273554,0.286658,0.325602,0.302178,0.278442,0.275569,0.266246,0.288529,0.264232,0.290043,0.271241,0.251035,0.240651,0.212457,0.276868,0.288524,0.301387,0.293705,0.302253,0.271266,0.280939,0.273244,0.269998,0.281445
19.4319,0.281605,0.252973,0.28666,0.29137,0.261776,0.244999,0.281196,0.30497,0.27206,0.287238,0.30723,0.222447,0.248115,0.265329,0.239136,0.254675,0.291621,0.267783,0.241931,0.244298,0.226226,0.25272,0.21314,0.242563,0.229682,0.220756,0.203132,0.177199,0.222662,0.256655,0.266231,0.260375,0.265382,0.228918,0.236691,0.240869,0.229573,0.239626
19.9319,0.2529,0.211558,0.251241,0.251025,0.225261,0.204978,0.24741,0.270412,0.245889,0.25637,0.276984,0.190622,0.225336,0.229621,0.211716,0.235097,0.269127,0.243351,0.217565,0.225204,0.197848,0.226676,0.166221,0.20862,0.209748,0.203413,0.179023,0.149914,0.185594,0.235014,0.236807,0.23814,0.234771,0.198099,0.204252,0.217395,0.201754,0.203445
20.4319,0.233397,0.194505,0.231811,0.213028,0.216492,0.192535,0.237286,0.25837,0.234107,0.230087,0.276279,0.176132,0.206228,0.200259,0.200659,0.233691,0.265784,0.23455,0.217511,0.214971,0.186945,0.213066,0.131012,0.20027,0.224262,0.210695,0.166658,0.131225,0.181483,0.234911,0.219809,0.230433,0.220988,0.194296,0.198597,0.208883,0.181674,0.185854
20.9319,0.23148,0.21433,0.239123,0.186907,0.247134,0.218524,0.255882,0.27633,0.247807,0.212162,0.308838,0.178899,0.194362,0.178365,0.21491,0.25544,0.286821,0.254884,0.251069,0.217074,0.201343,0.21847,0.11856,0.223888,0.279407,0.247708,0.171448,0.119574,0.217227,0.267073,0.227418,0.248468,0.236028,0.225618,0.228864,0.22507,0.162742,0.200969
21.4319,0.256228,0.270765,0.276264,0.183026,0.311656,0.280593,0.299106,0.317963,0.292529,0.204462,0.370153,0.19101,0.197457,0.166801,0.256875,0.298774,0.329868,0.306625,0.318194,0.237015,0.242783,0.246414,0.132252,0.275758,0.368562,0.308398,0.201554,0.110604,0.283999,0.333937,0.264467,0.298235,0.283515,0.289357,0.295732,0.271815,0.143657,0.254039
21.9319,0.306287,0.345629,0.33462,0.203432,0.38688,0.358744,0.354573,0.364859,0.360726,0.205183,0.444754,0.206823,0.218491,0.167941,0.312976,0.35565,0.38498,0.381096,0.403222,0.274629,0.303257,0.292792,0.168879,0.341373,0.462037,0.375195,0.255582,0.104485,0.361587,0.422469,0.322371,0.368314,0.353413,0.369408,0.380847,0.339561,0.13138,0.332265
22.4319,0.36902,0.417597,0.391805,0.238091,0.450061,0.429366,0.406373,0.405142,0.435138,0.21255,0.514597,0.227019,0.25247,0.180572,0.359839,0.416724,0.439632,0.453615,0.481637,0.321037,0.367416,0.345877,0.216848,0.4021,0.531785,0.431416,0.326483,0.10013,0.430708,0.509729,0.378909,0.432933,0.423326,0.44726,0.458317,0.406335,0.1321,0.410034
