Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
3.53602,0.417762,0.409672,0.439249,0.425219,0.422309,0.430177,0.394243,0.394323,0.424939,0.385373,0.409757,0.446269,0.405794,0.411874,0.378892,0.404502,0.385447,0.41045,0.340541,0.338349,0.376006,0.394161,0.394302,0.380652,0.39522,0.359306,0.376802,0.374004,0.359047,0.370172,0.416467,0.435505,0.391764,0.377034,0.399493,0.380156,0.374001,0.406333
4.03602,0.402814,0.395051,0.433324,0.419314,0.415484,0.426565,0.390457,0.389244,0.418643,0.371568,0.403932,0.430994,0.390806,0.411443,0.367419,0.389459,0.374697,0.40754,0.341387,0.338407,0.371609,0.384615,0.381759,0.365366,0.387751,0.354252,0.369594,0.367715,0.356147,0.370385,0.406516,0.414053,0.379576,0.371959,0.395611,0.367524,0.363176,0.39754
4.53602,0.386933,0.388132,0.425634,0.414691,0.411951,0.424371,0.388887,0.38845,0.414381,0.360526,0.39583,0.409349,0.377539,0.409797,0.359036,0.377524,0.36789,0.404603,0.343312,0.33965,0.371969,0.378314,0.371834,0.356185,0.376278,0.351569,0.364851,0.363892,0.351018,0.36455,0.393827,0.392784,0.367036,0.360568,0.387835,0.358948,0.35354,0.389083
5.03602,0.369767,0.384448,0.409867,0.407858,0.404493,0.416572,0.380958,0.382924,0.404217,0.349043,0.38395,0.384907,0.363052,0.402276,0.34966,0.367265,0.360618,0.395536,0.337619,0.334728,0.372063,0.373319,0.361353,0.349337,0.359198,0.345605,0.358324,0.358664,0.340605,0.348065,0.37279,0.371107,0.353454,0.344122,0.37405,0.349476,0.343291,0.372011
5.53602,0.355149,0.377448,0.387925,0.396611,0.390042,0.399776,0.361628,0.367095,0.385938,0.336482,0.369599,0.363197,0.344678,0.389453,0.337446,0.356015,0.348615,0.379863,0.322,0.323488,0.368228,0.368086,0.348749,0.341751,0.339991,0.335097,0.349371,0.349805,0.325211,0.323966,0.347147,0.351947,0.340095,0.328367,0.357371,0.337126,0.330602,0.345156
6.03602,0.34894,0.362161,0.365778,0.379941,0.372233,0.377202,0.332265,0.341038,0.363436,0.32314,0.353687,0.345856,0.32375,0.373614,0.323198,0.341634,0.330979,0.361113,0.302549,0.310326,0.358644,0.360857,0.334834,0.332508,0.323525,0.321642,0.339435,0.338565,0.307719,0.298513,0.324413,0.337026,0.32732,0.316033,0.340591,0.323067,0.315178,0.312705
6.53602,0.350332,0.336935,0.347195,0.358305,0.355514,0.35664,0.299754,0.310518,0.34193,0.308255,0.336332,0.327033,0.304032,0.354882,0.308553,0.322909,0.311484,0.34051,0.288018,0.299368,0.343985,0.349518,0.319051,0.322702,0.312578,0.307917,0.330266,0.325934,0.28934,0.274783,0.310705,0.326311,0.317227,0.303775,0.325284,0.31061,0.296872,0.280457
7.03602,0.351867,0.305656,0.329275,0.335182,0.346013,0.344865,0.270904,0.281702,0.324596,0.290931,0.317911,0.299829,0.289368,0.334138,0.29325,0.300311,0.29276,0.317272,0.282606,0.292448,0.324101,0.332928,0.300466,0.311504,0.306114,0.294202,0.323424,0.314394,0.270384,0.252973,0.303926,0.317479,0.310521,0.285201,0.31019,0.29888,0.276967,0.252332
7.53602,0.346737,0.277732,0.309637,0.31485,0.343934,0.342547,0.250395,0.258972,0.308035,0.271156,0.300488,0.265475,0.280231,0.314559,0.277527,0.278004,0.275734,0.292138,0.284768,0.287749,0.300811,0.311639,0.278449,0.297708,0.302556,0.281579,0.317688,0.30542,0.253527,0.233183,0.298855,0.307736,0.305905,0.260214,0.293247,0.286726,0.258528,0.227813
8.03602,0.33291,0.263621,0.290988,0.3007,0.346984,0.346082,0.240988,0.247113,0.291808,0.252272,0.287611,0.232502,0.274805,0.30249,0.26456,0.261822,0.260743,0.268919,0.287889,0.283957,0.278554,0.289958,0.25675,0.282406,0.301714,0.273838,0.311327,0.298492,0.242717,0.217964,0.294306,0.298518,0.30286,0.235899,0.27711,0.273819,0.245823,0.209566
8.53602,0.318206,0.267714,0.28105,0.29517,0.353881,0.353396,0.243032,0.248628,0.281327,0.240059,0.282767,0.210466,0.271096,0.301899,0.25854,0.25586,0.248785,0.253104,0.289291,0.282434,0.263395,0.27466,0.243012,0.270416,0.304726,0.272778,0.303713,0.29269,0.240065,0.210954,0.291078,0.292891,0.300929,0.221148,0.265235,0.261238,0.241239,0.201776
9.03602,0.31128,0.283002,0.284506,0.297182,0.361916,0.363777,0.253125,0.261106,0.282471,0.238382,0.28556,0.201689,0.26732,0.310651,0.260075,0.259054,0.241611,0.247423,0.290556,0.284685,0.258902,0.268471,0.242994,0.26668,0.310844,0.277725,0.296021,0.287388,0.242149,0.211164,0.291429,0.292187,0.301971,0.219835,0.259204,0.252153,0.242383,0.206728
9.53602,0.31186,0.298263,0.29693,0.304186,0.36928,0.372642,0.266582,0.276962,0.294785,0.245054,0.289921,0.203135,0.262217,0.32207,0.264142,0.265021,0.239144,0.247395,0.29256,0.289946,0.261113,0.267998,0.253512,0.269597,0.314141,0.283651,0.288911,0.282489,0.24345,0.214473,0.294708,0.29545,0.304111,0.227311,0.259099,0.247445,0.244582,0.221482
10.036,0.312044,0.304595,0.308775,0.311017,0.369896,0.373444,0.276292,0.288433,0.307606,0.253403,0.288987,0.208507,0.254696,0.327653,0.262506,0.267053,0.236469,0.245583,0.294893,0.294566,0.261656,0.26568,0.26241,0.27167,0.310128,0.283794,0.281945,0.277498,0.240563,0.216497,0.298177,0.299259,0.304718,0.235021,0.259794,0.245095,0.243149,0.237589
10.536,0.303721,0.301346,0.313568,0.312155,0.360978,0.36117,0.279133,0.292813,0.310166,0.258779,0.278444,0.214189,0.245069,0.322193,0.251898,0.260968,0.229085,0.238467,0.292566,0.293143,0.25353,0.255901,0.260295,0.265594,0.298077,0.276711,0.276389,0.272951,0.234365,0.215581,0.299067,0.300235,0.299291,0.236594,0.257533,0.240597,0.237,0.247544
11.036,0.287487,0.292419,0.310982,0.305238,0.342285,0.338697,0.274605,0.291037,0.299322,0.26048,0.260396,0.221135,0.234983,0.305404,0.234403,0.247269,0.218842,0.22509,0.282216,0.28372,0.235472,0.239308,0.24605,0.248952,0.281517,0.263922,0.271423,0.26843,0.228679,0.212728,0.295102,0.295864,0.288341,0.232645,0.252835,0.230475,0.227852,0.248485
11.536,0.270139,0.279948,0.305647,0.293303,0.317772,0.315485,0.264963,0.284673,0.279039,0.260351,0.240749,0.228115,0.225811,0.279985,0.214979,0.230067,0.209602,0.211148,0.265945,0.269992,0.213847,0.221792,0.226449,0.228096,0.265655,0.250171,0.266631,0.266105,0.225101,0.208236,0.285802,0.286811,0.27707,0.227212,0.246514,0.215651,0.218,0.243876
12.036,0.257452,0.265348,0.301988,0.281679,0.294794,0.298208,0.253477,0.273434,0.257584,0.262047,0.224891,0.235517,0.218473,0.251208,0.199063,0.213873,0.204263,0.202344,0.248782,0.256413,0.195077,0.20876,0.211578,0.211889,0.25152,0.23864,0.263088,0.266088,0.223233,0.202191,0.27477,0.275611,0.267386,0.224002,0.241077,0.200249,0.210823,0.238865
12.536,0.250968,0.250182,0.300742,0.275071,0.278693,0.289499,0.243823,0.258854,0.241235,0.266036,0.216139,0.243368,0.212826,0.225489,0.189365,0.202951,0.204201,0.201682,0.237108,0.247388,0.183567,0.203069,0.205832,0.207312,0.240156,0.231651,0.261303,0.268653,0.223357,0.195259,0.265424,0.267374,0.262074,0.224604,0.236798,0.189768,0.209367,0.236401
13.036,0.248522,0.237412,0.30125,0.273996,0.272477,0.288446,0.239664,0.248025,0.233182,0.271799,0.21491,0.250628,0.20922,0.206753,0.188,0.199864,0.206983,0.208821,0.234118,0.244367,0.181578,0.205165,0.207728,0.215657,0.233941,0.230666,0.263521,0.27466,0.225785,0.189545,0.261007,0.266431,0.260669,0.228212,0.233782,0.187997,0.214885,0.237029
13.536,0.249061,0.23122,0.302434,0.27645,0.274661,0.292986,0.24246,0.24793,0.234717,0.278022,0.220314,0.256684,0.209319,0.197576,0.195382,0.205003,0.211185,0.219827,0.238136,0.246187,0.187371,0.213871,0.214722,0.23175,0.234858,0.233793,0.26943,0.281198,0.230206,0.187686,0.263392,0.270875,0.262512,0.23269,0.232174,0.194648,0.226733,0.238395
14.036,0.250498,0.232795,0.302188,0.28011,0.27914,0.298177,0.251121,0.259308,0.242813,0.281701,0.22848,0.259486,0.213963,0.197051,0.208596,0.214892,0.2157,0.229661,0.244532,0.250272,0.197856,0.226342,0.222154,0.246868,0.242154,0.237522,0.275071,0.286195,0.23472,0.190195,0.270317,0.277966,0.266607,0.234672,0.231382,0.206363,0.241713,0.238177
14.536,0.249939,0.24011,0.299992,0.281209,0.280445,0.299745,0.260186,0.274894,0.253882,0.282262,0.235835,0.257279,0.221511,0.202118,0.222459,0.224319,0.218542,0.234687,0.248741,0.252937,0.209492,0.238522,0.226339,0.255419,0.251527,0.237811,0.276916,0.287017,0.235802,0.19459,0.278239,0.283939,0.270072,0.231372,0.230608,0.219573,0.255048,0.236634
15.036,0.246456,0.249481,0.296897,0.279208,0.277012,0.295709,0.264222,0.284306,0.264157,0.280111,0.239482,0.251476,0.228604,0.208788,0.232585,0.228609,0.218777,0.232904,0.249472,0.251913,0.218283,0.246059,0.227298,0.257206,0.257469,0.232604,0.273625,0.282636,0.232228,0.197645,0.283371,0.28711,0.270611,0.223473,0.229519,0.230919,0.262602,0.235207
15.536,0.243599,0.258222,0.295866,0.27603,0.272841,0.290344,0.26268,0.283199,0.27246,0.276451,0.238917,0.245822,0.233367,0.213871,0.238441,0.227715,0.216177,0.224921,0.249337,0.249592,0.223245,0.248643,0.227114,0.257299,0.259635,0.225211,0.268381,0.276907,0.22807,0.198005,0.285548,0.289164,0.268832,0.21624,0.230355,0.238834,0.264234,0.23606
16.036,0.247573,0.266006,0.299076,0.276757,0.27306,0.291101,0.260386,0.276822,0.280545,0.274074,0.236568,0.243877,0.236816,0.21704,0.242854,0.226173,0.212349,0.215086,0.252675,0.251053,0.22651,0.250476,0.229454,0.260677,0.262421,0.221274,0.266953,0.275269,0.229406,0.197594,0.288904,0.292612,0.266865,0.216642,0.236737,0.244459,0.263261,0.239623
16.536,0.262309,0.273386,0.306588,0.285113,0.280691,0.301444,0.26166,0.275477,0.290608,0.276643,0.23604,0.247602,0.241982,0.220505,0.249173,0.228571,0.211068,0.210221,0.262326,0.260649,0.231937,0.257328,0.237015,0.268868,0.270921,0.225362,0.273776,0.282148,0.239646,0.199747,0.298321,0.30126,0.268339,0.228413,0.250832,0.25133,0.264226,0.245581
17.036,0.285707,0.280227,0.315212,0.298778,0.294977,0.319186,0.268421,0.284916,0.302525,0.285239,0.239819,0.25635,0.251295,0.227582,0.257902,0.236852,0.21562,0.213915,0.27748,0.277038,0.242977,0.272174,0.248648,0.279602,0.286627,0.238636,0.287655,0.297798,0.257352,0.205382,0.313409,0.316871,0.274867,0.248315,0.271339,0.262994,0.270216,0.253609
17.536,0.310028,0.285569,0.319631,0.311423,0.312679,0.33879,0.27947,0.303476,0.313148,0.297091,0.247014,0.267546,0.264097,0.239404,0.267106,0.250071,0.226196,0.224623,0.293849,0.293857,0.260812,0.293401,0.261471,0.289995,0.305613,0.258083,0.30305,0.317353,0.276719,0.212569,0.329055,0.336484,0.284299,0.270109,0.2936,0.279612,0.281087,0.262666
18.036,0.328048,0.288459,0.318543,0.318532,0.330915,0.354712,0.29241,0.32411,0.319359,0.308252,0.254691,0.278643,0.277819,0.253509,0.27514,0.264601,0.24045,0.237962,0.307495,0.305342,0.283475,0.316413,0.273128,0.300424,0.32336,0.27834,0.314772,0.334017,0.292287,0.218621,0.340062,0.354619,0.293827,0.288729,0.313003,0.296575,0.29496,0.271489
18.536,0.338193,0.28963,0.3148,0.319914,0.347559,0.364389,0.306208,0.340001,0.319854,0.315875,0.260581,0.287941,0.289459,0.265956,0.281905,0.277066,0.254476,0.250307,0.316512,0.310026,0.306737,0.336334,0.282467,0.311434,0.337117,0.294659,0.320849,0.343592,0.301955,0.2222,0.344439,0.367277,0.300557,0.301972,0.327575,0.307158,0.308845,0.277308
19.036,0.343983,0.291239,0.313053,0.318934,0.359908,0.368771,0.31993,0.349842,0.316618,0.321379,0.263285,0.294846,0.297208,0.274943,0.288408,0.286458,0.264895,0.261939,0.322062,0.312493,0.327468,0.349949,0.289692,0.32284,0.347031,0.304934,0.323736,0.346969,0.306507,0.225024,0.345836,0.37418,0.305011,0.310493,0.338382,0.30889,0.319719,0.279178
19.536,0.350107,0.29506,0.316164,0.318306,0.365544,0.367761,0.330455,0.354529,0.31206,0.327322,0.264291,0.299483,0.300447,0.281147,0.294938,0.293217,0.270563,0.273605,0.326887,0.317414,0.34397,0.356536,0.294197,0.332233,0.354168,0.309422,0.325685,0.347776,0.308348,0.230138,0.348221,0.376174,0.308006,0.314889,0.346682,0.304597,0.325677,0.279135
20.036,0.359721,0.302314,0.322094,0.318501,0.364245,0.361913,0.334491,0.35551,0.30719,0.334235,0.266033,0.302667,0.300116,0.285906,0.300787,0.298372,0.27211,0.283949,0.332117,0.324576,0.355884,0.35834,0.296044,0.336511,0.359818,0.309954,0.327231,0.349132,0.309918,0.238652,0.352377,0.374597,0.308351,0.316684,0.352643,0.298906,0.327836,0.278591
20.536,0.37203,0.312234,0.327519,0.318859,0.356771,0.35453,0.332693,0.354156,0.302046,0.34072,0.269376,0.304496,0.298898,0.290346,0.304456,0.302712,0.271782,0.291416,0.337851,0.33075,0.362921,0.358872,0.295991,0.335243,0.363793,0.308833,0.328626,0.35142,0.311232,0.248805,0.355987,0.370643,0.305861,0.318123,0.354723,0.295652,0.32896,0.278503
21.036,0.383219,0.322884,0.330932,0.31864,0.346331,0.347607,0.327354,0.351009,0.296889,0.34559,0.274013,0.304182,0.299579,0.29403,0.304531,0.306822,0.270992,0.295372,0.342373,0.333342,0.365764,0.360167,0.295108,0.331316,0.364651,0.307352,0.329855,0.35309,0.311573,0.257559,0.35654,0.365681,0.301588,0.321659,0.352505,0.296573,0.330628,0.27974
21.536,0.389265,0.333354,0.331128,0.317049,0.33687,0.343319,0.321967,0.347949,0.292792,0.348544,0.277569,0.300468,0.303468,0.296011,0.301944,0.31027,0.269871,0.296888,0.343963,0.332589,0.365604,0.361506,0.295386,0.32814,0.361491,0.305668,0.331135,0.352051,0.3102,0.262728,0.352986,0.360312,0.297201,0.326642,0.347573,0.301077,0.333301,0.281733
22.036,0.388559,0.342317,0.328836,0.313406,0.33036,0.342875,0.320516,0.346391,0.291071,0.35031,0.277579,0.29303,0.309456,0.297053,0.299882,0.312588,0.269608,0.298734,0.343162,0.331263,0.363654,0.362037,0.298631,0.328225,0.35472,0.303224,0.333233,0.348263,0.306541,0.264794,0.346718,0.354109,0.295259,0.330463,0.343331,0.307329,0.335482,0.285817
22.536,0.382406,0.348583,0.325622,0.307014,0.327755,0.343055,0.322353,0.345423,0.291789,0.350969,0.27438,0.2832,0.314768,0.297691,0.300333,0.31356,0.270897,0.301702,0.341142,0.329871,0.36057,0.362002,0.305157,0.331211,0.346167,0.298568,0.33501,0.343517,0.301193,0.265471,0.339607,0.34661,0.296214,0.331709,0.342767,0.312558,0.335058,0.292444
23.036,0.375205,0.352676,0.322076,0.298724,0.329081,0.342414,0.324152,0.34336,0.293914,0.350109,0.270062,0.273184,0.317172,0.29901,0.30364,0.31344,0.273829,0.305717,0.339535,0.327179,0.355624,0.361733,0.3139,0.333315,0.33875,0.290977,0.335787,0.339824,0.296162,0.266387,0.331779,0.338438,0.29767,0.330407,0.344877,0.314486,0.332007,0.298843
23.536,0.370177,0.354607,0.318035,0.290434,0.331323,0.342494,0.323235,0.337489,0.296456,0.347485,0.265992,0.26362,0.315743,0.301512,0.30779,0.313513,0.277506,0.309347,0.337266,0.322029,0.347995,0.359891,0.322321,0.331144,0.332207,0.280677,0.335127,0.337743,0.292235,0.267888,0.321928,0.331024,0.297731,0.328141,0.346048,0.312553,0.326579,0.302726
24.036,0.367261,0.355029,0.312178,0.28363,0.330676,0.343301,0.317677,0.326947,0.297981,0.34252,0.262897,0.253513,0.31027,0.303134,0.308765,0.31477,0.280146,0.30871,0.33231,0.31381,0.338209,0.353874,0.326628,0.322538,0.324579,0.268459,0.331052,0.33567,0.289179,0.268097,0.309124,0.324557,0.294814,0.324624,0.343157,0.307675,0.319949,0.302313
24.536,0.364473,0.354297,0.303598,0.279084,0.325888,0.34349,0.308391,0.313099,0.296835,0.33463,0.260589,0.241397,0.300771,0.301435,0.304995,0.316045,0.280837,0.302241,0.324498,0.303537,0.326831,0.342232,0.325083,0.308203,0.314378,0.255882,0.323542,0.331319,0.286331,0.265318,0.29392,0.317444,0.288828,0.319179,0.335773,0.301071,0.313462,0.297316
25.036,0.358276,0.350204,0.293329,0.276245,0.316695,0.340136,0.298151,0.297417,0.291025,0.322658,0.258775,0.226968,0.286513,0.294656,0.296999,0.315355,0.277672,0.291009,0.314204,0.291275,0.312736,0.324917,0.317377,0.291687,0.300562,0.244318,0.312746,0.322658,0.281314,0.259085,0.278167,0.30755,0.281559,0.312181,0.325338,0.293235,0.305611,0.288872
25.536,0.348363,0.342694,0.283998,0.274239,0.306285,0.331524,0.2883,0.282787,0.280454,0.306886,0.257739,0.21206,0.268439,0.284614,0.288072,0.31293,0.269701,0.2792,0.303888,0.277718,0.296546,0.304556,0.305819,0.277739,0.285818,0.234809,0.300687,0.309905,0.274602,0.251645,0.263822,0.294615,0.275524,0.305387,0.314542,0.285044,0.295955,0.278565
26.036,0.338297,0.33387,0.277303,0.272481,0.298376,0.320031,0.279076,0.270672,0.268469,0.289826,0.256561,0.198956,0.24939,0.275707,0.282341,0.309765,0.258076,0.2715,0.295487,0.264427,0.280505,0.285402,0.294337,0.269327,0.273754,0.227522,0.290555,0.29542,0.268615,0.245948,0.25077,0.280373,0.271804,0.299984,0.30501,0.276927,0.285247,0.266832
26.536,0.331387,0.325266,0.273969,0.270091,0.293548,0.310425,0.271467,0.260851,0.258884,0.274808,0.253103,0.187679,0.232199,0.271198,0.281278,0.306363,0.245716,0.26892,0.288991,0.252881,0.266666,0.270429,0.285231,0.266454,0.266564,0.221858,0.282685,0.281116,0.263961,0.24264,0.239285,0.26679,0.268911,0.294757,0.297458,0.269887,0.274668,0.254072
27.036,0.329868,0.318733,0.274546,0.267838,0.291986,0.305869,0.266636,0.253514,0.254328,0.265133,0.247181,0.177557,0.219672,0.271332,0.28341,0.304198,0.236262,0.269806,0.284109,0.244945,0.256907,0.261681,0.279426,0.267671,0.265264,0.217802,0.276719,0.268853,0.2611,0.241103,0.231246,0.256023,0.265901,0.289857,0.293071,0.265759,0.26677,0.242017
27.536,0.33265,0.31477,0.278221,0.266686,0.293383,0.306329,0.264728,0.248215,0.254822,0.261395,0.239675,0.167684,0.212429,0.27342,0.286422,0.304368,0.230577,0.271246,0.279757,0.240935,0.251084,0.258781,0.276645,0.270657,0.268042,0.215584,0.271782,0.259183,0.25983,0.240503,0.22791,0.248754,0.261807,0.285885,0.291824,0.264994,0.262261,0.231842
28.036,0.337511,0.312414,0.284255,0.267069,0.297284,0.31143,0.265395,0.244312,0.258765,0.262261,0.232239,0.157307,0.209498,0.274798,0.289558,0.307574,0.228259,0.271372,0.275442,0.240085,0.24767,0.259236,0.275439,0.273776,0.273537,0.215782,0.266852,0.251273,0.258665,0.240843,0.229573,0.244479,0.256306,0.283987,0.29394,0.26745,0.260908,0.224732
28.536,0.34322,0.3118,0.292261,0.269845,0.303553,0.320026,0.268333,0.242329,0.264399,0.266321,0.227443,0.147543,0.209858,0.274282,0.292955,0.315124,0.229055,0.270112,0.271309,0.241482,0.24546,0.261495,0.275195,0.276952,0.280662,0.21864,0.262582,0.245208,0.258002,0.242677,0.235298,0.242942,0.251608,0.28656,0.299336,0.272109,0.262427,0.221671
29.036,0.348831,0.313236,0.300102,0.275021,0.311975,0.330451,0.271975,0.241165,0.270681,0.271358,0.225547,0.138144,0.212202,0.270605,0.297469,0.328933,0.231334,0.265818,0.267688,0.24379,0.243736,0.263926,0.275378,0.278854,0.287608,0.224182,0.259152,0.240137,0.259371,0.246365,0.241436,0.2439,0.248144,0.293137,0.307121,0.275794,0.266164,0.222334
29.536,0.353816,0.31489,0.305707,0.279328,0.320785,0.341535,0.273463,0.237547,0.276016,0.274431,0.227577,0.130068,0.214358,0.265222,0.302685,0.345389,0.2339,0.258872,0.266147,0.244436,0.241114,0.262508,0.273513,0.277671,0.294911,0.229985,0.255828,0.233912,0.260161,0.25045,0.242102,0.245738,0.244319,0.300168,0.315804,0.275642,0.270154,0.225976
