Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
13.972,0.240241,0.228313,0.218379,0.216748,0.202044,0.216352,0.195878,0.213612,0.187985,0.210672,0.200334,0.205801,0.201837,0.234083,0.19611,0.180658,0.20427,0.218188,0.19807,0.182042,0.208861,0.224569,0.209316,0.208358,0.186863,0.215056,0.192275,0.189655,0.170154,0.183835,0.199486,0.18321,0.189331,0.138609,0.164967,0.191104,0.20443,0.176051
14.472,0.232635,0.223834,0.217365,0.213536,0.198081,0.20714,0.200146,0.209441,0.183984,0.202479,0.191176,0.201085,0.201508,0.230922,0.192311,0.17659,0.195677,0.213241,0.192667,0.174447,0.203491,0.22007,0.207339,0.206327,0.177229,0.213188,0.19241,0.185293,0.166773,0.183504,0.190796,0.174716,0.184963,0.13202,0.15895,0.190832,0.203923,0.172729
14.972,0.222854,0.217202,0.217102,0.212427,0.196457,0.200358,0.202352,0.203273,0.180439,0.195108,0.180111,0.195212,0.200413,0.229837,0.189115,0.172154,0.184562,0.207455,0.188213,0.167862,0.196519,0.214413,0.205036,0.205396,0.169538,0.212235,0.191772,0.180849,0.161805,0.182323,0.181831,0.166437,0.179689,0.126948,0.153816,0.193255,0.203731,0.171356
15.472,0.206084,0.203971,0.215048,0.213565,0.193419,0.195165,0.199103,0.191094,0.171201,0.187863,0.163338,0.185121,0.194055,0.229524,0.185607,0.165052,0.170833,0.199676,0.180896,0.159187,0.184041,0.205892,0.200424,0.201861,0.164029,0.211407,0.187028,0.173112,0.151904,0.175062,0.172283,0.158202,0.171605,0.124099,0.148661,0.197841,0.201127,0.16954
15.972,0.184868,0.188685,0.211663,0.217355,0.188262,0.191177,0.198032,0.178107,0.150236,0.182674,0.139836,0.170983,0.179252,0.228019,0.182859,0.153897,0.160925,0.192452,0.171418,0.148368,0.164763,0.194969,0.195515,0.197104,0.157699,0.211579,0.177094,0.159616,0.141587,0.1601,0.158941,0.150048,0.163488,0.125166,0.143689,0.205937,0.198284,0.168379
16.472,0.174257,0.183541,0.211143,0.223768,0.185895,0.19361,0.204115,0.176657,0.128293,0.187237,0.124953,0.163185,0.164472,0.223727,0.184915,0.145039,0.164255,0.188001,0.163057,0.137422,0.144099,0.186007,0.195852,0.198492,0.145948,0.210799,0.168005,0.149263,0.141615,0.147424,0.145976,0.147243,0.160894,0.133439,0.143626,0.213458,0.19754,0.169705
16.972,0.179829,0.187902,0.211619,0.223385,0.184192,0.195807,0.207477,0.182296,0.124255,0.197011,0.133091,0.165864,0.162782,0.215767,0.185605,0.143281,0.173129,0.183262,0.160588,0.131235,0.131086,0.182399,0.196879,0.201609,0.131611,0.205939,0.165443,0.14905,0.147296,0.147373,0.143012,0.150361,0.160975,0.138621,0.148015,0.209356,0.194013,0.168367
17.472,0.184972,0.190944,0.210237,0.218813,0.181136,0.193263,0.206111,0.182315,0.12759,0.204325,0.145421,0.168771,0.165615,0.207776,0.182786,0.143282,0.177833,0.178581,0.162771,0.128681,0.122678,0.179675,0.194052,0.200396,0.124689,0.199998,0.164838,0.150813,0.149635,0.152071,0.146014,0.151657,0.159842,0.137887,0.15095,0.19985,0.18954,0.164917
17.972,0.1857,0.190245,0.206118,0.21235,0.17669,0.186066,0.200974,0.175715,0.132544,0.207377,0.154165,0.169065,0.167656,0.200047,0.177102,0.142956,0.177255,0.173917,0.167144,0.127753,0.118198,0.175408,0.187629,0.195032,0.125442,0.193939,0.164172,0.150925,0.147665,0.156053,0.15157,0.149961,0.156366,0.136723,0.150899,0.188429,0.18452,0.160329
18.472,0.182412,0.184021,0.199103,0.202199,0.170676,0.173237,0.193097,0.163514,0.138188,0.204877,0.158675,0.16583,0.167315,0.19144,0.168562,0.141419,0.171201,0.168751,0.173467,0.127399,0.118296,0.168221,0.177699,0.185847,0.137847,0.187081,0.161872,0.148595,0.142002,0.15652,0.158646,0.145441,0.149754,0.133764,0.147488,0.176136,0.17847,0.154099
18.972,0.179407,0.18187,0.192653,0.189407,0.165606,0.157115,0.185722,0.147815,0.148536,0.196549,0.158097,0.162281,0.164782,0.181284,0.159898,0.13974,0.162036,0.164646,0.192423,0.129533,0.136498,0.1574,0.166756,0.17603,0.175711,0.18155,0.157168,0.14333,0.135167,0.153377,0.173358,0.138459,0.140447,0.140507,0.141719,0.163019,0.173073,0.14764
