Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
-7.54468,0.399898,0.441219,0.436151,0.399366,0.455475,0.448768,0.462281,0.471735,0.391092,0.398339,0.403035,0.423898,0.41412,0.485817,0.3868,0.392843,0.374307,0.400311,0.443987,0.423632,0.418713,0.454584,0.399924,0.422216,0.389802,0.337236,0.384767,0.373563,0.400523,0.349552,0.40717,0.406447,0.374396,0.355374,0.379414,0.374229,0.415208,0.363349
-7.04468,0.388832,0.429759,0.426178,0.396116,0.432264,0.425281,0.450432,0.458206,0.36257,0.381038,0.386163,0.399538,0.390876,0.476039,0.368983,0.379388,0.348603,0.378338,0.42117,0.405869,0.410671,0.443939,0.386703,0.400783,0.374527,0.32989,0.359393,0.35246,0.382735,0.340718,0.39714,0.392477,0.349787,0.34021,0.360001,0.358528,0.400144,0.352583
-6.54468,0.404398,0.438115,0.435022,0.420775,0.430657,0.424772,0.463544,0.474076,0.370968,0.382145,0.386365,0.39948,0.38925,0.489545,0.376223,0.383328,0.35258,0.384592,0.422283,0.411151,0.42574,0.457646,0.393225,0.402216,0.378021,0.349757,0.360385,0.353896,0.391812,0.354505,0.4144,0.403966,0.344523,0.34496,0.360332,0.373604,0.39796,0.370174
-6.04468,0.43984,0.463372,0.468891,0.469436,0.450158,0.446635,0.502731,0.517603,0.411546,0.405702,0.401672,0.42369,0.413238,0.523215,0.404212,0.410553,0.381368,0.414285,0.446292,0.435047,0.465037,0.497357,0.41775,0.426452,0.39995,0.390896,0.384435,0.371982,0.422392,0.392155,0.456848,0.441533,0.365338,0.368008,0.38249,0.415605,0.412185,0.411843
-5.54468,0.479876,0.496446,0.517658,0.522564,0.479102,0.480147,0.553697,0.571323,0.461942,0.439537,0.424492,0.458338,0.454247,0.563662,0.439937,0.45116,0.414403,0.446809,0.479999,0.466016,0.515847,0.549919,0.450367,0.461514,0.428481,0.438819,0.417007,0.395624,0.458313,0.437754,0.506884,0.490719,0.401877,0.398287,0.415691,0.466883,0.435862,0.459016
-5.04468,0.509236,0.52454,0.559515,0.561081,0.502731,0.511412,0.597022,0.618881,0.496775,0.466563,0.441991,0.486254,0.49058,0.594847,0.470064,0.486752,0.430852,0.461599,0.510952,0.4931,0.558359,0.594074,0.475653,0.490687,0.452586,0.478092,0.436198,0.413422,0.484112,0.474891,0.544458,0.534854,0.434403,0.423752,0.443878,0.504443,0.456053,0.49269
-4.54468,0.514058,0.53714,0.577463,0.571953,0.506767,0.528004,0.619504,0.643854,0.501606,0.472764,0.450128,0.491698,0.506204,0.606427,0.48128,0.504133,0.421468,0.450052,0.522886,0.502701,0.57416,0.613464,0.484477,0.503356,0.465299,0.496185,0.432902,0.415085,0.491293,0.486885,0.556443,0.557279,0.44386,0.432591,0.458729,0.510634,0.463204,0.503908
-4.04468,0.494311,0.535547,0.56735,0.559224,0.488436,0.523467,0.615649,0.639942,0.478561,0.455391,0.453025,0.472432,0.500803,0.598527,0.476256,0.500511,0.394935,0.419228,0.509539,0.494571,0.56373,0.611053,0.481916,0.50301,0.464778,0.491745,0.412705,0.404054,0.483233,0.474056,0.544469,0.556607,0.429803,0.421891,0.457238,0.492738,0.454735,0.495782
-3.54468,0.462609,0.52252,0.542235,0.532125,0.456025,0.497119,0.591227,0.615332,0.439763,0.426018,0.451037,0.439458,0.479967,0.575101,0.461433,0.48243,0.3648,0.384551,0.480629,0.471185,0.539391,0.592087,0.471866,0.494322,0.451021,0.469902,0.384948,0.387703,0.463513,0.450222,0.520362,0.542324,0.403138,0.39832,0.444373,0.461833,0.432858,0.478634
-3.04468,0.431403,0.505917,0.514389,0.500752,0.421389,0.461555,0.553515,0.577679,0.398668,0.396433,0.447241,0.406568,0.455375,0.547799,0.440332,0.461845,0.344251,0.361892,0.445816,0.440607,0.511853,0.565322,0.458132,0.479588,0.427922,0.43972,0.363429,0.372872,0.441182,0.423437,0.497174,0.519818,0.378061,0.370972,0.427095,0.430939,0.407438,0.461583
-2.54468,0.414482,0.486536,0.491298,0.47244,0.395436,0.430024,0.511393,0.533164,0.367648,0.374984,0.437449,0.385057,0.433547,0.525075,0.419995,0.440923,0.33699,0.355964,0.418738,0.415991,0.48759,0.538881,0.447123,0.465639,0.401765,0.411681,0.351756,0.364021,0.422947,0.399476,0.477998,0.497281,0.367611,0.347798,0.405366,0.407925,0.385822,0.443026
-2.04468,0.409405,0.461994,0.472067,0.449008,0.382123,0.408226,0.470641,0.49299,0.351302,0.361352,0.418736,0.377372,0.416472,0.504069,0.39823,0.423214,0.338429,0.36243,0.403762,0.397421,0.466987,0.510385,0.435899,0.451039,0.380004,0.392219,0.347166,0.358615,0.408097,0.376737,0.465499,0.475878,0.367001,0.331282,0.381322,0.390964,0.371407,0.425079
-1.54468,0.402893,0.438905,0.450868,0.42819,0.376275,0.394179,0.436084,0.459014,0.343034,0.350103,0.39859,0.372862,0.400269,0.484531,0.37708,0.410331,0.338834,0.367825,0.392761,0.383505,0.44837,0.484232,0.423408,0.433871,0.365916,0.379599,0.346217,0.352199,0.39669,0.35602,0.456142,0.45405,0.366015,0.318816,0.355739,0.379182,0.363571,0.408138
-1.04468,0.395129,0.419757,0.433143,0.410313,0.373833,0.381579,0.412346,0.433339,0.338452,0.340211,0.381043,0.366978,0.385679,0.466254,0.361484,0.39987,0.333778,0.365432,0.384683,0.372469,0.434854,0.464432,0.412772,0.420135,0.35758,0.371025,0.343757,0.345092,0.385947,0.339505,0.446319,0.436584,0.363173,0.310055,0.334465,0.369762,0.356464,0.392163
-0.544685,0.38027,0.401971,0.413838,0.391046,0.371025,0.364771,0.392184,0.411939,0.334881,0.327703,0.366211,0.35627,0.368576,0.443529,0.346248,0.389916,0.322669,0.354056,0.373034,0.357068,0.42292,0.444494,0.398746,0.402814,0.349332,0.362774,0.340626,0.335789,0.370768,0.322978,0.434586,0.417608,0.351117,0.302458,0.314576,0.360989,0.346139,0.377633
-0.0446846,0.344362,0.370615,0.381861,0.356601,0.357948,0.340846,0.366187,0.376966,0.321356,0.29963,0.344242,0.331289,0.334381,0.408634,0.328442,0.369948,0.292901,0.316197,0.344448,0.326101,0.395366,0.415863,0.375324,0.370106,0.329351,0.342235,0.32625,0.31319,0.342995,0.297509,0.401812,0.386271,0.31327,0.283317,0.287801,0.339005,0.322691,0.356476
0.455315,0.305578,0.32858,0.34862,0.32048,0.343916,0.324769,0.334486,0.337228,0.299332,0.258547,0.315748,0.311217,0.300919,0.373848,0.313078,0.342372,0.256899,0.27086,0.31058,0.287877,0.359475,0.384898,0.353562,0.34023,0.302446,0.313184,0.300761,0.285277,0.311748,0.265825,0.361749,0.34883,0.265946,0.256514,0.268834,0.308668,0.290509,0.341445
0.955315,0.29115,0.309229,0.335541,0.30661,0.341766,0.32502,0.31766,0.318715,0.289053,0.237543,0.30281,0.310031,0.29005,0.359785,0.30655,0.329405,0.240902,0.256139,0.296698,0.270887,0.346946,0.372064,0.34727,0.331068,0.290611,0.298685,0.289582,0.273401,0.298954,0.251958,0.351298,0.330392,0.247556,0.245147,0.264265,0.298177,0.276189,0.342098
1.45532,0.290011,0.304003,0.337192,0.305935,0.341345,0.327594,0.314092,0.310685,0.286518,0.234357,0.299349,0.312366,0.289124,0.355844,0.305167,0.326588,0.23701,0.259351,0.296742,0.270765,0.349604,0.371936,0.350161,0.330524,0.289117,0.293635,0.291373,0.273435,0.2963,0.250683,0.354211,0.325474,0.24617,0.242651,0.261744,0.300513,0.27593,0.342468
1.95532,0.300166,0.310818,0.350336,0.317269,0.346996,0.334144,0.32318,0.313777,0.289909,0.244636,0.303926,0.320177,0.297477,0.361107,0.308598,0.330051,0.243587,0.27644,0.308865,0.284831,0.36536,0.383157,0.361433,0.336641,0.297248,0.296641,0.305217,0.284594,0.303213,0.262053,0.366791,0.331681,0.257354,0.248646,0.262556,0.311413,0.289612,0.348491
2.45532,0.327055,0.334996,0.376412,0.342414,0.36199,0.349999,0.348521,0.335762,0.302212,0.270165,0.320058,0.338461,0.319732,0.381353,0.319056,0.341481,0.265125,0.309424,0.335651,0.314258,0.395435,0.408621,0.38141,0.354588,0.319679,0.311281,0.331313,0.311153,0.325322,0.289723,0.391557,0.352455,0.285033,0.264521,0.270741,0.332418,0.320322,0.367089
2.95532,0.364694,0.371716,0.409027,0.374151,0.384232,0.372525,0.384894,0.374739,0.320847,0.302589,0.344435,0.361607,0.35026,0.413281,0.335609,0.358297,0.296114,0.345997,0.370712,0.348494,0.431393,0.443535,0.40366,0.381985,0.352703,0.336807,0.360608,0.346919,0.356399,0.326073,0.422198,0.384505,0.319868,0.283031,0.28763,0.358011,0.358534,0.394303
3.45532,0.400217,0.40889,0.43944,0.40117,0.40786,0.399888,0.419421,0.417983,0.338973,0.328734,0.373591,0.382663,0.380844,0.447395,0.35426,0.375473,0.323157,0.372154,0.404044,0.375815,0.464207,0.479414,0.423075,0.410922,0.385162,0.36832,0.382929,0.38082,0.38513,0.357602,0.453644,0.420077,0.347031,0.297663,0.310367,0.383217,0.393137,0.425854
3.95532,0.425249,0.438882,0.463389,0.415961,0.420583,0.424681,0.442272,0.453287,0.354056,0.342764,0.402417,0.393653,0.401309,0.476999,0.368725,0.389337,0.336794,0.382777,0.430103,0.392154,0.488688,0.509862,0.439383,0.434746,0.409464,0.398468,0.393474,0.406692,0.404694,0.375153,0.48137,0.450838,0.361493,0.306334,0.329876,0.403769,0.417433,0.449445
4.45532,0.440686,0.459962,0.483604,0.420749,0.426554,0.442133,0.456155,0.477048,0.370319,0.349665,0.426333,0.393587,0.409843,0.505589,0.381761,0.403243,0.336957,0.385258,0.453184,0.402997,0.510038,0.536528,0.453978,0.45456,0.426546,0.425996,0.399621,0.422844,0.415278,0.382244,0.507793,0.477913,0.36702,0.314041,0.344595,0.420969,0.433422,0.460027
4.95532,0.451564,0.473678,0.499619,0.426912,0.43702,0.462228,0.465185,0.492659,0.393773,0.356932,0.446428,0.397558,0.416553,0.536278,0.398323,0.422067,0.338707,0.392282,0.475956,0.417878,0.530436,0.561928,0.46792,0.472731,0.441631,0.450387,0.408809,0.436098,0.427232,0.386224,0.53619,0.504187,0.378377,0.326698,0.359251,0.436864,0.450484,0.466378
5.45532,0.46813,0.488297,0.512625,0.444199,0.462398,0.488417,0.473175,0.509522,0.427421,0.370377,0.461258,0.413893,0.428319,0.566621,0.42112,0.448355,0.356009,0.411028,0.495093,0.439274,0.548669,0.583649,0.483619,0.48838,0.462634,0.468809,0.426588,0.449726,0.446066,0.395854,0.568054,0.530081,0.401755,0.345699,0.37852,0.454396,0.469948,0.474331
5.95532,0.492405,0.507042,0.526267,0.473633,0.498704,0.51804,0.483305,0.530331,0.465629,0.39151,0.474357,0.442102,0.450751,0.591378,0.451877,0.483164,0.387951,0.437615,0.509381,0.464597,0.566482,0.601093,0.501517,0.500893,0.487219,0.48137,0.452376,0.46417,0.46572,0.410545,0.599008,0.557721,0.432427,0.368178,0.403858,0.475113,0.49198,0.482536
6.45532,0.51673,0.525377,0.534599,0.503768,0.526886,0.542801,0.492914,0.549691,0.493379,0.411179,0.488206,0.472272,0.478874,0.600963,0.477519,0.51121,0.421148,0.460695,0.516464,0.486046,0.575871,0.609102,0.518459,0.506588,0.507122,0.485922,0.477453,0.47557,0.480565,0.423145,0.619358,0.576812,0.460401,0.388194,0.424028,0.493797,0.510663,0.489284
6.95532,0.529422,0.532033,0.532101,0.516239,0.534595,0.547529,0.49856,0.558091,0.501267,0.419612,0.494387,0.487001,0.496329,0.592388,0.483574,0.516969,0.436926,0.469278,0.511924,0.49278,0.567877,0.600727,0.524514,0.503283,0.510768,0.477439,0.4882,0.473419,0.481326,0.426926,0.617159,0.575925,0.469726,0.397584,0.428115,0.499098,0.513941,0.486723
7.45532,0.514417,0.510876,0.512406,0.498586,0.51275,0.525082,0.495974,0.544106,0.481798,0.40946,0.483182,0.476593,0.486357,0.564133,0.46175,0.490939,0.423376,0.454082,0.491507,0.477182,0.538081,0.572076,0.507715,0.486999,0.486104,0.452651,0.473687,0.455452,0.460259,0.411191,0.583861,0.548001,0.45069,0.387255,0.40935,0.479262,0.494935,0.468436
7.95532,0.473994,0.461629,0.477346,0.457958,0.470056,0.48362,0.485076,0.512269,0.43982,0.383054,0.450283,0.446843,0.446886,0.520134,0.418182,0.439086,0.388268,0.420444,0.455825,0.445104,0.489336,0.524374,0.470406,0.455984,0.441261,0.413116,0.443382,0.427125,0.422847,0.374413,0.526495,0.493047,0.406178,0.361705,0.374845,0.433693,0.45159,0.43585
8.45532,0.426431,0.405583,0.440074,0.417248,0.429699,0.444507,0.472244,0.480474,0.395815,0.353117,0.407201,0.416485,0.398286,0.47375,0.374691,0.386028,0.352312,0.385113,0.416313,0.411433,0.438708,0.472661,0.430747,0.423406,0.393793,0.372183,0.414137,0.40386,0.38533,0.32755,0.46094,0.429654,0.353077,0.335042,0.344402,0.375625,0.397179,0.399851
8.95532,0.39322,0.369761,0.414009,0.397314,0.410542,0.427874,0.465596,0.466055,0.368429,0.335323,0.378137,0.403403,0.36749,0.442881,0.354273,0.355049,0.334265,0.366032,0.390774,0.39082,0.403709,0.43711,0.41007,0.407278,0.363364,0.347264,0.401778,0.397622,0.365824,0.288687,0.411505,0.383107,0.312631,0.32225,0.333925,0.330242,0.355019,0.375812
9.45532,0.388908,0.369728,0.407999,0.406846,0.421993,0.442206,0.472559,0.476949,0.36989,0.338593,0.381914,0.414912,0.370052,0.439633,0.36603,0.356732,0.34361,0.372765,0.392183,0.392967,0.395446,0.432654,0.418707,0.418392,0.360597,0.348012,0.411974,0.409867,0.375242,0.276866,0.394407,0.370208,0.301453,0.33188,0.350315,0.316253,0.341247,0.375402
9.95532,0.412999,0.405187,0.421875,0.441496,0.456537,0.479692,0.492788,0.506015,0.400681,0.365233,0.420533,0.443204,0.399175,0.462046,0.401633,0.386757,0.374192,0.399704,0.416449,0.414348,0.415555,0.459779,0.445985,0.447896,0.377552,0.37327,0.437013,0.434447,0.406965,0.300618,0.411139,0.392332,0.320112,0.359726,0.387263,0.338014,0.361191,0.396244
10.4553,0.451287,0.457192,0.44922,0.483715,0.490717,0.52046,0.51935,0.539114,0.443653,0.406516,0.473999,0.475432,0.434262,0.495961,0.44072,0.425911,0.406372,0.428176,0.448098,0.444782,0.454053,0.502711,0.47473,0.477882,0.402915,0.407567,0.468147,0.462011,0.441715,0.348119,0.445079,0.431431,0.353672,0.394595,0.429122,0.378329,0.401891,0.424849
10.9553,0.489975,0.503178,0.478674,0.51963,0.508717,0.545932,0.543559,0.563314,0.481982,0.448577,0.519642,0.501509,0.461705,0.523367,0.467217,0.45578,0.426612,0.447429,0.476708,0.475409,0.495419,0.544569,0.493394,0.497851,0.427389,0.439062,0.496926,0.486397,0.467824,0.399743,0.47822,0.46648,0.387492,0.426735,0.465972,0.416872,0.440775,0.452478
11.4553,0.51481,0.531357,0.499767,0.541453,0.507426,0.549403,0.55493,0.572722,0.50919,0.483406,0.544464,0.5138,0.47832,0.536593,0.47371,0.469428,0.431839,0.454076,0.49468,0.499425,0.52495,0.571402,0.500526,0.506279,0.443275,0.46181,0.515421,0.502123,0.482225,0.440967,0.498101,0.485989,0.412645,0.448031,0.490395,0.439948,0.467032,0.473651
11.9553,0.517852,0.531525,0.505333,0.543433,0.488912,0.530411,0.547808,0.564931,0.517546,0.499459,0.546964,0.511232,0.481411,0.532955,0.462879,0.461121,0.425958,0.449462,0.499067,0.509405,0.53135,0.573794,0.499515,0.505872,0.446112,0.468755,0.516174,0.503701,0.481661,0.460697,0.497704,0.487547,0.421112,0.452486,0.49566,0.443524,0.4756,0.48388
12.4553,0.493995,0.502271,0.489209,0.524845,0.454405,0.491532,0.51961,0.538924,0.50282,0.490543,0.527736,0.488869,0.466851,0.508963,0.435087,0.430888,0.411038,0.433764,0.488475,0.497696,0.510454,0.550399,0.48627,0.494391,0.430153,0.454548,0.493957,0.484775,0.462045,0.455457,0.475996,0.46946,0.411434,0.434629,0.477856,0.428279,0.464271,0.475944
12.9553,0.443781,0.450889,0.451167,0.488186,0.404927,0.440572,0.472329,0.494264,0.461775,0.457325,0.484946,0.445727,0.433647,0.462972,0.390418,0.379896,0.386626,0.404235,0.458687,0.461885,0.463633,0.503754,0.456769,0.465885,0.392033,0.415745,0.450896,0.441852,0.416202,0.424692,0.43085,0.431461,0.38154,0.394096,0.434876,0.396042,0.435393,0.443046
13.4553,0.378958,0.390725,0.399674,0.440458,0.349072,0.382867,0.418365,0.437972,0.398748,0.406087,0.423097,0.385834,0.387302,0.399466,0.334464,0.317798,0.353387,0.365045,0.408882,0.403494,0.402071,0.445926,0.412194,0.421037,0.337079,0.357999,0.394242,0.379797,0.347928,0.375118,0.371819,0.380236,0.338495,0.339895,0.376209,0.352841,0.391186,0.388817
13.9553,0.325576,0.343074,0.352361,0.395059,0.306097,0.334712,0.374796,0.387158,0.341781,0.356116,0.363145,0.328711,0.345057,0.339867,0.287792,0.273634,0.320759,0.330005,0.352161,0.340863,0.348383,0.396479,0.364516,0.372695,0.282928,0.307521,0.3425,0.320189,0.287515,0.327839,0.320314,0.33238,0.29987,0.293377,0.324255,0.314039,0.344524,0.335849
14.4553,0.30562,0.321086,0.329035,0.369001,0.29155,0.312841,0.354649,0.358597,0.319464,0.327933,0.329294,0.299235,0.325162,0.305583,0.27154,0.265854,0.302092,0.315223,0.311951,0.297976,0.321912,0.370396,0.334266,0.340786,0.255541,0.286545,0.312708,0.286404,0.262816,0.302658,0.297043,0.307568,0.282184,0.272736,0.298524,0.295947,0.31386,0.308291
14.9553,0.324302,0.329266,0.339236,0.372144,0.310363,0.324875,0.365196,0.364673,0.341813,0.333762,0.331871,0.311504,0.336337,0.307003,0.292904,0.297705,0.305946,0.326638,0.306966,0.29165,0.331112,0.374327,0.333921,0.338511,0.269956,0.299659,0.314599,0.291253,0.283745,0.310366,0.312034,0.318788,0.294226,0.283709,0.307197,0.305004,0.313878,0.317287
15.4553,0.366995,0.359574,0.373349,0.399855,0.349883,0.362133,0.396266,0.396339,0.388724,0.366908,0.361303,0.356626,0.370609,0.334776,0.33732,0.348197,0.328719,0.353671,0.335339,0.318837,0.362569,0.397702,0.35499,0.35998,0.315047,0.332966,0.340177,0.325722,0.332027,0.342414,0.351643,0.356696,0.323872,0.31471,0.337362,0.331793,0.340989,0.352669
15.9553,0.410744,0.397712,0.413604,0.438795,0.392711,0.405485,0.433296,0.437312,0.431394,0.40832,0.39804,0.4079,0.409437,0.370019,0.379548,0.390934,0.355717,0.379661,0.377706,0.357671,0.395918,0.424867,0.380651,0.386709,0.366407,0.361598,0.371925,0.366405,0.377978,0.381647,0.394863,0.403391,0.355607,0.348131,0.369103,0.358285,0.37814,0.391502
16.4553,0.44311,0.428706,0.441654,0.469215,0.425809,0.43535,0.462494,0.471524,0.452506,0.438062,0.425222,0.443002,0.434449,0.399362,0.407429,0.412588,0.375816,0.393588,0.409468,0.386001,0.415273,0.441692,0.395136,0.400712,0.399613,0.373678,0.395078,0.392661,0.405598,0.410327,0.421757,0.43922,0.377848,0.371066,0.389761,0.372098,0.40609,0.416347
16.9553,0.461036,0.446619,0.450428,0.483539,0.444519,0.447327,0.476149,0.495295,0.45825,0.451767,0.438389,0.456916,0.44055,0.418124,0.424511,0.418815,0.388404,0.398796,0.425647,0.399027,0.419996,0.445089,0.399049,0.401949,0.410332,0.373837,0.408092,0.40127,0.417463,0.425046,0.428035,0.456395,0.392311,0.381736,0.400713,0.374087,0.417859,0.426747
17.4553,0.466628,0.453288,0.445894,0.486291,0.449175,0.449124,0.478102,0.511148,0.461276,0.455908,0.43919,0.45768,0.433882,0.428452,0.435859,0.421191,0.398039,0.404146,0.434122,0.404427,0.418543,0.442619,0.40215,0.400108,0.406801,0.371427,0.415857,0.401028,0.421602,0.430422,0.422281,0.459687,0.405934,0.386881,0.410303,0.375228,0.417954,0.428445
17.9553,0.46304,0.45346,0.434849,0.483209,0.44225,0.447871,0.473144,0.516585,0.464391,0.454572,0.430033,0.454554,0.42231,0.431649,0.441315,0.424788,0.408331,0.412199,0.44278,0.407908,0.417383,0.441228,0.407387,0.403465,0.396092,0.373115,0.421271,0.400596,0.423245,0.432085,0.412509,0.454379,0.418859,0.389967,0.420025,0.380982,0.413748,0.425914
18.4553,0.452455,0.448362,0.422442,0.478263,0.427612,0.445501,0.462091,0.509148,0.46304,0.445651,0.417551,0.447078,0.412019,0.429583,0.436736,0.425637,0.417524,0.419401,0.449014,0.406985,0.415774,0.442099,0.412168,0.410794,0.384921,0.376054,0.423466,0.402165,0.422162,0.433657,0.402664,0.444229,0.422993,0.38974,0.424322,0.389396,0.408547,0.41959
18.9553,0.438306,0.43487,0.407443,0.466206,0.40974,0.440472,0.44465,0.487387,0.45314,0.427679,0.407983,0.432378,0.405356,0.424459,0.4217,0.418245,0.419246,0.418156,0.44575,0.398017,0.409538,0.439516,0.410838,0.412448,0.376106,0.373185,0.418513,0.4002,0.417116,0.433151,0.390726,0.430195,0.410742,0.383689,0.41902,0.39427,0.402314,0.404602
19.4553,0.420512,0.411064,0.386175,0.442608,0.391175,0.428578,0.420763,0.454325,0.433238,0.404222,0.398272,0.408891,0.399197,0.413411,0.401676,0.401288,0.411073,0.403535,0.427695,0.379313,0.395813,0.426489,0.398529,0.401827,0.369194,0.359449,0.402417,0.389266,0.404317,0.426006,0.374633,0.40968,0.382986,0.369853,0.402324,0.390583,0.393051,0.381271
19.9553,0.39785,0.378451,0.359,0.408484,0.369968,0.409099,0.392203,0.416471,0.403678,0.38063,0.384776,0.378676,0.386861,0.395497,0.378895,0.376087,0.390264,0.378605,0.396611,0.351397,0.373836,0.401923,0.373275,0.377124,0.359122,0.335847,0.375597,0.367891,0.381271,0.408508,0.355046,0.38211,0.345399,0.349308,0.375229,0.376971,0.377644,0.353029
20.4553,0.373204,0.345646,0.331762,0.372754,0.344477,0.385186,0.364368,0.38009,0.37037,0.363174,0.366849,0.350905,0.364687,0.372268,0.35529,0.350814,0.358937,0.351427,0.3601,0.321079,0.346889,0.370657,0.339429,0.345587,0.341853,0.309944,0.343063,0.341006,0.351987,0.380955,0.335338,0.35197,0.309945,0.32708,0.344258,0.356105,0.355015,0.325186
20.9553,0.34908,0.319713,0.309893,0.344014,0.31657,0.359988,0.339625,0.350135,0.339836,0.349816,0.345618,0.329891,0.337939,0.348588,0.331828,0.328693,0.325906,0.326178,0.325385,0.293675,0.318009,0.337749,0.305426,0.316228,0.319708,0.28831,0.312613,0.315407,0.322997,0.347367,0.318329,0.325295,0.282354,0.306289,0.316457,0.333383,0.328263,0.303376
21.4553,0.329256,0.306137,0.29769,0.328229,0.292379,0.338712,0.322215,0.33263,0.319656,0.339218,0.328575,0.318096,0.317513,0.331483,0.31137,0.311933,0.300333,0.304293,0.299864,0.275231,0.292115,0.309356,0.27939,0.294754,0.300224,0.276304,0.293956,0.296389,0.302576,0.318537,0.304786,0.308519,0.265277,0.288871,0.298826,0.313396,0.304707,0.291448
21.9553,0.317351,0.306643,0.29627,0.327798,0.280321,0.325257,0.315339,0.329559,0.313746,0.333111,0.320482,0.316598,0.312158,0.324831,0.298742,0.302673,0.289056,0.290812,0.288223,0.269232,0.276482,0.293029,0.268086,0.284906,0.292196,0.274404,0.29168,0.288333,0.29292,0.30414,0.296062,0.302,0.26095,0.275826,0.291968,0.300581,0.29122,0.291011
22.4553,0.31949,0.321415,0.309988,0.3409,0.289129,0.327018,0.323013,0.345056,0.326082,0.336884,0.325172,0.326852,0.323406,0.334643,0.299642,0.305025,0.299175,0.294132,0.295283,0.280387,0.283221,0.300929,0.277579,0.292219,0.302579,0.286427,0.306759,0.297771,0.297493,0.31237,0.293469,0.305563,0.272965,0.272209,0.296844,0.300076,0.295434,0.30688
22.9553,0.341814,0.351981,0.340425,0.365149,0.319033,0.345828,0.344996,0.375425,0.35488,0.355121,0.343701,0.349523,0.347907,0.36536,0.314891,0.320821,0.329217,0.319873,0.32267,0.309992,0.315142,0.335737,0.308225,0.318116,0.329757,0.309152,0.338016,0.324241,0.314996,0.341095,0.301691,0.317376,0.301684,0.28081,0.312925,0.311292,0.316853,0.339588
23.4553,0.379196,0.393518,0.382512,0.393628,0.362055,0.377957,0.378531,0.413898,0.393105,0.384712,0.372645,0.380085,0.380284,0.413317,0.341825,0.347373,0.37235,0.363705,0.362605,0.351624,0.363756,0.387525,0.354846,0.357604,0.36645,0.337585,0.377374,0.361877,0.342521,0.381143,0.321498,0.337395,0.342165,0.301208,0.337082,0.329887,0.348839,0.384421
23.9553,0.418723,0.43508,0.427634,0.420533,0.40273,0.412042,0.413227,0.446776,0.431526,0.416544,0.4033,0.411021,0.410511,0.461902,0.372125,0.377957,0.415715,0.412529,0.403256,0.394968,0.412669,0.435586,0.403599,0.401783,0.401064,0.36273,0.413486,0.396299,0.373541,0.41911,0.34815,0.361908,0.382431,0.326483,0.365103,0.351216,0.376775,0.431989
24.4553,0.446823,0.465265,0.460681,0.440336,0.431405,0.434094,0.439368,0.464459,0.457021,0.440718,0.428353,0.433151,0.433061,0.493933,0.395787,0.402314,0.44836,0.454251,0.433554,0.424321,0.44523,0.465102,0.438835,0.435822,0.422081,0.37729,0.434598,0.415031,0.397201,0.443219,0.374157,0.386417,0.411872,0.345146,0.384656,0.36739,0.392735,0.469642
24.9553,0.457977,0.477962,0.477242,0.450082,0.441351,0.439713,0.451929,0.466673,0.465544,0.451325,0.443505,0.44464,0.44234,0.49691,0.407921,0.416604,0.465945,0.481212,0.444137,0.434246,0.456132,0.471781,0.45347,0.453121,0.423918,0.380017,0.432105,0.413464,0.407759,0.448226,0.389228,0.404017,0.423175,0.3539,0.392424,0.378064,0.393788,0.491213
25.4553,0.457818,0.477315,0.476315,0.449436,0.439279,0.434989,0.452673,0.460007,0.45899,0.448203,0.450421,0.444801,0.44003,0.472621,0.407511,0.418426,0.472529,0.491156,0.439454,0.429011,0.448623,0.462645,0.447769,0.452874,0.409033,0.374713,0.410492,0.397672,0.404368,0.436426,0.391602,0.411777,0.417739,0.353674,0.389655,0.385825,0.386073,0.492673
25.9553,0.452678,0.471659,0.466623,0.443322,0.436302,0.43361,0.448089,0.456903,0.444101,0.437765,0.452005,0.438284,0.43313,0.434059,0.401668,0.412146,0.475539,0.487298,0.429119,0.419132,0.430797,0.450854,0.432996,0.44051,0.3872,0.369694,0.385386,0.382529,0.392717,0.41436,0.386081,0.41128,0.404119,0.351819,0.385347,0.390734,0.379835,0.478847
