Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
0.687671,0.472452,0.480901,0.507488,0.504877,0.444951,0.464009,0.465448,0.480244,0.498093,0.444905,0.477929,0.479895,0.445287,0.509758,0.433743,0.43126,0.446674,0.46423,0.415895,0.407741,0.431644,0.443271,0.456225,0.464766,0.452233,0.437221,0.447692,0.456226,0.401588,0.383744,0.466425,0.477416,0.437006,0.421718,0.448115,0.45705,0.421156,0.45583
1.18767,0.47738,0.479994,0.50592,0.492102,0.451772,0.473551,0.460963,0.469565,0.498265,0.444007,0.475842,0.477002,0.450206,0.503141,0.42451,0.424371,0.436345,0.457482,0.415212,0.404978,0.443105,0.456921,0.459161,0.46099,0.451459,0.430808,0.435351,0.440693,0.40499,0.37958,0.463517,0.478749,0.435004,0.418505,0.438494,0.45236,0.42062,0.460397
1.68767,0.474541,0.471547,0.497241,0.47298,0.455669,0.478537,0.454653,0.456618,0.491488,0.435846,0.466069,0.474856,0.449692,0.486628,0.415885,0.420629,0.4202,0.447267,0.409769,0.398897,0.450205,0.468101,0.455762,0.451521,0.445628,0.419958,0.419598,0.422402,0.405349,0.374558,0.455703,0.47356,0.427321,0.409736,0.426415,0.442029,0.417937,0.458698
2.18767,0.463727,0.457103,0.484514,0.455171,0.453638,0.474442,0.449565,0.448591,0.480833,0.424591,0.454286,0.473926,0.443416,0.467112,0.411714,0.421104,0.404358,0.437816,0.400381,0.391203,0.44871,0.47024,0.446722,0.440608,0.435415,0.410405,0.406587,0.410456,0.400455,0.373161,0.446117,0.46494,0.416518,0.399853,0.41825,0.431451,0.412728,0.449856
2.68767,0.450153,0.444841,0.474993,0.447567,0.449413,0.46604,0.445257,0.448521,0.471554,0.416728,0.447795,0.47368,0.435346,0.455076,0.413133,0.423659,0.392752,0.434068,0.390903,0.387087,0.440628,0.46347,0.437664,0.433747,0.426034,0.406141,0.400711,0.407389,0.392077,0.378436,0.439227,0.45534,0.407577,0.393468,0.416646,0.426182,0.407217,0.438126
3.18767,0.43979,0.438566,0.46818,0.449059,0.448396,0.461841,0.437583,0.44994,0.46424,0.41355,0.446046,0.470622,0.429013,0.451469,0.415367,0.42346,0.384397,0.432683,0.383722,0.385739,0.43004,0.451604,0.429827,0.430274,0.418489,0.40465,0.400243,0.40872,0.383431,0.385356,0.435211,0.444489,0.402034,0.389486,0.415863,0.422344,0.40245,0.426521
3.68767,0.433302,0.434556,0.458233,0.449906,0.450892,0.463103,0.422028,0.443907,0.455752,0.408811,0.44142,0.461305,0.423412,0.448034,0.410274,0.416084,0.378124,0.427401,0.377107,0.381513,0.418209,0.437996,0.419751,0.424145,0.40867,0.399613,0.398973,0.408108,0.374254,0.384338,0.428305,0.430574,0.396663,0.383965,0.409978,0.413541,0.394968,0.412617
4.18767,0.426191,0.426454,0.440232,0.442464,0.451449,0.465292,0.398275,0.426657,0.441934,0.395304,0.429737,0.443548,0.415193,0.435115,0.393534,0.399076,0.372972,0.414474,0.367081,0.370389,0.401606,0.423463,0.404135,0.410924,0.392432,0.388504,0.389858,0.400027,0.362008,0.368842,0.414342,0.414103,0.386495,0.375107,0.397919,0.399667,0.380722,0.391683
4.68767,0.41615,0.409039,0.416491,0.424842,0.445524,0.463944,0.372486,0.401063,0.422103,0.373827,0.411857,0.419491,0.402028,0.411202,0.368584,0.373437,0.368367,0.397305,0.352885,0.352345,0.380417,0.407661,0.383388,0.391964,0.37096,0.371667,0.372297,0.383755,0.346527,0.341142,0.392823,0.396466,0.369116,0.36403,0.38429,0.384446,0.358586,0.362862
5.18767,0.403044,0.38261,0.391231,0.40027,0.432781,0.456781,0.348265,0.373054,0.399146,0.349705,0.390236,0.394215,0.383065,0.383086,0.340748,0.343035,0.362938,0.381135,0.335841,0.332332,0.358102,0.391014,0.360449,0.372006,0.349173,0.350946,0.350526,0.362455,0.327591,0.31042,0.367081,0.375679,0.345621,0.349944,0.370968,0.368868,0.331382,0.329128
5.68767,0.39034,0.351623,0.367367,0.374052,0.41552,0.443769,0.326276,0.345023,0.377353,0.328341,0.366694,0.369417,0.359356,0.358496,0.315899,0.313465,0.352952,0.3662,0.317968,0.315647,0.337855,0.373937,0.336943,0.353395,0.331689,0.327683,0.330904,0.342969,0.307384,0.282195,0.340825,0.351682,0.320437,0.331578,0.3569,0.352772,0.303837,0.295304
6.18767,0.377471,0.321684,0.345742,0.346444,0.392472,0.425302,0.305043,0.318068,0.356837,0.310434,0.339362,0.343335,0.331868,0.337792,0.295439,0.289388,0.334661,0.347354,0.3009,0.302385,0.319591,0.353738,0.31067,0.332734,0.317655,0.301986,0.316356,0.328605,0.288084,0.254773,0.315079,0.328113,0.297797,0.309356,0.340479,0.333163,0.27742,0.262657
6.68767,0.359569,0.296849,0.323038,0.316994,0.363485,0.40097,0.281739,0.293531,0.334665,0.29212,0.307876,0.312466,0.302577,0.316235,0.277802,0.271434,0.308616,0.320437,0.283669,0.289546,0.298403,0.328033,0.280395,0.305449,0.303173,0.273927,0.303196,0.315845,0.270088,0.226416,0.291065,0.309394,0.279397,0.285387,0.321272,0.308631,0.25191,0.230219
7.18767,0.334314,0.278816,0.296862,0.286523,0.331292,0.372348,0.255863,0.272337,0.309128,0.272314,0.274731,0.276943,0.274138,0.292039,0.261058,0.256354,0.27741,0.285878,0.265783,0.274137,0.272935,0.297122,0.24968,0.273348,0.286094,0.247061,0.286859,0.29906,0.253273,0.201064,0.268081,0.295291,0.264622,0.262734,0.300986,0.280874,0.228351,0.199929
7.68767,0.305298,0.269389,0.270618,0.260767,0.304569,0.344284,0.231383,0.256381,0.283335,0.254415,0.247803,0.243891,0.250759,0.270316,0.244262,0.241941,0.24817,0.250144,0.249655,0.257215,0.248663,0.266961,0.227274,0.246881,0.269446,0.227572,0.267835,0.27838,0.237727,0.18623,0.249763,0.28356,0.253383,0.244343,0.283106,0.254176,0.211228,0.177107
8.18767,0.282229,0.268171,0.251322,0.247074,0.291845,0.323165,0.215743,0.247699,0.266382,0.244513,0.234965,0.221029,0.236238,0.258945,0.228882,0.229142,0.22884,0.221605,0.238823,0.244032,0.23446,0.246477,0.220196,0.235623,0.258259,0.219174,0.251099,0.260886,0.226001,0.186096,0.24061,0.274265,0.246917,0.232919,0.271206,0.235585,0.203766,0.165327
8.68767,0.272206,0.272104,0.245337,0.249005,0.292339,0.312088,0.214248,0.248263,0.263301,0.24555,0.23733,0.210658,0.231573,0.259595,0.216721,0.220422,0.219537,0.204493,0.234051,0.237875,0.2342,0.240725,0.22661,0.239613,0.254634,0.221672,0.241457,0.252418,0.220885,0.195243,0.241701,0.269989,0.246311,0.22989,0.267339,0.229585,0.203724,0.164395
9.18767,0.27404,0.277003,0.252199,0.261693,0.299181,0.309281,0.22486,0.256979,0.270529,0.254979,0.248456,0.210163,0.233375,0.266391,0.209098,0.216759,0.216467,0.198093,0.232602,0.237369,0.2426,0.246679,0.236986,0.24831,0.256512,0.229141,0.238988,0.252488,0.221951,0.203812,0.248961,0.270896,0.250564,0.23285,0.268963,0.233837,0.206929,0.170201
9.68767,0.280133,0.279219,0.26508,0.276194,0.305032,0.310476,0.23909,0.268998,0.279419,0.26583,0.259656,0.215181,0.235826,0.271434,0.205881,0.216389,0.213628,0.197969,0.231166,0.238416,0.249649,0.25624,0.242868,0.252086,0.259048,0.234848,0.240397,0.256168,0.225375,0.205836,0.255917,0.274534,0.256064,0.236519,0.270472,0.240883,0.20977,0.177755
10.1877,0.283443,0.278217,0.276238,0.285082,0.304986,0.310469,0.248941,0.277323,0.283387,0.271834,0.2649,0.221643,0.233994,0.270211,0.205588,0.216945,0.209301,0.200476,0.228531,0.238189,0.248578,0.261157,0.241225,0.24746,0.259633,0.235863,0.242527,0.2587,0.226585,0.201434,0.258693,0.278813,0.25935,0.237271,0.268359,0.244092,0.211335,0.184639
10.6877,0.280716,0.276858,0.283015,0.287228,0.29897,0.308212,0.252669,0.27981,0.281488,0.273022,0.263573,0.227075,0.22686,0.262477,0.20651,0.217177,0.205679,0.203838,0.226444,0.236808,0.24004,0.258209,0.234763,0.237914,0.258324,0.233075,0.244331,0.257993,0.22502,0.194315,0.257838,0.282505,0.258718,0.235099,0.263216,0.241769,0.211978,0.189883
11.1877,0.273846,0.276326,0.28664,0.285532,0.2905,0.305074,0.253736,0.279977,0.27665,0.272119,0.257482,0.231679,0.217493,0.252244,0.207049,0.216008,0.205113,0.208049,0.225656,0.235709,0.22921,0.250043,0.228113,0.22879,0.255991,0.229833,0.246369,0.255534,0.222085,0.187391,0.256791,0.28635,0.25442,0.232533,0.258973,0.235873,0.211595,0.193975
11.6877,0.266613,0.275989,0.288946,0.28351,0.28353,0.30223,0.254927,0.282206,0.272607,0.272791,0.247939,0.237483,0.209992,0.242426,0.205956,0.213562,0.209376,0.212682,0.226101,0.235694,0.220905,0.240659,0.224625,0.223912,0.252746,0.228849,0.247769,0.253831,0.220031,0.182109,0.258646,0.29126,0.248925,0.232158,0.258061,0.2296,0.21171,0.197375
12.1877,0.262407,0.274863,0.292081,0.283408,0.280402,0.30127,0.256606,0.288523,0.272016,0.277114,0.237374,0.245464,0.20699,0.234876,0.203144,0.210313,0.216935,0.21623,0.227447,0.236697,0.216325,0.234548,0.226275,0.225682,0.249175,0.230246,0.24817,0.255179,0.220218,0.178357,0.264607,0.297665,0.245654,0.234527,0.26071,0.226181,0.214753,0.200015
12.6877,0.261996,0.272896,0.297567,0.286204,0.280399,0.301984,0.258733,0.296715,0.274891,0.284476,0.229313,0.254649,0.20851,0.230015,0.199774,0.207767,0.225668,0.218457,0.229074,0.23868,0.215746,0.234175,0.232929,0.234685,0.2466,0.23439,0.248223,0.260042,0.221418,0.176027,0.274062,0.30572,0.247109,0.239073,0.265331,0.226806,0.222806,0.20183
13.1877,0.26397,0.270907,0.304416,0.291328,0.281369,0.303653,0.26164,0.303324,0.279943,0.292799,0.22716,0.263174,0.212539,0.227498,0.198147,0.207437,0.233464,0.220207,0.231518,0.240909,0.218969,0.239581,0.241545,0.248908,0.246421,0.240212,0.249799,0.266825,0.222487,0.175426,0.284181,0.313675,0.253517,0.244234,0.270567,0.231114,0.235506,0.202908
13.6877,0.267288,0.269976,0.310902,0.296538,0.28169,0.305996,0.265849,0.305958,0.285437,0.299569,0.231566,0.268393,0.216803,0.227078,0.200662,0.209466,0.238787,0.22253,0.233485,0.241786,0.225408,0.248497,0.249348,0.263617,0.249837,0.246686,0.253643,0.273899,0.222213,0.176672,0.29303,0.321254,0.2624,0.247882,0.27537,0.237368,0.250019,0.204362
14.1877,0.271674,0.270317,0.314477,0.299401,0.281663,0.30872,0.270538,0.304391,0.290249,0.302467,0.239374,0.270038,0.220103,0.228156,0.209196,0.214531,0.241706,0.22628,0.233592,0.239814,0.23354,0.257036,0.255237,0.274452,0.256397,0.25227,0.258357,0.279336,0.220598,0.180232,0.300337,0.328799,0.270221,0.249105,0.278801,0.244443,0.263307,0.207471
14.6877,0.277639,0.271186,0.31359,0.298628,0.281914,0.312164,0.273932,0.300452,0.294139,0.301192,0.24462,0.269327,0.222329,0.230478,0.222328,0.222131,0.242889,0.230289,0.232209,0.235199,0.240587,0.26201,0.259575,0.279412,0.264359,0.254977,0.261722,0.28229,0.218867,0.185914,0.305484,0.336149,0.27425,0.247874,0.279718,0.251458,0.273154,0.212605
15.1877,0.285233,0.271367,0.309524,0.295977,0.283488,0.317192,0.275209,0.296811,0.297385,0.297861,0.24452,0.267615,0.224348,0.233435,0.236718,0.232544,0.242632,0.232804,0.230888,0.230884,0.244428,0.262851,0.262813,0.279501,0.271567,0.255283,0.262122,0.282882,0.218577,0.192762,0.307971,0.342412,0.273847,0.246919,0.278686,0.258223,0.279801,0.219094
15.6877,0.294592,0.270652,0.30527,0.294525,0.287738,0.325032,0.275354,0.296073,0.301191,0.295867,0.240191,0.267239,0.227258,0.236749,0.249351,0.245746,0.241403,0.233198,0.232891,0.23042,0.246125,0.261672,0.264719,0.278138,0.277589,0.255294,0.261567,0.28291,0.221687,0.199806,0.308007,0.346085,0.271321,0.249304,0.27843,0.265218,0.285408,0.225379
16.1877,0.306023,0.270579,0.30421,0.29618,0.295447,0.335481,0.276929,0.30022,0.306566,0.298173,0.235572,0.269886,0.231803,0.240243,0.258637,0.260183,0.241128,0.232543,0.240016,0.235675,0.248428,0.262356,0.265947,0.278829,0.283268,0.257883,0.263819,0.285614,0.229507,0.206052,0.308068,0.3471,0.270339,0.255547,0.282002,0.272456,0.292219,0.230854
16.6877,0.319253,0.2721,0.308032,0.300304,0.306836,0.346663,0.281175,0.308898,0.313527,0.305468,0.235095,0.275821,0.237646,0.245192,0.266007,0.273634,0.244376,0.232673,0.251603,0.245744,0.253876,0.268507,0.267767,0.283023,0.290042,0.26406,0.270991,0.292899,0.241507,0.211116,0.311426,0.346687,0.273368,0.264715,0.290571,0.279475,0.300873,0.235493
17.1877,0.334065,0.276645,0.31548,0.305254,0.320262,0.356336,0.286973,0.319493,0.321479,0.316051,0.240052,0.284078,0.243857,0.253292,0.272715,0.284199,0.251777,0.235069,0.266114,0.258076,0.263902,0.280698,0.271383,0.290017,0.298859,0.272482,0.282252,0.30441,0.255837,0.215164,0.319477,0.346501,0.2804,0.27459,0.303016,0.286307,0.310281,0.239808
17.6877,0.348871,0.283789,0.324067,0.308981,0.333408,0.363082,0.292446,0.328709,0.329349,0.327045,0.249476,0.292491,0.249065,0.26549,0.27919,0.29178,0.261283,0.23982,0.28104,0.270281,0.276743,0.29689,0.2771,0.297821,0.308953,0.280359,0.29422,0.317305,0.269685,0.219106,0.330144,0.347519,0.289287,0.283746,0.316652,0.292663,0.318856,0.244556
18.1877,0.361622,0.292075,0.331226,0.310506,0.343902,0.367372,0.295583,0.334166,0.335857,0.33616,0.26066,0.299159,0.252367,0.280792,0.285502,0.296849,0.2703,0.246005,0.294621,0.280964,0.290225,0.313686,0.283902,0.30419,0.319539,0.285283,0.303561,0.327892,0.281216,0.22377,0.339781,0.349138,0.297068,0.292331,0.32909,0.298309,0.325944,0.25019
18.6877,0.372041,0.30104,0.335589,0.309955,0.351061,0.369754,0.296431,0.335549,0.340397,0.34269,0.270959,0.303642,0.253969,0.295954,0.292089,0.301035,0.277294,0.252786,0.305741,0.289562,0.302884,0.328784,0.290939,0.308625,0.329924,0.286934,0.309005,0.334165,0.290301,0.229523,0.346295,0.350664,0.302448,0.299768,0.339131,0.303583,0.331963,0.257124
19.1877,0.379653,0.309792,0.337314,0.307816,0.355074,0.370903,0.295635,0.333653,0.342494,0.346722,0.279302,0.306435,0.254351,0.308195,0.299173,0.305943,0.282035,0.259665,0.313796,0.29598,0.313987,0.341289,0.297504,0.311632,0.339552,0.286307,0.311179,0.335515,0.296599,0.236377,0.349421,0.351606,0.305512,0.305473,0.346145,0.308698,0.337383,0.265369
19.6877,0.384345,0.317995,0.337003,0.305015,0.356108,0.371252,0.293897,0.329581,0.342543,0.348808,0.285626,0.30861,0.254359,0.316507,0.306463,0.312329,0.285528,0.266665,0.319034,0.300457,0.323204,0.34993,0.30345,0.314382,0.348087,0.284874,0.311786,0.332711,0.300234,0.244097,0.349923,0.351748,0.306784,0.309656,0.350717,0.313815,0.342118,0.274186
20.1877,0.386608,0.325488,0.335585,0.302483,0.355112,0.370841,0.291723,0.324737,0.341162,0.349624,0.290341,0.311098,0.254553,0.32104,0.313558,0.320296,0.288339,0.273666,0.322112,0.303146,0.330074,0.353001,0.309122,0.317963,0.3552,0.283848,0.312438,0.327375,0.30154,0.252187,0.348839,0.35126,0.307195,0.313172,0.353454,0.318437,0.345808,0.28254
20.6877,0.386239,0.331965,0.333936,0.301007,0.353187,0.370598,0.289204,0.320401,0.339249,0.349657,0.294407,0.314434,0.255276,0.323262,0.319897,0.328985,0.290662,0.280785,0.323673,0.304399,0.334391,0.35089,0.31442,0.322214,0.360335,0.283568,0.3141,0.321503,0.300876,0.260368,0.346948,0.350135,0.307535,0.317166,0.355243,0.321832,0.34816,0.289635
21.1877,0.38378,0.337449,0.332216,0.300973,0.351378,0.370942,0.286685,0.317615,0.337359,0.349592,0.298463,0.319041,0.25698,0.324299,0.324922,0.336722,0.29346,0.288491,0.324087,0.304755,0.336448,0.345842,0.319182,0.326758,0.363191,0.284146,0.317042,0.317161,0.29937,0.268591,0.344692,0.34856,0.30792,0.320628,0.356725,0.323891,0.349222,0.294978
21.6877,0.380921,0.342052,0.329887,0.302221,0.350428,0.371927,0.28416,0.316513,0.335377,0.349527,0.302488,0.325231,0.259815,0.324447,0.328174,0.341862,0.297085,0.297031,0.323597,0.304562,0.336619,0.340939,0.323215,0.33105,0.363802,0.285166,0.320967,0.315327,0.297734,0.27622,0.341898,0.346595,0.308156,0.322344,0.357126,0.324873,0.349263,0.2983
22.1877,0.378601,0.345872,0.32676,0.304205,0.349758,0.373453,0.281952,0.316737,0.333599,0.34954,0.306563,0.333239,0.263764,0.324593,0.329435,0.344165,0.301135,0.306175,0.322526,0.304575,0.335291,0.338212,0.326063,0.334423,0.36233,0.286189,0.32501,0.315611,0.296035,0.282294,0.338785,0.34431,0.308022,0.322418,0.356288,0.325447,0.348546,0.29904
22.6877,0.377794,0.348989,0.322692,0.306075,0.34816,0.374031,0.280149,0.316872,0.331768,0.349167,0.309989,0.343039,0.268493,0.324842,0.328604,0.344116,0.304753,0.314538,0.321147,0.305151,0.332569,0.337338,0.327073,0.336726,0.35924,0.286927,0.328024,0.316379,0.294377,0.285744,0.335356,0.341425,0.306698,0.321628,0.354014,0.325201,0.347235,0.296406
23.1877,0.378486,0.351791,0.317937,0.307044,0.344898,0.372839,0.278704,0.31551,0.330098,0.34754,0.311957,0.353797,0.273222,0.325394,0.32545,0.342696,0.306918,0.320437,0.319556,0.306095,0.328802,0.336634,0.325713,0.337568,0.35531,0.287365,0.328832,0.315726,0.292469,0.285546,0.331499,0.336886,0.304055,0.320867,0.350021,0.323241,0.345375,0.290682
23.6877,0.379446,0.354611,0.313329,0.306632,0.33979,0.369567,0.27733,0.312253,0.328473,0.34376,0.312629,0.364234,0.27715,0.326069,0.319968,0.341067,0.306772,0.32262,0.317809,0.306961,0.324746,0.3348,0.321795,0.336579,0.350807,0.288066,0.326356,0.312473,0.290053,0.281628,0.327623,0.330194,0.300084,0.319013,0.345105,0.319916,0.342631,0.28271
24.1877,0.379352,0.356812,0.309023,0.304629,0.333423,0.364634,0.275256,0.307206,0.326273,0.337178,0.311836,0.372269,0.279506,0.325832,0.312597,0.338603,0.304262,0.321026,0.315573,0.306785,0.32003,0.330751,0.3155,0.333798,0.345996,0.288841,0.320472,0.306641,0.286899,0.274536,0.323493,0.321849,0.294677,0.314918,0.339573,0.315655,0.338711,0.273668
24.6877,0.377583,0.357446,0.305544,0.301316,0.326605,0.359437,0.272289,0.301576,0.322951,0.328225,0.310245,0.376692,0.280015,0.324252,0.305035,0.335283,0.300775,0.316964,0.313113,0.305376,0.314641,0.324657,0.308193,0.329369,0.341354,0.289007,0.312064,0.299479,0.283285,0.26531,0.319394,0.312779,0.288958,0.309351,0.33398,0.311756,0.333958,0.265265
25.1877,0.374498,0.355811,0.303039,0.297409,0.319812,0.355017,0.268549,0.295814,0.317993,0.31784,0.309211,0.377163,0.278776,0.32126,0.298589,0.331817,0.297239,0.312278,0.310598,0.302825,0.309348,0.317676,0.300994,0.323375,0.337382,0.288017,0.302632,0.292391,0.280206,0.254834,0.315687,0.304041,0.283448,0.303396,0.329022,0.309184,0.328887,0.258091
25.6877,0.370579,0.351585,0.300527,0.293593,0.312933,0.352226,0.264192,0.28984,0.31126,0.306821,0.308905,0.37357,0.275954,0.317011,0.292939,0.328585,0.293515,0.308085,0.307816,0.299343,0.304738,0.310027,0.294374,0.315485,0.334701,0.285796,0.293636,0.285968,0.278249,0.243723,0.312153,0.29653,0.278679,0.297454,0.324163,0.307787,0.323528,0.252303
26.1877,0.367163,0.345434,0.29749,0.290559,0.306607,0.351792,0.259277,0.283982,0.303305,0.295766,0.309579,0.36657,0.272248,0.311814,0.287501,0.32663,0.289771,0.304529,0.304498,0.295507,0.301514,0.302273,0.288808,0.30656,0.334159,0.283259,0.286048,0.280456,0.277662,0.233151,0.308852,0.290728,0.275377,0.291639,0.318539,0.307349,0.317573,0.247735
26.6877,0.365291,0.33907,0.293676,0.288636,0.302086,0.353924,0.253954,0.278626,0.295422,0.285223,0.311216,0.356533,0.268461,0.306249,0.282191,0.326112,0.28579,0.301076,0.300391,0.292194,0.299958,0.295398,0.28421,0.298267,0.33626,0.28156,0.280467,0.275778,0.278316,0.224833,0.305891,0.287311,0.273823,0.286287,0.312224,0.307486,0.311235,0.243892
27.1877,0.365185,0.333393,0.289166,0.287384,0.300739,0.358583,0.248231,0.274226,0.28813,0.275146,0.313685,0.343055,0.265066,0.300404,0.277329,0.327416,0.281198,0.296345,0.295508,0.290118,0.299425,0.29011,0.280056,0.292357,0.340935,0.28103,0.276553,0.271036,0.279428,0.220063,0.303477,0.286528,0.274358,0.282526,0.305447,0.308343,0.304535,0.240646
27.6877,0.366583,0.329474,0.284495,0.285934,0.303721,0.365293,0.242723,0.270608,0.281725,0.265594,0.317225,0.326317,0.262328,0.294682,0.273624,0.331104,0.276498,0.289345,0.290133,0.289309,0.29912,0.287599,0.27624,0.290135,0.347097,0.281825,0.27385,0.26542,0.280252,0.220172,0.302034,0.288167,0.277089,0.281237,0.299271,0.310134,0.29794,0.238561
28.1877,0.368212,0.327742,0.27916,0.283754,0.31015,0.372406,0.238578,0.267248,0.27567,0.256917,0.32098,0.307532,0.259831,0.28958,0.27147,0.33611,0.271227,0.280267,0.284683,0.289006,0.298283,0.287847,0.272415,0.290767,0.352503,0.284024,0.271675,0.258378,0.280555,0.223992,0.301853,0.291529,0.281912,0.281752,0.294521,0.312707,0.292039,0.238206
28.6877,0.368883,0.327133,0.272485,0.280131,0.317523,0.378218,0.23587,0.263293,0.268823,0.248623,0.323788,0.287697,0.2568,0.284789,0.270201,0.340964,0.264687,0.269451,0.278983,0.287522,0.295752,0.289346,0.268018,0.292396,0.35544,0.286809,0.269258,0.249204,0.279596,0.22928,0.30193,0.294884,0.287547,0.282511,0.29045,0.315213,0.286237,0.239399
29.1877,0.368321,0.327102,0.263321,0.274662,0.323358,0.380755,0.234821,0.257928,0.260053,0.240514,0.324589,0.267819,0.252408,0.27993,0.269158,0.343303,0.256126,0.257746,0.272521,0.28335,0.290804,0.291037,0.263069,0.292737,0.353939,0.290256,0.266055,0.237852,0.277127,0.234606,0.301451,0.296609,0.293154,0.28243,0.286079,0.316733,0.28,0.242107
29.6877,0.364876,0.325505,0.250634,0.267252,0.325299,0.378777,0.234574,0.250798,0.247465,0.232292,0.321825,0.248417,0.24639,0.274337,0.266196,0.34022,0.243911,0.246415,0.264973,0.276391,0.28288,0.290743,0.256742,0.28961,0.348004,0.292701,0.261431,0.225032,0.272459,0.237673,0.299298,0.295108,0.29629,0.28009,0.280181,0.315323,0.272717,0.24426
30.1877,0.357707,0.320674,0.234856,0.256758,0.320901,0.37175,0.233105,0.241206,0.230041,0.222672,0.315265,0.228206,0.237957,0.266455,0.258917,0.331066,0.227728,0.235526,0.255878,0.266533,0.271577,0.286473,0.248518,0.281305,0.338047,0.29236,0.254248,0.210551,0.26437,0.238508,0.293653,0.28907,0.29347,0.274232,0.271731,0.309401,0.263283,0.244024
30.6877,0.345294,0.310336,0.214171,0.241214,0.308693,0.357802,0.2292,0.227197,0.206154,0.210845,0.303079,0.206053,0.226316,0.253862,0.246086,0.314866,0.205796,0.223615,0.24404,0.253223,0.255638,0.276801,0.237077,0.265145,0.321457,0.286784,0.242098,0.193728,0.251653,0.235132,0.283651,0.277017,0.282452,0.262779,0.259578,0.297194,0.249949,0.24027
31.1877,0.325687,0.291146,0.190349,0.221192,0.290029,0.337138,0.219429,0.208824,0.174358,0.196216,0.284376,0.181777,0.212073,0.236368,0.226564,0.292274,0.175908,0.211068,0.229552,0.23714,0.234875,0.258349,0.219725,0.240612,0.299843,0.27158,0.224124,0.175569,0.231141,0.226718,0.268142,0.259144,0.260848,0.243097,0.243789,0.277881,0.232249,0.229918
