Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
-12.2134,0.331412,0.353714,0.321279,0.293464,0.357071,0.363841,0.292281,0.301013,0.309545,0.258539,0.315887,0.310681,0.29946,0.311122,0.283167,0.27643,0.304171,0.303564,0.302844,0.290701,0.293633,0.307119,0.3065,0.310702,0.243855,0.264045,0.27098,0.258194,0.266178,0.252864,0.290353,0.29459,0.302626,0.263102,0.284102,0.28882,0.291982,0.286898
-11.7134,0.341581,0.36201,0.321467,0.288302,0.375728,0.389232,0.290553,0.296165,0.307686,0.252327,0.319399,0.317221,0.295324,0.326115,0.284307,0.27542,0.316298,0.310845,0.307956,0.294414,0.300298,0.314125,0.324729,0.32472,0.245477,0.265515,0.278808,0.27499,0.266689,0.246929,0.30034,0.304264,0.314188,0.265392,0.293912,0.283471,0.301935,0.290463
-11.2134,0.349821,0.368858,0.323523,0.286548,0.377507,0.390438,0.294749,0.301425,0.313711,0.258713,0.325814,0.320565,0.295474,0.342651,0.28192,0.276913,0.321225,0.312229,0.310989,0.296319,0.306017,0.320883,0.337493,0.334876,0.254135,0.268087,0.288048,0.289964,0.26781,0.246139,0.30411,0.311014,0.316782,0.263976,0.296904,0.277598,0.309591,0.296093
-10.7134,0.347131,0.36824,0.323792,0.288381,0.358794,0.364979,0.303598,0.312861,0.322369,0.270603,0.327907,0.317847,0.29704,0.351918,0.275386,0.277448,0.313653,0.304067,0.310159,0.295402,0.307025,0.323019,0.337357,0.336115,0.263989,0.271535,0.294272,0.294961,0.26739,0.247848,0.298305,0.309592,0.308401,0.258171,0.288654,0.273435,0.30893,0.299949
-10.2134,0.334864,0.362035,0.320716,0.293915,0.333284,0.329747,0.315429,0.325618,0.329584,0.281491,0.321532,0.312035,0.300402,0.354405,0.268416,0.276611,0.299265,0.293503,0.308351,0.293797,0.306424,0.323609,0.329296,0.330768,0.272161,0.274093,0.297554,0.293279,0.266093,0.249969,0.288973,0.301795,0.296679,0.251277,0.27422,0.272673,0.303493,0.300906
-9.71343,0.316972,0.353216,0.314539,0.297861,0.311464,0.297598,0.322833,0.332471,0.329296,0.285158,0.301819,0.303237,0.299809,0.3515,0.260151,0.271945,0.281754,0.283197,0.304437,0.290097,0.305669,0.322306,0.318777,0.320244,0.274914,0.27169,0.296973,0.288316,0.262514,0.248302,0.280615,0.290506,0.287167,0.241695,0.256531,0.269449,0.294833,0.296627
-9.21343,0.290842,0.339226,0.303343,0.290051,0.292144,0.270031,0.318136,0.328484,0.316359,0.273229,0.260817,0.28749,0.288607,0.340492,0.243283,0.257649,0.256916,0.266216,0.294144,0.279418,0.300202,0.312884,0.300884,0.299912,0.266131,0.255794,0.282349,0.273716,0.250108,0.238808,0.273006,0.275853,0.276681,0.219793,0.229659,0.254627,0.277126,0.28162
-8.71343,0.262351,0.323577,0.292043,0.275323,0.275976,0.251888,0.30632,0.32096,0.299587,0.253358,0.217566,0.27003,0.273109,0.327054,0.224128,0.241249,0.233139,0.247615,0.280314,0.264873,0.293392,0.300018,0.279177,0.27515,0.252459,0.233952,0.25906,0.253941,0.232532,0.227976,0.26961,0.264944,0.267239,0.191576,0.200487,0.237531,0.254948,0.261286
-8.21343,0.257491,0.320657,0.292815,0.273415,0.275162,0.25529,0.303444,0.322838,0.295206,0.24825,0.208085,0.268525,0.270211,0.323997,0.219971,0.24001,0.231355,0.247382,0.276699,0.259638,0.294779,0.297768,0.270399,0.264001,0.250097,0.227786,0.249309,0.246205,0.227461,0.227644,0.278609,0.26941,0.268605,0.180535,0.191917,0.236609,0.248315,0.255815
-7.71343,0.282816,0.336876,0.310138,0.292656,0.296256,0.281493,0.31824,0.340086,0.309429,0.267628,0.238421,0.287393,0.28812,0.336779,0.237907,0.259432,0.254689,0.272411,0.291691,0.271154,0.309656,0.31463,0.28246,0.273362,0.266366,0.246199,0.261806,0.257319,0.242171,0.241128,0.302149,0.290801,0.283771,0.195319,0.209456,0.2571,0.265498,0.270779
-7.21343,0.32802,0.367311,0.338921,0.326492,0.334179,0.320728,0.346152,0.367125,0.336822,0.305614,0.294217,0.319302,0.320241,0.3599,0.27192,0.292825,0.291443,0.313789,0.320982,0.296014,0.335116,0.346342,0.312157,0.300474,0.297427,0.284015,0.290948,0.282031,0.270623,0.263445,0.335241,0.322168,0.307284,0.230794,0.245148,0.292283,0.301303,0.30013
-6.71343,0.369405,0.397909,0.366654,0.356142,0.371528,0.354942,0.37224,0.392236,0.361515,0.339896,0.339219,0.348214,0.349236,0.381701,0.301972,0.322991,0.31898,0.348383,0.351222,0.321716,0.360665,0.377358,0.342243,0.3287,0.328826,0.321414,0.318013,0.304462,0.298289,0.284778,0.367113,0.350865,0.326246,0.264948,0.27806,0.322861,0.336222,0.328099
-6.21343,0.386049,0.416162,0.382148,0.367946,0.390724,0.370817,0.38589,0.405327,0.373528,0.351971,0.352838,0.361688,0.362238,0.39315,0.314955,0.337333,0.325384,0.35967,0.369693,0.337834,0.376312,0.393979,0.358882,0.344999,0.347933,0.342356,0.328044,0.312815,0.312167,0.299682,0.389784,0.368926,0.333388,0.279748,0.291939,0.338124,0.353449,0.341674
-5.71343,0.385699,0.422482,0.386462,0.365841,0.391802,0.371431,0.387286,0.404405,0.37548,0.346022,0.351188,0.363378,0.361704,0.396683,0.314779,0.338438,0.320985,0.355352,0.374091,0.343321,0.379904,0.395539,0.3636,0.351918,0.35607,0.349088,0.32455,0.310628,0.313717,0.307932,0.402764,0.377402,0.333613,0.278614,0.292933,0.340893,0.354202,0.345075
-5.21343,0.377279,0.41906,0.384176,0.356942,0.382641,0.363435,0.380043,0.39388,0.371558,0.331685,0.34905,0.358678,0.353737,0.395978,0.308638,0.331874,0.314927,0.346156,0.367202,0.339566,0.373412,0.386546,0.361211,0.352221,0.356383,0.346955,0.313836,0.303111,0.307753,0.307684,0.404204,0.376375,0.332031,0.268342,0.287355,0.334624,0.344695,0.342643
-4.71343,0.366537,0.409763,0.379783,0.347818,0.37236,0.354503,0.371131,0.382501,0.366484,0.318002,0.351425,0.353251,0.346033,0.39496,0.303507,0.324124,0.310948,0.339046,0.355737,0.330862,0.364184,0.375764,0.357043,0.349528,0.353712,0.340957,0.303669,0.29578,0.299964,0.300598,0.396497,0.369028,0.331786,0.256139,0.279282,0.325981,0.33251,0.338364
-4.21343,0.359179,0.399824,0.376895,0.343433,0.366833,0.350106,0.367041,0.377198,0.364783,0.310425,0.355744,0.352374,0.344197,0.397516,0.303726,0.320514,0.310686,0.33666,0.346893,0.322911,0.358942,0.369958,0.355279,0.347427,0.351798,0.335438,0.300447,0.29362,0.295119,0.292853,0.387261,0.361868,0.335098,0.248139,0.272602,0.321058,0.32411,0.336878
-3.71343,0.360849,0.394299,0.379569,0.346135,0.368564,0.352172,0.370945,0.379788,0.367604,0.310726,0.359967,0.358255,0.349495,0.403902,0.310417,0.323292,0.316582,0.340896,0.34661,0.320854,0.361813,0.371278,0.358145,0.349038,0.352827,0.33431,0.306162,0.298898,0.296454,0.290512,0.384549,0.360994,0.341792,0.247565,0.270802,0.322016,0.323548,0.341299
-3.21343,0.370962,0.394219,0.388977,0.354772,0.375511,0.358749,0.380731,0.386543,0.373439,0.317886,0.364575,0.368283,0.359111,0.410943,0.32158,0.331697,0.328167,0.351322,0.355729,0.326599,0.370997,0.378532,0.365198,0.354989,0.357019,0.339492,0.318436,0.31015,0.303741,0.295239,0.39027,0.367596,0.351371,0.252885,0.274235,0.327238,0.330192,0.350333
-2.71343,0.381794,0.395733,0.399788,0.363151,0.381666,0.366118,0.388866,0.390385,0.376589,0.325292,0.368996,0.377502,0.366857,0.413091,0.331819,0.342334,0.341533,0.36193,0.366264,0.334659,0.379288,0.385386,0.371881,0.360749,0.360255,0.347032,0.328731,0.32019,0.31177,0.302759,0.397999,0.376508,0.359282,0.259885,0.279661,0.332601,0.337761,0.358837
-2.21343,0.381239,0.392931,0.403536,0.36428,0.383513,0.373726,0.388897,0.386786,0.372397,0.326265,0.369783,0.383379,0.367975,0.407441,0.337345,0.351055,0.348527,0.365635,0.367911,0.336762,0.379675,0.386408,0.373271,0.360382,0.357236,0.350154,0.32817,0.321188,0.314493,0.306784,0.400667,0.382089,0.358919,0.266026,0.284424,0.336086,0.339663,0.361069
-1.71343,0.364688,0.381548,0.395024,0.353122,0.381762,0.382749,0.379071,0.374671,0.359696,0.316695,0.362709,0.385906,0.362794,0.3962,0.337715,0.355201,0.342834,0.356304,0.353518,0.326411,0.368986,0.378848,0.366136,0.35108,0.343356,0.342952,0.312424,0.308976,0.309578,0.305292,0.397477,0.381517,0.343393,0.270152,0.288936,0.336964,0.330948,0.35502
-1.21343,0.342739,0.365545,0.377326,0.334066,0.380797,0.391852,0.364306,0.359503,0.342731,0.3005,0.350651,0.386109,0.353894,0.383847,0.335643,0.354337,0.327213,0.337723,0.328077,0.30644,0.35292,0.36608,0.35224,0.338207,0.322891,0.328414,0.287565,0.288047,0.301693,0.300968,0.392607,0.377807,0.316045,0.273411,0.292867,0.335998,0.314634,0.344602
-0.713433,0.327564,0.353478,0.360762,0.320464,0.379179,0.394375,0.353233,0.347833,0.3293,0.288983,0.340696,0.384168,0.34604,0.375122,0.33329,0.350741,0.311336,0.320033,0.305651,0.288797,0.341326,0.357095,0.340683,0.330141,0.307099,0.316217,0.266626,0.270227,0.295698,0.295364,0.390418,0.373862,0.292324,0.274154,0.293726,0.333388,0.301003,0.334281
-0.213433,0.32654,0.34672,0.346243,0.317059,0.374124,0.384795,0.346752,0.340037,0.32223,0.285499,0.336401,0.377731,0.338242,0.368966,0.327524,0.342317,0.300081,0.308103,0.291162,0.277907,0.335643,0.35298,0.331886,0.32962,0.299919,0.309865,0.257587,0.261995,0.294325,0.287409,0.387882,0.369334,0.28111,0.271202,0.286317,0.325183,0.29225,0.325057
0.286567,0.341956,0.350531,0.342789,0.328879,0.36776,0.370705,0.349,0.340278,0.327065,0.294911,0.340625,0.370519,0.335217,0.370294,0.31903,0.332854,0.302036,0.313185,0.295445,0.282596,0.34003,0.357947,0.33245,0.337996,0.307142,0.314736,0.26963,0.271449,0.298737,0.279746,0.385217,0.36507,0.291868,0.264959,0.273812,0.314162,0.295332,0.323529
0.786567,0.359165,0.359349,0.350382,0.344954,0.362331,0.362351,0.354676,0.343828,0.337155,0.308432,0.346557,0.36573,0.338437,0.378794,0.311273,0.326559,0.311642,0.327758,0.311926,0.29654,0.348415,0.366293,0.339487,0.34707,0.317517,0.323512,0.291889,0.290368,0.30338,0.274687,0.381052,0.358732,0.309043,0.258292,0.265739,0.304506,0.304663,0.327948
1.28657,0.366667,0.36519,0.358756,0.352369,0.360967,0.364526,0.355965,0.345735,0.343613,0.313809,0.348555,0.363599,0.342857,0.385864,0.309078,0.325358,0.316765,0.338604,0.324523,0.306349,0.35239,0.369891,0.343405,0.350317,0.32022,0.326764,0.306184,0.302393,0.304925,0.274389,0.374608,0.351583,0.315274,0.255108,0.2658,0.299459,0.308239,0.332104
1.78657,0.367585,0.369754,0.365468,0.357033,0.360419,0.367609,0.35459,0.346389,0.344766,0.313609,0.347611,0.359748,0.346918,0.389891,0.309401,0.325992,0.318233,0.343685,0.331967,0.312393,0.354709,0.370843,0.34489,0.350623,0.318728,0.326085,0.311778,0.307748,0.303751,0.273555,0.366436,0.342855,0.313163,0.252274,0.268591,0.297587,0.306689,0.333141
2.28657,0.359237,0.369417,0.363663,0.35629,0.357168,0.364988,0.350147,0.345574,0.33907,0.306522,0.341748,0.353561,0.345513,0.385758,0.310423,0.325784,0.313015,0.337955,0.329258,0.311409,0.351889,0.366448,0.340604,0.346246,0.312843,0.320552,0.30454,0.303232,0.298788,0.26927,0.357146,0.334668,0.304446,0.249267,0.26839,0.296981,0.297795,0.326891
2.78657,0.349044,0.367355,0.356042,0.352904,0.353301,0.358963,0.349713,0.34891,0.332254,0.298968,0.332721,0.348421,0.340547,0.377605,0.310593,0.32447,0.303878,0.326328,0.322402,0.308665,0.347027,0.360793,0.333973,0.339915,0.308342,0.314936,0.291856,0.294686,0.292945,0.263449,0.352712,0.332154,0.296556,0.246348,0.265362,0.297024,0.287502,0.318612
3.28657,0.344319,0.367557,0.351274,0.351723,0.353459,0.355841,0.357333,0.359181,0.330655,0.298239,0.324511,0.347457,0.337244,0.373582,0.311411,0.325338,0.296501,0.316099,0.321546,0.311274,0.34568,0.360188,0.33009,0.33509,0.308731,0.3141,0.284756,0.290959,0.289414,0.260918,0.356222,0.336621,0.293224,0.246318,0.263573,0.298248,0.283799,0.314547
3.78657,0.346698,0.371561,0.354259,0.353954,0.358582,0.359267,0.370852,0.373807,0.336891,0.30646,0.319265,0.350593,0.339296,0.376795,0.315701,0.33134,0.29461,0.311362,0.32944,0.320427,0.349979,0.366368,0.330586,0.333455,0.313648,0.318015,0.288183,0.294849,0.289229,0.265771,0.363943,0.3441,0.294571,0.251301,0.266771,0.301167,0.288219,0.31571
4.28657,0.35315,0.376176,0.362985,0.359341,0.366919,0.36933,0.382793,0.386018,0.346793,0.319217,0.316946,0.35422,0.34607,0.38491,0.3227,0.339944,0.29954,0.312369,0.340954,0.331163,0.357369,0.375109,0.333864,0.334342,0.319396,0.323529,0.29898,0.303277,0.291066,0.274957,0.36902,0.348959,0.295792,0.25996,0.274343,0.304897,0.297089,0.31835
4.78657,0.357698,0.375449,0.369648,0.364107,0.372752,0.379207,0.385482,0.38883,0.353963,0.328502,0.316154,0.354297,0.352534,0.391282,0.327399,0.343369,0.307904,0.316239,0.345689,0.335002,0.360868,0.378713,0.33498,0.335068,0.320409,0.325972,0.308509,0.308807,0.29178,0.281252,0.365492,0.346884,0.29459,0.267311,0.281164,0.306908,0.30375,0.31659
5.28657,0.354872,0.36512,0.365846,0.361836,0.3686,0.377991,0.374947,0.379233,0.353186,0.326551,0.312913,0.347745,0.351975,0.388105,0.322853,0.335206,0.312009,0.316518,0.335912,0.325663,0.354158,0.371073,0.328128,0.330366,0.31245,0.319985,0.30767,0.304148,0.287691,0.278909,0.352273,0.336547,0.289581,0.268382,0.281655,0.304287,0.301641,0.307376
5.78657,0.337845,0.343512,0.346648,0.347218,0.348812,0.358196,0.350208,0.355981,0.340749,0.306307,0.300129,0.329253,0.33732,0.372597,0.303525,0.313578,0.301319,0.306202,0.310212,0.300994,0.335836,0.351777,0.30808,0.312848,0.293263,0.298811,0.290755,0.284889,0.274982,0.265398,0.331149,0.317348,0.278294,0.257715,0.269996,0.293551,0.285951,0.288292
6.28657,0.301866,0.316559,0.313661,0.319754,0.313732,0.32071,0.317112,0.323388,0.317177,0.267521,0.271668,0.294195,0.306252,0.347282,0.271855,0.283025,0.271298,0.283829,0.275563,0.265424,0.310464,0.326344,0.276805,0.282253,0.26578,0.259641,0.25977,0.252665,0.253398,0.241677,0.305834,0.291283,0.256363,0.22842,0.241348,0.271409,0.256769,0.257725
6.78657,0.264712,0.296555,0.281462,0.29105,0.27949,0.284093,0.29026,0.296244,0.292552,0.231938,0.240393,0.256686,0.272134,0.323025,0.243844,0.256788,0.238867,0.258667,0.248952,0.237116,0.288253,0.3047,0.25002,0.255409,0.242872,0.221002,0.232061,0.223886,0.232816,0.217946,0.283728,0.267394,0.23037,0.193753,0.209299,0.24542,0.229155,0.229884
7.28657,0.25125,0.294057,0.266631,0.276698,0.264798,0.26945,0.28159,0.285783,0.281488,0.221136,0.226295,0.2376,0.253822,0.313647,0.23359,0.24611,0.225305,0.246158,0.243499,0.232163,0.278165,0.295037,0.242531,0.249393,0.236895,0.206571,0.225086,0.215746,0.22573,0.209189,0.27327,0.256587,0.219716,0.176043,0.193237,0.231663,0.220691,0.222333
7.78657,0.267488,0.309635,0.274699,0.282669,0.273043,0.277711,0.292661,0.293082,0.288895,0.23772,0.2364,0.243727,0.258313,0.322154,0.242917,0.251682,0.236436,0.252643,0.258248,0.250575,0.281315,0.297856,0.256214,0.267102,0.249374,0.220852,0.241173,0.231032,0.235919,0.219,0.278261,0.262031,0.229039,0.182912,0.198476,0.235795,0.234699,0.238802
8.28657,0.302622,0.332981,0.298347,0.302637,0.293573,0.297675,0.312593,0.30973,0.309382,0.268486,0.26442,0.267677,0.278967,0.341429,0.261594,0.266251,0.262741,0.271413,0.281865,0.279062,0.291815,0.307405,0.280264,0.29594,0.270871,0.251807,0.268325,0.259798,0.255643,0.240489,0.291959,0.276769,0.254785,0.208463,0.21933,0.253114,0.261404,0.27053
8.78657,0.328595,0.351073,0.320843,0.318581,0.309935,0.312158,0.324746,0.321773,0.328,0.286856,0.289623,0.291149,0.297434,0.35814,0.273058,0.276149,0.283245,0.289054,0.297388,0.296213,0.299947,0.315419,0.297974,0.315895,0.28566,0.272637,0.286815,0.281673,0.269948,0.257213,0.302817,0.288641,0.280968,0.229587,0.236305,0.268167,0.282199,0.294553
9.28657,0.332728,0.361391,0.334178,0.321648,0.317982,0.321728,0.325187,0.324857,0.335742,0.285775,0.302433,0.309892,0.305396,0.367028,0.273701,0.276866,0.292832,0.299458,0.30021,0.297097,0.301819,0.317752,0.305064,0.324088,0.287553,0.274077,0.29239,0.291763,0.274036,0.259699,0.304872,0.293963,0.297449,0.2348,0.241129,0.271769,0.290939,0.3038
9.78657,0.321833,0.365617,0.340514,0.318217,0.32684,0.338921,0.320403,0.322042,0.335623,0.275019,0.30685,0.331872,0.307593,0.367857,0.269544,0.271888,0.298357,0.304871,0.297105,0.291262,0.299737,0.316611,0.307145,0.327163,0.280358,0.267281,0.291506,0.295223,0.273369,0.254709,0.299575,0.295758,0.310009,0.234491,0.242847,0.271036,0.294104,0.306452
10.2866,0.303145,0.361962,0.339954,0.314565,0.338049,0.361697,0.314301,0.313735,0.328637,0.261765,0.303709,0.352216,0.306756,0.356495,0.263784,0.264821,0.29755,0.303209,0.289875,0.283369,0.293606,0.311594,0.302873,0.324001,0.267867,0.260057,0.285993,0.29032,0.27159,0.249688,0.290092,0.293185,0.315265,0.235776,0.244291,0.2702,0.293478,0.30596
10.7866,0.284719,0.349505,0.330903,0.312853,0.341147,0.373664,0.307451,0.300445,0.316915,0.250003,0.292225,0.354637,0.301784,0.334754,0.257397,0.258155,0.284833,0.289492,0.27709,0.272884,0.281281,0.299922,0.28937,0.310249,0.253767,0.255175,0.273676,0.274225,0.26809,0.246587,0.278143,0.283806,0.307018,0.235746,0.241264,0.266797,0.285957,0.299563
11.2866,0.276329,0.334134,0.316479,0.31197,0.33211,0.364389,0.302036,0.289195,0.307363,0.245057,0.279076,0.336807,0.294454,0.311891,0.252431,0.253793,0.266064,0.268719,0.262548,0.26139,0.267192,0.286343,0.271987,0.29053,0.244696,0.253598,0.259914,0.253326,0.263775,0.245944,0.268782,0.270487,0.289529,0.231526,0.234303,0.260077,0.275678,0.287634
11.7866,0.283482,0.329679,0.308026,0.313382,0.32194,0.345759,0.304248,0.290593,0.311128,0.254658,0.274314,0.31646,0.292674,0.305107,0.256102,0.258226,0.25781,0.257305,0.255757,0.257059,0.262966,0.281828,0.263384,0.28042,0.249234,0.258345,0.257334,0.244458,0.263458,0.249869,0.27066,0.265205,0.278331,0.226145,0.230823,0.256615,0.275298,0.279274
12.2866,0.307534,0.345867,0.315946,0.320703,0.328139,0.33992,0.321246,0.311154,0.336022,0.283472,0.285259,0.315108,0.303004,0.323675,0.273203,0.275361,0.271982,0.267596,0.268428,0.268633,0.27881,0.296637,0.275427,0.292859,0.272733,0.274118,0.275307,0.260675,0.273162,0.262865,0.288481,0.278664,0.288543,0.228682,0.241083,0.264004,0.29503,0.283695
12.7866,0.342552,0.379588,0.340272,0.334168,0.35713,0.358142,0.351241,0.346832,0.377251,0.32511,0.309087,0.33806,0.326249,0.359741,0.301651,0.305434,0.305352,0.298626,0.301077,0.29646,0.313562,0.330621,0.305896,0.326337,0.311781,0.300222,0.311066,0.298861,0.293712,0.287107,0.318648,0.310105,0.320963,0.245247,0.267476,0.284676,0.334001,0.302666
13.2866,0.380937,0.417424,0.369892,0.349679,0.397996,0.390529,0.383068,0.384028,0.419662,0.365639,0.336346,0.368904,0.355013,0.396719,0.331723,0.339322,0.339331,0.33253,0.341351,0.331517,0.35322,0.370955,0.340702,0.363763,0.355293,0.329951,0.349491,0.340748,0.318824,0.316825,0.349633,0.346237,0.360478,0.271736,0.301182,0.310301,0.378651,0.327067
13.7866,0.417784,0.44731,0.394321,0.363462,0.431675,0.420103,0.406536,0.410264,0.452462,0.396182,0.360909,0.391818,0.381826,0.424592,0.355751,0.367593,0.359378,0.354887,0.375694,0.361814,0.383833,0.403681,0.366239,0.391157,0.39161,0.356367,0.378904,0.37277,0.341916,0.345156,0.372277,0.374162,0.393239,0.300143,0.332717,0.331424,0.413539,0.34885
14.2866,0.446986,0.465107,0.411027,0.377363,0.448389,0.436413,0.418343,0.424373,0.470136,0.414604,0.378911,0.40297,0.404058,0.439935,0.370377,0.383858,0.365653,0.362934,0.395513,0.381801,0.400338,0.42233,0.377059,0.403143,0.415079,0.374478,0.394123,0.390281,0.357909,0.364372,0.384882,0.390474,0.410666,0.32316,0.355687,0.345625,0.432445,0.364933
14.7866,0.462513,0.470899,0.42098,0.390931,0.452234,0.440724,0.420757,0.428173,0.473735,0.425029,0.390683,0.40695,0.418011,0.441044,0.375608,0.38865,0.361408,0.359397,0.400797,0.3889,0.404985,0.42872,0.375393,0.40071,0.423692,0.382887,0.396237,0.394662,0.364044,0.370734,0.388629,0.397162,0.415318,0.336655,0.368178,0.353532,0.433649,0.37357
15.2866,0.461924,0.467111,0.424109,0.400258,0.44687,0.438718,0.413632,0.424054,0.463995,0.428733,0.394853,0.407389,0.423852,0.429223,0.372584,0.384511,0.351504,0.34843,0.393632,0.383398,0.400142,0.425001,0.363523,0.387768,0.419504,0.382168,0.387358,0.387021,0.359259,0.365157,0.386135,0.398017,0.410481,0.340844,0.369963,0.356509,0.419857,0.373837
15.7866,0.448372,0.456211,0.420007,0.401514,0.438909,0.432967,0.399591,0.413349,0.442773,0.427302,0.39341,0.403704,0.424002,0.40765,0.364347,0.37446,0.338595,0.33168,0.378291,0.369023,0.388974,0.414799,0.347223,0.368108,0.405552,0.373962,0.37068,0.369317,0.34669,0.351387,0.379903,0.394248,0.401557,0.338079,0.361979,0.356058,0.396761,0.366553
16.2866,0.430119,0.442356,0.412058,0.395894,0.434011,0.42844,0.382689,0.399582,0.417561,0.423788,0.39323,0.397926,0.423393,0.386836,0.358201,0.364471,0.32575,0.313431,0.361438,0.352534,0.375566,0.401715,0.332567,0.349689,0.388558,0.363879,0.351767,0.348173,0.332831,0.338546,0.372995,0.389466,0.39475,0.333504,0.351532,0.354962,0.373692,0.357993
16.7866,0.418331,0.431478,0.404776,0.391144,0.43355,0.426616,0.369597,0.390613,0.39964,0.422979,0.397904,0.394332,0.427687,0.378754,0.358043,0.35922,0.318922,0.298427,0.350659,0.341591,0.365372,0.390562,0.32449,0.339039,0.375843,0.357869,0.337153,0.331404,0.326429,0.33359,0.37005,0.388246,0.390864,0.333387,0.345954,0.357373,0.359075,0.356
17.2866,0.419076,0.429325,0.403108,0.393091,0.43974,0.428826,0.366488,0.391999,0.397115,0.429282,0.40807,0.396959,0.436214,0.387914,0.363634,0.362223,0.321824,0.293023,0.350049,0.340764,0.362537,0.386218,0.32504,0.339334,0.371629,0.36017,0.333139,0.327827,0.333232,0.340539,0.375158,0.394145,0.391182,0.339383,0.349304,0.365802,0.356023,0.363751
17.7866,0.432697,0.438206,0.409519,0.402342,0.449448,0.436833,0.373299,0.404054,0.411438,0.441357,0.419048,0.407653,0.447005,0.411555,0.370303,0.371274,0.334852,0.300352,0.359327,0.349925,0.368061,0.391295,0.331572,0.34892,0.376837,0.370716,0.342761,0.33914,0.351963,0.357544,0.389194,0.408432,0.393341,0.350074,0.362076,0.379782,0.362968,0.379117
18.2866,0.451458,0.451735,0.420904,0.414491,0.458743,0.449017,0.385115,0.419979,0.434284,0.455068,0.423768,0.423622,0.455212,0.438188,0.374136,0.380238,0.352327,0.317033,0.372346,0.363614,0.378472,0.403068,0.340601,0.361538,0.385763,0.383944,0.362104,0.359475,0.374403,0.378211,0.408907,0.426548,0.396635,0.361456,0.378084,0.395531,0.372902,0.396191
18.7866,0.466534,0.462515,0.43174,0.422761,0.464165,0.460967,0.395141,0.431716,0.452964,0.4635,0.420172,0.438524,0.458005,0.45585,0.373064,0.382613,0.366181,0.335862,0.381335,0.37469,0.388035,0.415622,0.347684,0.371024,0.39257,0.39377,0.382008,0.379562,0.390505,0.395176,0.426811,0.441668,0.400322,0.369351,0.390691,0.407346,0.378877,0.408962
19.2866,0.472873,0.464786,0.435702,0.422632,0.46263,0.466413,0.399125,0.433637,0.457873,0.46218,0.410631,0.447789,0.455235,0.460992,0.368167,0.377663,0.370739,0.348954,0.382484,0.378251,0.392386,0.422975,0.351198,0.373143,0.393449,0.395727,0.392976,0.390983,0.394011,0.403464,0.436459,0.448731,0.402714,0.372587,0.395191,0.41166,0.377348,0.413896
19.7866,0.468797,0.45745,0.428546,0.413337,0.453631,0.462673,0.395741,0.424676,0.447227,0.45145,0.39979,0.448105,0.445347,0.454506,0.360769,0.366646,0.366694,0.352608,0.376201,0.373239,0.390325,0.421884,0.350076,0.367728,0.388518,0.387691,0.390518,0.391066,0.385668,0.401406,0.435251,0.446499,0.40181,0.36917,0.390109,0.407535,0.369687,0.410494
20.2866,0.455739,0.440997,0.410694,0.396899,0.436726,0.44795,0.384659,0.40677,0.425128,0.432788,0.389887,0.437874,0.428823,0.438589,0.350787,0.352651,0.35614,0.347006,0.364995,0.361798,0.383262,0.41304,0.343201,0.355862,0.380167,0.370843,0.376104,0.380299,0.36992,0.389618,0.422001,0.434857,0.396303,0.358961,0.377198,0.396449,0.36012,0.399117
20.7866,0.436799,0.416108,0.387009,0.377497,0.412665,0.424837,0.364957,0.383549,0.399486,0.410035,0.378652,0.420242,0.406273,0.416319,0.338187,0.337934,0.342289,0.334501,0.352143,0.348191,0.373095,0.399437,0.331385,0.339754,0.370844,0.349511,0.353951,0.360244,0.351716,0.372787,0.39879,0.416005,0.385756,0.344462,0.360892,0.381497,0.351154,0.380973
21.2866,0.41544,0.38411,0.361357,0.359112,0.385037,0.397003,0.339291,0.358282,0.375083,0.386956,0.36325,0.399194,0.380609,0.389521,0.323234,0.322784,0.328318,0.318518,0.339572,0.334606,0.360681,0.384378,0.3157,0.322227,0.361556,0.328584,0.328077,0.333437,0.334396,0.355391,0.370383,0.392631,0.371156,0.328983,0.345494,0.364361,0.341787,0.35761
