Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,012_10months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,021_11months_DTI_antsBM,022_11months_DTI_antsBM,023_11months_DTI_antsBM,025_10months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
14.7312,0.273383,0.30414,0.180317,0.240499,0.219216,0.222244,0.261753,0.226264,0.232562,0.207768,0.190637,0.206084,0.186689,0.210155,0.206265,0.236623,0.233726,0.225893,0.22658,0.233886,0.213296,0.235872,0.234862,0.176047,0.253231,0.16825,0.184945,0.24473,0.274378
15.2312,0.262963,0.294491,0.173981,0.230715,0.225309,0.217404,0.252141,0.220963,0.222292,0.213268,0.193812,0.195534,0.187512,0.198629,0.19493,0.234279,0.232454,0.217664,0.209923,0.232607,0.211664,0.224958,0.231223,0.17234,0.254081,0.169848,0.185232,0.23974,0.266476
15.7312,0.254065,0.281891,0.174318,0.216757,0.229856,0.209972,0.243557,0.215677,0.214781,0.214628,0.195061,0.184898,0.18665,0.185966,0.180713,0.228374,0.229752,0.209164,0.19444,0.229978,0.207237,0.214406,0.230292,0.167736,0.25243,0.173978,0.18534,0.237775,0.256946
16.2312,0.245881,0.268607,0.180468,0.202531,0.231007,0.201134,0.23587,0.213617,0.210649,0.212173,0.195085,0.177449,0.18497,0.173962,0.1689,0.221641,0.226267,0.203131,0.182158,0.229709,0.201479,0.209175,0.234543,0.163495,0.248034,0.179862,0.186734,0.236518,0.248
16.7312,0.238889,0.256008,0.191717,0.191637,0.228238,0.193126,0.228742,0.216153,0.210885,0.208135,0.193975,0.175435,0.184169,0.164209,0.165199,0.218546,0.221692,0.20292,0.173879,0.233121,0.194934,0.213196,0.242083,0.162085,0.241799,0.187112,0.191856,0.235391,0.240703
17.2312,0.233991,0.246387,0.206114,0.188481,0.22412,0.190136,0.223434,0.221952,0.214981,0.204949,0.192699,0.178886,0.186658,0.159459,0.172339,0.222118,0.21626,0.210835,0.171209,0.239848,0.189495,0.226863,0.249414,0.165258,0.237488,0.194094,0.200243,0.233462,0.236802
17.7312,0.231925,0.242048,0.222031,0.193022,0.223078,0.193837,0.221195,0.229989,0.222122,0.203619,0.192181,0.186193,0.193742,0.160597,0.187252,0.231659,0.210326,0.226482,0.173526,0.248082,0.185607,0.246578,0.253548,0.172977,0.238365,0.199731,0.210038,0.233629,0.236988
18.2312,0.23432,0.243264,0.237049,0.202943,0.229077,0.203752,0.223242,0.240014,0.230066,0.205624,0.193128,0.195568,0.204146,0.166712,0.205033,0.245614,0.206504,0.245797,0.180294,0.255442,0.185137,0.266925,0.254519,0.183695,0.24423,0.204205,0.219927,0.241285,0.241633
18.7312,0.242805,0.249254,0.248924,0.215806,0.243703,0.219371,0.230669,0.251582,0.236207,0.212006,0.1972,0.206457,0.217135,0.176318,0.22327,0.262292,0.207681,0.265559,0.190217,0.262366,0.190985,0.28423,0.25662,0.195715,0.254594,0.209389,0.228404,0.260627,0.25155
19.2312,0.257964,0.259128,0.257747,0.229735,0.267088,0.23873,0.243779,0.264389,0.242484,0.222654,0.206768,0.22022,0.232234,0.188925,0.242379,0.280565,0.215392,0.284428,0.202444,0.269394,0.204329,0.298352,0.264349,0.209508,0.268921,0.218308,0.236307,0.291633,0.266611
19.7312,0.27934,0.274811,0.266075,0.245569,0.297648,0.262317,0.262647,0.27774,0.253244,0.237335,0.223564,0.238711,0.25008,0.20645,0.265163,0.300986,0.230127,0.303873,0.217919,0.278303,0.226315,0.312692,0.281749,0.227421,0.288135,0.233934,0.246116,0.32932,0.286338
20.2312,0.304668,0.299757,0.276797,0.264456,0.333134,0.292088,0.286264,0.291045,0.272454,0.254598,0.247811,0.262376,0.270615,0.229089,0.293576,0.325447,0.249838,0.326326,0.238137,0.291147,0.255502,0.332807,0.309675,0.251101,0.312377,0.255324,0.259454,0.367467,0.309607
20.7312,0.331127,0.336382,0.291974,0.286488,0.368603,0.32685,0.311618,0.305452,0.298913,0.273984,0.27675,0.289193,0.292022,0.254684,0.327123,0.353122,0.270974,0.351529,0.263006,0.308455,0.287621,0.362052,0.343133,0.280378,0.337965,0.279395,0.276823,0.402282,0.333918
21.2312,0.359423,0.385493,0.312191,0.313636,0.401977,0.365148,0.338804,0.32474,0.329968,0.299125,0.30908,0.318004,0.315276,0.283848,0.366302,0.384481,0.293533,0.380311,0.2919,0.332781,0.32144,0.402372,0.378435,0.315856,0.362844,0.306289,0.300346,0.437803,0.35919
21.7312,0.388839,0.436685,0.335273,0.343779,0.431423,0.400176,0.365995,0.349352,0.359517,0.330195,0.340145,0.345771,0.340316,0.315671,0.406445,0.41625,0.317405,0.410113,0.320656,0.362577,0.353233,0.446961,0.410346,0.35304,0.385638,0.334286,0.329042,0.475343,0.3831
22.2312,0.419931,0.481263,0.361187,0.37416,0.459251,0.429155,0.391888,0.378772,0.386378,0.366489,0.367243,0.372207,0.369914,0.35123,0.444937,0.446707,0.344681,0.439826,0.347063,0.396259,0.380983,0.488853,0.438889,0.388475,0.408888,0.363813,0.362809,0.515553,0.405193
22.7312,0.450101,0.511764,0.388764,0.399474,0.485993,0.452931,0.415716,0.40934,0.412403,0.403239,0.389229,0.397079,0.404509,0.387835,0.477623,0.474124,0.374703,0.466985,0.370214,0.430651,0.402943,0.521955,0.464831,0.417754,0.432707,0.392584,0.39779,0.552768,0.423866
23.2312,0.477032,0.528755,0.415947,0.416907,0.510317,0.475432,0.438715,0.438573,0.439945,0.43709,0.407368,0.421285,0.442581,0.42258,0.501623,0.496871,0.404484,0.490521,0.390771,0.462746,0.419762,0.545122,0.488503,0.439775,0.454444,0.418698,0.429598,0.58261,0.437772
23.7312,0.497443,0.536465,0.43671,0.42632,0.528283,0.497595,0.460394,0.46311,0.466805,0.464088,0.421968,0.443014,0.477309,0.449633,0.514676,0.511819,0.428009,0.508138,0.407789,0.487738,0.432244,0.558036,0.506457,0.455797,0.468342,0.438658,0.452504,0.601172,0.444598
24.2312,0.51171,0.538744,0.447866,0.431137,0.539478,0.517826,0.480622,0.482751,0.489998,0.484554,0.434901,0.460933,0.502727,0.46668,0.518578,0.518198,0.442956,0.519046,0.420452,0.502917,0.442382,0.56193,0.516471,0.470139,0.472657,0.452095,0.465103,0.609373,0.443648
24.7312,0.520957,0.536823,0.4493,0.433402,0.544664,0.530685,0.494628,0.49827,0.505222,0.497324,0.44521,0.47253,0.514118,0.47244,0.51688,0.516583,0.448652,0.521797,0.426652,0.50629,0.449352,0.557128,0.517786,0.484069,0.469526,0.458962,0.468313,0.608489,0.43498
25.2312,0.524353,0.529282,0.444441,0.433629,0.542953,0.531165,0.497358,0.507207,0.509261,0.499482,0.450326,0.475849,0.510234,0.467873,0.511618,0.5073,0.446203,0.514406,0.424579,0.499485,0.450572,0.54384,0.51032,0.493425,0.462374,0.459177,0.462834,0.597186,0.418929
25.7312,0.518866,0.515759,0.435575,0.430849,0.530916,0.517979,0.486825,0.506117,0.500622,0.489677,0.448336,0.470235,0.493401,0.456016,0.50187,0.490838,0.437202,0.495941,0.413924,0.484974,0.443477,0.522899,0.493883,0.490978,0.452398,0.452112,0.449114,0.574219,0.396149
26.2312,0.501962,0.497603,0.422212,0.423443,0.506468,0.493942,0.465209,0.492095,0.480127,0.468567,0.437213,0.45608,0.467367,0.437921,0.48473,0.468328,0.422494,0.467962,0.396614,0.465826,0.427344,0.495853,0.469057,0.472084,0.437466,0.436429,0.428367,0.541858,0.36809
26.7312,0.474049,0.475323,0.403025,0.410121,0.471127,0.463255,0.436664,0.465868,0.451063,0.439339,0.417192,0.433652,0.435922,0.41337,0.458732,0.441243,0.403215,0.433633,0.37495,0.442593,0.402968,0.464492,0.43792,0.438914,0.415085,0.412225,0.403009,0.504793,0.337363
27.2312,0.445311,0.455017,0.383269,0.395624,0.436642,0.435296,0.410322,0.438791,0.422869,0.411979,0.396252,0.410901,0.407789,0.389136,0.432206,0.416897,0.385062,0.402146,0.355531,0.420984,0.378443,0.436142,0.409177,0.40484,0.391959,0.387381,0.37995,0.472327,0.31061
27.7312,0.414582,0.434537,0.361379,0.378579,0.401538,0.407938,0.384425,0.410487,0.394488,0.38464,0.373294,0.386356,0.379842,0.362027,0.403603,0.392585,0.366273,0.370961,0.337009,0.39892,0.352796,0.408349,0.381355,0.369863,0.366353,0.360663,0.357906,0.442288,0.285445
28.2312,0.380721,0.411549,0.335771,0.357574,0.363901,0.379285,0.356725,0.381597,0.364947,0.355808,0.347303,0.357267,0.350832,0.330179,0.372023,0.366262,0.345497,0.338145,0.317813,0.373703,0.324053,0.379217,0.352881,0.333642,0.337077,0.330732,0.336043,0.412936,0.260841
