Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,012_10months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,021_11months_DTI_antsBM,022_11months_DTI_antsBM,023_11months_DTI_antsBM,025_10months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
12.0972,0.39837,0.438258,0.445193,0.447533,0.502095,0.366201,0.410224,0.369508,0.455751,0.433984,0.374642,0.401894,0.464518,0.464953,0.384264,0.420865,0.392082,0.411639,0.418821,0.418093,0.430035,0.463511,0.450917,0.441799,0.457438,0.452116,0.348719,0.4326,0.402505
12.5972,0.390811,0.430465,0.432214,0.433341,0.478027,0.354022,0.407803,0.36771,0.447362,0.420147,0.375768,0.382384,0.445357,0.454454,0.373217,0.405761,0.384782,0.401384,0.405866,0.40974,0.421283,0.456798,0.444168,0.435004,0.446141,0.43987,0.345044,0.428114,0.403132
13.0972,0.381068,0.419212,0.416744,0.417581,0.452403,0.343626,0.397618,0.361381,0.436471,0.402123,0.374453,0.365022,0.425618,0.441401,0.362302,0.389012,0.374081,0.38886,0.389187,0.396217,0.408166,0.443873,0.433441,0.423545,0.430403,0.424708,0.336479,0.420116,0.399715
13.5972,0.369453,0.403948,0.398801,0.399916,0.425334,0.335968,0.381403,0.351722,0.421624,0.381497,0.368226,0.350764,0.405566,0.424608,0.351209,0.3712,0.360005,0.374826,0.369842,0.379317,0.391499,0.425903,0.41836,0.407044,0.411498,0.406597,0.323265,0.407785,0.391779
14.0972,0.35623,0.384996,0.379127,0.38034,0.397245,0.330052,0.362438,0.339851,0.403006,0.359822,0.355975,0.339171,0.385546,0.404282,0.340024,0.352551,0.343512,0.359216,0.348673,0.360016,0.37252,0.405076,0.399538,0.386329,0.390272,0.385862,0.306489,0.391101,0.379446
14.5972,0.34232,0.364389,0.35944,0.360678,0.370061,0.324282,0.344824,0.327125,0.382869,0.339111,0.339005,0.329193,0.366865,0.38256,0.32967,0.333915,0.326412,0.342714,0.327965,0.339746,0.35314,0.384587,0.379148,0.363824,0.368458,0.363939,0.288249,0.37153,0.364142
15.0972,0.329091,0.344431,0.341359,0.343017,0.346238,0.317956,0.33177,0.314684,0.36408,0.32094,0.319972,0.320074,0.350665,0.361746,0.320494,0.317193,0.310561,0.326585,0.309733,0.320333,0.335177,0.366861,0.359694,0.342508,0.348488,0.342987,0.271199,0.351661,0.347948
15.5972,0.31773,0.326297,0.32537,0.328174,0.326772,0.310672,0.323791,0.302718,0.347723,0.305749,0.301037,0.310977,0.336361,0.34258,0.311554,0.303735,0.29668,0.311765,0.294567,0.303169,0.319243,0.351849,0.342169,0.323952,0.332049,0.324139,0.256412,0.333296,0.33216
16.0972,0.30869,0.310418,0.311683,0.315744,0.311386,0.302387,0.319457,0.290659,0.333704,0.293367,0.28353,0.300978,0.322401,0.32508,0.301963,0.293465,0.284782,0.29864,0.28173,0.289029,0.305412,0.337582,0.326447,0.30844,0.319487,0.307519,0.243982,0.317414,0.317275
16.5972,0.301594,0.296792,0.300996,0.305269,0.299232,0.293692,0.31685,0.278366,0.321798,0.283696,0.268359,0.290101,0.308193,0.309743,0.291961,0.285067,0.274914,0.287249,0.270459,0.277987,0.293625,0.322167,0.312299,0.295834,0.309668,0.293412,0.233805,0.304364,0.30357
17.0972,0.295562,0.285414,0.294042,0.296284,0.289592,0.285179,0.314185,0.266575,0.311497,0.27636,0.256086,0.279395,0.294621,0.297542,0.282185,0.276845,0.266911,0.27738,0.260582,0.269078,0.283579,0.305293,0.299779,0.285384,0.301102,0.282454,0.22603,0.293671,0.291266
17.5972,0.290758,0.27709,0.291412,0.289386,0.28334,0.27821,0.31132,0.257254,0.302864,0.271629,0.247569,0.271272,0.284526,0.289187,0.273849,0.268665,0.261099,0.269229,0.252739,0.261831,0.275996,0.289014,0.29006,0.276944,0.293611,0.276281,0.221869,0.285651,0.281397
18.0972,0.288262,0.272613,0.292761,0.284918,0.281261,0.273995,0.308837,0.252161,0.296006,0.269584,0.243269,0.267418,0.279966,0.284278,0.267526,0.261632,0.257793,0.26302,0.247443,0.25588,0.271673,0.275596,0.284233,0.270429,0.287952,0.275113,0.221714,0.27981,0.274591
18.5972,0.288488,0.271751,0.29653,0.282144,0.282889,0.272051,0.306815,0.251137,0.290682,0.269337,0.242715,0.267139,0.280307,0.281616,0.262916,0.256353,0.256315,0.258229,0.24446,0.250744,0.270386,0.266124,0.282314,0.265385,0.284317,0.276844,0.224076,0.275057,0.270276
19.0972,0.291182,0.273746,0.301742,0.280455,0.287308,0.271506,0.305985,0.253021,0.287326,0.270231,0.244877,0.268972,0.283464,0.280663,0.260298,0.252849,0.256109,0.254566,0.243775,0.246819,0.270852,0.261077,0.283996,0.262104,0.28253,0.279339,0.227487,0.270956,0.267764
19.5972,0.294795,0.276522,0.306965,0.27888,0.292622,0.270842,0.306274,0.255489,0.28515,0.271081,0.247946,0.271281,0.285899,0.28089,0.259129,0.250029,0.256139,0.250852,0.244701,0.243895,0.270536,0.259439,0.287943,0.260438,0.281602,0.280282,0.230616,0.266912,0.265618
20.0972,0.298343,0.279,0.311386,0.276862,0.297726,0.269315,0.30753,0.257116,0.283291,0.271205,0.250343,0.273646,0.285729,0.281429,0.258786,0.247144,0.255936,0.246576,0.246125,0.241808,0.268544,0.259596,0.292302,0.260036,0.281194,0.279075,0.233532,0.263258,0.262857
20.5972,0.301482,0.281531,0.314598,0.274062,0.302207,0.267313,0.308877,0.257589,0.28124,0.270432,0.251099,0.276602,0.282959,0.281583,0.258655,0.244278,0.255372,0.242314,0.246923,0.240334,0.26574,0.259896,0.295684,0.259834,0.281358,0.276156,0.236904,0.259916,0.259092
21.0972,0.303079,0.284564,0.316001,0.270011,0.305311,0.265146,0.308704,0.256472,0.27837,0.268535,0.249796,0.279615,0.278185,0.280545,0.257847,0.241506,0.253582,0.238535,0.245955,0.23874,0.263353,0.258607,0.296552,0.258401,0.281209,0.271862,0.240316,0.256402,0.254163
21.5972,0.302068,0.287503,0.315121,0.264381,0.306869,0.263258,0.305889,0.253689,0.274461,0.265659,0.2467,0.28174,0.272108,0.277909,0.256024,0.238269,0.249781,0.235485,0.243126,0.236478,0.261992,0.255089,0.294133,0.254517,0.279936,0.266876,0.242965,0.25209,0.247875
22.0972,0.297965,0.289271,0.311504,0.25818,0.307379,0.261857,0.300805,0.249003,0.269455,0.262731,0.242768,0.28171,0.264784,0.274035,0.253399,0.233856,0.243719,0.232579,0.239384,0.233653,0.261099,0.249988,0.28916,0.248794,0.277395,0.261685,0.244233,0.247028,0.24056
22.5972,0.290797,0.2885,0.304963,0.25247,0.306757,0.260634,0.294653,0.242572,0.263306,0.26033,0.238423,0.278751,0.255922,0.26878,0.249457,0.228179,0.235956,0.228376,0.235239,0.230106,0.259521,0.243837,0.281996,0.242279,0.273923,0.255964,0.243046,0.241309,0.232172
23.0972,0.281674,0.284731,0.295291,0.24774,0.305325,0.259278,0.287801,0.234972,0.256559,0.258633,0.233507,0.273363,0.245654,0.262279,0.244186,0.221218,0.227764,0.222188,0.230873,0.22578,0.25688,0.237073,0.272963,0.235879,0.270565,0.249507,0.238922,0.235308,0.222712
23.5972,0.271767,0.278007,0.283083,0.242839,0.302524,0.256553,0.278825,0.226559,0.249859,0.256824,0.227662,0.265481,0.234343,0.254638,0.237226,0.213561,0.22013,0.213846,0.225683,0.220159,0.252642,0.22948,0.26221,0.230025,0.2674,0.2421,0.23161,0.229496,0.212421
24.0972,0.262407,0.268735,0.269475,0.236098,0.297958,0.251603,0.266153,0.21744,0.243961,0.253759,0.220462,0.255687,0.222584,0.24609,0.228371,0.205553,0.213388,0.203929,0.218923,0.212298,0.246665,0.220744,0.249983,0.224365,0.264062,0.233786,0.221715,0.223788,0.201523
24.5972,0.254802,0.258622,0.256202,0.226065,0.292255,0.244227,0.249498,0.207611,0.239578,0.248574,0.212567,0.24418,0.210663,0.237462,0.218714,0.196596,0.207819,0.193582,0.210714,0.201574,0.239514,0.211219,0.237045,0.218627,0.259873,0.225107,0.210906,0.218596,0.190399
25.0972,0.250563,0.249741,0.245973,0.213567,0.286504,0.235887,0.231404,0.197865,0.238274,0.242064,0.205461,0.23224,0.199536,0.23062,0.209857,0.187271,0.203797,0.18463,0.202453,0.189644,0.232801,0.202483,0.225577,0.213149,0.255134,0.217303,0.201459,0.215187,0.180007
25.5972,0.250376,0.243604,0.240618,0.200849,0.281475,0.228374,0.215803,0.189462,0.240789,0.235923,0.200462,0.22178,0.189705,0.226662,0.203465,0.177721,0.20138,0.178395,0.195593,0.179188,0.228467,0.196283,0.217475,0.208298,0.250497,0.211452,0.195032,0.214801,0.171365
26.0972,0.25358,0.240522,0.239754,0.189355,0.27679,0.222629,0.205241,0.183466,0.246391,0.231613,0.198896,0.214374,0.181049,0.225862,0.200356,0.167372,0.199982,0.174999,0.190858,0.172992,0.227302,0.193643,0.213419,0.203573,0.245983,0.207784,0.191501,0.217893,0.164745
26.5972,0.260747,0.24061,0.242963,0.18202,0.272672,0.219627,0.202119,0.181749,0.255189,0.231464,0.202255,0.212333,0.174523,0.228565,0.200746,0.157254,0.199318,0.175023,0.189204,0.173377,0.230273,0.195538,0.214362,0.199585,0.242819,0.207038,0.190878,0.224804,0.161212
27.0972,0.268735,0.241903,0.246474,0.179107,0.266749,0.218118,0.205864,0.184246,0.263311,0.234501,0.20912,0.215214,0.168963,0.231515,0.202602,0.147588,0.197993,0.176613,0.189017,0.17769,0.234631,0.199589,0.218034,0.195053,0.239813,0.20717,0.190881,0.232064,0.159923
27.5972,0.274502,0.242765,0.246545,0.180056,0.258275,0.216989,0.21419,0.188741,0.268008,0.238878,0.216404,0.220278,0.163518,0.232267,0.203001,0.139434,0.195119,0.177976,0.188651,0.182095,0.237349,0.202854,0.220655,0.188321,0.236048,0.206165,0.189727,0.236416,0.159586
28.0972,0.274879,0.240512,0.241208,0.183042,0.24715,0.214212,0.223007,0.191816,0.267188,0.240836,0.219232,0.223232,0.156725,0.22808,0.19918,0.133815,0.189943,0.177009,0.186314,0.182737,0.234983,0.201817,0.218262,0.177866,0.22963,0.201654,0.186391,0.235243,0.158457
28.5972,0.266522,0.232559,0.22958,0.184883,0.233785,0.207823,0.227599,0.18996,0.2587,0.236604,0.213405,0.220504,0.146893,0.217165,0.189703,0.130042,0.181879,0.171255,0.180431,0.177289,0.224516,0.193778,0.207985,0.163142,0.219575,0.19149,0.180009,0.226909,0.154639
29.0972,0.252782,0.220767,0.215317,0.184858,0.220197,0.199275,0.227595,0.184581,0.246103,0.227324,0.201545,0.213251,0.135032,0.203546,0.176602,0.127184,0.171989,0.162346,0.172403,0.168489,0.20923,0.18119,0.192098,0.146952,0.208115,0.177324,0.172019,0.214916,0.148843
29.5972,0.236728,0.207066,0.200602,0.18298,0.207674,0.189724,0.223876,0.178355,0.231672,0.214854,0.186811,0.203467,0.122326,0.189622,0.162987,0.124563,0.161374,0.152179,0.16368,0.158172,0.192246,0.166277,0.17415,0.13151,0.197169,0.160996,0.163622,0.201912,0.142062
30.0972,0.220986,0.193992,0.187836,0.180168,0.197648,0.181203,0.218335,0.173589,0.218185,0.202359,0.173147,0.193104,0.111051,0.177223,0.151105,0.122052,0.151452,0.142368,0.156047,0.148642,0.176627,0.151938,0.158177,0.11908,0.188521,0.145353,0.155791,0.190143,0.135693
30.5972,0.206303,0.18314,0.177415,0.17765,0.189792,0.173899,0.211429,0.170007,0.206153,0.190824,0.161712,0.18234,0.101407,0.165937,0.141424,0.119884,0.142453,0.133428,0.149748,0.140874,0.163711,0.139544,0.145244,0.109697,0.182547,0.131239,0.148601,0.180117,0.129955
31.0972,0.193404,0.175808,0.17052,0.176089,0.184607,0.167667,0.204623,0.166678,0.194747,0.181607,0.153387,0.171582,0.0944378,0.155986,0.133846,0.118783,0.133921,0.124673,0.14462,0.133016,0.153739,0.130465,0.135148,0.103285,0.178853,0.120284,0.142279,0.172284,0.125205
