Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,012_10months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,021_11months_DTI_antsBM,022_11months_DTI_antsBM,023_11months_DTI_antsBM,025_10months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
11.6877,0.267095,0.274325,0.286436,0.281209,0.285861,0.25639,0.273957,0.275656,0.248163,0.236943,0.212365,0.242053,0.20456,0.205799,0.227309,0.222398,0.225081,0.250025,0.229383,0.255672,0.21974,0.179809,0.287391,0.255538,0.258467,0.228473,0.21055,0.194447,0.234412
12.1877,0.263063,0.272714,0.288777,0.280794,0.28082,0.257287,0.272527,0.280202,0.236698,0.244131,0.208427,0.2342,0.201939,0.212455,0.227767,0.217394,0.226173,0.245597,0.230008,0.256695,0.219324,0.175618,0.293741,0.250487,0.260434,0.224478,0.212321,0.196953,0.23377
12.6877,0.263136,0.270852,0.294435,0.28423,0.279704,0.25871,0.274943,0.288116,0.227811,0.253009,0.2094,0.229153,0.199258,0.221234,0.228871,0.216541,0.232691,0.241956,0.233713,0.261588,0.220128,0.172605,0.302728,0.250651,0.264778,0.224588,0.219361,0.198873,0.234845
13.1877,0.265652,0.269464,0.302347,0.290806,0.280452,0.261276,0.279834,0.297157,0.224995,0.261994,0.213562,0.226495,0.198226,0.22988,0.231304,0.21967,0.241608,0.240928,0.23958,0.268532,0.221029,0.17127,0.311785,0.256628,0.269989,0.228513,0.23176,0.200211,0.236679
13.6877,0.269297,0.269111,0.310364,0.297213,0.281053,0.265493,0.285273,0.304502,0.228724,0.268216,0.218621,0.225905,0.200776,0.236368,0.234112,0.226064,0.249944,0.244262,0.246327,0.275731,0.220965,0.172159,0.320005,0.265791,0.274687,0.234519,0.246797,0.201992,0.237854
14.1877,0.273624,0.269983,0.315184,0.300706,0.281212,0.270184,0.290047,0.307627,0.236049,0.271008,0.223004,0.226683,0.20907,0.240398,0.235376,0.234478,0.256286,0.251571,0.252482,0.28131,0.219697,0.175704,0.32762,0.274366,0.278039,0.241596,0.261062,0.205514,0.237557
14.6877,0.278976,0.271139,0.314835,0.299815,0.281339,0.273108,0.293847,0.306069,0.240664,0.271148,0.226109,0.228452,0.221993,0.242648,0.23503,0.242157,0.260972,0.260744,0.255686,0.284433,0.218119,0.181536,0.334632,0.279117,0.278805,0.248899,0.271888,0.211306,0.235903
15.1877,0.285684,0.271793,0.310343,0.296481,0.282225,0.273074,0.296926,0.30181,0.239699,0.269784,0.228518,0.230868,0.236436,0.243566,0.234158,0.246838,0.264585,0.2692,0.25605,0.285053,0.217364,0.188625,0.340506,0.278932,0.277519,0.256051,0.279121,0.218484,0.234205
15.6877,0.293481,0.271297,0.30502,0.29405,0.285286,0.27147,0.30052,0.298098,0.234287,0.269051,0.231229,0.233874,0.24933,0.242862,0.235672,0.248826,0.266994,0.275898,0.255374,0.284468,0.219017,0.195687,0.343795,0.275838,0.276521,0.263238,0.284787,0.225113,0.234403
16.1877,0.302653,0.271109,0.302316,0.294762,0.291508,0.271178,0.305518,0.297996,0.228467,0.270628,0.235055,0.237173,0.258522,0.241347,0.241589,0.250749,0.26845,0.281708,0.256504,0.285585,0.224559,0.201684,0.344692,0.273098,0.278567,0.270578,0.291224,0.230319,0.237878
16.6877,0.313006,0.272102,0.304217,0.297928,0.301122,0.273834,0.311915,0.302521,0.226938,0.274994,0.23991,0.241123,0.265272,0.240793,0.251371,0.254661,0.269917,0.287988,0.260829,0.290524,0.233941,0.206233,0.344565,0.273421,0.28495,0.2774,0.299207,0.234126,0.244386
17.1877,0.323611,0.274642,0.30999,0.301864,0.312414,0.278415,0.318867,0.310399,0.230724,0.281509,0.244996,0.246683,0.271235,0.24321,0.263691,0.262164,0.272308,0.295756,0.267497,0.299512,0.245691,0.209434,0.344581,0.277441,0.294572,0.283025,0.307778,0.237131,0.252401
17.6877,0.334375,0.2792,0.317149,0.304582,0.322774,0.282753,0.325255,0.318928,0.238954,0.288495,0.249108,0.255112,0.277021,0.249464,0.276239,0.272461,0.276107,0.304433,0.274123,0.310472,0.257681,0.212074,0.345119,0.283235,0.305359,0.287158,0.315072,0.240079,0.260134
18.1877,0.344121,0.284328,0.32342,0.304967,0.329647,0.284832,0.32981,0.325752,0.248967,0.294071,0.251367,0.266521,0.281978,0.257018,0.28722,0.283535,0.28079,0.313126,0.278255,0.319849,0.267633,0.214806,0.345228,0.288105,0.314917,0.289816,0.32005,0.243242,0.266402
18.6877,0.351817,0.289607,0.327192,0.303178,0.332197,0.284513,0.332203,0.329935,0.258037,0.297618,0.251922,0.279283,0.285835,0.263749,0.295681,0.293744,0.285566,0.32143,0.279141,0.325369,0.274741,0.218018,0.344486,0.290398,0.322447,0.291856,0.323216,0.246968,0.271126
19.1877,0.357249,0.294869,0.328158,0.299493,0.331068,0.282593,0.332172,0.331411,0.264682,0.299234,0.251177,0.290574,0.289179,0.268507,0.300963,0.30196,0.289959,0.328972,0.277266,0.325981,0.278999,0.221776,0.342429,0.290028,0.327204,0.293628,0.325535,0.251559,0.274404
19.6877,0.360411,0.299711,0.326896,0.294789,0.327404,0.279731,0.330076,0.33073,0.26894,0.299662,0.249949,0.298352,0.292827,0.271169,0.303459,0.308273,0.293709,0.335409,0.273913,0.322064,0.280666,0.225871,0.339013,0.28795,0.329192,0.295524,0.327693,0.256909,0.276622
20.1877,0.36141,0.303893,0.32411,0.289957,0.322681,0.276231,0.326624,0.328628,0.271177,0.299688,0.248789,0.302108,0.296675,0.272547,0.304045,0.313008,0.297144,0.340241,0.270455,0.315046,0.28001,0.229872,0.334882,0.284918,0.329205,0.297819,0.329219,0.262015,0.278001
20.6877,0.360929,0.307288,0.320613,0.28596,0.318647,0.272088,0.322428,0.325769,0.271825,0.299863,0.248099,0.30252,0.300086,0.273283,0.303688,0.315674,0.300392,0.342932,0.267675,0.306821,0.277631,0.23371,0.330706,0.281605,0.32785,0.299918,0.329488,0.266073,0.27853
21.1877,0.35911,0.309776,0.316929,0.283394,0.315869,0.267438,0.318228,0.322888,0.271636,0.30069,0.248328,0.301337,0.302595,0.273632,0.302825,0.315871,0.302999,0.343093,0.266113,0.299462,0.274299,0.237285,0.326756,0.278508,0.325798,0.30105,0.328366,0.268634,0.27855
21.6877,0.355314,0.310974,0.312756,0.282196,0.314003,0.262322,0.313818,0.320149,0.271065,0.302525,0.249525,0.299257,0.303723,0.273881,0.301394,0.313625,0.304553,0.340625,0.265452,0.294228,0.270703,0.240098,0.322602,0.275463,0.323425,0.300748,0.325748,0.269402,0.277872
22.1877,0.350204,0.311266,0.307826,0.282067,0.312338,0.256939,0.309506,0.317641,0.270472,0.305799,0.251474,0.296963,0.30342,0.274295,0.299301,0.309589,0.304658,0.335908,0.264881,0.291204,0.26783,0.241636,0.317948,0.272687,0.320685,0.299257,0.322231,0.268856,0.276479
22.6877,0.34433,0.310587,0.301993,0.282075,0.309259,0.251253,0.30529,0.315064,0.269698,0.310562,0.253532,0.29486,0.301567,0.274478,0.296232,0.304294,0.302984,0.329264,0.263422,0.289156,0.265394,0.241122,0.31224,0.269918,0.316723,0.296749,0.317881,0.266782,0.274344
23.1877,0.338358,0.308991,0.295561,0.281555,0.304293,0.245368,0.301348,0.31176,0.268364,0.316099,0.255077,0.29287,0.297928,0.27397,0.292305,0.297897,0.299429,0.321371,0.26062,0.286325,0.262948,0.237733,0.305061,0.266548,0.311047,0.293,0.312687,0.262608,0.271007
23.6877,0.333736,0.307434,0.289459,0.280049,0.297632,0.23958,0.298154,0.307104,0.266145,0.321349,0.256049,0.291327,0.29248,0.27204,0.28762,0.290657,0.294121,0.312969,0.257003,0.281553,0.260231,0.231357,0.296236,0.262302,0.30368,0.287566,0.307051,0.256726,0.266394
24.1877,0.33041,0.306116,0.28446,0.27736,0.289994,0.234142,0.29548,0.300389,0.262926,0.324931,0.256703,0.289645,0.285548,0.26843,0.282498,0.283145,0.287583,0.304315,0.253662,0.274652,0.256928,0.222346,0.286094,0.257011,0.295067,0.280724,0.300929,0.249728,0.260331
24.6877,0.328253,0.305539,0.281038,0.273881,0.282934,0.229683,0.293376,0.292046,0.259451,0.326217,0.257503,0.287594,0.278269,0.264159,0.277679,0.276677,0.280863,0.296327,0.251868,0.266905,0.253795,0.211996,0.27633,0.251192,0.286901,0.274287,0.295085,0.242907,0.252993
25.1877,0.327035,0.306078,0.279266,0.269921,0.276832,0.226549,0.291315,0.282854,0.256552,0.324929,0.258127,0.285237,0.271863,0.260611,0.273637,0.271858,0.275035,0.289577,0.252257,0.25962,0.25163,0.201448,0.268391,0.246158,0.280143,0.269558,0.290313,0.237747,0.244728
25.6877,0.325887,0.306949,0.278576,0.266137,0.271633,0.224975,0.288459,0.273678,0.255261,0.320463,0.257699,0.282657,0.267111,0.258473,0.270832,0.268487,0.270742,0.283975,0.253883,0.253586,0.250846,0.191235,0.262751,0.242727,0.275084,0.267284,0.286878,0.234768,0.235538
26.1877,0.32506,0.308124,0.278527,0.263579,0.267286,0.225183,0.284824,0.26539,0.256566,0.312569,0.255412,0.280663,0.264257,0.257871,0.269619,0.266662,0.268295,0.279926,0.255349,0.249179,0.252007,0.181877,0.25941,0.241099,0.271967,0.267689,0.284969,0.234093,0.225647
26.6877,0.324952,0.309756,0.278944,0.263089,0.263647,0.227084,0.280914,0.258518,0.260196,0.302248,0.251589,0.279613,0.263505,0.258571,0.270198,0.266305,0.267865,0.277855,0.256059,0.24626,0.255283,0.173957,0.257977,0.241633,0.270562,0.270133,0.284472,0.235628,0.215868
27.1877,0.326263,0.311914,0.279616,0.265051,0.261371,0.230121,0.277692,0.253149,0.265845,0.289876,0.247413,0.27968,0.265894,0.260571,0.272444,0.26754,0.269076,0.27826,0.256059,0.24423,0.260424,0.16734,0.258017,0.243895,0.270102,0.274265,0.284647,0.238438,0.206389
27.6877,0.329974,0.315371,0.280675,0.268759,0.260935,0.233432,0.276073,0.249105,0.273031,0.275934,0.243989,0.280376,0.271763,0.263384,0.275741,0.27073,0.271207,0.281937,0.256673,0.242368,0.266835,0.161947,0.259732,0.247745,0.27019,0.279426,0.284971,0.241424,0.197624
28.1877,0.335582,0.319376,0.281977,0.273016,0.262482,0.235945,0.275905,0.246048,0.280543,0.260789,0.242684,0.280846,0.279991,0.266078,0.279282,0.275371,0.273339,0.288328,0.258816,0.239802,0.273072,0.15805,0.263047,0.253114,0.270511,0.284658,0.284879,0.243711,0.190251
28.6877,0.341503,0.322416,0.282697,0.276402,0.265454,0.236385,0.276347,0.242903,0.287113,0.243573,0.243008,0.28021,0.288589,0.267553,0.281659,0.279855,0.274251,0.295687,0.261439,0.235399,0.27745,0.154665,0.266676,0.258421,0.27007,0.288836,0.28319,0.244325,0.183841
29.1877,0.346475,0.32349,0.282741,0.278244,0.269081,0.234693,0.276687,0.239071,0.292001,0.224027,0.244287,0.277734,0.295869,0.267075,0.282235,0.283326,0.273166,0.303028,0.264087,0.228446,0.279387,0.151752,0.270058,0.263343,0.268807,0.291291,0.279914,0.243631,0.178314
29.6877,0.348564,0.320634,0.281012,0.278272,0.27231,0.230401,0.275316,0.233958,0.294092,0.203092,0.245787,0.273388,0.300303,0.263554,0.28017,0.284509,0.269277,0.307871,0.265706,0.218766,0.278095,0.150075,0.271761,0.266563,0.26635,0.291594,0.27459,0.241745,0.173952
30.1877,0.345682,0.312641,0.276543,0.275694,0.273261,0.223258,0.271793,0.226443,0.292914,0.180835,0.245417,0.26717,0.300577,0.255865,0.274249,0.281363,0.262731,0.308716,0.265302,0.206506,0.272606,0.147808,0.270325,0.266315,0.261626,0.289238,0.266359,0.23837,0.1693
30.6877,0.334788,0.297997,0.267451,0.268467,0.269159,0.212095,0.264398,0.215441,0.287742,0.157389,0.241604,0.257823,0.294407,0.242305,0.263126,0.272059,0.252556,0.303993,0.262304,0.19188,0.260325,0.144227,0.264282,0.261464,0.253472,0.282491,0.254055,0.232497,0.163463
31.1877,0.313696,0.276016,0.25183,0.25591,0.259325,0.196186,0.251267,0.200857,0.278313,0.134141,0.233611,0.24567,0.280518,0.22146,0.246368,0.256565,0.2377,0.290581,0.255251,0.176943,0.241193,0.142958,0.252326,0.251556,0.242164,0.27022,0.237306,0.223352,0.157781
