Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
3.7312,0.317006,0.294874,0.315321,0.314714,0.339557,0.36009,0.29006,0.291593,0.357897,0.305591,0.299043,0.314194,0.291371,0.284199,0.255761,0.269061,0.294157,0.312998,0.257629,0.270404,0.270971,0.279228,0.282687,0.27811,0.301154,0.299236,0.291194,0.303629,0.275487,0.23854,0.334666,0.3175,0.299584,0.300416,0.31203,0.30823,0.251239,0.249587
4.2312,0.302893,0.280937,0.293569,0.291516,0.311665,0.324999,0.268078,0.268662,0.352227,0.294963,0.27599,0.296759,0.280944,0.271063,0.241596,0.256473,0.271606,0.292697,0.244736,0.251192,0.262248,0.270209,0.26703,0.268666,0.287504,0.282785,0.276527,0.289228,0.261357,0.236479,0.312091,0.298455,0.28632,0.290338,0.296972,0.290147,0.234874,0.23647
4.7312,0.283068,0.261745,0.266089,0.264078,0.278235,0.286712,0.238685,0.238225,0.339343,0.27776,0.245833,0.273622,0.261828,0.250902,0.218899,0.236727,0.246518,0.267922,0.226272,0.22507,0.249686,0.255497,0.246003,0.250004,0.269215,0.26468,0.25922,0.270196,0.23825,0.224817,0.283366,0.275875,0.267635,0.27723,0.275416,0.26656,0.211893,0.2221
5.2312,0.257487,0.241122,0.230767,0.230991,0.244964,0.253021,0.203469,0.202988,0.320852,0.253808,0.211082,0.248237,0.23402,0.222376,0.190491,0.2116,0.221382,0.238305,0.2047,0.196747,0.231046,0.23633,0.221923,0.224466,0.249694,0.2472,0.237855,0.248964,0.208328,0.206187,0.250028,0.247358,0.247262,0.262889,0.251445,0.236032,0.182623,0.203885
5.7312,0.231839,0.225431,0.19203,0.195807,0.218129,0.2293,0.168422,0.169854,0.302892,0.22956,0.180447,0.225987,0.204796,0.191921,0.164058,0.187589,0.20367,0.208949,0.186639,0.17415,0.210974,0.218341,0.20054,0.201616,0.235069,0.236021,0.215624,0.230952,0.181002,0.188893,0.216979,0.216936,0.231206,0.250231,0.230899,0.202121,0.156204,0.183762
6.2312,0.213623,0.220474,0.161256,0.167586,0.20308,0.217657,0.142915,0.14566,0.293562,0.214921,0.161463,0.211611,0.184187,0.168886,0.147078,0.171418,0.197767,0.186836,0.176607,0.162287,0.197531,0.207136,0.187489,0.189714,0.229487,0.235756,0.199281,0.221918,0.164414,0.181617,0.191596,0.193107,0.224609,0.242738,0.219779,0.173063,0.142352,0.166703
6.7312,0.204336,0.224899,0.146533,0.151545,0.199354,0.215348,0.131205,0.130915,0.295719,0.214827,0.155658,0.204833,0.177377,0.156215,0.14082,0.164107,0.200433,0.175617,0.174304,0.160953,0.196234,0.203251,0.184193,0.189718,0.230614,0.244471,0.192547,0.222183,0.159385,0.184206,0.177471,0.182652,0.226603,0.242651,0.219966,0.153947,0.142191,0.156308
7.2312,0.203259,0.233853,0.148703,0.146404,0.201672,0.216852,0.132001,0.12389,0.303903,0.226729,0.158189,0.201724,0.183979,0.152471,0.142556,0.162912,0.20616,0.173772,0.174932,0.165392,0.205895,0.203439,0.188376,0.195164,0.233861,0.258211,0.196008,0.226225,0.161577,0.191314,0.173035,0.186129,0.233682,0.248547,0.228484,0.144301,0.148277,0.154753
7.7312,0.208369,0.242496,0.161505,0.146559,0.203233,0.217545,0.138306,0.122695,0.30937,0.240101,0.16188,0.195534,0.198289,0.15267,0.147469,0.163227,0.209415,0.174589,0.175948,0.17101,0.219334,0.204567,0.196114,0.199548,0.236112,0.272475,0.205507,0.227593,0.165528,0.196038,0.173358,0.196989,0.241317,0.255088,0.238451,0.1401,0.150837,0.159248
8.2312,0.218012,0.248341,0.176724,0.147907,0.2019,0.215472,0.144229,0.126289,0.307627,0.245686,0.164904,0.182153,0.213698,0.155367,0.152107,0.163067,0.210403,0.17425,0.178505,0.177103,0.229879,0.206383,0.204001,0.201477,0.236276,0.28362,0.215584,0.223589,0.170407,0.19702,0.17447,0.207057,0.247065,0.256061,0.24367,0.137343,0.146903,0.165223
8.7312,0.229762,0.252495,0.187635,0.152872,0.197117,0.211072,0.147896,0.131046,0.300686,0.23958,0.167167,0.162577,0.223472,0.162396,0.15428,0.161802,0.211015,0.171259,0.184823,0.183801,0.23453,0.20987,0.209787,0.201577,0.233926,0.287546,0.221388,0.215496,0.175539,0.198597,0.174944,0.210325,0.248937,0.249597,0.243051,0.135273,0.139905,0.170403
9.2312,0.237859,0.255667,0.193448,0.164134,0.191074,0.205831,0.150746,0.132602,0.291735,0.2235,0.168816,0.142313,0.224528,0.172944,0.152987,0.159509,0.2109,0.166906,0.195234,0.191544,0.233731,0.214863,0.211989,0.200835,0.229644,0.28294,0.220856,0.205259,0.179323,0.203784,0.174239,0.205742,0.244594,0.237612,0.238862,0.134279,0.134136,0.174512
9.7312,0.238639,0.257953,0.196111,0.178519,0.18691,0.202091,0.155413,0.132134,0.282782,0.203839,0.170532,0.12806,0.217287,0.184037,0.150045,0.155567,0.208853,0.163076,0.207233,0.200428,0.230291,0.220469,0.211354,0.200113,0.226664,0.274184,0.215149,0.194953,0.17987,0.212704,0.173039,0.198571,0.234077,0.225192,0.233902,0.134379,0.133001,0.179386
10.2312,0.234011,0.260475,0.198509,0.191815,0.185831,0.201977,0.163273,0.135018,0.274367,0.186352,0.173501,0.124751,0.205039,0.192957,0.147388,0.150738,0.205171,0.161283,0.219457,0.210315,0.22772,0.225932,0.210006,0.200647,0.229003,0.267416,0.207184,0.186787,0.178316,0.224117,0.172473,0.195076,0.218808,0.216395,0.23012,0.135831,0.137959,0.186528
10.7312,0.230521,0.262545,0.202054,0.200189,0.188332,0.205402,0.174225,0.147335,0.267122,0.176024,0.17947,0.133098,0.193968,0.199125,0.147288,0.147948,0.201241,0.163365,0.229205,0.220363,0.228454,0.23016,0.210191,0.202885,0.237895,0.267621,0.200573,0.182706,0.178655,0.236269,0.174408,0.197897,0.203519,0.213113,0.227992,0.139116,0.147538,0.195828
11.2312,0.234566,0.266192,0.205603,0.206032,0.191687,0.210095,0.188245,0.169302,0.262798,0.173576,0.189957,0.148225,0.185642,0.204505,0.150871,0.150426,0.19922,0.168208,0.235394,0.229217,0.232596,0.233738,0.212702,0.20716,0.249982,0.27437,0.196206,0.182842,0.183518,0.249862,0.179089,0.204628,0.191002,0.215301,0.22888,0.144531,0.159141,0.207124
11.7312,0.248412,0.273146,0.209198,0.21342,0.194623,0.213736,0.204676,0.194952,0.263239,0.178961,0.204876,0.164285,0.181666,0.210636,0.158567,0.159972,0.201847,0.175891,0.238322,0.235434,0.238172,0.237875,0.216924,0.213108,0.260099,0.282251,0.195234,0.18671,0.192364,0.263265,0.185669,0.211269,0.183525,0.220747,0.233341,0.152198,0.170011,0.222415
12.2312,0.268269,0.283453,0.213835,0.224235,0.1992,0.216962,0.221382,0.217481,0.268508,0.191615,0.223397,0.176827,0.180842,0.217597,0.16924,0.175,0.209894,0.187372,0.239111,0.240446,0.24248,0.243205,0.222366,0.21996,0.265561,0.286641,0.198448,0.194431,0.202144,0.273587,0.193062,0.218135,0.18195,0.227541,0.240451,0.161212,0.178823,0.24138
12.7312,0.286742,0.296036,0.218719,0.237224,0.20684,0.222091,0.234861,0.231938,0.276644,0.208416,0.242233,0.185539,0.182485,0.224214,0.18109,0.191382,0.220778,0.202016,0.238389,0.244497,0.244723,0.249194,0.228739,0.227162,0.266232,0.284527,0.20485,0.206425,0.210167,0.277409,0.200583,0.22715,0.185384,0.233643,0.247983,0.170301,0.185342,0.258122
13.2312,0.297265,0.30676,0.220592,0.248376,0.21692,0.230524,0.242416,0.23922,0.283172,0.225013,0.256586,0.19275,0.185886,0.229034,0.190731,0.204665,0.22969,0.216951,0.236234,0.246096,0.246647,0.254019,0.235663,0.233228,0.263503,0.275654,0.213379,0.221138,0.216236,0.273774,0.208443,0.238245,0.191023,0.238233,0.253892,0.177824,0.1904,0.266959
13.7312,0.297049,0.312087,0.216254,0.254782,0.226764,0.240133,0.243255,0.241602,0.284354,0.237057,0.261608,0.200979,0.189955,0.230365,0.196299,0.211398,0.232374,0.226966,0.232388,0.242691,0.249974,0.255515,0.241358,0.236148,0.257981,0.262578,0.222614,0.23424,0.221198,0.266115,0.216127,0.247394,0.194956,0.241336,0.257732,0.182028,0.194721,0.265848
14.2312,0.289169,0.310908,0.206885,0.254559,0.234086,0.248837,0.239938,0.241407,0.279337,0.241541,0.256283,0.211117,0.193996,0.226925,0.197774,0.210553,0.228114,0.229142,0.226509,0.233146,0.254366,0.252854,0.244083,0.234587,0.25028,0.247006,0.23245,0.241646,0.224722,0.256044,0.223459,0.250509,0.195219,0.24272,0.260146,0.182897,0.197979,0.258942
14.7312,0.278066,0.304255,0.196305,0.247809,0.239247,0.254387,0.234357,0.239039,0.270038,0.239083,0.244299,0.220278,0.197492,0.217964,0.196744,0.203167,0.218702,0.223741,0.217115,0.219962,0.255786,0.245989,0.243249,0.229109,0.24006,0.229787,0.242401,0.242073,0.225242,0.243942,0.229052,0.247441,0.191377,0.241879,0.261721,0.181807,0.199225,0.251146
15.2312,0.267785,0.29388,0.189228,0.23553,0.242171,0.255049,0.226063,0.232711,0.259701,0.233307,0.231536,0.225268,0.199725,0.205536,0.194518,0.193025,0.206415,0.213843,0.203377,0.206795,0.250973,0.238072,0.239672,0.221723,0.228889,0.212258,0.248372,0.237987,0.221769,0.230861,0.232481,0.242085,0.185257,0.237713,0.261362,0.181672,0.198163,0.245927
15.7312,0.258555,0.280842,0.187662,0.21979,0.242241,0.252132,0.215634,0.222105,0.249831,0.22792,0.221869,0.224756,0.199683,0.192815,0.190721,0.185353,0.192373,0.20184,0.187198,0.195259,0.241526,0.233565,0.234919,0.215481,0.217849,0.195898,0.248482,0.233726,0.21593,0.219307,0.234518,0.240129,0.178546,0.230196,0.257939,0.183991,0.196522,0.242545
16.2312,0.249448,0.26747,0.191567,0.204778,0.238445,0.247738,0.204559,0.209234,0.240219,0.225181,0.21658,0.219751,0.198115,0.183689,0.186622,0.183207,0.178768,0.189383,0.174542,0.185448,0.232031,0.235935,0.229691,0.211777,0.210582,0.182969,0.242459,0.232752,0.20856,0.214831,0.235935,0.243022,0.173103,0.220961,0.25145,0.188469,0.19639,0.239225
16.7312,0.241444,0.255158,0.200665,0.19401,0.231679,0.24524,0.195138,0.197847,0.231356,0.226383,0.216433,0.213302,0.194894,0.18051,0.18386,0.187994,0.167756,0.177782,0.170684,0.17786,0.227872,0.245375,0.223371,0.211097,0.210731,0.174617,0.23341,0.235845,0.200763,0.22082,0.236495,0.248173,0.171484,0.212955,0.243574,0.19454,0.200263,0.235223
17.2312,0.235554,0.246685,0.213085,0.191399,0.22507,0.247533,0.191702,0.193279,0.225218,0.230377,0.220008,0.207617,0.191668,0.183095,0.185095,0.197842,0.162786,0.169285,0.177053,0.174379,0.231221,0.257198,0.216515,0.211828,0.219755,0.172341,0.226122,0.24193,0.194188,0.235758,0.235055,0.252661,0.174798,0.209446,0.238842,0.200422,0.207318,0.230461
17.7312,0.233426,0.243697,0.226529,0.19629,0.222894,0.252807,0.195314,0.197737,0.222779,0.236515,0.226051,0.204401,0.18962,0.189705,0.191325,0.210045,0.163943,0.166314,0.189865,0.176795,0.240559,0.265934,0.209562,0.212698,0.236295,0.174882,0.222238,0.248466,0.189216,0.254978,0.232698,0.254017,0.182464,0.212372,0.239948,0.205058,0.215313,0.228498
18.2312,0.23671,0.245701,0.238198,0.205669,0.228374,0.260093,0.205561,0.210424,0.225293,0.244981,0.232112,0.205348,0.189918,0.198256,0.201146,0.222558,0.169594,0.16996,0.204463,0.185928,0.253672,0.270585,0.205355,0.214932,0.255364,0.181329,0.22307,0.253595,0.188804,0.27212,0.231785,0.252998,0.192751,0.221706,0.246254,0.208743,0.222821,0.234668
18.7312,0.246711,0.251602,0.246632,0.216904,0.242581,0.2712,0.221546,0.229325,0.233245,0.255078,0.236648,0.211099,0.194513,0.209057,0.213681,0.235073,0.178365,0.179822,0.219581,0.201532,0.268915,0.275637,0.206911,0.219633,0.274152,0.190031,0.229195,0.258146,0.195568,0.284589,0.236048,0.254319,0.204514,0.235743,0.25706,0.213668,0.228864,0.253184
19.2312,0.263451,0.261408,0.252729,0.228387,0.265332,0.28869,0.241145,0.251758,0.246329,0.266259,0.24265,0.221193,0.204866,0.22347,0.228284,0.248203,0.190295,0.194864,0.236493,0.222538,0.284894,0.287049,0.215126,0.229051,0.292012,0.200829,0.240787,0.263017,0.210927,0.293731,0.248304,0.26187,0.218538,0.252407,0.272198,0.222925,0.234726,0.283286
19.7312,0.285496,0.278089,0.259271,0.241653,0.29484,0.315379,0.265438,0.276341,0.264187,0.27772,0.254666,0.234523,0.22188,0.242757,0.245283,0.263661,0.206874,0.213789,0.258233,0.247902,0.302012,0.308157,0.229895,0.243763,0.311097,0.215267,0.258153,0.270757,0.235314,0.30448,0.268716,0.278972,0.236807,0.270522,0.292211,0.238729,0.242814,0.319893
20.2312,0.310502,0.305911,0.268794,0.258784,0.328375,0.348196,0.296197,0.301983,0.28534,0.289555,0.275147,0.249989,0.244636,0.266834,0.264424,0.281973,0.2279,0.235366,0.286595,0.276461,0.322388,0.33598,0.248459,0.262192,0.333286,0.234913,0.280294,0.283767,0.265453,0.323366,0.294746,0.305395,0.260242,0.289248,0.316146,0.259538,0.254439,0.357049
20.7312,0.335272,0.345614,0.282126,0.280134,0.360541,0.380692,0.331122,0.32751,0.30709,0.303023,0.301115,0.267987,0.270274,0.29224,0.283849,0.301558,0.251329,0.256965,0.320329,0.306101,0.345523,0.364661,0.267334,0.282776,0.356929,0.258723,0.304202,0.302347,0.296262,0.352379,0.321088,0.335289,0.287467,0.307752,0.339273,0.282453,0.270011,0.391542
21.2312,0.360672,0.393565,0.299628,0.307465,0.389495,0.410904,0.367371,0.354848,0.330146,0.3212,0.329087,0.2916,0.297412,0.318202,0.304442,0.324221,0.278308,0.278119,0.358853,0.336709,0.372257,0.391413,0.2872,0.305755,0.382193,0.285307,0.329203,0.328121,0.326555,0.391678,0.344417,0.365456,0.318265,0.327916,0.360321,0.307462,0.291452,0.427342
21.7312,0.385284,0.437955,0.319825,0.337121,0.41415,0.436817,0.397665,0.382509,0.352999,0.343585,0.353969,0.320226,0.321672,0.342086,0.326448,0.349166,0.307854,0.297089,0.396535,0.364558,0.399591,0.413644,0.3085,0.329192,0.406686,0.310408,0.352686,0.357909,0.352389,0.432696,0.363825,0.391836,0.348448,0.349776,0.379373,0.332928,0.317527,0.464876
22.2312,0.408041,0.470677,0.342637,0.365061,0.436692,0.460373,0.420405,0.409089,0.374537,0.368458,0.376551,0.351846,0.341505,0.36376,0.352538,0.375859,0.339549,0.314374,0.430576,0.387363,0.425397,0.43217,0.332869,0.352335,0.429656,0.332517,0.375207,0.389815,0.372844,0.468073,0.382477,0.41525,0.375065,0.374128,0.398606,0.358372,0.347386,0.503235
22.7312,0.426724,0.489134,0.366802,0.386042,0.457514,0.481643,0.438246,0.432128,0.393927,0.39263,0.398411,0.382149,0.356585,0.383535,0.382693,0.401289,0.369749,0.330524,0.456852,0.403248,0.447387,0.448207,0.35859,0.372615,0.449356,0.351383,0.39709,0.420131,0.387848,0.493237,0.402556,0.436869,0.3952,0.398636,0.417041,0.381206,0.376773,0.535927
23.2312,0.441091,0.498083,0.389792,0.397918,0.475311,0.499735,0.455459,0.451735,0.411852,0.414544,0.420004,0.408695,0.368101,0.401807,0.414887,0.422877,0.395378,0.346069,0.473334,0.412186,0.463573,0.462485,0.381988,0.388463,0.465043,0.367351,0.417813,0.44613,0.39881,0.508401,0.424158,0.456312,0.409195,0.419212,0.431199,0.399599,0.401749,0.558604
23.7312,0.451764,0.501731,0.406147,0.401567,0.486649,0.511634,0.472127,0.467808,0.428081,0.431682,0.437864,0.428846,0.377049,0.416754,0.442183,0.438729,0.411883,0.359589,0.478963,0.414681,0.471559,0.47324,0.397901,0.398306,0.47486,0.37915,0.434103,0.46269,0.406922,0.514049,0.443201,0.469718,0.419024,0.431035,0.437069,0.41147,0.417905,0.568156
24.2312,0.461095,0.501392,0.413384,0.40037,0.491631,0.516184,0.485491,0.480569,0.442021,0.444975,0.449824,0.443692,0.384861,0.426799,0.459496,0.449592,0.418702,0.369802,0.476353,0.412817,0.471651,0.479072,0.405621,0.403001,0.47882,0.385946,0.444414,0.467982,0.412301,0.511578,0.457434,0.474875,0.428179,0.433949,0.435283,0.417632,0.425018,0.566345
24.7312,0.468502,0.495686,0.411974,0.397217,0.491134,0.512589,0.490563,0.486885,0.450309,0.45402,0.454371,0.451584,0.391113,0.430335,0.463835,0.45478,0.416585,0.374988,0.469415,0.408106,0.465499,0.478308,0.406291,0.403659,0.476222,0.386612,0.447894,0.463132,0.41287,0.501779,0.464445,0.471328,0.435622,0.430276,0.428916,0.419075,0.424288,0.555082
25.2312,0.469129,0.483013,0.404807,0.393348,0.483824,0.4998,0.483967,0.482364,0.448731,0.457032,0.450352,0.45056,0.394849,0.42722,0.455079,0.451546,0.407426,0.373352,0.459347,0.400107,0.453517,0.469046,0.401445,0.400303,0.465317,0.380318,0.44461,0.450158,0.405792,0.48515,0.461826,0.459251,0.435665,0.421743,0.419769,0.414649,0.416043,0.534122
25.7312,0.457695,0.464503,0.393075,0.388147,0.467048,0.477337,0.465746,0.465583,0.435565,0.451609,0.437294,0.439252,0.393574,0.417265,0.435701,0.437322,0.392344,0.363794,0.443992,0.386893,0.43535,0.4495,0.391743,0.392295,0.445282,0.367652,0.434585,0.432005,0.389456,0.4622,0.44845,0.438905,0.421775,0.408638,0.406502,0.401634,0.40048,0.503299
26.2312,0.431802,0.441948,0.375835,0.379607,0.438637,0.445946,0.438136,0.439275,0.412248,0.434381,0.414802,0.417257,0.384039,0.399188,0.408267,0.411927,0.369906,0.346156,0.419411,0.36658,0.410228,0.41902,0.376611,0.37814,0.417134,0.349672,0.416592,0.408791,0.363844,0.433313,0.425252,0.410721,0.392159,0.389535,0.386162,0.377727,0.378063,0.465338
26.7312,0.39477,0.414992,0.352708,0.364893,0.400598,0.408527,0.404933,0.407609,0.382003,0.407215,0.384832,0.387937,0.365898,0.373455,0.37577,0.379394,0.338742,0.321167,0.384905,0.33982,0.379136,0.380647,0.356483,0.357274,0.383624,0.327813,0.390321,0.380473,0.330938,0.399751,0.395291,0.377304,0.352617,0.363663,0.357903,0.344759,0.350611,0.424164
27.2312,0.358901,0.390269,0.329737,0.348933,0.3644,0.375179,0.375022,0.379813,0.353953,0.379384,0.356235,0.360113,0.34582,0.347234,0.346488,0.3493,0.307213,0.296774,0.350692,0.313838,0.350484,0.345183,0.337083,0.336327,0.353205,0.308369,0.364126,0.354132,0.300067,0.369144,0.367647,0.347256,0.31573,0.338897,0.329873,0.312819,0.325633,0.388839
27.7312,0.32245,0.364668,0.3052,0.330445,0.32763,0.342945,0.34569,0.35331,0.325958,0.350266,0.327396,0.331798,0.323443,0.318897,0.31743,0.319678,0.273121,0.271484,0.314798,0.287346,0.321286,0.310277,0.316937,0.313772,0.323271,0.289216,0.336166,0.326993,0.269173,0.339103,0.340447,0.31847,0.28047,0.313086,0.300759,0.280672,0.301306,0.356072
28.2312,0.285267,0.335429,0.27889,0.30811,0.289597,0.310483,0.315841,0.326215,0.296939,0.320159,0.297397,0.302965,0.298884,0.288818,0.28753,0.290979,0.235516,0.244033,0.27678,0.25961,0.290612,0.275711,0.295328,0.288323,0.292442,0.269483,0.304842,0.298188,0.237138,0.308409,0.311722,0.29015,0.247158,0.284969,0.269976,0.248654,0.276373,0.323491
