Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
5.19767,0.513538,0.557374,0.488399,0.510285,0.569788,0.592566,0.487492,0.507871,0.528388,0.541564,0.482318,0.478981,0.523264,0.529306,0.475349,0.498729,0.531184,0.528892,0.450457,0.469953,0.497054,0.51304,0.471437,0.50089,0.503229,0.460393,0.420992,0.46362,0.482664,0.532277,0.502289,0.527226,0.488431,0.46276,0.517521,0.508573,0.461999,0.546784
5.69767,0.502894,0.54653,0.467071,0.502169,0.580801,0.604785,0.465391,0.481785,0.499993,0.518393,0.462016,0.485905,0.495606,0.496782,0.472209,0.488081,0.520602,0.509598,0.430258,0.448744,0.484136,0.502359,0.455993,0.483532,0.487089,0.446636,0.403787,0.449794,0.465592,0.527556,0.484032,0.515866,0.479284,0.459796,0.515207,0.490775,0.438874,0.534299
6.19767,0.488941,0.529723,0.447677,0.503258,0.585667,0.613162,0.444926,0.460191,0.476465,0.502576,0.446301,0.49673,0.471102,0.467877,0.473469,0.480051,0.511752,0.493921,0.413707,0.428009,0.477174,0.493915,0.441531,0.46752,0.471841,0.429351,0.390861,0.437135,0.45351,0.517896,0.466054,0.506053,0.474598,0.460903,0.515471,0.475341,0.416444,0.522011
6.69767,0.473584,0.509978,0.432931,0.505376,0.581906,0.614767,0.427882,0.446799,0.4639,0.496133,0.437318,0.502522,0.453913,0.447625,0.475803,0.474426,0.502457,0.481803,0.402465,0.413586,0.473009,0.488166,0.428351,0.45449,0.45861,0.412675,0.386372,0.429636,0.445153,0.504821,0.449727,0.496923,0.473192,0.463858,0.515655,0.465063,0.398127,0.509572
7.19767,0.462112,0.490805,0.424647,0.500451,0.569599,0.607064,0.415622,0.439737,0.463913,0.495205,0.434639,0.499477,0.446167,0.438896,0.476607,0.471388,0.492831,0.472358,0.399374,0.407531,0.471269,0.486915,0.41827,0.445463,0.449539,0.397705,0.389328,0.429067,0.438976,0.49163,0.437812,0.489821,0.473915,0.466953,0.51435,0.461014,0.384555,0.497792
7.69767,0.456708,0.474827,0.424523,0.487397,0.550134,0.590157,0.408848,0.43793,0.469445,0.493169,0.434954,0.492302,0.445216,0.440488,0.474542,0.472097,0.485173,0.465691,0.401889,0.408276,0.471908,0.490188,0.411695,0.442658,0.446413,0.3873,0.395456,0.434144,0.435164,0.480462,0.433735,0.485826,0.475448,0.468654,0.512836,0.461662,0.378049,0.488598
8.19767,0.454703,0.461012,0.426889,0.470452,0.526726,0.565593,0.406177,0.438304,0.471879,0.487051,0.435377,0.485609,0.442999,0.444996,0.469164,0.472048,0.477169,0.459968,0.406283,0.411119,0.473712,0.492788,0.406096,0.44317,0.445542,0.382044,0.398137,0.43809,0.432753,0.470706,0.43457,0.482496,0.47388,0.46559,0.509015,0.462507,0.377941,0.4806
8.69767,0.451224,0.448159,0.425332,0.453035,0.505088,0.539645,0.403878,0.43782,0.468518,0.478851,0.433345,0.479452,0.435824,0.446565,0.461589,0.466977,0.467673,0.454605,0.4095,0.413836,0.476201,0.490974,0.400981,0.442097,0.442159,0.37871,0.394314,0.435835,0.430428,0.461833,0.435693,0.477345,0.465921,0.457692,0.501758,0.460184,0.380846,0.473114
9.19767,0.443294,0.436601,0.415929,0.436317,0.488316,0.51706,0.399247,0.435082,0.46071,0.470487,0.428319,0.469987,0.423257,0.443024,0.451066,0.45572,0.456577,0.447973,0.408699,0.414219,0.476263,0.483903,0.393405,0.436551,0.433895,0.375521,0.383671,0.426138,0.426966,0.453668,0.431812,0.467333,0.453243,0.445902,0.491077,0.451733,0.383924,0.46604
9.69767,0.43191,0.427024,0.40083,0.421225,0.47769,0.499273,0.391296,0.430175,0.452119,0.463066,0.421725,0.454465,0.408433,0.434729,0.437186,0.439863,0.445225,0.437762,0.405283,0.412391,0.472598,0.472609,0.381904,0.425533,0.422901,0.370362,0.369345,0.412137,0.421255,0.44655,0.420722,0.454018,0.439176,0.432229,0.47873,0.438548,0.384087,0.460215
10.1977,0.421259,0.421776,0.389404,0.411807,0.473701,0.487667,0.381979,0.426062,0.446865,0.458963,0.416792,0.437082,0.397319,0.427912,0.42305,0.424573,0.43811,0.427222,0.403519,0.410411,0.467522,0.45992,0.369317,0.413302,0.416831,0.36303,0.358268,0.401182,0.41505,0.442296,0.408083,0.443695,0.42831,0.421163,0.469521,0.427217,0.382564,0.458528
10.6977,0.415032,0.421356,0.387575,0.410939,0.474691,0.483699,0.375737,0.425043,0.448285,0.459142,0.416727,0.424859,0.393495,0.42906,0.412654,0.41361,0.437201,0.420567,0.406476,0.410732,0.462532,0.449652,0.360528,0.405812,0.422027,0.356095,0.355594,0.398814,0.412181,0.442198,0.399581,0.440064,0.423917,0.415521,0.46595,0.422684,0.383495,0.46231
11.1977,0.416178,0.425876,0.396193,0.418643,0.478563,0.487984,0.375921,0.427055,0.456156,0.463656,0.423114,0.422098,0.397743,0.43985,0.408613,0.408327,0.440983,0.420957,0.415239,0.415347,0.457943,0.444165,0.358577,0.404458,0.436781,0.354767,0.361907,0.405996,0.41551,0.446698,0.397739,0.442966,0.424937,0.415396,0.468227,0.426458,0.388713,0.470982
11.6977,0.42492,0.436314,0.411693,0.433121,0.486761,0.50052,0.383008,0.43278,0.469457,0.472506,0.435571,0.428478,0.407963,0.457056,0.409995,0.409421,0.447406,0.429163,0.42909,0.424469,0.455408,0.445281,0.36366,0.408717,0.457325,0.364098,0.375111,0.419864,0.426536,0.456395,0.40281,0.450886,0.430316,0.4199,0.476214,0.436803,0.399911,0.483503
12.1977,0.436901,0.448505,0.42857,0.449086,0.496629,0.515299,0.393088,0.441528,0.482181,0.480507,0.449264,0.439274,0.417975,0.473366,0.411717,0.414098,0.451827,0.440503,0.443006,0.43436,0.454629,0.449512,0.371704,0.413683,0.478063,0.382607,0.389789,0.434015,0.439994,0.468358,0.409791,0.459547,0.437497,0.426128,0.486192,0.448264,0.415012,0.494903
12.6977,0.448712,0.460416,0.444911,0.463687,0.506078,0.526841,0.40248,0.452567,0.491947,0.486085,0.460762,0.45162,0.424625,0.48398,0.412241,0.420644,0.453612,0.45231,0.453947,0.442371,0.456786,0.453727,0.378603,0.416082,0.495408,0.404346,0.402878,0.446664,0.452467,0.480296,0.416911,0.467869,0.444934,0.433259,0.495898,0.458238,0.430914,0.502671
13.1977,0.456004,0.469181,0.457554,0.47446,0.512264,0.530697,0.408944,0.464415,0.497293,0.488565,0.467309,0.461445,0.427888,0.487913,0.411951,0.426182,0.453256,0.461171,0.46006,0.447368,0.460914,0.454218,0.381727,0.415475,0.507352,0.422452,0.411803,0.45559,0.460553,0.488394,0.422184,0.473606,0.450926,0.439151,0.501868,0.463641,0.442498,0.505311
13.6977,0.45742,0.472124,0.464286,0.478876,0.511016,0.524102,0.41143,0.472149,0.49687,0.486255,0.467872,0.464666,0.428387,0.485968,0.411369,0.428037,0.450626,0.464602,0.459274,0.449373,0.462212,0.448811,0.379384,0.410593,0.511143,0.431484,0.414531,0.457943,0.462147,0.488878,0.424032,0.47318,0.452928,0.441558,0.501954,0.463106,0.446307,0.501516
14.1977,0.455529,0.470989,0.465967,0.477493,0.504464,0.511844,0.410691,0.471886,0.495054,0.480047,0.464164,0.461728,0.428315,0.480706,0.410767,0.426853,0.446852,0.463298,0.453543,0.449817,0.457742,0.440282,0.373503,0.403007,0.507385,0.431854,0.411905,0.453685,0.460767,0.48234,0.424073,0.467911,0.450631,0.440153,0.497738,0.459434,0.442831,0.49391
14.6977,0.45082,0.463818,0.462202,0.469977,0.494325,0.497118,0.40542,0.461452,0.490987,0.466635,0.45434,0.452688,0.426053,0.472596,0.407249,0.420116,0.440783,0.456782,0.44373,0.447003,0.445499,0.429495,0.364899,0.393899,0.497597,0.426114,0.403147,0.441698,0.456448,0.46846,0.421215,0.458274,0.443232,0.434758,0.490758,0.452378,0.434714,0.482795
15.1977,0.444317,0.451004,0.453876,0.457806,0.480732,0.483178,0.395912,0.444626,0.485117,0.447732,0.438391,0.439988,0.41999,0.462345,0.39866,0.408511,0.431091,0.447157,0.432274,0.439786,0.427631,0.417772,0.354713,0.384738,0.484385,0.416108,0.389247,0.42654,0.448899,0.450234,0.414889,0.445021,0.431496,0.426782,0.483027,0.442174,0.427865,0.468944
15.6977,0.435158,0.434339,0.442064,0.439224,0.464683,0.468777,0.38289,0.425399,0.475826,0.427087,0.418375,0.424544,0.411139,0.448335,0.386522,0.394614,0.417308,0.435172,0.420776,0.427718,0.407164,0.405025,0.343102,0.376102,0.468204,0.403637,0.372263,0.413054,0.436846,0.432006,0.403203,0.428674,0.416422,0.415072,0.472253,0.427423,0.422222,0.453142
16.1977,0.425889,0.419367,0.432666,0.418391,0.451745,0.455914,0.371339,0.411288,0.466201,0.412084,0.403348,0.410385,0.405362,0.434584,0.377106,0.385573,0.40489,0.425747,0.413347,0.416786,0.392176,0.394584,0.333906,0.371034,0.454223,0.391947,0.361335,0.407627,0.424237,0.421398,0.390337,0.414162,0.403916,0.402875,0.460516,0.412586,0.418685,0.43957
16.6977,0.417269,0.408605,0.42862,0.398378,0.443802,0.445865,0.363367,0.404353,0.458775,0.404952,0.397591,0.399953,0.404514,0.424322,0.372865,0.385811,0.397655,0.421376,0.410484,0.41009,0.385555,0.389074,0.329364,0.368847,0.444092,0.381332,0.359823,0.409822,0.412709,0.419889,0.380396,0.404316,0.397404,0.391771,0.446958,0.400699,0.415542,0.429192
17.1977,0.403785,0.397627,0.425391,0.379033,0.435749,0.433102,0.356204,0.398094,0.449331,0.397776,0.394432,0.390777,0.4025,0.414104,0.368,0.386901,0.392356,0.416696,0.403774,0.402145,0.380781,0.383949,0.326934,0.365005,0.432015,0.368084,0.361766,0.411082,0.398864,0.419427,0.373457,0.397251,0.39196,0.378638,0.430208,0.388002,0.405453,0.416783
17.6977,0.381701,0.382494,0.413912,0.361293,0.420859,0.415167,0.346178,0.388208,0.433999,0.383861,0.385345,0.378724,0.389946,0.401055,0.355902,0.377959,0.383729,0.405455,0.387727,0.388197,0.369883,0.373276,0.322076,0.355927,0.412967,0.350371,0.357828,0.402916,0.379354,0.410147,0.36602,0.387767,0.382029,0.361988,0.411685,0.370296,0.386718,0.396666
18.1977,0.350944,0.358888,0.386497,0.340042,0.394345,0.390239,0.328346,0.371181,0.406074,0.357738,0.361783,0.358077,0.360324,0.379803,0.331586,0.350606,0.364679,0.38142,0.359502,0.362102,0.345496,0.350325,0.309115,0.336922,0.383267,0.325612,0.33783,0.378303,0.350496,0.384845,0.350457,0.368749,0.360242,0.340347,0.391195,0.342998,0.359936,0.365525
18.6977,0.320328,0.33047,0.349073,0.314443,0.363033,0.363771,0.306534,0.350193,0.367352,0.323494,0.330057,0.329204,0.3209,0.352339,0.299935,0.311537,0.33617,0.35027,0.325723,0.329329,0.313049,0.316659,0.289003,0.31056,0.34796,0.299057,0.305673,0.342155,0.317883,0.35011,0.327119,0.342736,0.329963,0.317061,0.371088,0.309966,0.328749,0.329917
19.1977,0.300045,0.302725,0.315863,0.28859,0.33631,0.341168,0.287756,0.332741,0.324561,0.290665,0.301803,0.299534,0.285826,0.326491,0.270742,0.275686,0.305106,0.320874,0.299045,0.301592,0.284413,0.281773,0.266962,0.282532,0.313987,0.277045,0.269726,0.302667,0.289318,0.315771,0.301866,0.315778,0.301388,0.297372,0.353928,0.278708,0.299057,0.298335
19.6977,0.290281,0.276721,0.296532,0.266102,0.317649,0.323626,0.27569,0.321201,0.285658,0.263084,0.28275,0.275715,0.26493,0.306568,0.247951,0.250345,0.278251,0.300404,0.281905,0.284197,0.266381,0.253391,0.246429,0.258095,0.284721,0.262686,0.236437,0.264817,0.267863,0.286084,0.280559,0.293594,0.280777,0.282763,0.338086,0.252674,0.271528,0.274607
20.1977,0.284699,0.254323,0.288743,0.250762,0.304243,0.308177,0.269112,0.31478,0.257507,0.243223,0.273457,0.259849,0.256738,0.294109,0.232522,0.235244,0.257414,0.287821,0.272313,0.275326,0.257886,0.235616,0.22964,0.239884,0.259815,0.255235,0.209462,0.233752,0.25149,0.26305,0.264719,0.276607,0.268584,0.271124,0.321822,0.232624,0.245107,0.257042
20.6977,0.276979,0.236772,0.286668,0.24065,0.294055,0.293516,0.262458,0.309476,0.244234,0.230644,0.268774,0.249768,0.25353,0.286531,0.221378,0.22701,0.24327,0.277333,0.266079,0.26809,0.251834,0.2271,0.219562,0.229569,0.238856,0.2476,0.192645,0.212687,0.237493,0.246006,0.252854,0.263759,0.26118,0.261244,0.305406,0.217605,0.222679,0.243464
21.1977,0.262858,0.22318,0.282866,0.231942,0.283419,0.279439,0.249849,0.29785,0.242419,0.221993,0.261838,0.238911,0.247271,0.278278,0.210037,0.220508,0.232141,0.263297,0.256758,0.25484,0.240984,0.221369,0.212275,0.222035,0.221075,0.234121,0.184246,0.200297,0.222684,0.23169,0.240417,0.252295,0.252766,0.250543,0.287469,0.203947,0.205168,0.231408
21.6977,0.243726,0.211813,0.273172,0.223637,0.269653,0.26367,0.230384,0.278074,0.242355,0.213993,0.248675,0.222579,0.234773,0.264472,0.196537,0.211942,0.219059,0.242205,0.242198,0.233173,0.222271,0.210336,0.204992,0.212996,0.204285,0.213831,0.179218,0.192046,0.205248,0.216632,0.223821,0.238564,0.238793,0.236808,0.268678,0.189935,0.193405,0.218765
22.1977,0.222487,0.201058,0.25871,0.21639,0.253086,0.246137,0.207228,0.253379,0.238049,0.203697,0.231004,0.200782,0.220119,0.243753,0.181501,0.199747,0.201215,0.218445,0.222152,0.207364,0.199961,0.191903,0.193982,0.201286,0.188727,0.192703,0.171882,0.182924,0.186356,0.200108,0.202879,0.222222,0.221134,0.219986,0.249199,0.175199,0.185657,0.204787
22.6977,0.201605,0.190595,0.240044,0.210336,0.232829,0.226276,0.185004,0.228284,0.229213,0.190919,0.213181,0.178163,0.206907,0.221057,0.167638,0.182559,0.17786,0.196623,0.198637,0.182538,0.17828,0.168937,0.178346,0.186271,0.173497,0.177343,0.160078,0.17073,0.167375,0.183206,0.178623,0.20227,0.202709,0.200588,0.228879,0.161131,0.178242,0.188457
23.1977,0.181961,0.180527,0.218756,0.20333,0.212399,0.204947,0.167017,0.207074,0.219046,0.177623,0.198003,0.159573,0.195713,0.201557,0.155952,0.162105,0.153412,0.179748,0.175131,0.163352,0.158784,0.146227,0.161876,0.171031,0.158633,0.170908,0.147585,0.156874,0.150444,0.168231,0.155819,0.180328,0.185914,0.179907,0.208839,0.149183,0.169836,0.170769
23.6977,0.16319,0.170873,0.197236,0.194977,0.194591,0.182606,0.154505,0.190871,0.211795,0.168244,0.185956,0.148741,0.186714,0.187691,0.147068,0.142746,0.130964,0.167708,0.154119,0.150966,0.140627,0.128529,0.146118,0.156165,0.145199,0.171492,0.13753,0.143422,0.136964,0.155529,0.137918,0.157738,0.172591,0.158827,0.19103,0.139109,0.162453,0.153716
24.1977,0.146451,0.161631,0.179566,0.184472,0.180064,0.161719,0.147335,0.178273,0.207035,0.163351,0.175369,0.144916,0.178684,0.179975,0.140449,0.127979,0.114281,0.158769,0.137381,0.144204,0.123996,0.116824,0.133998,0.143338,0.132996,0.17418,0.131731,0.131672,0.128116,0.144594,0.126118,0.136908,0.162587,0.140328,0.176232,0.130743,0.156527,0.139378
24.6977,0.131227,0.151677,0.164574,0.175674,0.169054,0.141703,0.144948,0.168531,0.202195,0.162772,0.165073,0.146708,0.171431,0.174704,0.135193,0.118771,0.102665,0.152346,0.123869,0.140991,0.107372,0.109487,0.123105,0.131468,0.122232,0.178644,0.128528,0.120916,0.122645,0.134137,0.118852,0.118106,0.154454,0.122301,0.164613,0.121967,0.154169,0.126775
