Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
14.0407,0.199068,0.175436,0.211049,0.184142,0.160575,0.181205,0.172786,0.187107,0.163882,0.179015,0.18341,0.17731,0.18545,0.195622,0.16697,0.155523,0.156417,0.1647,0.178779,0.168577,0.161586,0.163073,0.183064,0.180876,0.170683,0.163237,0.165041,0.163506,0.152043,0.157402,0.185054,0.17369,0.160613,0.129162,0.13486,0.160272,0.158323,0.146471
14.5407,0.1922,0.169486,0.204048,0.181389,0.152372,0.1776,0.16934,0.181161,0.162249,0.174404,0.175423,0.169796,0.177513,0.186455,0.161769,0.150947,0.145239,0.156597,0.172945,0.164319,0.155175,0.156298,0.178131,0.174989,0.159108,0.152525,0.157144,0.154513,0.143036,0.152934,0.183737,0.169097,0.148758,0.125954,0.132855,0.161105,0.154664,0.141358
15.0407,0.185706,0.167184,0.198037,0.183205,0.149141,0.175157,0.166668,0.176267,0.16429,0.173562,0.16593,0.166037,0.171688,0.180006,0.158507,0.14957,0.135907,0.151658,0.169586,0.161847,0.150039,0.150953,0.175997,0.172804,0.149882,0.145462,0.150215,0.145749,0.13575,0.150635,0.185067,0.166845,0.139675,0.124102,0.133697,0.163366,0.153168,0.138056
15.5407,0.181971,0.171211,0.195635,0.192915,0.150816,0.172737,0.165979,0.172947,0.170427,0.179286,0.157011,0.166095,0.170891,0.174436,0.158889,0.152855,0.131783,0.151641,0.167451,0.160339,0.147177,0.148307,0.177633,0.174592,0.143806,0.146581,0.144715,0.13791,0.132251,0.152869,0.191619,0.169603,0.134613,0.125676,0.138642,0.166683,0.154214,0.138531
16.0407,0.188072,0.183591,0.198722,0.2132,0.159496,0.170665,0.167468,0.170145,0.177127,0.19576,0.155593,0.168397,0.180674,0.166369,0.164583,0.16089,0.139039,0.16021,0.164908,0.158338,0.147466,0.150774,0.17976,0.178311,0.142363,0.16674,0.141308,0.131639,0.137602,0.164565,0.209752,0.184548,0.138058,0.136951,0.150643,0.171508,0.157455,0.146912
16.5407,0.210897,0.196814,0.202621,0.230887,0.173033,0.171676,0.164631,0.164293,0.170914,0.219398,0.165435,0.171227,0.204122,0.155609,0.172713,0.167411,0.162053,0.175212,0.161316,0.152853,0.153336,0.159907,0.176572,0.179092,0.148746,0.205842,0.14211,0.12966,0.155637,0.183687,0.234073,0.211139,0.153739,0.162543,0.165642,0.174379,0.161112,0.162626
17.0407,0.224654,0.190115,0.191665,0.21837,0.175948,0.172452,0.151212,0.155949,0.149614,0.222283,0.167999,0.171643,0.212639,0.147937,0.169352,0.159603,0.1733,0.177587,0.157135,0.144079,0.154835,0.162697,0.164648,0.170635,0.154053,0.219565,0.145943,0.132354,0.164217,0.184373,0.235077,0.217642,0.161935,0.182315,0.165346,0.167154,0.157859,0.166086
17.5407,0.219028,0.174168,0.175672,0.194117,0.172775,0.169054,0.136452,0.14933,0.133915,0.21119,0.158601,0.169119,0.203165,0.145904,0.158847,0.147392,0.16434,0.16865,0.154651,0.135281,0.149138,0.158194,0.153531,0.160273,0.153339,0.208291,0.148111,0.133546,0.159155,0.169735,0.219954,0.205034,0.157557,0.190251,0.156687,0.157117,0.150812,0.159221
18.0407,0.204459,0.157155,0.156044,0.167804,0.166084,0.160776,0.121071,0.141685,0.123344,0.196531,0.145967,0.16223,0.188365,0.14436,0.147406,0.133606,0.149857,0.154833,0.154627,0.127584,0.140004,0.150854,0.145636,0.150643,0.150867,0.191365,0.146669,0.130874,0.149696,0.151017,0.200312,0.186097,0.148131,0.194837,0.146941,0.145741,0.141924,0.149812
18.5407,0.187014,0.143232,0.13586,0.140506,0.156632,0.147391,0.110015,0.13394,0.11973,0.181735,0.132188,0.152311,0.172767,0.142187,0.136096,0.121505,0.13462,0.140587,0.163052,0.120337,0.128523,0.142454,0.140688,0.141222,0.147746,0.172603,0.143207,0.125727,0.136614,0.131516,0.178427,0.163025,0.136694,0.200678,0.137459,0.1334,0.133623,0.139116
