Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
-0.0538966,0.749848,0.723727,0.80416,0.759076,0.736924,0.75592,0.734659,0.756783,0.741154,0.67404,0.721246,0.697338,0.705774,0.688065,0.627916,0.64144,0.651825,0.7252,0.643444,0.653959,0.671095,0.674178,0.682728,0.693407,0.705204,0.66925,0.677735,0.70674,0.641421,0.558613,0.735616,0.722572,0.630976,0.649516,0.688334,0.733783,0.731713,0.683406
0.446103,0.754994,0.721818,0.804694,0.758108,0.737854,0.760836,0.731098,0.753494,0.741962,0.682965,0.7296,0.696043,0.71185,0.692381,0.632961,0.647323,0.653474,0.725289,0.641956,0.656139,0.671642,0.676826,0.681905,0.694979,0.706159,0.675622,0.677313,0.708559,0.637287,0.558839,0.726618,0.716937,0.631046,0.63986,0.677319,0.725731,0.732277,0.679586
0.946103,0.761985,0.724072,0.803913,0.754184,0.747031,0.771299,0.727994,0.751053,0.736896,0.688004,0.731931,0.69518,0.720941,0.70202,0.638084,0.656304,0.657486,0.727365,0.639871,0.657411,0.669736,0.676007,0.682928,0.697078,0.708553,0.681239,0.677881,0.710501,0.635337,0.555856,0.714937,0.710411,0.631546,0.628393,0.667488,0.719476,0.733221,0.671696
1.4461,0.766323,0.727713,0.797194,0.751581,0.758758,0.783024,0.725414,0.749865,0.727382,0.684882,0.729066,0.694393,0.727622,0.709142,0.638976,0.662363,0.663358,0.72945,0.637964,0.655562,0.664421,0.673821,0.68453,0.697998,0.710444,0.68075,0.676284,0.708442,0.636048,0.548308,0.705268,0.706394,0.629188,0.619166,0.660969,0.718335,0.734063,0.662652
1.9461,0.761374,0.724761,0.780349,0.74492,0.758962,0.785203,0.71689,0.744233,0.712787,0.669356,0.719797,0.688644,0.723225,0.706741,0.630688,0.65755,0.665352,0.723219,0.63383,0.646925,0.654433,0.669745,0.683132,0.694217,0.705152,0.670626,0.664973,0.693164,0.63529,0.535324,0.694642,0.700192,0.619246,0.609595,0.65325,0.716539,0.727677,0.651592
2.4461,0.749804,0.714894,0.760351,0.733077,0.744073,0.773802,0.704966,0.735829,0.700021,0.649671,0.710105,0.679934,0.709007,0.694134,0.617549,0.64361,0.659572,0.707675,0.628642,0.634537,0.644469,0.6673,0.680516,0.687935,0.69315,0.654163,0.645782,0.668497,0.631568,0.522626,0.682816,0.689705,0.606593,0.600695,0.644462,0.710964,0.712649,0.642793
2.9461,0.732085,0.694039,0.737486,0.705891,0.713608,0.74684,0.686743,0.718811,0.685501,0.626861,0.696646,0.661214,0.686333,0.672422,0.601587,0.623612,0.640963,0.683903,0.619578,0.619673,0.632973,0.663826,0.674321,0.679036,0.672153,0.633043,0.617904,0.636289,0.619595,0.5113,0.661588,0.668705,0.590883,0.587597,0.628199,0.696125,0.687486,0.631335
3.4461,0.709059,0.663558,0.712982,0.662668,0.673427,0.708854,0.661773,0.690792,0.661504,0.600203,0.677154,0.62825,0.656228,0.64406,0.583578,0.601573,0.612962,0.654748,0.602067,0.600889,0.617907,0.654115,0.660809,0.66348,0.643964,0.610149,0.586153,0.599571,0.597992,0.498441,0.629288,0.638406,0.569786,0.566547,0.601972,0.672543,0.655125,0.612979
3.9461,0.679428,0.625859,0.684068,0.61236,0.631614,0.669441,0.630219,0.652378,0.624357,0.569922,0.647662,0.580494,0.619329,0.609141,0.560741,0.577607,0.58078,0.6223,0.574339,0.577955,0.593269,0.630416,0.634659,0.636166,0.610969,0.582144,0.554091,0.562658,0.566068,0.479935,0.590611,0.604455,0.541728,0.537048,0.565751,0.642347,0.616096,0.584214
4.4461,0.638488,0.581374,0.645022,0.563492,0.592577,0.6321,0.588211,0.603892,0.576184,0.531714,0.606277,0.523926,0.576724,0.568781,0.530236,0.547468,0.547677,0.587882,0.535381,0.545807,0.553586,0.587542,0.593784,0.59648,0.571483,0.543409,0.520227,0.528193,0.527572,0.451854,0.548986,0.568025,0.505764,0.503924,0.527101,0.604441,0.571446,0.545462
4.9461,0.582333,0.533322,0.591097,0.518905,0.557326,0.597764,0.534479,0.547527,0.520324,0.484478,0.553578,0.467372,0.529424,0.51849,0.491413,0.510329,0.512064,0.546357,0.484029,0.500726,0.499553,0.528246,0.540064,0.545891,0.523533,0.491094,0.483575,0.493034,0.485909,0.411637,0.502181,0.523905,0.464207,0.469868,0.491326,0.553598,0.514632,0.498763
5.4461,0.518251,0.490861,0.53041,0.478284,0.526332,0.569266,0.47951,0.494342,0.47034,0.433463,0.495864,0.419847,0.489915,0.462469,0.45149,0.470998,0.474397,0.500095,0.430222,0.447818,0.442809,0.467685,0.486872,0.49842,0.478738,0.435898,0.446315,0.460283,0.448395,0.366881,0.45309,0.474009,0.425677,0.441302,0.463042,0.494571,0.452635,0.452089
5.9461,0.464458,0.467408,0.484382,0.44765,0.502373,0.546889,0.439485,0.458308,0.444661,0.397178,0.44996,0.392939,0.475511,0.421583,0.420883,0.440116,0.442721,0.462682,0.388838,0.40274,0.40352,0.426862,0.452614,0.470383,0.453601,0.39888,0.419924,0.439033,0.428,0.332493,0.412681,0.430482,0.401497,0.4277,0.450849,0.444286,0.405624,0.420261
6.4461,0.434879,0.466645,0.466191,0.433433,0.487845,0.533625,0.423276,0.445103,0.449113,0.395373,0.425482,0.38873,0.489668,0.410464,0.401548,0.421828,0.424732,0.439784,0.369832,0.379536,0.392832,0.414793,0.443127,0.464511,0.453231,0.388944,0.413902,0.43331,0.426919,0.318308,0.389139,0.404505,0.397859,0.430918,0.455189,0.41673,0.384431,0.41246
6.9461,0.429336,0.478025,0.472591,0.434665,0.479725,0.524694,0.425577,0.448507,0.475412,0.422648,0.419986,0.396892,0.518051,0.427197,0.390276,0.410498,0.418245,0.430689,0.3722,0.379368,0.403539,0.422282,0.448498,0.470934,0.468225,0.396161,0.425626,0.440899,0.436494,0.325859,0.382125,0.396217,0.40933,0.443234,0.46667,0.413627,0.387574,0.425049
7.4461,0.43359,0.483781,0.482443,0.439095,0.47357,0.512799,0.430558,0.453644,0.502534,0.453931,0.419533,0.403242,0.537763,0.451414,0.379529,0.39796,0.413767,0.427156,0.382236,0.391285,0.415709,0.429261,0.449686,0.470563,0.476575,0.3986,0.442631,0.449933,0.440927,0.343416,0.380405,0.393439,0.421056,0.450078,0.470232,0.420432,0.397103,0.441861
7.9461,0.433774,0.473001,0.475633,0.434837,0.464727,0.494934,0.42633,0.45129,0.511615,0.457464,0.410309,0.393205,0.532685,0.456502,0.364322,0.378857,0.403463,0.417544,0.387194,0.400327,0.413808,0.422262,0.43637,0.453234,0.465397,0.384708,0.447021,0.446511,0.428468,0.358312,0.373666,0.385614,0.419089,0.439144,0.45433,0.42106,0.394707,0.445963
8.4461,0.428072,0.452574,0.452905,0.421473,0.450344,0.472632,0.414788,0.441957,0.501654,0.427345,0.393413,0.371696,0.504567,0.43987,0.349395,0.359375,0.385969,0.403737,0.384971,0.402268,0.399814,0.40499,0.414525,0.426464,0.442104,0.364065,0.431297,0.42746,0.40383,0.366539,0.3635,0.374757,0.403576,0.412443,0.423597,0.411183,0.378719,0.433192
8.9461,0.420604,0.435506,0.426958,0.409412,0.435877,0.455581,0.402867,0.431236,0.482681,0.391495,0.380654,0.354961,0.466937,0.418634,0.341593,0.350233,0.370986,0.392616,0.382102,0.400788,0.386634,0.389878,0.39631,0.40552,0.421114,0.351466,0.404387,0.402525,0.380466,0.371103,0.359246,0.369793,0.387613,0.385171,0.396029,0.397431,0.359645,0.413798
9.4461,0.416854,0.430106,0.409405,0.408812,0.428533,0.450459,0.397721,0.425932,0.467539,0.37542,0.380981,0.353991,0.432603,0.410299,0.345151,0.356997,0.368799,0.390812,0.386549,0.402596,0.386123,0.388519,0.390683,0.401187,0.41356,0.353807,0.38466,0.386687,0.370674,0.378211,0.367563,0.377477,0.38324,0.373638,0.387902,0.390618,0.350103,0.400689
9.9461,0.422207,0.435561,0.404664,0.422386,0.4348,0.460307,0.405382,0.433256,0.467202,0.38806,0.396847,0.369876,0.412068,0.424475,0.361655,0.379095,0.383053,0.402037,0.402563,0.413215,0.401888,0.405255,0.399802,0.414659,0.424524,0.369464,0.384149,0.389735,0.37911,0.393071,0.389427,0.399781,0.39566,0.384466,0.403398,0.398377,0.357299,0.403434
10.4461,0.439095,0.448108,0.413662,0.447223,0.453665,0.483314,0.425674,0.455641,0.483874,0.422808,0.424034,0.397175,0.410944,0.454882,0.388981,0.412053,0.412134,0.425361,0.428542,0.432756,0.429219,0.435192,0.42051,0.439132,0.449396,0.39212,0.404236,0.411928,0.402842,0.417458,0.419037,0.431622,0.420531,0.411417,0.435332,0.420344,0.38122,0.42278
10.9461,0.466671,0.465214,0.432202,0.478614,0.481309,0.511378,0.453877,0.488293,0.510637,0.466742,0.455508,0.429745,0.42683,0.490166,0.423121,0.446031,0.444956,0.455366,0.458699,0.457524,0.458564,0.46803,0.446207,0.465223,0.479388,0.416356,0.434884,0.443838,0.432156,0.448608,0.447797,0.465006,0.449983,0.443058,0.471644,0.44876,0.414648,0.450235
11.4461,0.497667,0.485696,0.455143,0.511022,0.508794,0.538386,0.483344,0.520859,0.53638,0.507904,0.486407,0.464244,0.451193,0.523327,0.456154,0.47797,0.475885,0.485708,0.488087,0.482541,0.483876,0.495889,0.469959,0.487313,0.506397,0.440126,0.464406,0.473307,0.459967,0.481433,0.470632,0.493294,0.478646,0.469716,0.502252,0.47665,0.449235,0.477932
11.9461,0.52541,0.509565,0.478656,0.538542,0.529011,0.559272,0.507392,0.544175,0.554746,0.541446,0.513415,0.497611,0.474459,0.547387,0.484482,0.503653,0.50216,0.511509,0.51232,0.503844,0.501792,0.51504,0.489336,0.503568,0.525569,0.460975,0.488249,0.496164,0.481448,0.510908,0.487794,0.514256,0.501454,0.488287,0.525331,0.496834,0.479486,0.500037
12.4461,0.547335,0.531082,0.495611,0.558364,0.541419,0.571159,0.52472,0.55816,0.565692,0.562538,0.534598,0.524451,0.491811,0.56348,0.504194,0.518322,0.521061,0.528216,0.529657,0.520465,0.512529,0.52604,0.50305,0.514917,0.536149,0.477358,0.505268,0.511953,0.494676,0.533426,0.499231,0.52751,0.517527,0.499656,0.540992,0.50863,0.501102,0.515206
12.9461,0.562548,0.54647,0.505413,0.569566,0.54621,0.577937,0.537549,0.566282,0.570495,0.571565,0.550771,0.540813,0.502765,0.571155,0.514928,0.525252,0.532731,0.536118,0.539722,0.532185,0.517711,0.533148,0.512908,0.52448,0.541176,0.487255,0.517241,0.521855,0.502654,0.548508,0.5054,0.534328,0.526307,0.504456,0.548936,0.513826,0.514605,0.525577
13.4461,0.573122,0.55546,0.509165,0.574861,0.548372,0.581685,0.546383,0.57339,0.570769,0.575467,0.563205,0.547665,0.510024,0.570331,0.520716,0.525787,0.536327,0.538163,0.543313,0.538512,0.518984,0.538426,0.520887,0.532791,0.543478,0.49211,0.52459,0.528771,0.505226,0.555831,0.50815,0.538064,0.529458,0.505334,0.551698,0.514635,0.521638,0.531277
13.9461,0.578212,0.558141,0.508291,0.576769,0.549776,0.584056,0.551374,0.579526,0.566406,0.576206,0.572842,0.548393,0.515607,0.564809,0.521661,0.523152,0.534425,0.53616,0.542675,0.539608,0.518283,0.54225,0.526329,0.53839,0.542834,0.493958,0.528094,0.532087,0.502818,0.55594,0.50782,0.538321,0.528983,0.504522,0.550863,0.513618,0.523583,0.53263
14.4461,0.57685,0.555723,0.504853,0.575496,0.550572,0.584733,0.552439,0.582297,0.559183,0.574177,0.578789,0.5447,0.518131,0.555587,0.519847,0.51883,0.530255,0.531412,0.537952,0.534424,0.515461,0.543409,0.529265,0.539421,0.539876,0.492169,0.527293,0.531025,0.496236,0.550304,0.506095,0.53549,0.524947,0.503303,0.547427,0.510515,0.52147,0.5303
14.9461,0.570397,0.547874,0.499197,0.571708,0.549939,0.582901,0.550419,0.580697,0.551555,0.569288,0.578016,0.538771,0.515494,0.544036,0.516026,0.512351,0.525534,0.525039,0.528783,0.523113,0.511368,0.540108,0.529039,0.535622,0.533838,0.488351,0.522027,0.525438,0.487169,0.540755,0.503823,0.529424,0.518072,0.502173,0.543757,0.505286,0.515971,0.525353
15.4461,0.560191,0.535418,0.491786,0.566131,0.547843,0.57813,0.547311,0.5744,0.545019,0.562593,0.570128,0.531042,0.50717,0.532335,0.51004,0.504385,0.520036,0.517323,0.516965,0.507391,0.506349,0.533137,0.524799,0.528538,0.525685,0.482995,0.513616,0.515391,0.478806,0.529735,0.501282,0.521128,0.509445,0.501098,0.53934,0.498201,0.50886,0.51942
15.9461,0.547912,0.520755,0.485104,0.558331,0.544621,0.570927,0.544078,0.565945,0.539872,0.555046,0.556313,0.522005,0.495121,0.521714,0.502545,0.49668,0.513716,0.510397,0.504728,0.490368,0.501119,0.524409,0.517622,0.519785,0.51691,0.476812,0.502351,0.502463,0.472953,0.518561,0.498544,0.513329,0.500805,0.499303,0.533504,0.490456,0.501748,0.513417
16.4461,0.536711,0.50786,0.481591,0.549249,0.540481,0.562811,0.541412,0.558538,0.535392,0.548609,0.540481,0.513612,0.483436,0.513974,0.495529,0.489877,0.507742,0.506501,0.495115,0.476351,0.496994,0.516078,0.509618,0.511055,0.508538,0.471808,0.490193,0.489804,0.469242,0.508323,0.497108,0.509079,0.494307,0.496806,0.526376,0.484113,0.496567,0.507353
16.9461,0.528539,0.498973,0.482198,0.539377,0.535653,0.55414,0.538596,0.553718,0.530124,0.544304,0.526787,0.50681,0.475834,0.510121,0.489648,0.483083,0.502431,0.50474,0.489851,0.468061,0.493934,0.50918,0.501739,0.502839,0.50133,0.467119,0.479059,0.479455,0.466062,0.499953,0.4967,0.508703,0.490336,0.493042,0.516515,0.479729,0.49356,0.501426
17.4461,0.523416,0.494148,0.485653,0.529629,0.529514,0.545716,0.534862,0.551094,0.523533,0.542434,0.516246,0.501547,0.474431,0.509157,0.484202,0.475896,0.498154,0.503126,0.487748,0.465379,0.491033,0.503761,0.494623,0.495477,0.495538,0.461982,0.470783,0.471982,0.462248,0.49412,0.496282,0.509931,0.488925,0.487669,0.504291,0.47679,0.492381,0.495158
17.9461,0.519919,0.492582,0.489303,0.521093,0.521778,0.537908,0.530394,0.548631,0.516386,0.54177,0.508892,0.497035,0.478465,0.50918,0.477982,0.468962,0.495375,0.500315,0.48738,0.4657,0.486715,0.499124,0.488011,0.488828,0.49064,0.456348,0.465903,0.466246,0.456963,0.490496,0.49486,0.509617,0.488675,0.480453,0.490743,0.473829,0.491774,0.488519
18.4461,0.514996,0.491585,0.490684,0.513205,0.51188,0.528912,0.524865,0.543089,0.509069,0.539435,0.503035,0.491844,0.483612,0.507438,0.469494,0.462221,0.493438,0.495486,0.48613,0.465077,0.479388,0.493402,0.48077,0.482006,0.485129,0.449569,0.462135,0.459959,0.44848,0.48693,0.490492,0.505345,0.48694,0.470685,0.476568,0.468889,0.4897,0.48093
18.9461,0.506742,0.488843,0.488748,0.505621,0.49976,0.518016,0.518618,0.532479,0.502082,0.532875,0.496864,0.485656,0.485511,0.502434,0.458889,0.455379,0.491986,0.489278,0.481533,0.46083,0.468621,0.485186,0.472394,0.474804,0.477559,0.441336,0.456862,0.451755,0.436598,0.481522,0.483051,0.497598,0.482156,0.458552,0.462099,0.461907,0.485393,0.47125
19.4461,0.494054,0.482543,0.482244,0.496577,0.485165,0.503987,0.510389,0.516505,0.493565,0.520358,0.488136,0.477485,0.480442,0.492346,0.446389,0.446731,0.487648,0.481331,0.471242,0.451444,0.453963,0.472972,0.461445,0.466236,0.466508,0.430543,0.447746,0.440525,0.420882,0.472344,0.472458,0.487054,0.472814,0.44335,0.446269,0.452881,0.477885,0.458627
19.9461,0.476511,0.471514,0.469737,0.483916,0.467181,0.485957,0.498607,0.496048,0.480833,0.502092,0.474032,0.466111,0.467675,0.475853,0.431488,0.434566,0.477054,0.470307,0.454216,0.437112,0.43559,0.456025,0.447158,0.454983,0.451477,0.416175,0.4335,0.425403,0.401448,0.458048,0.458841,0.473418,0.458241,0.424445,0.427859,0.441433,0.466299,0.442571
20.4461,0.45462,0.455344,0.450649,0.465395,0.445125,0.463503,0.481486,0.472803,0.461492,0.479179,0.453035,0.450456,0.449062,0.453628,0.412801,0.417867,0.458455,0.454671,0.430833,0.418473,0.413547,0.433573,0.429068,0.439093,0.43243,0.398153,0.414591,0.405897,0.379188,0.438251,0.442119,0.454992,0.438479,0.401837,0.40641,0.426504,0.449791,0.422332
20.9461,0.428975,0.433598,0.425502,0.439919,0.419255,0.436094,0.458292,0.447749,0.434737,0.452704,0.425361,0.429686,0.426359,0.426915,0.388844,0.395925,0.431665,0.433018,0.403038,0.395606,0.388186,0.405599,0.406827,0.417595,0.40921,0.377183,0.391827,0.38196,0.35488,0.413235,0.421587,0.430613,0.414384,0.376,0.381694,0.40682,0.427723,0.397983
21.4461,0.400179,0.406632,0.396316,0.408978,0.39078,0.404902,0.429437,0.420928,0.403028,0.424009,0.392511,0.404144,0.401217,0.397239,0.359993,0.370135,0.400249,0.405939,0.373273,0.368851,0.360563,0.373239,0.381067,0.390582,0.381499,0.354099,0.366059,0.354693,0.329809,0.384287,0.396804,0.400921,0.387111,0.347911,0.354202,0.381945,0.400608,0.370743
21.9461,0.371248,0.37762,0.367253,0.37742,0.363713,0.373882,0.398265,0.39388,0.371894,0.396357,0.359853,0.37688,0.375723,0.367598,0.33015,0.34354,0.36931,0.377877,0.345444,0.3411,0.333534,0.340434,0.354647,0.361285,0.351299,0.331948,0.340569,0.328107,0.306403,0.355082,0.369711,0.370331,0.360203,0.320723,0.326788,0.354784,0.371608,0.344037
22.4461,0.346329,0.351262,0.342942,0.350913,0.341871,0.348035,0.369632,0.369258,0.346943,0.374024,0.333359,0.352772,0.352773,0.341231,0.304207,0.320294,0.343765,0.354042,0.323614,0.316539,0.310656,0.31241,0.331891,0.334684,0.323,0.313731,0.31939,0.306115,0.287059,0.32985,0.344463,0.34414,0.337314,0.298074,0.30297,0.330054,0.345022,0.322555
22.9461,0.326367,0.329273,0.324164,0.330751,0.325227,0.328452,0.344795,0.347641,0.328834,0.356414,0.314621,0.332965,0.332341,0.318849,0.284352,0.302026,0.324314,0.335553,0.307698,0.296809,0.292617,0.290731,0.314238,0.312457,0.29843,0.299275,0.303181,0.28867,0.271619,0.309161,0.322305,0.322961,0.318375,0.280225,0.283744,0.309588,0.321849,0.307227
23.4461,0.312195,0.313076,0.311619,0.316866,0.313431,0.314859,0.32538,0.330373,0.316349,0.341432,0.30415,0.317859,0.315025,0.30169,0.271374,0.289019,0.310046,0.321656,0.297148,0.282929,0.279385,0.276332,0.301772,0.296194,0.279867,0.288378,0.292251,0.276061,0.260057,0.293166,0.304496,0.307056,0.303408,0.267143,0.270073,0.294969,0.302962,0.297651
23.9461,0.301531,0.301873,0.30321,0.306369,0.303958,0.304369,0.310156,0.316732,0.306599,0.325087,0.298861,0.305382,0.299686,0.289016,0.263456,0.279602,0.297783,0.308937,0.28951,0.27322,0.269661,0.267704,0.291872,0.284782,0.267014,0.278501,0.284542,0.266992,0.251328,0.27982,0.289885,0.294301,0.290657,0.256676,0.261211,0.284408,0.287474,0.291216
24.4461,0.292744,0.293831,0.296421,0.297589,0.295122,0.29506,0.297919,0.306016,0.29817,0.305773,0.295475,0.29398,0.286215,0.279798,0.259195,0.272377,0.285268,0.295637,0.282809,0.266168,0.26221,0.263131,0.282041,0.276547,0.258132,0.268519,0.278869,0.260504,0.245028,0.26805,0.277579,0.283382,0.279257,0.247698,0.25642,0.275907,0.274995,0.285141
24.9461,0.28611,0.288333,0.290461,0.289896,0.287671,0.287681,0.28814,0.298275,0.292075,0.286542,0.292924,0.284009,0.275881,0.273523,0.257639,0.266839,0.272828,0.283047,0.276934,0.261096,0.256304,0.261205,0.272402,0.271071,0.252393,0.259376,0.275318,0.257234,0.241192,0.258634,0.26892,0.275108,0.269978,0.241022,0.255,0.269396,0.265837,0.279219
25.4461,0.28086,0.284016,0.284637,0.282119,0.281538,0.281943,0.279235,0.292867,0.288577,0.269698,0.290539,0.274709,0.268319,0.269127,0.257263,0.262279,0.260765,0.271953,0.271959,0.256762,0.251365,0.260327,0.263425,0.26683,0.248316,0.25148,0.27276,0.256073,0.238537,0.251821,0.264272,0.26957,0.262587,0.236828,0.255483,0.264347,0.259105,0.273355
25.9461,0.275708,0.280421,0.279288,0.274827,0.276509,0.277066,0.271132,0.288896,0.287296,0.256522,0.28861,0.265742,0.263089,0.266249,0.256027,0.257972,0.250901,0.263011,0.26752,0.252759,0.246177,0.258987,0.255106,0.262616,0.244952,0.2456,0.270439,0.255188,0.235497,0.247006,0.263411,0.266942,0.257342,0.234651,0.256158,0.260418,0.253894,0.267319
26.4461,0.267395,0.277257,0.273581,0.267064,0.270133,0.270282,0.263225,0.283918,0.285879,0.245542,0.286558,0.256233,0.258221,0.262914,0.251587,0.252088,0.243366,0.255243,0.262284,0.247813,0.239307,0.255235,0.246483,0.25713,0.241021,0.241243,0.266315,0.252488,0.23027,0.242571,0.263826,0.265507,0.253164,0.232493,0.255384,0.256137,0.248566,0.260182
26.9461,0.253995,0.272116,0.266218,0.257837,0.259341,0.258585,0.253736,0.274817,0.280514,0.234253,0.280875,0.246379,0.249944,0.256139,0.242424,0.242796,0.236161,0.246025,0.253128,0.240154,0.228945,0.247255,0.236087,0.249591,0.234222,0.236426,0.258762,0.244732,0.222702,0.236943,0.261564,0.260884,0.24648,0.226968,0.251368,0.24921,0.241215,0.249536
27.4461,0.234629,0.25958,0.252451,0.243184,0.239884,0.239187,0.238256,0.256786,0.265493,0.218841,0.266084,0.233987,0.233684,0.240803,0.227194,0.227968,0.222951,0.230971,0.235011,0.2258,0.213074,0.232303,0.221706,0.238206,0.221434,0.226028,0.24482,0.228684,0.211132,0.225652,0.250386,0.247112,0.231797,0.214094,0.240092,0.23587,0.228079,0.232398
27.9461,0.214455,0.240759,0.233687,0.224475,0.21602,0.216445,0.218295,0.233361,0.242715,0.201136,0.243116,0.21926,0.212099,0.218244,0.209969,0.210323,0.202995,0.211375,0.211726,0.206703,0.195262,0.214088,0.205892,0.223185,0.204965,0.209373,0.226401,0.208353,0.197345,0.210212,0.230579,0.225888,0.210124,0.196031,0.223988,0.218325,0.210406,0.21325
28.4461,0.196125,0.218311,0.21352,0.204561,0.193237,0.193637,0.196756,0.209589,0.216955,0.183281,0.216673,0.201236,0.189363,0.193411,0.192394,0.191424,0.179318,0.190641,0.188205,0.186444,0.17743,0.195792,0.189887,0.204945,0.187864,0.188124,0.206517,0.188774,0.182439,0.191791,0.205972,0.201816,0.186062,0.176902,0.206489,0.197724,0.191258,0.195017
28.9461,0.179238,0.195834,0.194731,0.186836,0.173265,0.17336,0.175676,0.187265,0.193172,0.168241,0.191853,0.180339,0.170651,0.170019,0.174116,0.172639,0.157886,0.171659,0.168156,0.1677,0.160572,0.17938,0.174198,0.182645,0.172767,0.165676,0.188507,0.17235,0.166485,0.172763,0.180804,0.180178,0.164763,0.160452,0.189782,0.175701,0.173141,0.180161
29.4461,0.166776,0.180566,0.183173,0.176586,0.160601,0.160007,0.160967,0.171912,0.179244,0.159804,0.173795,0.163724,0.162898,0.153858,0.157763,0.157238,0.145595,0.159255,0.155218,0.156022,0.146602,0.167873,0.161809,0.160898,0.162692,0.148801,0.17765,0.161406,0.152739,0.160375,0.163585,0.165669,0.151469,0.150015,0.176746,0.156606,0.160374,0.170947
29.9461,0.16501,0.175956,0.181947,0.174152,0.15739,0.158442,0.15588,0.167124,0.18121,0.162022,0.167044,0.159949,0.171371,0.150596,0.147896,0.151049,0.146035,0.157004,0.151083,0.154872,0.14036,0.16298,0.157692,0.149767,0.1601,0.144963,0.176419,0.158912,0.146449,0.160564,0.162006,0.161735,0.149325,0.149016,0.168424,0.149332,0.155659,0.167492
30.4461,0.169649,0.17632,0.185342,0.17381,0.159701,0.163727,0.156917,0.166432,0.189843,0.168359,0.166308,0.166092,0.184419,0.157076,0.145817,0.152465,0.150435,0.158529,0.152281,0.158586,0.142155,0.163098,0.158837,0.149782,0.160776,0.149528,0.179454,0.160736,0.147238,0.165612,0.167961,0.16409,0.152783,0.15212,0.162948,0.154318,0.153853,0.166714
30.9461,0.169447,0.171853,0.18318,0.16827,0.158662,0.163378,0.155399,0.160749,0.190651,0.168755,0.160587,0.168056,0.187122,0.161113,0.144445,0.149755,0.146812,0.155032,0.151323,0.157546,0.143048,0.161797,0.157365,0.150613,0.157534,0.150192,0.177461,0.159272,0.147102,0.163882,0.1669,0.162348,0.153015,0.150744,0.156266,0.158118,0.150685,0.162504
31.4461,0.163571,0.162704,0.176488,0.158678,0.154174,0.157846,0.149355,0.150848,0.184605,0.164013,0.150304,0.162827,0.180726,0.15936,0.139918,0.141704,0.137842,0.147574,0.147179,0.151172,0.140339,0.157766,0.152528,0.147982,0.150073,0.144774,0.170886,0.15395,0.143418,0.155756,0.158469,0.155707,0.149277,0.14528,0.147709,0.156121,0.145803,0.155463
31.9461,0.155741,0.152619,0.16814,0.148762,0.148276,0.150556,0.141043,0.140334,0.176202,0.157458,0.13878,0.154344,0.169986,0.154124,0.133834,0.132222,0.127902,0.139308,0.141556,0.142414,0.13548,0.152283,0.146176,0.142998,0.140831,0.136969,0.163041,0.14685,0.137417,0.145899,0.147792,0.147302,0.14371,0.137995,0.138636,0.15086,0.141485,0.148137
32.4461,0.147447,0.142196,0.158303,0.139483,0.14077,0.14196,0.130473,0.129385,0.166069,0.150099,0.126599,0.143952,0.157298,0.145264,0.125341,0.12223,0.118014,0.130678,0.134101,0.131565,0.128345,0.144617,0.138022,0.135596,0.13005,0.128602,0.154306,0.13828,0.129316,0.13532,0.137069,0.138051,0.136521,0.129584,0.128104,0.143153,0.137816,0.14036
