Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,012_10months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,021_11months_DTI_antsBM,022_11months_DTI_antsBM,023_11months_DTI_antsBM,025_10months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
10.9461,0.457922,0.465415,0.42653,0.467652,0.472205,0.437831,0.500076,0.447597,0.43556,0.418877,0.423124,0.468087,0.410902,0.435154,0.445833,0.448638,0.434292,0.471099,0.408839,0.430064,0.424854,0.439141,0.455004,0.440978,0.463017,0.43836,0.405409,0.439625,0.391491
11.4461,0.48977,0.481377,0.448661,0.499079,0.49816,0.467515,0.52793,0.490132,0.464739,0.453943,0.446994,0.505811,0.443675,0.465671,0.475923,0.476781,0.459821,0.499639,0.432805,0.461925,0.453924,0.468659,0.486088,0.467839,0.493607,0.467377,0.440675,0.467635,0.417777
11.9461,0.519817,0.503982,0.473343,0.528411,0.519578,0.495229,0.549436,0.526992,0.493133,0.489438,0.471605,0.534978,0.474258,0.494463,0.502452,0.497907,0.482133,0.521799,0.455106,0.487654,0.47756,0.496934,0.510172,0.49146,0.518548,0.490475,0.472956,0.492056,0.444616
12.4461,0.544039,0.527353,0.49238,0.551813,0.534617,0.51669,0.563475,0.55335,0.517374,0.519073,0.490562,0.555351,0.498701,0.517038,0.522697,0.510886,0.498719,0.535533,0.473718,0.506141,0.492872,0.520326,0.526346,0.509636,0.537259,0.505643,0.497367,0.510535,0.466687
12.9461,0.560883,0.545395,0.503701,0.567151,0.541911,0.532335,0.570841,0.56722,0.536922,0.539145,0.502975,0.567249,0.513236,0.532458,0.535601,0.517781,0.510088,0.54213,0.486311,0.51811,0.502537,0.537365,0.534855,0.521939,0.54855,0.514034,0.513463,0.523711,0.483288
13.4461,0.572263,0.556375,0.508661,0.574863,0.545391,0.543047,0.572639,0.573832,0.5519,0.548741,0.510707,0.569286,0.521425,0.538658,0.541506,0.519663,0.518907,0.544966,0.492512,0.526186,0.506852,0.547341,0.538774,0.527659,0.553597,0.516729,0.522551,0.531371,0.494477
13.9461,0.578304,0.559838,0.508352,0.577918,0.547081,0.549163,0.569156,0.575758,0.562796,0.550455,0.516047,0.565128,0.523569,0.537483,0.54209,0.51888,0.524733,0.544414,0.494855,0.530689,0.505176,0.549714,0.538941,0.528745,0.553603,0.516151,0.525643,0.533581,0.500923
14.4461,0.577967,0.55763,0.505298,0.576408,0.547762,0.55105,0.561735,0.57427,0.569733,0.546837,0.518476,0.556363,0.521451,0.532869,0.538464,0.515726,0.527746,0.541108,0.492888,0.530412,0.498516,0.545583,0.535766,0.525419,0.549738,0.512364,0.524011,0.531105,0.504631
14.9461,0.572283,0.550141,0.49965,0.571424,0.547202,0.549003,0.55307,0.569441,0.570568,0.539947,0.516142,0.544306,0.516839,0.526884,0.530291,0.510741,0.527428,0.534729,0.488028,0.525269,0.488421,0.536557,0.529507,0.518199,0.544638,0.506084,0.518193,0.525513,0.506146
15.4461,0.5623,0.538032,0.4916,0.564484,0.54501,0.545105,0.545079,0.562439,0.563819,0.531327,0.508462,0.531563,0.509752,0.519837,0.518465,0.504808,0.522847,0.525521,0.481608,0.515132,0.478427,0.525062,0.520575,0.5083,0.539136,0.498137,0.5101,0.518682,0.505474
15.9461,0.549441,0.523488,0.483537,0.555558,0.541461,0.540838,0.538813,0.554153,0.5507,0.521288,0.496803,0.519676,0.500923,0.512116,0.505454,0.498421,0.51517,0.515355,0.47426,0.50147,0.471285,0.513042,0.511284,0.497637,0.532466,0.489608,0.501303,0.512129,0.503413
16.4461,0.536818,0.510018,0.478495,0.545842,0.536706,0.537312,0.533886,0.546522,0.534898,0.51175,0.484675,0.510682,0.492738,0.505285,0.494136,0.493145,0.506783,0.505766,0.46838,0.487649,0.467037,0.501854,0.504959,0.489019,0.52529,0.48232,0.494135,0.505802,0.501636
16.9461,0.526815,0.499839,0.477678,0.53581,0.531209,0.534027,0.528808,0.540935,0.520534,0.504029,0.475591,0.505886,0.486212,0.499627,0.486978,0.489243,0.498709,0.49734,0.463669,0.475986,0.463994,0.49255,0.502858,0.483371,0.515954,0.476991,0.489443,0.499568,0.500378
17.4461,0.520167,0.493412,0.480559,0.526207,0.524867,0.530193,0.522377,0.538138,0.509862,0.49807,0.472125,0.504535,0.480883,0.495068,0.48375,0.486227,0.491614,0.490756,0.458983,0.467479,0.460612,0.486216,0.503632,0.480799,0.504146,0.47355,0.487151,0.493102,0.499067
17.9461,0.515964,0.490361,0.484497,0.517917,0.517267,0.525665,0.514994,0.537642,0.502722,0.49317,0.474526,0.504733,0.475417,0.491846,0.483091,0.482546,0.485298,0.48546,0.453811,0.461379,0.456131,0.48278,0.504219,0.480388,0.49091,0.470666,0.48623,0.485977,0.496774
18.4461,0.511505,0.488726,0.486715,0.510239,0.507785,0.5201,0.507193,0.536481,0.497507,0.487659,0.479238,0.503705,0.467789,0.489111,0.48259,0.476194,0.478531,0.479925,0.447395,0.455353,0.448765,0.480044,0.501387,0.479118,0.476746,0.466021,0.484379,0.47792,0.492178
18.9461,0.504667,0.486254,0.485933,0.503002,0.496128,0.514025,0.499893,0.53202,0.492372,0.481153,0.482114,0.499699,0.457605,0.486978,0.480001,0.466599,0.470963,0.472787,0.439649,0.447682,0.43791,0.475845,0.494577,0.475157,0.462339,0.459228,0.480635,0.468419,0.484818
19.4461,0.493899,0.480979,0.480969,0.494617,0.481832,0.506486,0.492057,0.521771,0.485181,0.473128,0.479129,0.490954,0.445213,0.483377,0.472394,0.453021,0.461126,0.462323,0.429661,0.437023,0.42321,0.468039,0.484425,0.466665,0.446798,0.450169,0.474016,0.456426,0.473884
19.9461,0.478314,0.471706,0.470491,0.483249,0.464415,0.496154,0.481108,0.50529,0.473476,0.462576,0.468459,0.475902,0.430553,0.474635,0.457994,0.43561,0.448163,0.447945,0.41657,0.42239,0.404542,0.455305,0.471392,0.453049,0.429002,0.438862,0.463747,0.441484,0.458779
20.4461,0.45815,0.45766,0.453635,0.466775,0.443203,0.481286,0.464279,0.483645,0.454926,0.44839,0.451274,0.454719,0.412801,0.458901,0.436538,0.414569,0.431492,0.429554,0.399867,0.403456,0.382756,0.436951,0.454506,0.434353,0.408492,0.424875,0.448952,0.422741,0.439537
20.9461,0.434181,0.438396,0.430486,0.443784,0.418512,0.460934,0.439981,0.457978,0.429564,0.429612,0.42916,0.428901,0.390935,0.435098,0.40944,0.390302,0.410613,0.407444,0.380018,0.380372,0.358897,0.413221,0.432477,0.411348,0.385099,0.406993,0.428941,0.399901,0.416827
21.4461,0.407172,0.413863,0.402571,0.415177,0.391354,0.43512,0.40963,0.429871,0.398814,0.406273,0.404249,0.400293,0.364467,0.405459,0.379454,0.363985,0.385994,0.381613,0.357957,0.354063,0.334102,0.385198,0.405166,0.385504,0.359073,0.384583,0.40394,0.373797,0.391667
21.9461,0.379895,0.386782,0.373951,0.385156,0.365304,0.406611,0.378769,0.40293,0.366948,0.381052,0.379382,0.372248,0.336883,0.375737,0.350966,0.338433,0.360421,0.353924,0.336528,0.328488,0.311124,0.356432,0.376249,0.360201,0.333102,0.359889,0.376972,0.347843,0.367037
22.4461,0.356132,0.361657,0.349679,0.359402,0.344511,0.380085,0.353632,0.381829,0.340296,0.358678,0.35776,0.347998,0.31261,0.350753,0.32858,0.31686,0.338192,0.328288,0.319223,0.307698,0.292571,0.331706,0.351072,0.339136,0.310501,0.337031,0.352321,0.326669,0.346783
22.9461,0.336971,0.34025,0.330753,0.33958,0.329307,0.35675,0.3357,0.366771,0.32106,0.340466,0.339462,0.327716,0.293434,0.331864,0.31258,0.300113,0.320929,0.306033,0.306015,0.291733,0.278263,0.311756,0.330624,0.322471,0.292167,0.317709,0.330835,0.311697,0.331179
23.4461,0.323527,0.324261,0.318376,0.326093,0.319448,0.338384,0.324514,0.355543,0.310354,0.326888,0.324429,0.312325,0.280701,0.318662,0.302764,0.288326,0.30936,0.289137,0.296568,0.280598,0.268177,0.297031,0.315466,0.310008,0.279047,0.30353,0.313384,0.303186,0.320523
23.9461,0.314052,0.313009,0.310838,0.316405,0.312153,0.324036,0.316606,0.342841,0.305704,0.315986,0.311322,0.300931,0.272633,0.307817,0.296396,0.279953,0.300799,0.277446,0.288443,0.272768,0.260729,0.285401,0.303506,0.299481,0.27013,0.293249,0.298713,0.298227,0.312657
24.4461,0.306419,0.305261,0.305239,0.308356,0.305422,0.312273,0.310137,0.325925,0.303615,0.305592,0.29939,0.292734,0.268024,0.296867,0.291308,0.273859,0.29258,0.269475,0.279735,0.267334,0.255112,0.275043,0.293094,0.289825,0.264901,0.284986,0.286449,0.293936,0.305277
24.9461,0.300532,0.299886,0.300307,0.301384,0.29919,0.302331,0.305243,0.306714,0.302067,0.296134,0.289597,0.287184,0.266198,0.285613,0.286957,0.268798,0.284259,0.264239,0.270935,0.264654,0.251708,0.26638,0.284705,0.281217,0.262843,0.2784,0.27701,0.289338,0.298945
25.4461,0.295376,0.295012,0.294463,0.294198,0.293883,0.292741,0.301865,0.287696,0.300111,0.28684,0.281709,0.282884,0.26561,0.273767,0.282775,0.264096,0.275782,0.260244,0.262447,0.263938,0.24926,0.259393,0.278339,0.273491,0.262508,0.272686,0.269352,0.284297,0.292972
25.9461,0.29026,0.289452,0.287629,0.286609,0.289132,0.282806,0.299661,0.270985,0.297575,0.277339,0.274977,0.278958,0.264132,0.262622,0.278324,0.258507,0.267189,0.256091,0.255018,0.263096,0.246138,0.253934,0.274137,0.266937,0.262095,0.267239,0.26276,0.278551,0.286612
26.4461,0.282655,0.283435,0.279521,0.27821,0.282982,0.272487,0.296848,0.256086,0.294446,0.267043,0.268241,0.27426,0.259507,0.252634,0.272844,0.251114,0.2575,0.250874,0.249295,0.259981,0.240356,0.248612,0.271363,0.261228,0.259801,0.261279,0.255786,0.271539,0.279321
26.9461,0.269556,0.276337,0.269788,0.267738,0.272303,0.260925,0.29071,0.241924,0.289481,0.255588,0.258612,0.26641,0.25031,0.243313,0.263924,0.240587,0.245662,0.243267,0.244027,0.252615,0.230683,0.242247,0.266721,0.254635,0.254392,0.253394,0.246791,0.261722,0.269334
27.4461,0.249225,0.264475,0.255599,0.252083,0.252394,0.244727,0.27584,0.225292,0.277499,0.241949,0.241695,0.250965,0.234611,0.229827,0.246748,0.224113,0.229675,0.229866,0.234072,0.237604,0.216678,0.230877,0.254126,0.24129,0.242934,0.240007,0.233051,0.245384,0.25349
27.9461,0.226625,0.248427,0.238243,0.233286,0.227459,0.225849,0.254049,0.2078,0.25878,0.226703,0.220736,0.229456,0.217032,0.211803,0.224578,0.205663,0.21327,0.21357,0.21846,0.218553,0.201637,0.215857,0.234751,0.222042,0.228298,0.223238,0.216334,0.226687,0.234503
28.4461,0.205454,0.228147,0.219708,0.213402,0.202649,0.20563,0.228568,0.190037,0.234674,0.208769,0.198579,0.204307,0.199256,0.190173,0.200548,0.186284,0.197367,0.19615,0.19727,0.199574,0.186584,0.198352,0.211423,0.199255,0.212653,0.203339,0.198277,0.207545,0.213807
28.9461,0.186653,0.20632,0.202109,0.195401,0.180905,0.18505,0.204135,0.174737,0.208173,0.188165,0.179787,0.179324,0.180897,0.168801,0.178982,0.16748,0.181375,0.17949,0.173647,0.182117,0.171409,0.179529,0.189203,0.177386,0.196902,0.181662,0.181235,0.190565,0.19285
29.4461,0.173217,0.188628,0.189413,0.184152,0.165973,0.168316,0.189174,0.166549,0.185283,0.170059,0.171022,0.160248,0.16472,0.155041,0.163269,0.151623,0.167885,0.166921,0.154439,0.169392,0.158107,0.166207,0.173416,0.162795,0.183138,0.16315,0.168109,0.178653,0.177585
29.9461,0.170372,0.180769,0.186544,0.180815,0.160859,0.16066,0.189992,0.16795,0.173645,0.164863,0.176461,0.154187,0.153981,0.152752,0.156255,0.143492,0.1616,0.160974,0.147903,0.164532,0.150759,0.164897,0.167426,0.158436,0.17228,0.156057,0.161407,0.173286,0.1735
30.4461,0.17472,0.178849,0.188728,0.179596,0.16124,0.159929,0.197903,0.173161,0.170392,0.169612,0.1866,0.159165,0.150021,0.155312,0.155368,0.143587,0.161398,0.159161,0.151071,0.165109,0.150201,0.16953,0.167167,0.159123,0.165449,0.160255,0.158192,0.171786,0.176873
30.9461,0.174517,0.173341,0.186157,0.173542,0.158363,0.157567,0.197814,0.17278,0.163278,0.170663,0.187424,0.162895,0.146914,0.150906,0.152861,0.143272,0.159684,0.154569,0.151333,0.163205,0.149054,0.168101,0.163546,0.156744,0.15857,0.162521,0.154131,0.166852,0.177525
31.4461,0.168393,0.163652,0.178972,0.163167,0.152635,0.151046,0.190139,0.167608,0.151022,0.164867,0.179673,0.160929,0.141061,0.141271,0.14735,0.139714,0.154425,0.146257,0.145712,0.157395,0.144544,0.159832,0.155477,0.15105,0.150028,0.158563,0.14845,0.158739,0.17188
31.9461,0.160284,0.153308,0.170148,0.152547,0.146411,0.142424,0.180332,0.161022,0.137541,0.156043,0.168221,0.155469,0.134275,0.130738,0.140784,0.134406,0.147684,0.136752,0.137853,0.15004,0.138064,0.149548,0.146305,0.144724,0.141084,0.151639,0.143575,0.150286,0.163351
32.4461,0.151644,0.142699,0.159927,0.142585,0.139412,0.131532,0.169276,0.153719,0.123917,0.145388,0.155257,0.146596,0.125517,0.120296,0.132836,0.127121,0.13936,0.126176,0.12948,0.141395,0.129661,0.138532,0.137013,0.137695,0.130645,0.142747,0.139478,0.141687,0.153495
