Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,012_10months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,021_11months_DTI_antsBM,022_11months_DTI_antsBM,023_11months_DTI_antsBM,025_10months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-1.21343,0.419144,0.426243,0.433303,0.381446,0.409951,0.409564,0.363307,0.3117,0.38611,0.393692,0.376718,0.440632,0.350636,0.365129,0.35809,0.420264,0.387162,0.361324,0.35881,0.305418,0.337472,0.297363,0.418989,0.343525,0.288339,0.347394,0.336966,0.361242,0.459406
-0.713433,0.407297,0.419174,0.419175,0.36219,0.407305,0.403215,0.342448,0.296212,0.379136,0.387496,0.367371,0.42969,0.344947,0.35259,0.339676,0.409667,0.377621,0.349925,0.350115,0.285506,0.330711,0.285918,0.404888,0.318103,0.287588,0.345427,0.324327,0.350745,0.455884
-0.213433,0.400938,0.414138,0.402112,0.350712,0.399106,0.399509,0.329821,0.290425,0.374775,0.381473,0.362007,0.422824,0.340967,0.343154,0.327423,0.401538,0.368758,0.343555,0.343968,0.276931,0.328557,0.274741,0.394397,0.301403,0.283537,0.339308,0.315438,0.342813,0.454088
0.286567,0.403298,0.415483,0.392674,0.355674,0.388375,0.399594,0.335401,0.300608,0.376617,0.379504,0.364461,0.425226,0.339177,0.3428,0.330817,0.400672,0.367428,0.347143,0.345927,0.289898,0.333391,0.267735,0.39359,0.306997,0.279014,0.330391,0.317956,0.342596,0.455937
0.786567,0.408446,0.419278,0.395024,0.368399,0.378281,0.398624,0.351191,0.317502,0.381243,0.380113,0.373029,0.434502,0.337797,0.3483,0.344486,0.403336,0.372741,0.353124,0.351957,0.314264,0.339346,0.26555,0.39765,0.324586,0.279566,0.322801,0.32721,0.348139,0.457718
1.28657,0.410553,0.419244,0.400806,0.375602,0.372942,0.393019,0.362971,0.326347,0.383778,0.380945,0.379968,0.440116,0.33579,0.351329,0.355095,0.402779,0.376151,0.352785,0.355644,0.331126,0.341289,0.268045,0.398257,0.333951,0.285094,0.31946,0.331348,0.35399,0.455892
1.78657,0.408859,0.41827,0.406068,0.381098,0.368955,0.385392,0.369248,0.329106,0.384029,0.379839,0.385381,0.441325,0.333343,0.351057,0.36231,0.400664,0.378001,0.349481,0.356797,0.340452,0.339449,0.27176,0.394446,0.333507,0.291676,0.318603,0.330286,0.358211,0.448814
2.28657,0.400306,0.413806,0.403877,0.38131,0.364741,0.376836,0.366115,0.323595,0.378356,0.37516,0.384009,0.433804,0.331009,0.342843,0.362124,0.393823,0.374231,0.342852,0.353072,0.336872,0.332745,0.273369,0.38565,0.321098,0.292198,0.317612,0.321424,0.355866,0.435342
2.78657,0.390291,0.409156,0.396595,0.379647,0.363621,0.376307,0.359571,0.316527,0.369062,0.371221,0.37883,0.423255,0.330227,0.330563,0.360385,0.386091,0.368427,0.337866,0.348866,0.326741,0.325786,0.273567,0.37954,0.305537,0.287632,0.315976,0.311599,0.350319,0.419409
3.28657,0.385874,0.407153,0.392865,0.381695,0.370374,0.388686,0.35808,0.317497,0.361931,0.372426,0.376669,0.418751,0.33391,0.321281,0.36549,0.383546,0.365742,0.337931,0.349511,0.320902,0.323308,0.278019,0.381502,0.295033,0.284813,0.315581,0.309943,0.348054,0.405651
3.78657,0.389845,0.40829,0.397626,0.388631,0.383258,0.409199,0.365261,0.329598,0.359898,0.378296,0.38062,0.422081,0.343165,0.319625,0.378307,0.388365,0.367427,0.342499,0.356003,0.323718,0.326071,0.290264,0.389359,0.29264,0.289164,0.318341,0.318164,0.351168,0.397724
4.28657,0.398279,0.409669,0.407889,0.398219,0.396641,0.425132,0.377054,0.347167,0.360743,0.384246,0.388184,0.429287,0.35392,0.326495,0.392125,0.396868,0.371227,0.348156,0.363678,0.33221,0.330676,0.3054,0.395409,0.294756,0.299418,0.323538,0.331011,0.356524,0.395073
4.78657,0.40276,0.406408,0.414478,0.404196,0.402853,0.425935,0.385329,0.360146,0.359221,0.384635,0.392377,0.432924,0.359326,0.335866,0.395765,0.39998,0.371029,0.349507,0.365664,0.337695,0.33158,0.314685,0.391742,0.296669,0.308124,0.32746,0.339208,0.357465,0.393539
5.28657,0.396275,0.394285,0.407665,0.399858,0.39554,0.408665,0.38265,0.359442,0.349861,0.37528,0.386327,0.425882,0.352139,0.339042,0.38175,0.390044,0.361479,0.341725,0.356228,0.331513,0.324514,0.310883,0.375533,0.294008,0.307835,0.324678,0.335256,0.349089,0.388033
5.78657,0.373507,0.371182,0.382604,0.380731,0.372457,0.377377,0.365413,0.339415,0.327586,0.352812,0.365117,0.404353,0.327926,0.326673,0.349744,0.36587,0.338328,0.321358,0.330127,0.308767,0.307426,0.292185,0.347079,0.282495,0.293823,0.309673,0.315752,0.328058,0.370591
6.28657,0.332771,0.341742,0.341789,0.346172,0.336177,0.341238,0.335154,0.298793,0.289118,0.314792,0.328654,0.369966,0.290351,0.293876,0.306672,0.332834,0.303395,0.28984,0.284786,0.270169,0.281497,0.26078,0.310566,0.258039,0.262597,0.279345,0.281263,0.292845,0.33591
6.78657,0.28893,0.315934,0.300598,0.307409,0.298915,0.311439,0.303205,0.252623,0.24671,0.273864,0.288853,0.336514,0.255195,0.254151,0.268816,0.302267,0.26909,0.258599,0.236123,0.230614,0.255411,0.226734,0.277039,0.227727,0.224672,0.243527,0.244992,0.255972,0.298758
7.28657,0.265341,0.304225,0.276977,0.281296,0.276156,0.296091,0.285487,0.225689,0.221306,0.251581,0.263051,0.320228,0.23693,0.231002,0.251129,0.28426,0.250259,0.242179,0.209669,0.211111,0.240807,0.206744,0.258268,0.211599,0.200669,0.220464,0.225123,0.23633,0.282292
7.78657,0.269359,0.309659,0.277209,0.276771,0.273342,0.296337,0.28767,0.226677,0.221851,0.255324,0.25804,0.325834,0.238779,0.233404,0.255206,0.280418,0.252373,0.245022,0.214156,0.219297,0.242256,0.207933,0.258017,0.216127,0.199064,0.218888,0.228409,0.24077,0.294743
8.28657,0.293215,0.324966,0.294102,0.29022,0.285569,0.304407,0.304618,0.249322,0.245186,0.277617,0.269431,0.344371,0.252418,0.254949,0.272113,0.285805,0.268047,0.260143,0.242051,0.247451,0.254257,0.225561,0.269723,0.238432,0.216306,0.234733,0.249597,0.264491,0.328813
8.78657,0.315308,0.339161,0.312133,0.304637,0.302795,0.310568,0.321439,0.272489,0.273295,0.300656,0.282967,0.358196,0.263863,0.275579,0.2877,0.2929,0.28439,0.274506,0.267122,0.275561,0.265057,0.24449,0.280913,0.264904,0.235749,0.253172,0.273071,0.288329,0.35764
9.28657,0.322718,0.349515,0.324782,0.312453,0.320302,0.315063,0.329685,0.282827,0.294523,0.318049,0.292283,0.362156,0.26932,0.286459,0.297824,0.3008,0.296364,0.281797,0.275009,0.294558,0.270798,0.253936,0.288325,0.286074,0.246082,0.265077,0.290529,0.305245,0.364843
9.78657,0.321219,0.358164,0.336809,0.320349,0.34285,0.324302,0.333664,0.286305,0.311517,0.340697,0.302709,0.360821,0.274978,0.295946,0.308771,0.312211,0.308466,0.285479,0.274915,0.308234,0.277398,0.259317,0.295561,0.30826,0.254989,0.276104,0.306336,0.321448,0.354623
10.2866,0.315862,0.363304,0.349085,0.333989,0.369685,0.338625,0.335047,0.287012,0.322666,0.367836,0.315447,0.355574,0.283042,0.304223,0.319442,0.323382,0.318367,0.287425,0.274298,0.316476,0.287688,0.265533,0.302542,0.328218,0.266735,0.288923,0.320881,0.337262,0.336276
10.7866,0.30718,0.360259,0.35338,0.349116,0.386498,0.347966,0.331562,0.283028,0.322254,0.381067,0.323648,0.344309,0.288266,0.302109,0.320883,0.323604,0.317006,0.283046,0.274866,0.310277,0.296428,0.270857,0.303581,0.333087,0.274713,0.297245,0.326599,0.343267,0.320539
11.2866,0.29915,0.347375,0.343427,0.354867,0.382803,0.344341,0.322441,0.27403,0.310618,0.367977,0.32173,0.326874,0.285385,0.285196,0.308737,0.308812,0.301391,0.272067,0.274583,0.287617,0.296379,0.272017,0.294838,0.316743,0.271436,0.294634,0.318139,0.332478,0.315421
11.7866,0.2968,0.335004,0.32575,0.348122,0.363139,0.332176,0.316086,0.266917,0.295912,0.337834,0.31468,0.315004,0.277871,0.266469,0.290094,0.2905,0.281501,0.262656,0.273807,0.263569,0.289713,0.268863,0.283469,0.289678,0.258531,0.284353,0.303352,0.312589,0.325375
12.2866,0.304729,0.335433,0.315213,0.335932,0.345661,0.325363,0.322595,0.271997,0.290182,0.315375,0.311811,0.318407,0.275073,0.262573,0.281315,0.285988,0.274579,0.26468,0.277836,0.255671,0.2844,0.268208,0.28009,0.273071,0.248622,0.276486,0.297658,0.296659,0.34963
12.7866,0.322669,0.351956,0.321606,0.326983,0.345178,0.332851,0.344877,0.291725,0.296629,0.315981,0.319178,0.337311,0.28357,0.279192,0.290064,0.301837,0.286503,0.283071,0.289362,0.271709,0.286959,0.275213,0.29109,0.280224,0.250976,0.278565,0.310525,0.295085,0.382187
13.2866,0.345539,0.37698,0.340419,0.323015,0.360799,0.349884,0.372998,0.317548,0.310232,0.332042,0.333389,0.360825,0.300329,0.303927,0.311363,0.328735,0.309185,0.310681,0.305176,0.299569,0.296037,0.288172,0.310285,0.304704,0.265255,0.288614,0.337903,0.303216,0.414943
13.7866,0.367469,0.39872,0.360889,0.322038,0.377953,0.364387,0.396543,0.340552,0.323548,0.347024,0.346838,0.379111,0.317449,0.319778,0.332685,0.350324,0.32846,0.335429,0.320237,0.324743,0.305883,0.302413,0.32751,0.331875,0.283446,0.298543,0.364669,0.312128,0.441236
14.2866,0.384576,0.411843,0.37438,0.324598,0.386033,0.370103,0.409192,0.3547,0.331717,0.351634,0.357149,0.389583,0.328249,0.323944,0.344888,0.358457,0.336023,0.351536,0.330625,0.339335,0.313327,0.311695,0.338111,0.347572,0.296191,0.305128,0.380682,0.318258,0.457385
14.7866,0.393655,0.414516,0.378953,0.330986,0.384733,0.366268,0.410789,0.362446,0.336029,0.350001,0.361625,0.390874,0.331196,0.319052,0.347356,0.355278,0.332998,0.356689,0.334976,0.342351,0.316401,0.313321,0.341668,0.351329,0.301572,0.308239,0.38182,0.319239,0.462063
15.2866,0.392493,0.408218,0.375888,0.337985,0.375306,0.354471,0.400994,0.364701,0.334671,0.345788,0.362224,0.382885,0.326779,0.310209,0.340288,0.34417,0.320102,0.352437,0.332994,0.335479,0.313366,0.307804,0.341302,0.34536,0.29968,0.309276,0.370804,0.316079,0.455743
15.7866,0.384195,0.395784,0.367766,0.341104,0.364588,0.338617,0.380702,0.362783,0.330897,0.339111,0.359718,0.365534,0.31772,0.299551,0.326834,0.329551,0.302372,0.340875,0.325841,0.320689,0.303641,0.297808,0.338362,0.335742,0.29271,0.309378,0.351612,0.309037,0.439965
16.2866,0.373505,0.382281,0.35984,0.340192,0.358079,0.323374,0.35705,0.359276,0.329806,0.332026,0.35849,0.347121,0.310568,0.290152,0.31254,0.315904,0.286717,0.327702,0.31661,0.303614,0.290917,0.288919,0.335786,0.329233,0.287105,0.309868,0.331893,0.302803,0.419103
16.7866,0.367407,0.373183,0.355561,0.339671,0.358519,0.31502,0.340456,0.357161,0.334577,0.327394,0.363298,0.33787,0.308663,0.286167,0.303415,0.308022,0.278914,0.318738,0.309397,0.290532,0.282115,0.285085,0.335728,0.328201,0.286654,0.313348,0.319163,0.303121,0.398945
17.2866,0.368726,0.371166,0.355855,0.343466,0.366458,0.315895,0.339318,0.360123,0.345797,0.32922,0.372183,0.34289,0.312988,0.288497,0.30309,0.307632,0.281186,0.316916,0.308429,0.286918,0.282324,0.288797,0.339892,0.332565,0.292988,0.320909,0.31594,0.310863,0.385028
17.7866,0.376577,0.375961,0.359165,0.35126,0.376211,0.32451,0.3529,0.36662,0.357215,0.337357,0.382167,0.359324,0.319531,0.296367,0.310248,0.313578,0.289463,0.321142,0.314663,0.293388,0.291656,0.298322,0.348131,0.337264,0.303811,0.330994,0.320603,0.322831,0.381448
18.2866,0.386097,0.382292,0.362679,0.359116,0.383065,0.335155,0.372357,0.373628,0.362216,0.34703,0.388576,0.376896,0.32328,0.304797,0.319133,0.321137,0.297584,0.325823,0.325024,0.305681,0.304625,0.309207,0.357068,0.339413,0.31374,0.340419,0.326279,0.332718,0.387907
18.7866,0.391693,0.384925,0.363484,0.362245,0.383524,0.341562,0.385715,0.376534,0.356679,0.352524,0.388896,0.385478,0.320123,0.308335,0.324111,0.325355,0.301291,0.326769,0.332731,0.316182,0.314205,0.316228,0.362456,0.33704,0.318496,0.344646,0.326537,0.336269,0.401027
19.2866,0.391178,0.381196,0.360038,0.358584,0.376686,0.341383,0.385765,0.373749,0.343166,0.352283,0.383731,0.382555,0.310402,0.305015,0.322692,0.323942,0.29975,0.322931,0.332226,0.319472,0.31668,0.317245,0.361635,0.331487,0.316445,0.341888,0.319547,0.333445,0.414923
19.7866,0.384305,0.372012,0.352458,0.349036,0.364454,0.335991,0.373572,0.366502,0.328023,0.347347,0.374158,0.371135,0.297125,0.297246,0.316472,0.317819,0.294079,0.31591,0.322586,0.315095,0.312292,0.312396,0.355536,0.32434,0.308641,0.333284,0.308277,0.326197,0.423108
20.2866,0.372437,0.358834,0.341564,0.335051,0.348116,0.325812,0.354267,0.354905,0.31516,0.339598,0.359774,0.355241,0.283863,0.28777,0.307187,0.309438,0.285042,0.308099,0.306747,0.304062,0.302688,0.302546,0.345588,0.316822,0.29747,0.321197,0.296316,0.315599,0.421304
20.7866,0.358182,0.34349,0.329205,0.319572,0.329346,0.310859,0.334312,0.340156,0.30568,0.331115,0.342355,0.338246,0.273457,0.279084,0.297257,0.301601,0.274034,0.301833,0.290741,0.288114,0.290698,0.290314,0.33448,0.310204,0.286794,0.309448,0.286565,0.302358,0.408388
21.2866,0.344577,0.325024,0.315727,0.306024,0.310513,0.29137,0.316371,0.32408,0.296706,0.322384,0.324741,0.320904,0.266163,0.272412,0.288115,0.295607,0.262368,0.298105,0.278147,0.268916,0.279225,0.279032,0.323629,0.303961,0.279544,0.299727,0.279265,0.287003,0.386302
21.7866,0.334951,0.303499,0.302596,0.296713,0.293943,0.270572,0.301163,0.309853,0.286993,0.314299,0.310235,0.305519,0.26084,0.26814,0.281329,0.291071,0.251394,0.296476,0.269319,0.249499,0.270676,0.271643,0.313605,0.297722,0.276281,0.292588,0.273248,0.270297,0.359093
22.2866,0.329927,0.281444,0.291238,0.292038,0.28144,0.254206,0.287966,0.300053,0.277624,0.306701,0.299794,0.294269,0.256321,0.266769,0.278313,0.287091,0.24219,0.295615,0.263194,0.234156,0.266356,0.269174,0.305466,0.290605,0.275772,0.287532,0.267158,0.254598,0.331016
22.7866,0.328214,0.263711,0.282932,0.289836,0.273018,0.245055,0.27709,0.294055,0.269862,0.299754,0.291809,0.28814,0.252723,0.267609,0.278825,0.282758,0.235044,0.294277,0.258736,0.226253,0.266023,0.269865,0.299178,0.282779,0.275715,0.283695,0.260537,0.242975,0.304457
23.2866,0.327512,0.255108,0.278177,0.286638,0.267447,0.241807,0.269272,0.288844,0.264402,0.293181,0.284638,0.28654,0.250513,0.269764,0.280976,0.27763,0.230189,0.292181,0.255795,0.226111,0.267705,0.271011,0.294242,0.275062,0.274976,0.280646,0.253629,0.23732,0.279594
23.7866,0.326686,0.257217,0.277304,0.281502,0.265322,0.242244,0.265975,0.282833,0.261241,0.286704,0.279119,0.288569,0.250957,0.273394,0.282868,0.272481,0.228059,0.291104,0.254837,0.231967,0.269949,0.271705,0.291184,0.269033,0.274939,0.279359,0.247965,0.238651,0.25667
24.2866,0.326413,0.267472,0.282442,0.276107,0.268931,0.244911,0.270145,0.277177,0.261099,0.281084,0.278358,0.294271,0.255429,0.278992,0.284674,0.269751,0.229797,0.293973,0.256683,0.242069,0.27256,0.272679,0.291209,0.267406,0.277433,0.282037,0.245222,0.24723,0.23734
24.7866,0.328238,0.281894,0.295257,0.273424,0.280361,0.250679,0.283626,0.275117,0.2661,0.277934,0.285523,0.304078,0.264996,0.286406,0.289397,0.273057,0.236866,0.302479,0.263666,0.25545,0.276697,0.275815,0.296214,0.272474,0.284821,0.290823,0.246919,0.262158,0.225891
25.2866,0.332973,0.298555,0.314869,0.275742,0.299415,0.26041,0.306416,0.279725,0.277201,0.279453,0.300424,0.317612,0.279525,0.294571,0.298383,0.283887,0.249811,0.315175,0.277199,0.271426,0.283532,0.282364,0.306806,0.284036,0.297895,0.305985,0.253764,0.282291,0.225447
25.7866,0.340228,0.316793,0.336606,0.282248,0.323227,0.27298,0.334513,0.291647,0.292452,0.286028,0.319798,0.333108,0.296658,0.30205,0.310456,0.300007,0.267245,0.32804,0.295879,0.288572,0.29271,0.291301,0.321299,0.299199,0.314751,0.324442,0.264633,0.305518,0.235429
26.2866,0.3492,0.335514,0.355837,0.290208,0.348012,0.287171,0.362808,0.308897,0.309401,0.296156,0.339438,0.348488,0.313604,0.308344,0.321612,0.317001,0.28681,0.338549,0.316164,0.305436,0.302563,0.300503,0.336798,0.315019,0.332703,0.342061,0.278087,0.329313,0.252106
26.7866,0.359158,0.352857,0.370179,0.296945,0.370414,0.302319,0.388347,0.327809,0.325527,0.307684,0.355937,0.361702,0.328653,0.313795,0.329245,0.331023,0.305961,0.346409,0.333923,0.321656,0.312148,0.308204,0.350988,0.329184,0.34914,0.355799,0.292674,0.351096,0.271236
27.2866,0.369585,0.366992,0.379139,0.301375,0.388657,0.317978,0.409942,0.34471,0.339404,0.318862,0.368409,0.371125,0.342051,0.319224,0.332691,0.340556,0.322344,0.352348,0.348258,0.33789,0.320544,0.314032,0.363054,0.340926,0.363085,0.365353,0.307244,0.368899,0.289831
27.7866,0.380683,0.37783,0.383671,0.306058,0.402979,0.334039,0.427996,0.358066,0.353132,0.329381,0.377392,0.376745,0.354892,0.326199,0.332406,0.347139,0.334472,0.357385,0.360433,0.354686,0.327523,0.319187,0.373399,0.350875,0.375203,0.373224,0.322141,0.382999,0.30664
28.2866,0.393381,0.388179,0.385307,0.315367,0.415792,0.349726,0.443415,0.369446,0.36928,0.340371,0.384676,0.381291,0.368173,0.335769,0.332375,0.353703,0.342619,0.361981,0.372003,0.371496,0.333842,0.32499,0.383252,0.360478,0.386303,0.382486,0.338044,0.395953,0.321804
28.7866,0.409398,0.401195,0.386669,0.331754,0.431138,0.364339,0.457596,0.381619,0.390062,0.354518,0.393312,0.389159,0.383329,0.348763,0.336731,0.362793,0.349088,0.367602,0.385652,0.387859,0.341417,0.332504,0.393957,0.371968,0.397017,0.395246,0.355843,0.41086,0.336285
29.2866,0.429753,0.418276,0.391423,0.353955,0.452331,0.378074,0.471652,0.395198,0.415864,0.374162,0.405548,0.402989,0.401453,0.365037,0.350102,0.375537,0.356701,0.376218,0.402396,0.403369,0.352239,0.341021,0.405717,0.38731,0.407424,0.411142,0.375599,0.428082,0.351083
29.7866,0.453152,0.438678,0.402395,0.377558,0.478956,0.392068,0.485719,0.409362,0.443163,0.399374,0.421108,0.421455,0.422836,0.383405,0.373522,0.390804,0.366494,0.388541,0.420435,0.417767,0.365919,0.349363,0.418005,0.406789,0.417037,0.428344,0.395733,0.445304,0.366504
30.2866,0.475813,0.459944,0.419727,0.398232,0.505691,0.407593,0.499028,0.42296,0.467328,0.427403,0.43785,0.44014,0.445689,0.402046,0.403548,0.40599,0.377261,0.404414,0.437348,0.430086,0.379951,0.356844,0.430078,0.42869,0.425025,0.444755,0.414362,0.459699,0.382132
30.7866,0.492942,0.479202,0.440172,0.414734,0.526514,0.424721,0.509947,0.436554,0.485491,0.453894,0.453534,0.453828,0.466342,0.418423,0.435254,0.41834,0.386951,0.423122,0.450578,0.438564,0.391466,0.364464,0.441594,0.449993,0.430949,0.459512,0.430992,0.470073,0.397225
31.2866,0.501521,0.494397,0.458327,0.427037,0.538218,0.441439,0.516998,0.451556,0.496787,0.474678,0.467257,0.460223,0.481502,0.42967,0.462846,0.426141,0.394208,0.442388,0.459302,0.442659,0.399509,0.373862,0.452649,0.467033,0.435646,0.472617,0.445355,0.477918,0.410591
31.7866,0.503155,0.504579,0.470693,0.436288,0.54301,0.455532,0.519204,0.467779,0.503473,0.487588,0.480028,0.460843,0.49108,0.435079,0.482999,0.429823,0.399506,0.459837,0.465628,0.444297,0.406241,0.385757,0.463254,0.477742,0.44075,0.484321,0.456351,0.485974,0.421797
32.2866,0.501996,0.509622,0.478342,0.443732,0.544641,0.465376,0.517311,0.48214,0.507969,0.492585,0.492273,0.459811,0.497863,0.436444,0.49424,0.431862,0.404499,0.472929,0.471675,0.447238,0.414622,0.399108,0.472511,0.481383,0.447446,0.494458,0.462294,0.496122,0.430711
32.7866,0.501767,0.510997,0.485592,0.448413,0.545376,0.471185,0.514085,0.491902,0.511035,0.490932,0.503336,0.460796,0.504888,0.436288,0.498771,0.435446,0.410687,0.480772,0.47867,0.454495,0.426851,0.412656,0.480136,0.479455,0.456322,0.502922,0.462858,0.509287,0.437614
33.2866,0.504927,0.51141,0.496218,0.450602,0.546391,0.475292,0.513959,0.496688,0.513361,0.485513,0.512805,0.46487,0.514078,0.438069,0.500996,0.44313,0.418972,0.485198,0.486908,0.467101,0.443677,0.425628,0.487319,0.476429,0.467385,0.510375,0.461307,0.524665,0.443985
33.7866,0.510722,0.514305,0.510645,0.452817,0.546801,0.48013,0.520309,0.497542,0.515437,0.480343,0.520977,0.471759,0.525049,0.445135,0.504,0.455826,0.429974,0.488979,0.494991,0.483416,0.46352,0.437679,0.495033,0.475888,0.479975,0.517839,0.462468,0.540755,0.45141
34.2866,0.51789,0.522492,0.525962,0.457758,0.547108,0.487603,0.533368,0.498498,0.518921,0.478811,0.528934,0.48028,0.536209,0.459078,0.509275,0.473,0.443618,0.494224,0.500672,0.500732,0.483302,0.44974,0.503649,0.480025,0.493759,0.526192,0.469837,0.556138,0.461422
34.7866,0.525328,0.53651,0.539065,0.469612,0.54749,0.498707,0.550557,0.502353,0.525576,0.483636,0.537656,0.490023,0.545806,0.480259,0.516079,0.493511,0.459937,0.501238,0.502492,0.516213,0.499517,0.461819,0.512995,0.489335,0.508508,0.534755,0.483506,0.569019,0.474765
35.2866,0.531997,0.55414,0.547729,0.488292,0.54789,0.512896,0.568323,0.509588,0.534871,0.494933,0.546595,0.500753,0.55204,0.505441,0.523222,0.515261,0.478188,0.508532,0.500818,0.526723,0.510073,0.474127,0.52236,0.501042,0.523081,0.541857,0.499832,0.578037,0.490237
35.7866,0.538488,0.572207,0.551908,0.510513,0.549247,0.528877,0.583899,0.520313,0.544403,0.510767,0.554914,0.511191,0.554645,0.528983,0.530056,0.535393,0.496233,0.514919,0.497478,0.530789,0.515304,0.486717,0.531559,0.513384,0.536833,0.546449,0.514458,0.583553,0.505759
36.2866,0.545064,0.587295,0.55246,0.532554,0.551352,0.544084,0.594655,0.531717,0.550697,0.527544,0.5617,0.52025,0.55415,0.546031,0.535142,0.550365,0.511349,0.51955,0.49403,0.528248,0.516439,0.498349,0.538829,0.524249,0.548667,0.547625,0.524318,0.586116,0.519031
36.7866,0.551672,0.596938,0.550291,0.550806,0.553978,0.555666,0.599021,0.541956,0.551908,0.541984,0.566542,0.527405,0.551332,0.55458,0.536547,0.558045,0.520885,0.521895,0.490915,0.52093,0.514966,0.508331,0.541215,0.531842,0.558162,0.545004,0.528593,0.585805,0.528595
37.2866,0.556441,0.599505,0.545899,0.562748,0.555787,0.561072,0.596094,0.549083,0.548579,0.551021,0.567959,0.531866,0.545686,0.555049,0.532287,0.558043,0.522848,0.520834,0.487418,0.51142,0.510903,0.514832,0.536625,0.534932,0.56451,0.538184,0.527861,0.581984,0.533574
37.7866,0.557424,0.594078,0.54013,0.566964,0.555182,0.559816,0.586989,0.551447,0.543475,0.554059,0.563786,0.533434,0.536738,0.549327,0.522439,0.551994,0.516886,0.516276,0.483741,0.50181,0.504302,0.516471,0.52642,0.53246,0.566473,0.52736,0.52364,0.57425,0.534175
38.2866,0.553518,0.580859,0.533746,0.563539,0.550464,0.554797,0.574488,0.547996,0.538814,0.552186,0.55222,0.53181,0.524774,0.539487,0.509589,0.542445,0.504101,0.510003,0.479966,0.493605,0.496,0.512544,0.515318,0.524072,0.562919,0.514455,0.517394,0.563123,0.53115
38.7866,0.544605,0.561645,0.526204,0.553641,0.54098,0.549244,0.561095,0.538562,0.534414,0.546063,0.534495,0.526667,0.510574,0.527197,0.497149,0.530873,0.486668,0.504494,0.475488,0.487555,0.486748,0.503347,0.506792,0.509495,0.552619,0.501812,0.510356,0.549479,0.525244
39.2866,0.532164,0.539702,0.516226,0.538635,0.528066,0.544871,0.547986,0.525489,0.528572,0.536111,0.514506,0.51859,0.495822,0.514961,0.487478,0.518131,0.467175,0.501371,0.469572,0.484041,0.476952,0.490949,0.502794,0.490712,0.535927,0.492072,0.503205,0.533884,0.517788
39.7866,0.517789,0.519184,0.50212,0.52013,0.513583,0.540451,0.535598,0.511942,0.51924,0.522038,0.495976,0.508632,0.482279,0.505207,0.481044,0.504996,0.448566,0.499929,0.461696,0.482314,0.46687,0.478608,0.502371,0.471459,0.514244,0.486129,0.495243,0.517173,0.510105
40.2866,0.502887,0.503439,0.484547,0.499169,0.49926,0.532094,0.523955,0.500193,0.506317,0.505219,0.481146,0.498623,0.470047,0.498697,0.476578,0.492445,0.432685,0.498042,0.452384,0.480339,0.45705,0.469752,0.50305,0.455105,0.489573,0.482941,0.485259,0.50044,0.503158
40.7866,0.489662,0.493514,0.467289,0.478428,0.487002,0.518296,0.513789,0.491675,0.491861,0.489061,0.470997,0.49055,0.459113,0.495093,0.473036,0.481988,0.421473,0.494313,0.443255,0.475686,0.448918,0.466177,0.503795,0.444923,0.466041,0.480711,0.473457,0.486042,0.498025
41.2866,0.479155,0.487426,0.453372,0.461502,0.476755,0.502457,0.505258,0.485705,0.478504,0.476436,0.464848,0.483931,0.449626,0.491695,0.469668,0.473285,0.415519,0.488631,0.435552,0.467902,0.442758,0.466368,0.502237,0.440147,0.447014,0.476986,0.461739,0.475311,0.494385
41.7866,0.471454,0.483834,0.444129,0.45036,0.468634,0.488111,0.498254,0.482102,0.467756,0.467202,0.462543,0.478301,0.442479,0.487791,0.46603,0.466162,0.41503,0.482545,0.430346,0.458835,0.439073,0.468857,0.498298,0.439333,0.433719,0.472241,0.45208,0.469375,0.491631
42.2866,0.466136,0.481699,0.439082,0.445535,0.462844,0.476531,0.492725,0.480217,0.458754,0.460642,0.463174,0.473376,0.438496,0.483591,0.462083,0.460091,0.41864,0.477064,0.427341,0.449719,0.437103,0.471791,0.492948,0.441239,0.426458,0.466733,0.445034,0.467219,0.489313
42.7866,0.462328,0.480528,0.435585,0.446673,0.45857,0.46787,0.48773,0.479736,0.450817,0.45488,0.46517,0.468212,0.438272,0.478005,0.457435,0.453896,0.425136,0.471857,0.426417,0.441299,0.435312,0.474425,0.485132,0.444092,0.423965,0.460629,0.440298,0.467535,0.486416
43.2866,0.461972,0.482717,0.43419,0.454753,0.459612,0.460199,0.485914,0.482037,0.444092,0.449826,0.46916,0.465136,0.443947,0.473502,0.453043,0.449722,0.433892,0.46866,0.428164,0.435012,0.435386,0.478533,0.477625,0.449035,0.427314,0.456463,0.438139,0.470607,0.48367
