Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,012_10months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,021_11months_DTI_antsBM,022_11months_DTI_antsBM,023_11months_DTI_antsBM,025_10months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
3.45532,0.470687,0.48626,0.476725,0.456666,0.445007,0.46784,0.359656,0.361557,0.412956,0.418121,0.412293,0.50452,0.412789,0.349809,0.439825,0.530156,0.474136,0.412297,0.408054,0.415625,0.427632,0.411238,0.470418,0.376926,0.33925,0.421458,0.45069,0.481411,0.362995
3.95532,0.482356,0.504131,0.502577,0.465293,0.453526,0.484581,0.371613,0.371204,0.437188,0.419887,0.42269,0.524051,0.415193,0.35173,0.461189,0.545911,0.485572,0.429639,0.432205,0.427538,0.430843,0.4164,0.491276,0.374801,0.35146,0.436565,0.461722,0.496244,0.378146
4.45532,0.485968,0.514398,0.523633,0.464891,0.45531,0.492318,0.383145,0.371007,0.459392,0.417544,0.42432,0.543089,0.418609,0.343274,0.479435,0.561043,0.495338,0.442401,0.450414,0.431978,0.428579,0.411479,0.510724,0.367578,0.361691,0.449782,0.469091,0.498704,0.388787
4.95532,0.491472,0.521254,0.537592,0.468269,0.466214,0.495233,0.403976,0.371311,0.478871,0.420486,0.426554,0.567043,0.427856,0.343909,0.495512,0.572837,0.507374,0.457886,0.466294,0.437975,0.434452,0.408778,0.527986,0.37258,0.376334,0.463217,0.480105,0.499644,0.400028
5.45532,0.509095,0.532136,0.551534,0.484719,0.496481,0.499846,0.439328,0.383351,0.493389,0.438246,0.440683,0.595239,0.448098,0.365166,0.512299,0.585875,0.525055,0.483266,0.479922,0.451634,0.448347,0.416851,0.548954,0.394803,0.401916,0.480494,0.497506,0.502623,0.415329
5.95532,0.538197,0.549348,0.565699,0.51395,0.534667,0.508342,0.480136,0.405279,0.508145,0.470953,0.469669,0.619267,0.480547,0.40216,0.52925,0.60036,0.548716,0.513589,0.493575,0.473429,0.46651,0.431626,0.575119,0.431304,0.4326,0.502737,0.522186,0.512443,0.433413
6.45532,0.569333,0.568346,0.576117,0.542926,0.565389,0.520191,0.513532,0.428368,0.523247,0.501639,0.503075,0.632848,0.510583,0.438214,0.541344,0.607911,0.569965,0.540125,0.502726,0.494957,0.483528,0.44703,0.594789,0.470321,0.45551,0.523142,0.542121,0.526233,0.444763
6.95532,0.585459,0.576772,0.579118,0.557772,0.574683,0.534658,0.528015,0.442642,0.52986,0.517909,0.524741,0.631314,0.522584,0.453697,0.543341,0.603766,0.574324,0.54741,0.500094,0.507342,0.488151,0.453759,0.600376,0.492831,0.462177,0.531514,0.547168,0.531908,0.440939
7.45532,0.571613,0.559543,0.564231,0.547878,0.55646,0.544134,0.513329,0.439032,0.521039,0.512023,0.517368,0.608705,0.50659,0.442283,0.528433,0.580022,0.553715,0.525014,0.484147,0.502374,0.475793,0.441125,0.579953,0.485499,0.449042,0.518,0.528872,0.521372,0.41371
7.95532,0.531647,0.516083,0.533133,0.514455,0.52475,0.542031,0.477397,0.419449,0.492469,0.488972,0.484865,0.56865,0.46836,0.416526,0.49916,0.537292,0.514752,0.481821,0.456418,0.484525,0.450673,0.407357,0.531864,0.449997,0.425541,0.479282,0.487624,0.495362,0.366281
8.45532,0.482439,0.460804,0.494874,0.473199,0.494837,0.527405,0.437789,0.394443,0.454936,0.462778,0.44573,0.523074,0.427263,0.395217,0.468411,0.488192,0.475666,0.433412,0.42299,0.463949,0.424271,0.361219,0.473697,0.400316,0.40529,0.42798,0.440695,0.462976,0.319296
8.95532,0.441347,0.415996,0.459051,0.44451,0.47844,0.507796,0.411384,0.375294,0.42534,0.446523,0.420367,0.487122,0.403213,0.388695,0.4465,0.447477,0.453054,0.400412,0.395794,0.447531,0.41104,0.318622,0.42448,0.355475,0.39385,0.38086,0.404152,0.436535,0.293247
9.45532,0.422049,0.398846,0.438248,0.440872,0.480471,0.494158,0.408907,0.370608,0.418833,0.445111,0.416751,0.474666,0.403869,0.398263,0.438386,0.42817,0.453057,0.391295,0.384183,0.442813,0.4174,0.297696,0.402848,0.332105,0.393765,0.355848,0.389762,0.425594,0.301514
9.95532,0.430393,0.415543,0.439687,0.461498,0.493504,0.49782,0.429003,0.386457,0.44143,0.46036,0.431246,0.487827,0.42373,0.416384,0.445395,0.437033,0.469083,0.400828,0.394588,0.453305,0.437766,0.309311,0.414701,0.334651,0.40832,0.362578,0.401061,0.429663,0.341666
10.4553,0.45921,0.455996,0.458589,0.49395,0.508364,0.518331,0.460776,0.418451,0.481578,0.485112,0.453704,0.514658,0.447498,0.431282,0.462052,0.467761,0.488096,0.420641,0.420331,0.47441,0.461399,0.346778,0.443362,0.357294,0.433856,0.38993,0.428554,0.443012,0.392162
10.9553,0.497009,0.499826,0.485092,0.525316,0.51757,0.545601,0.494291,0.459767,0.523298,0.508404,0.476372,0.541657,0.465731,0.440101,0.484385,0.50563,0.504075,0.441141,0.450722,0.49996,0.482015,0.396346,0.474698,0.389545,0.465491,0.423233,0.460722,0.461526,0.433882
11.4553,0.527958,0.534717,0.506442,0.54785,0.518153,0.566762,0.523179,0.502557,0.552306,0.52442,0.496216,0.559431,0.4699,0.443759,0.50715,0.538281,0.515553,0.456031,0.475999,0.523032,0.498024,0.444465,0.497999,0.421252,0.496267,0.447799,0.487997,0.479778,0.456747
11.9553,0.539889,0.546883,0.514536,0.557336,0.509451,0.569896,0.538076,0.528722,0.561475,0.526332,0.507066,0.562754,0.460416,0.444349,0.521429,0.552499,0.522349,0.461162,0.486525,0.531385,0.505244,0.475218,0.505905,0.441199,0.511486,0.456874,0.503381,0.492026,0.456397
12.4553,0.527992,0.529936,0.505672,0.548936,0.486073,0.550945,0.532257,0.530188,0.548722,0.511197,0.502194,0.544143,0.436712,0.440187,0.522769,0.543846,0.517822,0.452357,0.477925,0.520098,0.497945,0.482438,0.495735,0.444708,0.503556,0.450465,0.500917,0.491264,0.433179
12.9553,0.489834,0.488164,0.479484,0.52396,0.448638,0.513367,0.501557,0.508098,0.512766,0.476649,0.477673,0.502455,0.398409,0.426227,0.505086,0.510785,0.496688,0.424653,0.446659,0.484873,0.46671,0.462634,0.463103,0.4296,0.469358,0.429609,0.479875,0.46921,0.38931
13.4553,0.433069,0.432705,0.439287,0.486082,0.402034,0.468516,0.452483,0.467167,0.456392,0.423454,0.435698,0.442536,0.350964,0.400517,0.465829,0.460248,0.458078,0.381474,0.394374,0.427185,0.410586,0.420752,0.413034,0.399655,0.415843,0.3978,0.443386,0.42492,0.333179
13.9553,0.380876,0.385032,0.397561,0.445652,0.361698,0.43155,0.405881,0.425668,0.398204,0.371005,0.393108,0.38542,0.312,0.370307,0.413905,0.411514,0.4141,0.337332,0.342531,0.367594,0.351959,0.375194,0.363304,0.368103,0.36682,0.36543,0.401664,0.374074,0.286229
14.4553,0.354627,0.360054,0.372225,0.417408,0.342781,0.413868,0.384801,0.39814,0.362202,0.340803,0.368476,0.352693,0.299581,0.348012,0.36919,0.380876,0.383998,0.313683,0.314359,0.326069,0.318713,0.34507,0.334138,0.349596,0.340585,0.346748,0.371723,0.341345,0.267861
14.9553,0.364426,0.365277,0.374711,0.412559,0.350982,0.419252,0.399748,0.395876,0.361091,0.349193,0.372276,0.352411,0.320668,0.342961,0.35322,0.379463,0.378445,0.324904,0.320167,0.318692,0.326801,0.345008,0.341204,0.353061,0.344872,0.350041,0.367116,0.342676,0.28455
15.4553,0.400012,0.394491,0.401084,0.430269,0.37839,0.441255,0.436184,0.416139,0.387048,0.389375,0.398403,0.375832,0.363516,0.355173,0.368583,0.400167,0.392908,0.36251,0.351956,0.342688,0.366047,0.37042,0.377163,0.372318,0.369568,0.368213,0.386847,0.371934,0.323906
15.9553,0.440112,0.434025,0.433781,0.459687,0.409583,0.467612,0.472044,0.445461,0.420394,0.438101,0.431039,0.405113,0.403766,0.37641,0.402678,0.427596,0.411042,0.40573,0.385854,0.380126,0.409467,0.407009,0.422328,0.393772,0.396082,0.386761,0.418027,0.410172,0.363496
16.4553,0.469926,0.466753,0.456503,0.48732,0.434132,0.487253,0.491985,0.468462,0.444554,0.471512,0.453672,0.428997,0.427855,0.395365,0.432234,0.444805,0.420763,0.433279,0.404119,0.41135,0.437105,0.435822,0.457115,0.407262,0.412615,0.395119,0.442454,0.437124,0.388953
16.9553,0.488113,0.484822,0.462463,0.503169,0.450087,0.496899,0.49776,0.478636,0.456917,0.483724,0.46264,0.444989,0.440401,0.4101,0.44866,0.446268,0.422085,0.442011,0.405887,0.427518,0.448682,0.450636,0.475103,0.413723,0.420501,0.393883,0.452873,0.449469,0.399025
17.4553,0.496396,0.4902,0.455912,0.509438,0.458018,0.500035,0.498997,0.481128,0.459985,0.481873,0.460888,0.453354,0.451041,0.422441,0.458301,0.43886,0.423292,0.438157,0.400554,0.431872,0.450338,0.455582,0.481637,0.420451,0.427962,0.391955,0.453261,0.454806,0.400151
17.9553,0.495259,0.487933,0.444483,0.509576,0.458981,0.500944,0.499521,0.479292,0.454421,0.4743,0.451621,0.455169,0.460945,0.432669,0.468077,0.431711,0.42715,0.42646,0.399217,0.430546,0.448897,0.455956,0.481449,0.432315,0.439453,0.395437,0.448515,0.456174,0.396964
18.4553,0.486073,0.482074,0.434192,0.505384,0.451472,0.49667,0.495801,0.471967,0.442078,0.466162,0.439452,0.451877,0.46339,0.44143,0.476809,0.429729,0.431492,0.412422,0.402691,0.428094,0.446092,0.456,0.475774,0.443845,0.448855,0.402196,0.442436,0.453568,0.388875
18.9553,0.471312,0.470554,0.424744,0.496441,0.436019,0.483842,0.485495,0.4563,0.427309,0.456032,0.42775,0.445111,0.452607,0.443438,0.477514,0.429205,0.433048,0.399285,0.40367,0.42491,0.441414,0.455949,0.462985,0.443958,0.450076,0.409498,0.433855,0.443573,0.374002
19.4553,0.454208,0.451178,0.41056,0.479173,0.417604,0.461747,0.468335,0.433626,0.41606,0.439198,0.418083,0.435556,0.432383,0.436624,0.463899,0.423426,0.425977,0.388999,0.393467,0.416154,0.433501,0.453559,0.442456,0.428229,0.438979,0.411913,0.422537,0.423813,0.352164
19.9553,0.43379,0.422719,0.389987,0.451684,0.39859,0.4325,0.444304,0.408376,0.405121,0.413346,0.408056,0.420517,0.409818,0.423047,0.437264,0.407475,0.407012,0.380484,0.371201,0.399103,0.417324,0.444901,0.415815,0.396648,0.415358,0.406284,0.408141,0.396931,0.325283
20.4553,0.410604,0.389975,0.364686,0.418871,0.379394,0.402642,0.416561,0.38705,0.392985,0.384195,0.39282,0.400077,0.387904,0.401977,0.405293,0.383246,0.377361,0.369274,0.344577,0.374677,0.392089,0.428031,0.386956,0.359101,0.385777,0.393155,0.390389,0.368386,0.298973
20.9553,0.386608,0.359939,0.340487,0.386811,0.355777,0.374156,0.387011,0.371229,0.377963,0.356777,0.370331,0.377177,0.366066,0.37576,0.373526,0.354945,0.342087,0.353256,0.320275,0.347753,0.361408,0.402414,0.360297,0.325837,0.355007,0.373589,0.368782,0.342008,0.277725
21.4553,0.366345,0.339327,0.32319,0.362022,0.329233,0.351222,0.362598,0.3589,0.360754,0.338319,0.348625,0.357368,0.344251,0.349938,0.346991,0.328691,0.311643,0.336993,0.303565,0.32703,0.333637,0.372912,0.34124,0.302562,0.332196,0.351823,0.345802,0.324078,0.266171
21.9553,0.352399,0.330549,0.314642,0.350295,0.306982,0.338376,0.349042,0.349828,0.348221,0.330902,0.337094,0.347085,0.326705,0.331253,0.328365,0.311898,0.294141,0.325861,0.294245,0.317261,0.315426,0.349144,0.330352,0.2916,0.319778,0.33158,0.326664,0.318429,0.269813
22.4553,0.349951,0.334468,0.320221,0.353395,0.3007,0.340678,0.350281,0.34849,0.342479,0.33418,0.340457,0.352694,0.320854,0.331228,0.324157,0.313032,0.296935,0.328472,0.297709,0.323014,0.311733,0.339903,0.327066,0.29468,0.31727,0.319416,0.316843,0.330222,0.292956
22.9553,0.361341,0.350724,0.341812,0.370831,0.314775,0.357522,0.367036,0.359772,0.344818,0.34888,0.358571,0.380765,0.330931,0.352558,0.337161,0.334772,0.321313,0.346374,0.312671,0.341842,0.323619,0.350625,0.332683,0.312114,0.324678,0.317231,0.321905,0.361562,0.332171
23.4553,0.385067,0.378325,0.376312,0.396809,0.343961,0.385,0.394725,0.381686,0.356479,0.372548,0.384514,0.424259,0.352107,0.387783,0.366097,0.36937,0.360946,0.373437,0.334124,0.367667,0.346302,0.377478,0.34653,0.338798,0.338955,0.324805,0.337612,0.406583,0.378813
23.9553,0.413093,0.409412,0.413388,0.42269,0.375561,0.411948,0.423671,0.407043,0.373915,0.39938,0.407782,0.467242,0.378386,0.422784,0.397542,0.403003,0.400683,0.400894,0.352163,0.38792,0.372862,0.406915,0.36717,0.368374,0.354011,0.337144,0.354574,0.453643,0.419587
24.4553,0.433989,0.433981,0.439667,0.440104,0.397056,0.431134,0.44457,0.424233,0.392912,0.421793,0.424207,0.489274,0.398881,0.447753,0.420093,0.423362,0.426848,0.414945,0.360203,0.394908,0.392218,0.42752,0.388622,0.390091,0.365135,0.347524,0.36507,0.488413,0.445095
24.9553,0.442783,0.44575,0.450277,0.445084,0.405721,0.438411,0.449702,0.427221,0.408297,0.43391,0.427739,0.480805,0.408632,0.459671,0.425058,0.425104,0.432151,0.411399,0.358367,0.387376,0.397558,0.429431,0.401898,0.397157,0.366629,0.356015,0.364715,0.501899,0.452733
25.4553,0.442037,0.445796,0.445909,0.438543,0.405633,0.435999,0.44063,0.417721,0.419375,0.435361,0.421412,0.449898,0.406802,0.462904,0.413972,0.413019,0.420103,0.393245,0.351139,0.373569,0.390207,0.415111,0.404535,0.390267,0.361865,0.361462,0.359033,0.493896,0.44523
25.9553,0.438049,0.44339,0.436244,0.428929,0.408,0.429822,0.424743,0.403306,0.427006,0.42874,0.413523,0.413498,0.398806,0.46403,0.400238,0.396803,0.403299,0.372437,0.347265,0.366493,0.37615,0.393728,0.399621,0.375877,0.361705,0.366274,0.35627,0.471359,0.429516
26.4553,0.43511,0.443441,0.432014,0.425813,0.422925,0.421462,0.413892,0.396091,0.437491,0.422406,0.407291,0.387449,0.397044,0.464996,0.39649,0.388688,0.394306,0.360727,0.350506,0.373863,0.365039,0.374263,0.396959,0.366427,0.374199,0.375752,0.361694,0.446588,0.414269
26.9553,0.436893,0.444561,0.435245,0.432033,0.449299,0.414425,0.411731,0.398775,0.451959,0.419955,0.406393,0.377734,0.406501,0.465297,0.408059,0.393,0.397854,0.361829,0.359506,0.395822,0.36054,0.365194,0.401358,0.365175,0.400276,0.386047,0.37385,0.427788,0.405119
27.4553,0.437909,0.442269,0.442632,0.4429,0.474838,0.40645,0.415975,0.405912,0.46485,0.420635,0.40625,0.382207,0.421365,0.458948,0.427188,0.403315,0.406744,0.368321,0.367423,0.421871,0.359161,0.361578,0.407754,0.371205,0.42767,0.393848,0.385737,0.416378,0.402704
27.9553,0.434569,0.435817,0.445002,0.446881,0.487248,0.399362,0.420669,0.407936,0.46733,0.419258,0.4005,0.396887,0.428642,0.443756,0.440227,0.409525,0.410229,0.369647,0.367766,0.440552,0.355237,0.354396,0.408537,0.375579,0.443018,0.390604,0.389745,0.412145,0.40361
28.4553,0.425257,0.429326,0.440517,0.442691,0.479284,0.394213,0.418415,0.401775,0.455028,0.411096,0.390195,0.419658,0.420321,0.420338,0.441155,0.407534,0.406164,0.368863,0.360236,0.443499,0.348669,0.341942,0.397273,0.379302,0.438192,0.372891,0.384409,0.414768,0.405912
28.9553,0.416659,0.430068,0.433951,0.4337,0.454855,0.397305,0.415204,0.390905,0.434572,0.406815,0.385372,0.450548,0.401189,0.398422,0.431208,0.408756,0.405087,0.373796,0.354331,0.434036,0.353556,0.335319,0.381788,0.38632,0.415886,0.354342,0.374456,0.429287,0.410478
29.4553,0.423727,0.442402,0.436715,0.433148,0.426467,0.413722,0.425648,0.384442,0.421924,0.417006,0.396191,0.492037,0.386008,0.391032,0.42108,0.426083,0.418879,0.392961,0.360829,0.425792,0.380884,0.35199,0.375315,0.402125,0.390059,0.34832,0.3685,0.457041,0.419545
29.9553,0.445525,0.457418,0.449819,0.443768,0.403412,0.436711,0.449284,0.385974,0.426504,0.442545,0.420609,0.532854,0.381031,0.400048,0.420846,0.456746,0.445379,0.422388,0.380779,0.429404,0.426354,0.388768,0.384103,0.423021,0.370898,0.360888,0.373292,0.492071,0.429124
30.4553,0.469179,0.46342,0.46149,0.454281,0.388473,0.44999,0.471589,0.388074,0.441595,0.469414,0.44091,0.556324,0.379396,0.415754,0.423343,0.479261,0.466515,0.44067,0.404612,0.438207,0.462285,0.422317,0.400609,0.43178,0.361835,0.378434,0.385337,0.515405,0.427459
30.9553,0.47468,0.451722,0.460021,0.451091,0.378316,0.43767,0.472881,0.386481,0.454167,0.475186,0.437361,0.546083,0.37004,0.423938,0.416719,0.472178,0.461556,0.429918,0.414273,0.437624,0.464925,0.427596,0.407829,0.420873,0.359443,0.379175,0.390683,0.507562,0.40831
31.4553,0.453049,0.422835,0.438195,0.426715,0.36847,0.401343,0.443633,0.376944,0.453621,0.453516,0.406233,0.500973,0.348744,0.417321,0.391063,0.431543,0.431145,0.391739,0.401879,0.418095,0.430966,0.401015,0.400466,0.389899,0.357246,0.358696,0.378994,0.469292,0.371202
31.9553,0.428989,0.400284,0.420464,0.4017,0.371248,0.366902,0.412616,0.37328,0.452878,0.426857,0.373999,0.456223,0.331096,0.409459,0.3647,0.391208,0.402978,0.357154,0.382073,0.392265,0.39062,0.369731,0.394162,0.36365,0.357468,0.335047,0.364452,0.425264,0.334369
32.4553,0.439419,0.412878,0.437326,0.402119,0.40512,0.36831,0.409051,0.396554,0.476155,0.429761,0.376838,0.458563,0.344824,0.425627,0.372493,0.397882,0.412211,0.36157,0.383201,0.396723,0.383603,0.36461,0.411609,0.376826,0.3778,0.334381,0.376869,0.421562,0.324778
32.9553,0.497764,0.471646,0.498604,0.439326,0.476505,0.418374,0.442823,0.451954,0.536621,0.479724,0.425924,0.521401,0.401253,0.476064,0.424595,0.461825,0.470828,0.411718,0.419669,0.447418,0.422509,0.396244,0.460196,0.435749,0.430049,0.369298,0.435843,0.474855,0.355514
33.4553,0.583102,0.558431,0.58526,0.497995,0.57021,0.493529,0.495943,0.525938,0.621865,0.558428,0.50231,0.616633,0.485594,0.54723,0.503052,0.556512,0.553801,0.480553,0.478013,0.528293,0.490048,0.446332,0.524998,0.519071,0.505771,0.423576,0.527505,0.561913,0.418472
33.9553,0.656598,0.637096,0.659917,0.550378,0.65171,0.558788,0.539232,0.591602,0.702052,0.630822,0.569786,0.695816,0.564519,0.613147,0.56966,0.634728,0.625987,0.531509,0.531323,0.605738,0.552311,0.488916,0.57992,0.58908,0.579803,0.472937,0.611329,0.643971,0.489487
34.4553,0.686421,0.673591,0.695511,0.575263,0.69235,0.585247,0.554664,0.626979,0.746919,0.666566,0.600969,0.723878,0.605933,0.644673,0.596658,0.661835,0.660637,0.546346,0.554173,0.643237,0.582558,0.505341,0.605973,0.613192,0.618806,0.499082,0.651114,0.684135,0.541548
34.9553,0.670022,0.66124,0.689186,0.568426,0.686323,0.568699,0.540326,0.626669,0.743609,0.658316,0.593265,0.702491,0.598302,0.631655,0.584195,0.639167,0.655171,0.529865,0.543091,0.631358,0.574452,0.496467,0.599298,0.590706,0.609947,0.4922,0.642883,0.676893,0.562397
35.4553,0.613333,0.602801,0.645453,0.530922,0.636552,0.518154,0.502706,0.590528,0.68919,0.609298,0.549795,0.640068,0.546292,0.573643,0.53745,0.576299,0.614822,0.49101,0.502903,0.571979,0.531617,0.46809,0.559064,0.535428,0.555624,0.451821,0.597171,0.625974,0.546941
35.9553,0.53212,0.511809,0.573711,0.47132,0.557184,0.449599,0.452018,0.524622,0.59657,0.53206,0.482434,0.55198,0.470697,0.484549,0.468649,0.491334,0.550438,0.436902,0.444043,0.480966,0.466081,0.42807,0.493214,0.467252,0.473254,0.388685,0.530176,0.545852,0.498395
36.4553,0.44818,0.411781,0.488856,0.405225,0.466832,0.380074,0.399941,0.446498,0.492539,0.445909,0.407766,0.467897,0.395297,0.388893,0.394905,0.405216,0.477727,0.377447,0.381102,0.387349,0.396808,0.386443,0.417414,0.40292,0.387521,0.328985,0.456753,0.456371,0.428663
36.9553,0.375694,0.339103,0.406461,0.346151,0.380467,0.324551,0.350875,0.372162,0.40229,0.368405,0.341714,0.40755,0.333314,0.306304,0.329697,0.333092,0.407378,0.323653,0.325317,0.316634,0.339082,0.345879,0.345566,0.34718,0.316631,0.28904,0.384033,0.371895,0.354342
37.4553,0.324851,0.304918,0.344226,0.305355,0.317392,0.289891,0.309494,0.316427,0.341991,0.314479,0.299269,0.368566,0.291818,0.252841,0.282591,0.284828,0.350398,0.28356,0.286778,0.277261,0.302125,0.308286,0.289665,0.301673,0.270655,0.267924,0.322755,0.305246,0.295632
37.9553,0.291153,0.294578,0.306655,0.279978,0.278642,0.270515,0.276118,0.281322,0.307373,0.280515,0.2739,0.34182,0.263234,0.225856,0.252857,0.256669,0.308118,0.259068,0.262883,0.259314,0.279694,0.272831,0.250655,0.26423,0.24517,0.253713,0.276945,0.256384,0.256811
38.4553,0.26867,0.290785,0.287205,0.262694,0.256947,0.257155,0.250228,0.259397,0.283465,0.258275,0.255859,0.31218,0.24003,0.212543,0.232614,0.239987,0.279046,0.244062,0.247716,0.245469,0.261745,0.238459,0.224495,0.233674,0.228922,0.236066,0.24629,0.222617,0.234654
38.9553,0.254839,0.277552,0.278366,0.251274,0.246322,0.246628,0.233592,0.246338,0.266466,0.244249,0.243192,0.283442,0.224185,0.207162,0.219474,0.230081,0.261772,0.234343,0.23893,0.232091,0.247553,0.212737,0.208121,0.213202,0.21809,0.218893,0.227717,0.201629,0.223012
39.4553,0.244401,0.256538,0.272849,0.239542,0.236391,0.23553,0.221963,0.237631,0.250484,0.230891,0.226632,0.261491,0.20886,0.201896,0.209049,0.221662,0.251295,0.22613,0.23029,0.217786,0.231556,0.192383,0.197083,0.197803,0.208029,0.205089,0.215124,0.187623,0.213017
