Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
12.2477,0.452716,0.465229,0.454368,0.42899,0.498685,0.517911,0.454817,0.483098,0.43211,0.428158,0.389582,0.436491,0.410383,0.391948,0.419639,0.427428,0.374467,0.356939,0.42601,0.3932,0.416415,0.442073,0.393566,0.39398,0.429225,0.358106,0.411909,0.413701,0.350947,0.357213,0.456761,0.470523,0.400895,0.388235,0.415689,0.409976,0.404893,0.382769
12.7477,0.468934,0.479469,0.46577,0.433646,0.51148,0.531845,0.466152,0.487905,0.447477,0.437645,0.402663,0.440017,0.425098,0.400141,0.434437,0.44196,0.389965,0.370351,0.442148,0.4104,0.428827,0.455971,0.399083,0.402708,0.44019,0.366044,0.416115,0.41937,0.371757,0.37964,0.463106,0.476531,0.417212,0.393652,0.425262,0.413302,0.413858,0.403511
13.2477,0.484561,0.495143,0.476674,0.440359,0.523101,0.54691,0.478942,0.497753,0.463069,0.447563,0.419831,0.445422,0.438039,0.417653,0.446608,0.455165,0.405997,0.38468,0.455789,0.42713,0.44008,0.47085,0.409565,0.410395,0.455135,0.376458,0.423131,0.429386,0.395139,0.405093,0.471959,0.484423,0.43322,0.402151,0.438391,0.421394,0.424579,0.423495
13.7477,0.496471,0.507825,0.484729,0.44745,0.533417,0.56056,0.489613,0.510826,0.474192,0.457287,0.436606,0.452331,0.447646,0.438073,0.455501,0.466761,0.419377,0.398724,0.466278,0.439318,0.450145,0.48293,0.424498,0.417007,0.470639,0.38727,0.43241,0.441002,0.418238,0.427259,0.48101,0.49043,0.447985,0.414273,0.451844,0.432627,0.436815,0.440886
14.2477,0.5028,0.516478,0.489236,0.453373,0.54102,0.569592,0.495727,0.522224,0.480242,0.466233,0.451138,0.459002,0.452906,0.453758,0.461377,0.474501,0.428902,0.411728,0.473633,0.445051,0.457415,0.489238,0.438898,0.423608,0.481524,0.396883,0.442326,0.450159,0.438763,0.442134,0.48572,0.492595,0.457971,0.429096,0.461247,0.442476,0.448316,0.452181
14.7477,0.503385,0.520304,0.489594,0.45753,0.543762,0.571378,0.497563,0.526519,0.482158,0.473146,0.462403,0.464268,0.454438,0.461515,0.463149,0.477064,0.432921,0.42238,0.478427,0.44607,0.459833,0.489126,0.446993,0.429068,0.486674,0.404761,0.447863,0.455332,0.452868,0.450946,0.482558,0.489572,0.461666,0.443096,0.464127,0.447775,0.455597,0.455815
15.2477,0.499477,0.518139,0.484687,0.458028,0.540578,0.56563,0.495242,0.522596,0.482427,0.474678,0.469207,0.466654,0.451825,0.461121,0.459348,0.473694,0.430464,0.427086,0.479522,0.443846,0.455263,0.484343,0.446542,0.431703,0.486798,0.410389,0.446071,0.456554,0.458174,0.455723,0.470704,0.479815,0.458455,0.451899,0.460971,0.447775,0.455379,0.451836
15.7477,0.49097,0.51024,0.473256,0.453697,0.53105,0.553479,0.486501,0.511478,0.480804,0.469902,0.469004,0.465093,0.445217,0.455225,0.45034,0.465094,0.422336,0.423371,0.474787,0.437577,0.443948,0.474709,0.437559,0.429824,0.482485,0.412632,0.438111,0.452498,0.453967,0.457935,0.452735,0.463229,0.449084,0.452655,0.454743,0.443255,0.446517,0.439956
16.2477,0.477858,0.496623,0.456559,0.443869,0.516051,0.536214,0.469842,0.494024,0.473715,0.458076,0.459033,0.459034,0.434069,0.445822,0.438199,0.45307,0.410335,0.412172,0.463096,0.426578,0.428389,0.458807,0.423151,0.422134,0.474072,0.409058,0.426325,0.443446,0.441772,0.4567,0.432434,0.442059,0.435764,0.444641,0.448199,0.434731,0.431322,0.422012
16.7477,0.460751,0.478851,0.437281,0.428212,0.495656,0.514063,0.445599,0.47127,0.461305,0.43939,0.439633,0.447576,0.417824,0.432825,0.425439,0.438542,0.396148,0.396252,0.444945,0.410169,0.411016,0.436593,0.406487,0.40878,0.460807,0.398973,0.412726,0.428431,0.425601,0.449563,0.412422,0.419445,0.419508,0.428718,0.440832,0.422168,0.41365,0.401024
17.2477,0.442669,0.460588,0.417288,0.409628,0.471641,0.48908,0.418796,0.446276,0.446706,0.417493,0.416344,0.433183,0.399886,0.417614,0.414296,0.423321,0.381686,0.380634,0.425138,0.391396,0.395034,0.411629,0.389395,0.391946,0.444597,0.385516,0.399286,0.410299,0.410013,0.437096,0.394778,0.398355,0.4024,0.408241,0.430932,0.408166,0.397914,0.379788
17.7477,0.426554,0.443317,0.398271,0.390712,0.446427,0.462839,0.394257,0.422499,0.43293,0.394556,0.394444,0.417121,0.382345,0.402404,0.405872,0.409748,0.367614,0.368117,0.407927,0.37429,0.381994,0.387943,0.373265,0.374307,0.427688,0.372336,0.386941,0.392357,0.396754,0.421673,0.380506,0.379986,0.386257,0.386313,0.41651,0.394925,0.385965,0.360487
18.2477,0.412101,0.42475,0.381048,0.369952,0.419962,0.434075,0.372832,0.400822,0.419908,0.372239,0.375303,0.398894,0.36632,0.387831,0.398388,0.398671,0.352379,0.357602,0.393424,0.359286,0.37038,0.368154,0.357475,0.356051,0.409624,0.360645,0.374688,0.373275,0.385178,0.40222,0.367573,0.362495,0.370498,0.363702,0.396238,0.382503,0.375247,0.341983
18.7477,0.400404,0.407726,0.368525,0.350985,0.397028,0.40856,0.357158,0.384026,0.40829,0.355603,0.36169,0.382388,0.354798,0.376555,0.391688,0.39119,0.338877,0.349594,0.383067,0.34866,0.360293,0.355539,0.344524,0.340481,0.393738,0.351618,0.364521,0.356901,0.376816,0.383331,0.356461,0.347722,0.357246,0.344918,0.375746,0.372803,0.36605,0.327078
19.2477,0.390074,0.391215,0.359872,0.33339,0.376901,0.385657,0.344896,0.370166,0.396253,0.343053,0.351154,0.366422,0.345535,0.368159,0.38443,0.385397,0.326413,0.342416,0.374481,0.341021,0.350307,0.347522,0.333504,0.326952,0.378996,0.343874,0.355613,0.341714,0.369958,0.365921,0.345942,0.334726,0.345113,0.329157,0.356404,0.364202,0.35635,0.314585
19.7477,0.378756,0.372245,0.354895,0.313205,0.356197,0.362827,0.334361,0.356391,0.381838,0.334656,0.340519,0.349923,0.337641,0.361615,0.373787,0.379469,0.314508,0.333882,0.365683,0.333335,0.3381,0.343448,0.323168,0.313704,0.363472,0.334704,0.345409,0.324593,0.363753,0.347201,0.333248,0.320741,0.331714,0.314784,0.338178,0.355855,0.344274,0.301275
