Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
9.46378,0.302484,0.31608,0.277441,0.303825,0.306281,0.299847,0.309813,0.32661,0.297344,0.270252,0.288664,0.316583,0.275878,0.312667,0.278347,0.263578,0.305024,0.268812,0.269815,0.27562,0.270612,0.280714,0.242292,0.263845,0.282157,0.223871,0.245819,0.267308,0.252098,0.280753,0.292339,0.307545,0.270686,0.261269,0.301115,0.308548,0.25225,0.317328
9.96378,0.288623,0.298237,0.255,0.282004,0.286039,0.27146,0.293961,0.305226,0.279728,0.251142,0.269099,0.291451,0.255821,0.292997,0.26226,0.246299,0.291725,0.253152,0.252214,0.26143,0.252983,0.265522,0.229935,0.252621,0.265872,0.213875,0.229414,0.252904,0.237857,0.266369,0.275672,0.297644,0.255494,0.248315,0.284563,0.291512,0.237174,0.306415
10.4638,0.271873,0.278426,0.232132,0.260688,0.264224,0.24759,0.27637,0.283076,0.26236,0.234119,0.250944,0.265871,0.239006,0.272277,0.245048,0.232935,0.277233,0.240176,0.235704,0.247264,0.2381,0.251763,0.218642,0.242548,0.253101,0.202896,0.214045,0.239083,0.222974,0.251243,0.257944,0.287377,0.241061,0.23459,0.267716,0.27353,0.224085,0.294553
10.9638,0.255201,0.259401,0.215768,0.243066,0.243888,0.232107,0.258395,0.26516,0.247161,0.219183,0.23608,0.242981,0.224324,0.253715,0.228756,0.22237,0.264143,0.231457,0.223146,0.235248,0.227282,0.239293,0.209689,0.234962,0.242432,0.193435,0.200744,0.22587,0.209889,0.237731,0.23992,0.275545,0.227423,0.222966,0.252227,0.257109,0.213943,0.283018
11.4638,0.239723,0.243617,0.209561,0.230618,0.229142,0.224699,0.242359,0.252274,0.23559,0.207186,0.224365,0.226501,0.21116,0.238893,0.216341,0.214387,0.253443,0.226508,0.216191,0.226313,0.22041,0.228846,0.202768,0.230316,0.233099,0.188655,0.189936,0.214527,0.200343,0.228125,0.224094,0.26247,0.216008,0.215345,0.24007,0.245005,0.207642,0.272539
11.9638,0.227217,0.233279,0.212839,0.223038,0.222203,0.224728,0.230386,0.241949,0.227229,0.200176,0.215339,0.218605,0.199954,0.230432,0.209755,0.20867,0.245869,0.224264,0.214238,0.221191,0.216524,0.221666,0.19681,0.227787,0.225686,0.189726,0.18168,0.206391,0.195908,0.223184,0.213055,0.250514,0.208753,0.211065,0.232144,0.238323,0.205105,0.263613
12.4638,0.219944,0.229863,0.222024,0.220785,0.22402,0.232193,0.224406,0.233665,0.223706,0.197319,0.210741,0.218111,0.193762,0.229238,0.209315,0.207116,0.242019,0.224495,0.216036,0.220951,0.214943,0.219444,0.192883,0.228082,0.222891,0.193056,0.176056,0.201626,0.19814,0.2241,0.209292,0.243294,0.208307,0.209646,0.229796,0.235969,0.205511,0.257118
12.9638,0.220125,0.232457,0.2318,0.223929,0.233045,0.246723,0.224928,0.229807,0.224779,0.199282,0.212973,0.223642,0.19369,0.234794,0.213807,0.211855,0.243174,0.228116,0.219568,0.226235,0.21595,0.222144,0.192625,0.23182,0.226093,0.197096,0.174403,0.200914,0.205649,0.230425,0.214461,0.243346,0.215314,0.211745,0.233397,0.237379,0.208438,0.254086
13.4638,0.229029,0.240317,0.24305,0.230825,0.247553,0.266767,0.232185,0.235946,0.229901,0.206408,0.223887,0.233583,0.199646,0.245424,0.222112,0.221044,0.250104,0.236274,0.225677,0.236008,0.220341,0.229521,0.197501,0.239294,0.235119,0.204319,0.176519,0.204061,0.214649,0.24183,0.22665,0.252034,0.227826,0.217907,0.241927,0.242493,0.214091,0.25535
13.9638,0.245451,0.252543,0.259986,0.240398,0.266021,0.289601,0.246239,0.253723,0.241082,0.21767,0.242514,0.246443,0.211483,0.261229,0.233438,0.233517,0.26293,0.250162,0.236542,0.250074,0.228849,0.241062,0.20756,0.251614,0.249375,0.217587,0.182121,0.211172,0.223124,0.258307,0.243329,0.270288,0.244936,0.229873,0.25573,0.252643,0.224574,0.2628
14.4638,0.268319,0.268035,0.284493,0.251639,0.285322,0.311582,0.26539,0.278305,0.255858,0.23305,0.266922,0.261762,0.226581,0.283155,0.247039,0.247172,0.280581,0.270206,0.251971,0.267507,0.239504,0.255368,0.220818,0.26761,0.264586,0.23771,0.191775,0.223883,0.230021,0.275791,0.262574,0.295772,0.263871,0.24695,0.271322,0.267705,0.240796,0.276951
14.9638,0.296974,0.286238,0.315147,0.263164,0.303603,0.33036,0.287663,0.305331,0.271349,0.249638,0.29233,0.276888,0.245148,0.309191,0.263165,0.262127,0.301144,0.294472,0.270704,0.286857,0.250484,0.271715,0.236093,0.284938,0.277231,0.260715,0.205556,0.242337,0.237116,0.292686,0.282056,0.324503,0.281004,0.265643,0.286684,0.285611,0.25975,0.295701
15.4638,0.32445,0.305331,0.345538,0.274302,0.318146,0.344844,0.309872,0.332636,0.286576,0.263317,0.313213,0.29051,0.264048,0.334498,0.279912,0.278335,0.321579,0.319562,0.288694,0.307697,0.261016,0.288203,0.250433,0.30229,0.28606,0.28372,0.21887,0.262065,0.247229,0.308506,0.300995,0.352843,0.29355,0.284121,0.302028,0.304092,0.276172,0.315395
15.9638,0.342852,0.321151,0.370127,0.284184,0.327116,0.355442,0.328461,0.358189,0.299748,0.272519,0.329906,0.302243,0.278582,0.353053,0.295109,0.292887,0.338431,0.341463,0.303016,0.325621,0.271239,0.30302,0.262622,0.317233,0.290179,0.303758,0.228794,0.278726,0.260679,0.322453,0.318876,0.377076,0.298967,0.300213,0.315628,0.320913,0.287528,0.333195
16.4638,0.348454,0.32815,0.385024,0.293396,0.328643,0.361272,0.342762,0.379875,0.309405,0.279218,0.342445,0.311353,0.286818,0.362797,0.306887,0.303447,0.348482,0.354914,0.313364,0.337714,0.280901,0.313712,0.271645,0.327533,0.289702,0.316636,0.234411,0.289879,0.274404,0.333393,0.332296,0.395375,0.296831,0.313003,0.328123,0.333277,0.293974,0.346564
16.9638,0.343307,0.323777,0.390525,0.302705,0.320411,0.359363,0.35349,0.394918,0.314299,0.286509,0.350643,0.318234,0.290905,0.366381,0.314311,0.309392,0.349544,0.358071,0.319563,0.344367,0.287205,0.317537,0.27646,0.332015,0.284729,0.321228,0.236891,0.294998,0.28389,0.338431,0.339469,0.406828,0.289553,0.322899,0.33854,0.337878,0.295866,0.354625
17.4638,0.335181,0.309728,0.390406,0.309791,0.304327,0.351372,0.36013,0.401857,0.314098,0.29354,0.356536,0.322866,0.293663,0.366377,0.318205,0.312515,0.342507,0.352856,0.322967,0.346672,0.287214,0.313938,0.277425,0.331121,0.276988,0.315597,0.239711,0.296239,0.287,0.337419,0.341324,0.410159,0.27983,0.330495,0.343757,0.335049,0.294554,0.358332
17.9638,0.326501,0.291082,0.386815,0.311823,0.285011,0.340913,0.362367,0.403019,0.310135,0.297874,0.358491,0.324052,0.295099,0.36325,0.316922,0.312809,0.329861,0.341989,0.322826,0.346619,0.280743,0.302714,0.273448,0.326651,0.267988,0.301745,0.242237,0.293874,0.28324,0.331967,0.339793,0.406428,0.26892,0.333968,0.341697,0.325728,0.28927,0.355682
18.4638,0.315422,0.273286,0.380333,0.305032,0.267961,0.331027,0.358337,0.399588,0.304036,0.297276,0.354303,0.323038,0.291948,0.358776,0.306921,0.30687,0.314515,0.327523,0.317129,0.3428,0.27,0.287005,0.264489,0.319372,0.258712,0.283364,0.241348,0.286997,0.27429,0.322944,0.337971,0.399227,0.25809,0.330975,0.332982,0.312069,0.279502,0.34687
18.9638,0.300377,0.257579,0.368151,0.286202,0.256039,0.321073,0.346684,0.389811,0.295151,0.29188,0.341972,0.317674,0.28157,0.351746,0.285487,0.290061,0.29849,0.309816,0.303565,0.331704,0.256093,0.270383,0.25296,0.307221,0.248809,0.260625,0.236496,0.276446,0.262464,0.309611,0.334818,0.388796,0.247473,0.319674,0.319221,0.294641,0.266527,0.33245
19.4638,0.282345,0.242083,0.345866,0.25566,0.246969,0.306907,0.331228,0.370919,0.281627,0.283897,0.320063,0.305659,0.264724,0.336875,0.255362,0.262367,0.28197,0.289655,0.281569,0.311871,0.239684,0.253069,0.240785,0.289477,0.236394,0.235831,0.230026,0.26362,0.248891,0.291507,0.324247,0.371574,0.235762,0.299084,0.301526,0.272691,0.250043,0.311996
19.9638,0.26125,0.224252,0.313941,0.215758,0.237087,0.28623,0.312748,0.342058,0.262711,0.272488,0.290902,0.288005,0.244819,0.311933,0.226391,0.229369,0.263117,0.26731,0.253256,0.285625,0.220313,0.233053,0.226735,0.266106,0.22044,0.211774,0.221534,0.248566,0.233154,0.270033,0.302346,0.344443,0.219833,0.272437,0.278237,0.24794,0.229545,0.285922
20.4638,0.236939,0.204155,0.278578,0.172249,0.224075,0.260866,0.291571,0.309588,0.23999,0.25613,0.261435,0.265265,0.225629,0.279278,0.206671,0.199718,0.24162,0.242884,0.22308,0.256873,0.197592,0.209881,0.209373,0.240234,0.202486,0.189964,0.212659,0.231702,0.214423,0.248066,0.272156,0.3081,0.198633,0.244293,0.248692,0.223445,0.207649,0.256213
20.9638,0.213487,0.185779,0.250016,0.141968,0.210251,0.236093,0.269797,0.282891,0.218498,0.237145,0.238427,0.24282,0.207524,0.24581,0.19643,0.179941,0.220287,0.220794,0.195786,0.230801,0.17304,0.186759,0.190195,0.217442,0.185937,0.172347,0.204037,0.21525,0.193737,0.228592,0.242224,0.272597,0.173955,0.220483,0.220267,0.203642,0.188422,0.228081
21.4638,0.192612,0.169646,0.231356,0.134314,0.196963,0.211934,0.24556,0.262999,0.199098,0.218573,0.220757,0.222387,0.188784,0.215913,0.188189,0.167145,0.199084,0.202542,0.172736,0.207805,0.148437,0.166851,0.171469,0.197089,0.172505,0.159436,0.193717,0.199224,0.171428,0.211597,0.216117,0.243744,0.148747,0.201397,0.196492,0.18797,0.17234,0.203507
21.9638,0.17929,0.157921,0.223887,0.148659,0.185362,0.191128,0.222859,0.250593,0.184445,0.205683,0.209197,0.205595,0.170463,0.190744,0.176691,0.158393,0.18119,0.190464,0.157012,0.189917,0.12916,0.152971,0.157671,0.182969,0.164338,0.150239,0.183568,0.186828,0.151584,0.198442,0.197162,0.223748,0.128768,0.188605,0.182418,0.176089,0.16057,0.186214
22.4638,0.172995,0.150351,0.222735,0.172307,0.177078,0.176514,0.206558,0.243265,0.175744,0.19829,0.201728,0.19398,0.155111,0.172483,0.164016,0.151611,0.169405,0.185455,0.147312,0.17833,0.116381,0.1449,0.149959,0.174279,0.159761,0.145363,0.17553,0.178602,0.13802,0.189569,0.184984,0.212674,0.115788,0.181313,0.176479,0.168631,0.15316,0.176242
22.9638,0.169735,0.142704,0.221258,0.199115,0.170186,0.16399,0.192829,0.23462,0.168479,0.195158,0.195527,0.184713,0.140939,0.156332,0.149496,0.143399,0.159108,0.183534,0.141916,0.169515,0.110683,0.139208,0.145935,0.168513,0.156361,0.142622,0.16739,0.172441,0.127604,0.182597,0.173797,0.203963,0.107393,0.175474,0.172273,0.162144,0.146447,0.169167
