Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
6.38462,0.460766,0.469747,0.455402,0.443068,0.493118,0.50553,0.483544,0.487911,0.422117,0.455741,0.432058,0.440734,0.429181,0.446967,0.451853,0.428042,0.467988,0.425038,0.46645,0.437049,0.439005,0.456931,0.417999,0.425553,0.427254,0.386672,0.418976,0.423303,0.407005,0.469873,0.430569,0.456361,0.43661,0.42191,0.447816,0.428703,0.434515,0.506263
6.88462,0.460909,0.468954,0.45453,0.433069,0.482252,0.49687,0.478096,0.481781,0.423816,0.453094,0.427574,0.443769,0.427212,0.442344,0.445552,0.426314,0.457292,0.413316,0.460327,0.430389,0.43455,0.45405,0.416225,0.421672,0.421792,0.39028,0.415639,0.423614,0.402706,0.458094,0.424101,0.447442,0.43399,0.414602,0.435613,0.420573,0.432323,0.497377
7.38462,0.457498,0.465457,0.451404,0.42022,0.472389,0.487286,0.469307,0.473395,0.426219,0.449216,0.423548,0.445256,0.424965,0.435927,0.439213,0.423727,0.445839,0.403261,0.453068,0.424899,0.431482,0.45411,0.412884,0.417148,0.417612,0.392019,0.412678,0.4202,0.398649,0.446362,0.416301,0.436208,0.429619,0.411662,0.423983,0.412902,0.427501,0.485001
7.88462,0.450748,0.458799,0.444394,0.405362,0.46244,0.475204,0.45783,0.462683,0.425514,0.443285,0.417298,0.44146,0.421241,0.426402,0.431074,0.418036,0.433335,0.394763,0.44322,0.417336,0.427181,0.452306,0.405536,0.411351,0.413682,0.390167,0.408583,0.413553,0.393131,0.433319,0.406405,0.424113,0.421827,0.409582,0.413315,0.404461,0.418954,0.470374
8.38462,0.441384,0.447543,0.432934,0.390946,0.45076,0.459796,0.443845,0.449972,0.420834,0.434548,0.408147,0.431633,0.415324,0.414659,0.421016,0.409615,0.419613,0.386141,0.430824,0.406598,0.419747,0.444911,0.393853,0.402404,0.408565,0.38439,0.401907,0.404941,0.385094,0.418398,0.393605,0.410941,0.410728,0.404963,0.4038,0.394691,0.406938,0.455223
8.88462,0.430137,0.43046,0.418725,0.378847,0.433872,0.441355,0.427453,0.435763,0.411593,0.423533,0.396343,0.416519,0.405978,0.402109,0.409975,0.399265,0.405116,0.376046,0.416522,0.392431,0.408902,0.43077,0.379659,0.388637,0.401222,0.375105,0.391401,0.394645,0.374183,0.400462,0.378324,0.39598,0.396005,0.396608,0.395562,0.38373,0.393073,0.439641
9.38462,0.416687,0.40875,0.403431,0.368584,0.412007,0.421046,0.408101,0.419583,0.398996,0.410693,0.383351,0.398726,0.393548,0.391839,0.399117,0.387415,0.390505,0.36342,0.400106,0.3764,0.394307,0.411384,0.365585,0.370572,0.391153,0.364019,0.378006,0.382572,0.360495,0.38006,0.363574,0.380408,0.378407,0.385978,0.388037,0.372486,0.378959,0.42538
9.88462,0.401194,0.385906,0.389876,0.357412,0.389963,0.401319,0.386275,0.401843,0.385955,0.396118,0.370486,0.380387,0.380794,0.385181,0.38978,0.376134,0.376616,0.34975,0.383845,0.360091,0.377661,0.390566,0.353313,0.352257,0.380062,0.354259,0.364221,0.370674,0.346982,0.359171,0.352712,0.367348,0.360749,0.37523,0.381452,0.362819,0.365645,0.413855
10.3846,0.386403,0.366352,0.38087,0.34511,0.373634,0.385015,0.364392,0.383838,0.374561,0.381554,0.360043,0.36299,0.370348,0.381417,0.382439,0.36742,0.363955,0.337489,0.369703,0.345315,0.362679,0.372876,0.344186,0.338096,0.371592,0.347587,0.352223,0.360697,0.336218,0.338688,0.347481,0.358315,0.345893,0.365202,0.377649,0.357475,0.354874,0.405224
10.8846,0.37721,0.354095,0.378286,0.334197,0.367359,0.375637,0.34592,0.36929,0.367967,0.36897,0.355287,0.349727,0.364525,0.379157,0.378608,0.364434,0.354269,0.329455,0.36041,0.334697,0.353694,0.3623,0.340116,0.330664,0.368795,0.344095,0.343974,0.354333,0.330487,0.320315,0.347476,0.35348,0.33598,0.356526,0.377226,0.359725,0.348993,0.401052
11.3846,0.375935,0.35194,0.381974,0.328055,0.371972,0.377124,0.334253,0.361833,0.366135,0.359929,0.357484,0.343327,0.364106,0.376304,0.377922,0.366968,0.349119,0.326267,0.356523,0.329918,0.353022,0.360472,0.342182,0.329232,0.371168,0.343098,0.339801,0.350833,0.330346,0.307713,0.350065,0.350865,0.332621,0.350032,0.37659,0.370492,0.348256,0.401922
11.8846,0.382428,0.356823,0.390734,0.328498,0.386025,0.389907,0.331078,0.363045,0.368302,0.356315,0.367269,0.344588,0.370296,0.374715,0.380416,0.37307,0.350048,0.327943,0.358185,0.332476,0.360352,0.365569,0.350687,0.333126,0.37538,0.346132,0.339956,0.350858,0.335187,0.30572,0.355101,0.351044,0.335321,0.348205,0.374035,0.386996,0.352857,0.407632
12.3846,0.393709,0.364716,0.40377,0.333032,0.404137,0.409359,0.334559,0.371184,0.373783,0.35867,0.38321,0.351633,0.383606,0.376787,0.386049,0.379587,0.354977,0.333176,0.365164,0.340341,0.372231,0.37477,0.363625,0.341194,0.377329,0.354886,0.343208,0.355336,0.343961,0.315922,0.363049,0.356326,0.342845,0.352313,0.370635,0.403126,0.361582,0.416522
12.8846,0.406065,0.374678,0.420382,0.338906,0.418829,0.428626,0.340615,0.381028,0.38192,0.367326,0.402838,0.360359,0.402312,0.384312,0.393909,0.383837,0.361071,0.339832,0.375413,0.349287,0.383666,0.385201,0.377429,0.353182,0.375289,0.368521,0.348235,0.364845,0.354646,0.334568,0.37243,0.367107,0.352755,0.360021,0.369164,0.412835,0.373512,0.425165
13.3846,0.416692,0.385929,0.438891,0.345118,0.421989,0.441612,0.345923,0.388928,0.392735,0.37988,0.419811,0.367297,0.420103,0.395804,0.402504,0.387289,0.366526,0.347054,0.384977,0.354227,0.391467,0.394501,0.388546,0.366112,0.371979,0.383936,0.354368,0.378149,0.364014,0.353319,0.380392,0.381316,0.361529,0.368132,0.371919,0.414985,0.384545,0.430558
13.8846,0.424235,0.399164,0.456353,0.35209,0.412852,0.447083,0.349781,0.39407,0.405393,0.39247,0.427897,0.371939,0.431954,0.406992,0.410129,0.391577,0.37008,0.353926,0.389904,0.353242,0.39539,0.401699,0.394654,0.377028,0.371157,0.397146,0.360531,0.390731,0.368721,0.366025,0.385106,0.395639,0.367298,0.373011,0.37771,0.413341,0.390177,0.430836
14.3846,0.428309,0.411336,0.467988,0.35731,0.39746,0.445822,0.352961,0.394834,0.417167,0.400956,0.42584,0.374839,0.435893,0.413681,0.414295,0.394816,0.370304,0.357989,0.388995,0.349128,0.395557,0.405691,0.396351,0.383964,0.374092,0.405889,0.365142,0.397741,0.367466,0.371136,0.387762,0.405393,0.368985,0.372676,0.383104,0.411678,0.388506,0.425863
14.8846,0.427941,0.416905,0.470916,0.356614,0.382991,0.438521,0.354335,0.388919,0.426208,0.40214,0.41716,0.375577,0.432314,0.413736,0.41238,0.393621,0.364422,0.356518,0.383576,0.344993,0.391155,0.404871,0.394603,0.385928,0.3797,0.410229,0.366451,0.396195,0.361101,0.369929,0.389594,0.40827,0.366898,0.367842,0.385131,0.411273,0.379777,0.415764
15.3846,0.42233,0.412563,0.465466,0.345936,0.3736,0.427154,0.35131,0.374668,0.431677,0.396246,0.409392,0.373267,0.424313,0.408095,0.403855,0.38637,0.352039,0.349198,0.377133,0.342335,0.382103,0.398909,0.390246,0.383814,0.384855,0.407976,0.36435,0.386852,0.352069,0.364343,0.389218,0.403783,0.361522,0.360142,0.381935,0.410049,0.36761,0.40131
15.8846,0.410922,0.399114,0.45215,0.324286,0.365619,0.413174,0.341581,0.353804,0.431336,0.383726,0.405102,0.366395,0.413094,0.397881,0.388328,0.373802,0.335595,0.338568,0.369865,0.338725,0.368239,0.387302,0.382692,0.376882,0.384826,0.395779,0.358823,0.371507,0.340887,0.354907,0.381462,0.390847,0.352726,0.350179,0.371726,0.403823,0.353557,0.383713
16.3846,0.394625,0.380114,0.43387,0.300312,0.354173,0.398539,0.326561,0.33336,0.424015,0.367181,0.399062,0.35512,0.400122,0.384581,0.367931,0.357348,0.320375,0.32815,0.360013,0.331715,0.351284,0.37105,0.371117,0.365122,0.377409,0.374161,0.349582,0.352769,0.326418,0.341006,0.363741,0.372425,0.340142,0.337912,0.355503,0.39133,0.337843,0.364557
16.8846,0.374615,0.359598,0.412275,0.283107,0.336885,0.38066,0.308937,0.31799,0.408916,0.349369,0.384152,0.340048,0.384966,0.369014,0.344745,0.337322,0.307814,0.318234,0.346039,0.319403,0.332223,0.351969,0.355245,0.349633,0.361287,0.347027,0.334597,0.331014,0.308513,0.32252,0.337888,0.350702,0.323667,0.322511,0.335556,0.372237,0.321315,0.344741
17.3846,0.350528,0.338717,0.386273,0.273464,0.313224,0.356429,0.289019,0.303771,0.384203,0.329522,0.356209,0.319691,0.363272,0.349803,0.317803,0.313074,0.295644,0.304841,0.32497,0.301037,0.309431,0.329104,0.333187,0.329965,0.337501,0.318636,0.310932,0.305709,0.286762,0.300314,0.307124,0.325275,0.30319,0.302502,0.312504,0.345294,0.303156,0.322252
17.8846,0.326325,0.317984,0.359038,0.267768,0.289813,0.33011,0.269038,0.287571,0.355638,0.309474,0.322688,0.297482,0.336816,0.328911,0.291812,0.288556,0.283061,0.287611,0.300814,0.280056,0.285072,0.305356,0.309792,0.309195,0.312894,0.294348,0.284135,0.281332,0.265054,0.27882,0.2792,0.300344,0.282753,0.281753,0.28965,0.316671,0.284634,0.29798
18.3846,0.308387,0.302571,0.338558,0.264092,0.273406,0.309378,0.253874,0.274193,0.333573,0.29456,0.296947,0.280236,0.315372,0.313048,0.272692,0.271201,0.272847,0.273194,0.282275,0.263389,0.266468,0.28736,0.291743,0.293602,0.294538,0.278594,0.262986,0.263518,0.24952,0.263828,0.26022,0.282704,0.26815,0.266251,0.27299,0.294665,0.270809,0.279059
18.8846,0.293056,0.287894,0.31934,0.257578,0.258538,0.291538,0.23977,0.258633,0.312427,0.28011,0.27506,0.264039,0.294065,0.29809,0.256439,0.257539,0.263308,0.259211,0.264332,0.247894,0.249874,0.270963,0.275565,0.279297,0.278908,0.265181,0.24418,0.248641,0.236395,0.251847,0.245011,0.267534,0.255984,0.252401,0.258541,0.274505,0.257284,0.260665
19.3846,0.279962,0.272327,0.299164,0.248504,0.244905,0.276951,0.225687,0.240823,0.290564,0.265003,0.256827,0.248942,0.272133,0.281851,0.243656,0.245156,0.252786,0.244641,0.245993,0.232276,0.23328,0.255082,0.262131,0.26482,0.265614,0.252261,0.227587,0.235317,0.224798,0.241344,0.233145,0.255059,0.245709,0.238399,0.244772,0.256895,0.242924,0.24072
