Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
9.30032,0.414141,0.410891,0.476546,0.370858,0.409893,0.437779,0.348137,0.365197,0.351471,0.384668,0.461852,0.370925,0.367541,0.383384,0.36427,0.366207,0.378694,0.402107,0.410894,0.402355,0.340323,0.370238,0.394706,0.418248,0.351218,0.368721,0.375904,0.380786,0.365458,0.364151,0.375996,0.387887,0.340053,0.3887,0.40903,0.380918,0.37945,0.389906
9.80032,0.45762,0.455453,0.512546,0.423553,0.449038,0.476323,0.395022,0.411889,0.406675,0.437145,0.498483,0.415089,0.41869,0.431221,0.404774,0.408235,0.42772,0.447152,0.454796,0.445433,0.386911,0.412937,0.435797,0.461141,0.39775,0.406125,0.416266,0.421282,0.404506,0.408879,0.418539,0.431116,0.388979,0.430719,0.450563,0.420675,0.426769,0.431539
10.3003,0.508803,0.506898,0.555308,0.484919,0.496762,0.521593,0.453088,0.471488,0.471321,0.498624,0.541568,0.467538,0.481052,0.488689,0.452124,0.457014,0.48705,0.502011,0.508607,0.49794,0.443055,0.465853,0.482017,0.510297,0.457195,0.450534,0.468851,0.473225,0.453954,0.458985,0.472929,0.48347,0.449245,0.480296,0.499447,0.470038,0.482554,0.48187
10.8003,0.550724,0.547304,0.588223,0.533179,0.535927,0.556261,0.497123,0.51864,0.520648,0.550095,0.576843,0.510392,0.533181,0.53674,0.491455,0.497247,0.534636,0.54716,0.548938,0.53667,0.485728,0.506381,0.518411,0.54754,0.50584,0.486901,0.512448,0.515343,0.496472,0.497654,0.517923,0.52584,0.499039,0.521349,0.539317,0.51205,0.526771,0.521464
11.3003,0.577724,0.572314,0.606348,0.561052,0.560483,0.576491,0.521634,0.546094,0.550623,0.584001,0.598735,0.537516,0.567064,0.567696,0.517604,0.523581,0.562022,0.574523,0.571861,0.55785,0.510363,0.530009,0.541237,0.56828,0.535615,0.510161,0.540642,0.541587,0.524404,0.520277,0.546182,0.551245,0.529986,0.547807,0.564012,0.538603,0.553175,0.544822
11.8003,0.590915,0.584303,0.61222,0.571182,0.571192,0.584849,0.530572,0.557417,0.565211,0.600349,0.607702,0.551063,0.583856,0.58255,0.531547,0.537172,0.572347,0.58517,0.581948,0.565964,0.520428,0.539613,0.551714,0.57482,0.548428,0.521203,0.555634,0.55479,0.538171,0.529526,0.559693,0.562044,0.543776,0.559851,0.574271,0.549468,0.56457,0.554903
12.3003,0.593268,0.585892,0.610634,0.5691,0.570629,0.584357,0.529575,0.558082,0.568527,0.602402,0.607258,0.554812,0.587038,0.584786,0.535765,0.540773,0.571821,0.583696,0.583485,0.565508,0.519785,0.538716,0.552069,0.571293,0.549161,0.522794,0.561131,0.558904,0.540612,0.52924,0.562725,0.562475,0.544883,0.559731,0.573087,0.548064,0.565524,0.556057
12.8003,0.58728,0.579003,0.604517,0.559994,0.561208,0.576339,0.522182,0.552023,0.563233,0.593892,0.600098,0.55131,0.579946,0.577749,0.532401,0.536698,0.564362,0.574487,0.578361,0.559103,0.511262,0.530356,0.544783,0.561282,0.541751,0.517606,0.559374,0.555915,0.534398,0.522353,0.55811,0.555666,0.537164,0.550116,0.563477,0.538055,0.55891,0.550952
13.3003,0.574428,0.565354,0.59501,0.547537,0.544539,0.561332,0.511188,0.541713,0.551784,0.578883,0.586929,0.541994,0.564808,0.563904,0.52279,0.526364,0.550851,0.560331,0.567168,0.548086,0.497619,0.517449,0.532085,0.54727,0.529367,0.507664,0.551318,0.546444,0.521629,0.510128,0.547271,0.543355,0.524001,0.533522,0.54784,0.522788,0.546265,0.54048
13.8003,0.553996,0.545578,0.580739,0.532129,0.52128,0.539056,0.496904,0.526713,0.534937,0.559802,0.566906,0.526031,0.542245,0.543735,0.506029,0.509187,0.530604,0.541453,0.549206,0.531627,0.479556,0.500935,0.514343,0.528893,0.512559,0.493103,0.535585,0.529721,0.502878,0.492886,0.529788,0.525291,0.505718,0.51174,0.526715,0.503464,0.527716,0.523511
14.3003,0.526237,0.519768,0.560337,0.512152,0.492079,0.509556,0.47714,0.50488,0.512735,0.536159,0.539839,0.502272,0.513352,0.516948,0.481674,0.48486,0.503916,0.516859,0.523869,0.508169,0.456805,0.479973,0.490762,0.504758,0.490529,0.472881,0.511768,0.506003,0.478059,0.471057,0.504687,0.50103,0.481552,0.484953,0.499189,0.479344,0.503171,0.499386
14.8003,0.492279,0.487075,0.533018,0.484946,0.457914,0.4742,0.450374,0.474712,0.485347,0.505999,0.506976,0.471311,0.480123,0.483195,0.449588,0.45313,0.471442,0.485105,0.490801,0.476445,0.428177,0.452437,0.460634,0.474248,0.461975,0.445909,0.481405,0.476817,0.447224,0.444181,0.47217,0.470643,0.449997,0.452365,0.464294,0.449131,0.473212,0.468419
15.3003,0.453535,0.446563,0.497498,0.44923,0.419903,0.434836,0.415582,0.436527,0.452567,0.467942,0.46964,0.434209,0.444763,0.442876,0.411215,0.414792,0.433254,0.445838,0.450353,0.436801,0.392978,0.417281,0.424127,0.437567,0.427166,0.411678,0.446368,0.442992,0.41133,0.411497,0.433936,0.434906,0.410658,0.41351,0.422705,0.412073,0.437602,0.431714
15.8003,0.4127,0.401693,0.455742,0.407752,0.381396,0.395681,0.377167,0.395123,0.416971,0.425583,0.430232,0.395684,0.411565,0.400344,0.370761,0.373571,0.391509,0.402633,0.406112,0.393116,0.354271,0.377635,0.385153,0.397917,0.390168,0.372994,0.409931,0.406862,0.374293,0.374318,0.395266,0.397898,0.366619,0.371429,0.378821,0.371307,0.398508,0.393075
16.3003,0.371378,0.357448,0.410758,0.364614,0.344743,0.359454,0.340124,0.355537,0.3811,0.383967,0.390581,0.359799,0.381482,0.359825,0.331402,0.333054,0.348609,0.358901,0.361515,0.349369,0.315988,0.337325,0.346886,0.357837,0.354858,0.333624,0.373071,0.369577,0.339446,0.334826,0.359315,0.362406,0.322094,0.329737,0.336886,0.3318,0.358586,0.355132
16.8003,0.331735,0.31848,0.366791,0.324301,0.31122,0.326813,0.307648,0.32078,0.347051,0.347489,0.35266,0.32786,0.354214,0.324975,0.295921,0.296516,0.307535,0.317535,0.319536,0.308875,0.281438,0.299884,0.311244,0.319123,0.323457,0.297299,0.33557,0.332038,0.308514,0.296434,0.326996,0.329216,0.281468,0.291977,0.299764,0.297714,0.320426,0.319431
17.3003,0.296636,0.287722,0.328404,0.289772,0.281444,0.297551,0.281123,0.291605,0.316649,0.317994,0.318714,0.30032,0.3285,0.297596,0.266211,0.266103,0.271512,0.280749,0.282756,0.27389,0.25207,0.267379,0.279107,0.283989,0.296285,0.266529,0.299105,0.296804,0.282113,0.262773,0.297117,0.298301,0.247734,0.260697,0.268742,0.270866,0.287367,0.287152
17.8003,0.268941,0.265321,0.298156,0.263409,0.255853,0.271943,0.25926,0.267161,0.290572,0.294902,0.290358,0.276311,0.3038,0.276648,0.243719,0.242685,0.242289,0.249976,0.253275,0.246055,0.22826,0.240762,0.25173,0.255098,0.272866,0.242098,0.267043,0.266338,0.260312,0.23664,0.26952,0.270016,0.222547,0.236808,0.243971,0.250065,0.261012,0.259585
18.3003,0.249852,0.249696,0.276898,0.245548,0.236247,0.251854,0.241818,0.247461,0.269889,0.277909,0.268629,0.256141,0.283361,0.260944,0.228973,0.226296,0.220529,0.226926,0.232097,0.225596,0.210701,0.221218,0.231015,0.23459,0.2535,0.224082,0.242422,0.242966,0.243581,0.218739,0.247514,0.247061,0.205257,0.220577,0.226081,0.233633,0.242036,0.238319
18.8003,0.237591,0.238809,0.263148,0.234094,0.22293,0.237709,0.228159,0.232497,0.25388,0.2656,0.251933,0.24003,0.267624,0.248947,0.220012,0.215486,0.205209,0.211278,0.217592,0.211152,0.198851,0.208178,0.217253,0.221732,0.237964,0.211377,0.22572,0.226662,0.231372,0.207538,0.232609,0.230855,0.193854,0.210118,0.214298,0.220035,0.229049,0.223299
19.3003,0.22863,0.2303,0.254767,0.226156,0.21459,0.227725,0.217342,0.221217,0.2413,0.25617,0.238318,0.226954,0.256223,0.239765,0.213218,0.208501,0.194097,0.200926,0.206939,0.199977,0.191462,0.199884,0.208889,0.213716,0.225177,0.201791,0.214742,0.215704,0.222116,0.199818,0.2242,0.220778,0.18526,0.202988,0.20661,0.208094,0.219575,0.212318
19.8003,0.220782,0.223039,0.249479,0.219361,0.20965,0.219577,0.20972,0.213452,0.231126,0.248496,0.226951,0.216374,0.249332,0.233494,0.206667,0.203497,0.186714,0.193966,0.19811,0.190845,0.18665,0.194157,0.203486,0.208091,0.214375,0.193732,0.207818,0.20904,0.215186,0.193194,0.21976,0.214819,0.178153,0.197208,0.201169,0.197998,0.212287,0.203594
20.3003,0.21341,0.217167,0.244757,0.212327,0.205058,0.211196,0.205199,0.208068,0.222145,0.240952,0.217434,0.207319,0.245399,0.229065,0.199056,0.199057,0.182133,0.188407,0.190737,0.183318,0.182266,0.18923,0.199276,0.20348,0.205021,0.186444,0.203159,0.204404,0.210455,0.186995,0.216309,0.210358,0.171238,0.191085,0.19597,0.18928,0.205988,0.195849
20.8003,0.206882,0.21297,0.240107,0.205173,0.199652,0.202319,0.202789,0.204441,0.214425,0.233505,0.20995,0.199857,0.243713,0.224784,0.191739,0.194477,0.179087,0.183093,0.1848,0.177267,0.177871,0.183933,0.195472,0.199874,0.197237,0.179452,0.199334,0.20062,0.207756,0.180706,0.212226,0.205887,0.164538,0.184281,0.190184,0.182736,0.201067,0.188724
21.3003,0.201736,0.210081,0.234855,0.197462,0.193425,0.19343,0.201341,0.201858,0.206885,0.22589,0.203771,0.194104,0.243369,0.219177,0.185473,0.189296,0.176527,0.177578,0.179841,0.172205,0.172797,0.178069,0.191536,0.196912,0.190919,0.173322,0.195863,0.196815,0.206267,0.174481,0.207116,0.200835,0.158502,0.176487,0.183452,0.177921,0.196959,0.182348
21.8003,0.197895,0.207368,0.228382,0.188851,0.18527,0.185149,0.198889,0.199045,0.199487,0.217658,0.198308,0.189962,0.241196,0.21068,0.18011,0.183383,0.172828,0.171038,0.175558,0.167521,0.166761,0.171652,0.187304,0.194109,0.185662,0.16891,0.191369,0.191339,0.204767,0.168394,0.200621,0.194475,0.15211,0.167338,0.175449,0.174535,0.19329,0.176484
22.3003,0.192367,0.202411,0.220737,0.17748,0.175247,0.177045,0.190655,0.193367,0.190972,0.206723,0.190123,0.186591,0.233179,0.197273,0.174988,0.175781,0.164845,0.162054,0.168492,0.16046,0.158439,0.162611,0.180884,0.188721,0.180662,0.163367,0.185158,0.184185,0.199308,0.158471,0.189836,0.184962,0.145435,0.156729,0.165366,0.170266,0.189078,0.169703
22.8003,0.180268,0.187069,0.207678,0.160184,0.162253,0.166557,0.172861,0.178816,0.174039,0.189144,0.173899,0.180424,0.2154,0.176316,0.16479,0.163035,0.150219,0.148904,0.155055,0.14649,0.144567,0.150711,0.166393,0.175582,0.172165,0.153467,0.174924,0.174794,0.183566,0.143958,0.173872,0.170238,0.135513,0.144257,0.151942,0.159233,0.178069,0.159008
