Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,012_10months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,021_11months_DTI_antsBM,022_11months_DTI_antsBM,023_11months_DTI_antsBM,025_10months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
12.4424,0.414128,0.415885,0.464484,0.402765,0.437873,0.421814,0.456746,0.446224,0.418891,0.47717,0.403625,0.440697,0.395037,0.409093,0.403315,0.3534,0.394918,0.378804,0.35179,0.383309,0.390968,0.370088,0.379965,0.385007,0.408521,0.377791,0.428053,0.388073,0.488214
12.9424,0.432928,0.424848,0.475948,0.41564,0.44605,0.431682,0.46342,0.463238,0.432504,0.480008,0.423765,0.445707,0.401344,0.417179,0.412558,0.365386,0.402444,0.387643,0.360323,0.395456,0.398243,0.379041,0.383764,0.393361,0.423789,0.383859,0.439687,0.39337,0.488718
13.4424,0.448411,0.429902,0.484149,0.427903,0.455136,0.43575,0.465706,0.476153,0.441994,0.474319,0.435879,0.446541,0.404654,0.420429,0.41581,0.376629,0.406232,0.388061,0.366471,0.402408,0.402292,0.384226,0.386168,0.397336,0.433747,0.385862,0.446338,0.395077,0.486189
13.9424,0.459065,0.432389,0.488294,0.438355,0.459996,0.435607,0.466207,0.483525,0.446241,0.466227,0.438823,0.446966,0.404949,0.419831,0.415545,0.386136,0.407653,0.382103,0.369801,0.404292,0.404191,0.384548,0.388201,0.39693,0.439834,0.38581,0.448272,0.394536,0.480484
14.4424,0.464835,0.430701,0.487436,0.445725,0.455856,0.433722,0.46615,0.485713,0.444295,0.4596,0.434004,0.447326,0.400003,0.415347,0.413472,0.391575,0.407824,0.374272,0.369678,0.400485,0.403738,0.378594,0.388376,0.392741,0.442363,0.385432,0.446952,0.39201,0.471906
14.9424,0.466094,0.42294,0.482629,0.450011,0.44407,0.432909,0.464949,0.484312,0.437845,0.454308,0.426769,0.444883,0.388081,0.40805,0.409672,0.39141,0.406888,0.369331,0.366415,0.393036,0.399455,0.367009,0.384848,0.386581,0.440683,0.3855,0.443923,0.387852,0.461346
15.4424,0.463001,0.409832,0.476446,0.451684,0.430897,0.435493,0.461262,0.47957,0.430895,0.446378,0.422498,0.437845,0.37052,0.401019,0.40343,0.386242,0.404096,0.367265,0.36141,0.386052,0.389247,0.353923,0.377448,0.380044,0.433857,0.38529,0.438984,0.382785,0.449665
15.9424,0.455591,0.395531,0.470499,0.45178,0.421889,0.440809,0.453713,0.470799,0.427609,0.432894,0.422486,0.427932,0.352195,0.397673,0.395402,0.378528,0.399149,0.363788,0.356814,0.382028,0.373758,0.344049,0.367801,0.373605,0.421916,0.383267,0.431354,0.378339,0.437448
16.4424,0.444067,0.384758,0.464534,0.448932,0.417043,0.445542,0.441546,0.457867,0.428142,0.415276,0.42418,0.417839,0.337988,0.397964,0.386784,0.369526,0.391863,0.355086,0.353213,0.378824,0.357867,0.33885,0.356946,0.366761,0.405798,0.377616,0.420918,0.374419,0.423785
16.9424,0.428682,0.377839,0.457643,0.440421,0.410958,0.444748,0.426491,0.442352,0.425966,0.397273,0.42256,0.407273,0.328942,0.396715,0.3778,0.357936,0.381669,0.341202,0.34843,0.371528,0.346395,0.335838,0.344973,0.358998,0.386951,0.36671,0.407827,0.36857,0.407182
17.4424,0.408845,0.369351,0.446635,0.424618,0.396569,0.432613,0.409471,0.424139,0.413053,0.380285,0.413701,0.392278,0.320432,0.386116,0.364918,0.340359,0.366549,0.324336,0.338318,0.355648,0.338052,0.330015,0.331171,0.348742,0.366227,0.349694,0.390278,0.356219,0.38593
17.9424,0.381928,0.35162,0.425357,0.400727,0.369362,0.406421,0.388326,0.399773,0.38461,0.35967,0.394393,0.367926,0.304479,0.361101,0.342668,0.314916,0.342777,0.303651,0.319175,0.328521,0.324605,0.315398,0.313248,0.332615,0.342539,0.325987,0.364516,0.332921,0.358837
18.4424,0.345088,0.321182,0.388405,0.367295,0.33136,0.366853,0.358428,0.363744,0.34185,0.328773,0.361762,0.332082,0.276296,0.323566,0.308608,0.282667,0.308915,0.2745,0.290226,0.290937,0.297702,0.288464,0.287266,0.306859,0.3134,0.293127,0.327723,0.296979,0.326357
18.9424,0.30004,0.281451,0.337262,0.326752,0.289728,0.319239,0.317418,0.314786,0.293401,0.287214,0.318858,0.287947,0.239459,0.281857,0.265939,0.246422,0.268383,0.234492,0.254156,0.247504,0.257569,0.24954,0.251792,0.271719,0.276835,0.250802,0.282519,0.251431,0.291256
19.4424,0.254969,0.239411,0.282481,0.283896,0.251076,0.271763,0.271583,0.260441,0.248629,0.242752,0.274015,0.24413,0.202385,0.245515,0.222639,0.209745,0.227525,0.188076,0.216345,0.205725,0.212978,0.204297,0.211072,0.233464,0.23424,0.20408,0.236499,0.204783,0.258127
19.9424,0.219004,0.202719,0.236277,0.243651,0.218139,0.22976,0.231425,0.213334,0.213902,0.20687,0.238334,0.208621,0.17301,0.220459,0.186857,0.175494,0.191764,0.145591,0.182587,0.173921,0.173859,0.164982,0.174404,0.2007,0.192082,0.162559,0.197413,0.16639,0.231869
20.4424,0.194117,0.17549,0.205011,0.210625,0.189078,0.196099,0.202844,0.182306,0.191886,0.185266,0.218382,0.184511,0.153166,0.206286,0.162236,0.146639,0.162419,0.115789,0.157634,0.154873,0.146818,0.141401,0.14907,0.179096,0.158296,0.134715,0.168674,0.140535,0.215999
20.9424,0.176593,0.161557,0.187135,0.184154,0.164866,0.172183,0.184677,0.167369,0.182441,0.177743,0.211612,0.170361,0.14138,0.199107,0.14919,0.127922,0.14169,0.102852,0.145414,0.144046,0.135774,0.137374,0.136008,0.168016,0.136709,0.122225,0.147454,0.126796,0.211738
21.4424,0.166924,0.165241,0.18094,0.165816,0.152963,0.161794,0.176395,0.163474,0.185976,0.180246,0.212089,0.162462,0.140236,0.197937,0.149121,0.125002,0.135547,0.108434,0.14892,0.135816,0.143288,0.149878,0.134391,0.164239,0.129292,0.123337,0.130974,0.126211,0.21823
21.9424,0.172462,0.188282,0.187761,0.160287,0.161248,0.169314,0.181912,0.16562,0.202467,0.188892,0.215676,0.158774,0.15409,0.207037,0.16474,0.140974,0.148168,0.131901,0.168382,0.127243,0.169709,0.174175,0.144336,0.166457,0.137809,0.137744,0.120606,0.142846,0.232483
22.4424,0.199619,0.228329,0.207396,0.16964,0.191425,0.195952,0.2054,0.173027,0.230919,0.203967,0.222781,0.159372,0.184903,0.231614,0.197034,0.174353,0.178494,0.170913,0.200648,0.119853,0.212529,0.208479,0.165971,0.175844,0.160951,0.166896,0.119458,0.180715,0.250553
22.9424,0.244703,0.278942,0.235424,0.191738,0.236117,0.23754,0.243725,0.185896,0.267771,0.225364,0.235236,0.164128,0.226309,0.271277,0.241799,0.218381,0.21823,0.218983,0.240055,0.118462,0.265821,0.251182,0.19642,0.194196,0.194672,0.207645,0.129255,0.235792,0.26852
23.4424,0.293719,0.331378,0.263621,0.220015,0.283298,0.285947,0.286032,0.202513,0.308186,0.251441,0.25302,0.17185,0.266399,0.319111,0.290236,0.263435,0.25658,0.266274,0.281217,0.125997,0.321285,0.29773,0.228742,0.220237,0.230316,0.250145,0.146932,0.295136,0.282967
23.9424,0.332745,0.37797,0.284104,0.247436,0.322044,0.33238,0.321457,0.219504,0.348935,0.277934,0.273856,0.180536,0.296467,0.365461,0.333341,0.3009,0.286355,0.304454,0.321,0.14096,0.369764,0.341401,0.25614,0.248296,0.258165,0.28256,0.16589,0.344779,0.291039
24.4424,0.355002,0.414197,0.294641,0.270746,0.346823,0.370245,0.344781,0.234051,0.388524,0.299655,0.295109,0.187145,0.315044,0.403711,0.366649,0.325542,0.304372,0.330945,0.358639,0.158906,0.405815,0.376421,0.27579,0.271863,0.274619,0.298648,0.181209,0.377126,0.290324
24.9424,0.360628,0.439587,0.298263,0.289256,0.360069,0.396402,0.357186,0.244547,0.42621,0.313182,0.316408,0.189416,0.326023,0.431713,0.39067,0.336244,0.310987,0.349449,-nan,0.1758,0.432535,0.399094,0.287854,0.28731,0.281239,0.299759,0.191395,0.392208,0.280325
25.4424,0.352702,0.456416,0.298759,0.302677,0.368462,0.409303,0.362079,0.249763,0.458582,0.318084,0.336886,0.187889,0.333227,0.450012,0.407823,0.334131,0.308583,0.365306,-nan,0.18975,0.459254,0.406511,0.293948,0.29447,0.281043,0.291687,0.197005,0.394408,0.263664
25.9424,0.335582,0.469889,0.299215,0.3107,0.377763,0.411228,0.363286,0.249073,0.482946,0.314719,0.354467,0.184458,0.337514,0.463866,0.420503,0.32218,0.300314,0.379491,-nan,0.200981,0.49072,-nan,0.295982,0.295346,0.277669,0.281162,0.199563,0.390478,0.245204
26.4424,0.315459,0.480521,0.29994,0.312763,0.385506,0.403039,0.361776,0.241164,0.495922,0.303557,0.364855,0.180772,0.336658,0.473095,0.429675,0.304103,0.288532,0.385305,-nan,0.208915,0.519052,-nan,0.295246,0.291035,0.274173,0.270811,0.200269,0.381427,0.230486
26.9424,0.297501,0.487636,0.299773,0.309523,0.387897,0.386942,0.357554,0.227422,0.499122,0.286546,0.366355,0.177132,0.329775,0.479285,0.436252,0.282986,0.274657,0.379067,-nan,0.21315,0.536951,-nan,0.292629,0.281713,0.271675,0.260444,0.199794,0.367009,0.221315
27.4424,0.284321,0.492221,0.298098,0.303045,0.385249,0.369846,0.35222,0.211825,0.496058,0.267171,0.361563,0.173369,0.318219,0.483983,0.438846,0.262922,0.26114,0.36327,-nan,0.214279,0.540493,-nan,0.288444,0.269096,0.270543,0.250337,0.198926,0.351229,0.216102
27.9424,0.27487,0.492121,0.294539,0.294631,0.376449,0.349874,0.344556,0.194893,0.488987,0.246808,0.352031,0.169286,0.303368,0.483205,0.438993,0.243975,0.247574,0.339773,-nan,0.212622,0.532316,-nan,0.283374,0.254014,0.270071,0.238728,0.197457,0.331189,0.213609
28.4424,0.270259,0.490367,0.288712,0.284726,0.366482,0.331661,0.336289,0.178791,0.479071,0.227388,0.340489,0.164643,0.285502,0.482358,0.436161,0.226672,0.234897,0.313093,-nan,0.209017,0.516192,-nan,0.276968,0.236469,0.270225,0.225469,0.195669,0.310297,0.211839
28.9424,0.270966,0.490833,0.279689,0.276123,0.362719,0.330146,0.332947,0.171778,0.465798,0.2167,0.332022,0.161186,0.267275,0.483055,0.42395,0.218695,0.229388,0.293889,-nan,0.204543,0.493069,0.311731,0.268242,0.221094,0.271085,0.214363,0.194647,0.30195,0.208861
