Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM
6.52301,0.416549,0.526778,0.415908,0.416832,0.433882,0.414353,0.426949,0.44838,0.424535,0.379638,0.348242,0.397471,0.424167,0.453378,0.367742,0.376941,0.365861,0.399453,0.403449,0.38415,0.422451,0.443625,0.378328,0.380242,0.352745,0.36379,0.359302,0.346035,0.346865,0.374476,0.464599,0.433578,0.373036,0.28551,0.307812,0.379316,0.372087,0.372317
7.02301,0.361906,0.484968,0.383274,0.377557,0.398241,0.381311,0.392524,0.41256,0.40004,0.341574,0.293772,0.357765,0.386943,0.41546,0.333561,0.341233,0.328818,0.361595,0.361891,0.349152,0.385755,0.406394,0.344247,0.352021,0.305021,0.316083,0.331567,0.314565,0.303597,0.349899,0.431784,0.399739,0.341523,0.248313,0.264411,0.34613,0.331099,0.335532
7.52301,0.345893,0.465326,0.378679,0.367447,0.386568,0.370923,0.387575,0.405144,0.394395,0.336797,0.281759,0.345629,0.373332,0.409453,0.323035,0.332959,0.320425,0.348958,0.359258,0.346112,0.375821,0.39819,0.345185,0.352728,0.295173,0.304989,0.334589,0.317571,0.296459,0.339884,0.413418,0.385923,0.331523,0.23932,0.254273,0.339207,0.325597,0.330539
8.02301,0.380244,0.476919,0.404114,0.394676,0.401546,0.387884,0.416427,0.43007,0.414685,0.370302,0.318354,0.366745,0.391819,0.439059,0.344796,0.358463,0.346072,0.367258,0.398346,0.381111,0.396289,0.425189,0.383298,0.387622,0.327624,0.335237,0.374226,0.359594,0.328424,0.352564,0.417162,0.398944,0.348636,0.266602,0.283857,0.362277,0.358872,0.362701
8.52301,0.446026,0.507878,0.444428,0.44563,0.430256,0.421214,0.464669,0.474143,0.453367,0.421765,0.383603,0.40642,0.432113,0.486752,0.390013,0.406703,0.39114,0.404836,0.456744,0.437159,0.435132,0.472002,0.43799,0.438476,0.382536,0.388525,0.436288,0.424453,0.379756,0.38212,0.437387,0.43146,0.382348,0.315631,0.3356,0.403843,0.41169,0.417232
9.02301,0.501962,0.537557,0.476266,0.489224,0.454161,0.451594,0.506505,0.514365,0.488921,0.459765,0.437439,0.440574,0.470754,0.525906,0.433479,0.450619,0.4304,0.439069,0.501148,0.483595,0.470349,0.512816,0.480389,0.479617,0.42684,0.428357,0.490431,0.477073,0.418087,0.409519,0.456676,0.462301,0.413083,0.356057,0.374716,0.440657,0.45238,0.463782
9.52301,0.523891,0.552139,0.488835,0.506681,0.465664,0.47065,0.526611,0.535919,0.504515,0.472277,0.462391,0.4571,0.49188,0.541399,0.455463,0.472542,0.452004,0.456202,0.51485,0.501481,0.48723,0.531294,0.493517,0.494129,0.442164,0.43978,0.512484,0.49461,0.428326,0.419303,0.461446,0.476017,0.426329,0.370895,0.388831,0.457746,0.465141,0.48231
10.023,0.513031,0.549474,0.483611,0.500194,0.469061,0.479563,0.523429,0.53545,0.497773,0.46489,0.461023,0.455585,0.494413,0.532389,0.451565,0.470646,0.455214,0.455351,0.499292,0.488929,0.482096,0.522305,0.480504,0.481662,0.430461,0.428517,0.497654,0.478194,0.416246,0.410527,0.449704,0.469419,0.421916,0.364911,0.384511,0.453161,0.452491,0.472585
10.523,0.483472,0.536047,0.467753,0.48257,0.470118,0.482463,0.505097,0.520022,0.479103,0.449491,0.442629,0.443462,0.486323,0.505685,0.431986,0.453418,0.443912,0.442926,0.465452,0.457017,0.459686,0.493207,0.452022,0.453822,0.40213,0.40613,0.456421,0.438063,0.393521,0.39399,0.430297,0.450056,0.408148,0.349908,0.372479,0.435512,0.424612,0.446554
11.023,0.45101,0.521047,0.449839,0.466402,0.469493,0.478884,0.485142,0.505288,0.464201,0.438206,0.422507,0.429151,0.478493,0.474024,0.41362,0.436856,0.426306,0.427274,0.42932,0.423546,0.432331,0.458484,0.420458,0.421954,0.372858,0.384916,0.407092,0.389308,0.37183,0.382264,0.413347,0.43,0.393596,0.336593,0.361881,0.419019,0.395425,0.420227
11.523,0.431453,0.509917,0.439338,0.459101,0.468047,0.472701,0.475464,0.50282,0.465036,0.438366,0.411395,0.422972,0.480305,0.455298,0.405687,0.431283,0.413638,0.417541,0.407484,0.403841,0.414124,0.435069,0.399282,0.399337,0.358682,0.370721,0.370602,0.353107,0.362258,0.384146,0.403089,0.416273,0.386232,0.334095,0.359868,0.414619,0.379062,0.405868
12.023,0.435242,0.50544,0.444454,0.462622,0.469556,0.472617,0.480327,0.513847,0.482259,0.450406,0.413889,0.43107,0.491218,0.458098,0.407437,0.436266,0.416524,0.421995,0.408105,0.403267,0.414091,0.43315,0.395639,0.395769,0.367141,0.36803,0.363065,0.346591,0.368633,0.400845,0.399407,0.41035,0.391229,0.344645,0.371056,0.42273,0.38208,0.406291
12.523,0.465287,0.511784,0.467251,0.476755,0.481352,0.485701,0.49681,0.532875,0.509037,0.4706,0.429226,0.451057,0.50671,0.480136,0.41521,0.444215,0.437406,0.442995,0.428188,0.418309,0.433359,0.454952,0.410104,0.412378,0.396021,0.37844,0.388197,0.373825,0.388474,0.428016,0.402009,0.412148,0.408808,0.367492,0.395835,0.435246,0.404205,0.418871
13.023,0.513953,0.530452,0.504055,0.499661,0.50828,0.514847,0.518505,0.551713,0.539324,0.495486,0.453532,0.475776,0.520749,0.513471,0.429606,0.452208,0.472424,0.476179,0.456508,0.442279,0.465177,0.491474,0.436045,0.442001,0.436416,0.402415,0.437303,0.425603,0.417071,0.459848,0.412044,0.42267,0.43689,0.4009,0.430766,0.44408,0.441568,0.440496
13.523,0.566485,0.559885,0.543206,0.526371,0.543223,0.550774,0.536154,0.566454,0.568746,0.521273,0.482757,0.497496,0.531345,0.54752,0.452595,0.463718,0.510033,0.513208,0.482053,0.466645,0.497219,0.529779,0.462329,0.471434,0.478872,0.434005,0.493905,0.481609,0.447605,0.488769,0.430218,0.442182,0.469457,0.438422,0.468217,0.446785,0.48342,0.46837
14.023,0.605815,0.590427,0.571668,0.548087,0.572725,0.581262,0.543009,0.573818,0.591377,0.544224,0.511593,0.511592,0.5393,0.572656,0.4797,0.481274,0.539272,0.541957,0.498787,0.487103,0.51973,0.557637,0.481316,0.492158,0.51415,0.464071,0.540255,0.523589,0.472605,0.507687,0.452201,0.467397,0.499537,0.472532,0.499332,0.445247,0.5199,0.496395
14.523,0.62098,0.609466,0.581271,0.558943,0.585783,0.597945,0.537433,0.570614,0.600639,0.558902,0.534308,0.517268,0.542081,0.583598,0.502049,0.5011,0.55049,0.552032,0.503375,0.497685,0.527347,0.568638,0.489885,0.500963,0.533711,0.48135,0.562748,0.543051,0.485127,0.511177,0.469967,0.489727,0.519764,0.495164,0.516238,0.443774,0.540453,0.514598
15.023,0.61253,0.611004,0.571039,0.557789,0.575669,0.594384,0.520618,0.555382,0.591678,0.56076,0.544353,0.514381,0.53869,0.575688,0.510138,0.512225,0.539227,0.539361,0.496764,0.493851,0.520097,0.562912,0.484014,0.495651,0.531361,0.483413,0.559668,0.540785,0.481402,0.499711,0.478968,0.500597,0.523376,0.498453,0.514546,0.444504,0.540139,0.514675
15.523,0.584899,0.592454,0.546331,0.545187,0.546295,0.568621,0.495571,0.529237,0.564094,0.548525,0.535426,0.500781,0.525794,0.549926,0.500607,0.507184,0.509654,0.507093,0.478569,0.475871,0.500514,0.541996,0.46321,0.47561,0.506549,0.473305,0.535155,0.519373,0.461507,0.475613,0.474891,0.496543,0.507696,0.481579,0.494161,0.443043,0.520836,0.494849
16.023,0.544335,0.555969,0.512211,0.520808,0.503784,0.522194,0.464734,0.496125,0.522497,0.522623,0.5088,0.476078,0.501156,0.512247,0.475619,0.482123,0.467403,0.463155,0.44894,0.444295,0.47038,0.508018,0.428676,0.442619,0.465815,0.451938,0.495411,0.482576,0.429071,0.443064,0.455394,0.475893,0.475221,0.446596,0.458269,0.434453,0.486279,0.458956
16.523,0.494177,0.50539,0.471228,0.484317,0.454013,0.464844,0.42878,0.459229,0.472483,0.487677,0.469687,0.44234,0.465545,0.466721,0.43749,0.440381,0.419424,0.416477,0.411056,0.403125,0.432349,0.463971,0.386,0.400374,0.418207,0.42259,0.44787,0.433449,0.388295,0.405757,0.422826,0.442081,0.431538,0.399242,0.411775,0.414318,0.440775,0.41256
17.023,0.440649,0.448408,0.427463,0.440606,0.405587,0.408939,0.391978,0.422282,0.420034,0.450391,0.426934,0.406373,0.422609,0.418109,0.396254,0.393151,0.370761,0.371794,0.36932,0.357947,0.390355,0.417238,0.346752,0.359231,0.375818,0.389109,0.397259,0.377504,0.344559,0.365566,0.383025,0.404614,0.386583,0.350674,0.362688,0.38388,0.389298,0.36427
17.523,0.394105,0.397484,0.386724,0.398453,0.361748,0.362836,0.359075,0.388199,0.371586,0.416566,0.389956,0.375438,0.379531,0.371277,0.361236,0.352344,0.328636,0.332122,0.330666,0.315615,0.351325,0.375165,0.317256,0.327771,0.345503,0.358154,0.348615,0.325129,0.306009,0.32655,0.347126,0.37209,0.34805,0.309676,0.319463,0.351296,0.342226,0.3245
18.023,0.362498,0.362973,0.354688,0.365031,0.326063,0.330619,0.331897,0.357306,0.333967,0.388682,0.362436,0.352268,0.343058,0.333186,0.337611,0.326274,0.299861,0.30023,0.300929,0.28283,0.3195,0.343004,0.29898,0.307122,0.328081,0.33613,0.307269,0.285018,0.278992,0.2932,0.323505,0.350607,0.319903,0.282133,0.288948,0.322946,0.307312,0.299832
18.523,0.347497,0.347664,0.333795,0.342149,0.302356,0.310215,0.309624,0.329078,0.310698,0.367055,0.344856,0.336287,0.317416,0.309383,0.324813,0.313683,0.285098,0.277948,0.281524,0.262905,0.297346,0.320966,0.288891,0.295461,0.320373,0.323994,0.278043,0.261144,0.26467,0.270904,0.312677,0.339806,0.302694,0.268706,0.273591,0.302648,0.287831,0.29007
19.023,0.345023,0.34675,0.323015,0.329538,0.290942,0.300057,0.2926,0.306011,0.302723,0.352433,0.335591,0.325952,0.305263,0.302693,0.319408,0.309195,0.279977,0.267299,0.271505,0.255189,0.284533,0.307411,0.283585,0.289158,0.316716,0.318632,0.263873,0.25128,0.259778,0.262974,0.310562,0.335448,0.294241,0.265588,0.270698,0.292013,0.282443,0.289731
19.523,0.348283,0.351693,0.321451,0.326242,0.290841,0.299927,0.283132,0.291576,0.307797,0.346783,0.332242,0.323332,0.306577,0.311203,0.320032,0.309491,0.278441,0.267836,0.269383,0.256853,0.280448,0.30208,0.282701,0.287719,0.31547,0.316922,0.263869,0.251615,0.259662,0.26761,0.312261,0.334328,0.293825,0.269439,0.276648,0.290747,0.286988,0.294474
20.023,0.352766,0.358343,0.328075,0.329623,0.298516,0.307368,0.283841,0.288302,0.321108,0.349405,0.330928,0.330552,0.31735,0.32813,0.326473,0.312585,0.280304,0.277008,0.272835,0.262714,0.283033,0.304103,0.287063,0.292368,0.317065,0.317415,0.274179,0.259065,0.262304,0.278706,0.315327,0.334774,0.300922,0.278135,0.288791,0.29712,0.297773,0.302703
20.523,0.355307,0.367035,0.337662,0.336145,0.308471,0.317846,0.292743,0.294973,0.335744,0.355315,0.328809,0.342817,0.32916,0.345091,0.33525,0.31689,0.286316,0.288022,0.277745,0.266712,0.288437,0.310726,0.29568,0.301334,0.321286,0.320066,0.28727,0.268909,0.267635,0.290437,0.319903,0.336105,0.311485,0.288763,0.303102,0.306951,0.310279,0.311948
21.023,0.352411,0.371508,0.341687,0.338573,0.3125,0.322778,0.299305,0.301608,0.341356,0.356746,0.322946,0.348659,0.332927,0.352412,0.338028,0.319131,0.290948,0.291533,0.276383,0.262722,0.291885,0.315764,0.301552,0.306903,0.321604,0.321326,0.293193,0.274394,0.271687,0.296397,0.321002,0.333667,0.316074,0.294522,0.311652,0.311909,0.316508,0.314396
21.523,0.342828,0.363162,0.33286,0.332818,0.304489,0.315302,0.292495,0.297194,0.330395,0.348147,0.308649,0.339561,0.324346,0.344335,0.331893,0.314596,0.288952,0.282508,0.264239,0.24981,0.288759,0.315199,0.296831,0.300974,0.311078,0.314991,0.28644,0.270395,0.268068,0.291548,0.312294,0.322502,0.305799,0.28981,0.305528,0.306074,0.310072,0.302754
22.023,0.330066,0.343206,0.31581,0.323417,0.288823,0.299471,0.275418,0.282785,0.308678,0.333492,0.290345,0.32111,0.308468,0.326099,0.321409,0.30437,0.281177,0.267334,0.249445,0.237038,0.281958,0.31126,0.28386,0.286573,0.293833,0.302395,0.270581,0.258315,0.257491,0.279102,0.295344,0.305925,0.286857,0.276448,0.287206,0.293792,0.296211,0.281911
22.523,0.318348,0.320831,0.303684,0.315441,0.27589,0.287252,0.259,0.267578,0.289744,0.321508,0.276932,0.306208,0.29597,0.308313,0.310947,0.294594,0.272513,0.257281,0.242503,0.233284,0.277164,0.306357,0.270774,0.274739,0.280067,0.288768,0.25371,0.244862,0.246617,0.267294,0.27774,0.292388,0.27165,0.260905,0.268478,0.282017,0.284815,0.26394
23.023,0.307473,0.301364,0.299247,0.308571,0.268507,0.281704,0.248899,0.2562,0.279247,0.31538,0.269299,0.299014,0.288514,0.29538,0.300114,0.283956,0.265089,0.255475,0.243364,0.237048,0.272734,0.300916,0.263569,0.269938,0.273225,0.276049,0.242108,0.233524,0.23745,0.258905,0.263319,0.283107,0.264465,0.246738,0.254216,0.272525,0.278645,0.253504
23.523,0.295141,0.288531,0.298996,0.299965,0.265194,0.280165,0.246206,0.251302,0.27585,0.311538,0.267099,0.296315,0.283633,0.286789,0.285398,0.271816,0.25738,0.257899,0.247179,0.241763,0.267185,0.291838,0.26378,0.272126,0.271663,0.265963,0.235206,0.224164,0.231218,0.25434,0.253735,0.277782,0.264403,0.23573,0.246941,0.264764,0.276243,0.249856
24.023,0.279112,0.276694,0.296441,0.286196,0.259767,0.277154,0.242857,0.248196,0.272408,0.305165,0.264638,0.29052,0.277577,0.278644,0.264162,0.257708,0.245396,0.25692,0.244175,0.238462,0.257437,0.277198,0.264538,0.273739,0.268088,0.254979,0.230398,0.215909,0.22437,0.250244,0.24594,0.271219,0.262295,0.22526,0.241755,0.254051,0.270936,0.247117
24.523,0.256648,0.253802,0.278126,0.262638,0.240019,0.258254,0.227797,0.234398,0.255058,0.286825,0.24898,0.270157,0.258483,0.259528,0.236947,0.233546,0.226143,0.242122,0.224832,0.219091,0.237511,0.25633,0.254646,0.261038,0.249487,0.236104,0.222608,0.204498,0.207757,0.235545,0.229594,0.25151,0.245834,0.210709,0.227071,0.234374,0.251798,0.233289
25.023,0.22579,0.222013,0.246653,0.230738,0.208989,0.225375,0.201822,0.211036,0.223147,0.251727,0.219804,0.237252,0.226956,0.226995,0.204648,0.200368,0.199839,0.214268,0.196374,0.188622,0.20985,0.227077,0.232986,0.235792,0.219401,0.208204,0.205538,0.186511,0.182114,0.211182,0.204327,0.222039,0.218094,0.191411,0.204041,0.20757,0.221344,0.208761
25.523,0.206836,0.201957,0.226949,0.211908,0.189363,0.204281,0.183637,0.19587,0.199364,0.226517,0.197485,0.215797,0.204442,0.205705,0.186562,0.179771,0.182414,0.19427,0.178544,0.167127,0.192713,0.208198,0.213507,0.214359,0.199496,0.189767,0.19383,0.177709,0.163487,0.196162,0.189585,0.202158,0.200194,0.17982,0.189297,0.191659,0.200697,0.192433
